Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2012-04-27,201305,3.2245,3.2245,3.2245,3.2245,0,0,183249,307319
2012-04-30,201305,3.2312,3.2312,3.2312,3.2312,0,0,97876,302692
2012-05-01,201305,3.2176,3.2176,3.2176,3.2176,26,26,113427,302335
2012-05-02,201305,3.195,3.195,3.195,3.1848,7221,4120,172819,315064
2012-05-03,201305,3.1375,3.1375,3.1375,3.1375,111,4143,142310,311177
2012-05-04,201305,3.1125,3.1125,3.0515,3.0659,185,4226,158087,307279
2012-05-07,201305,3.0298,3.0373,3.0298,3.0393,335,4312,135344,304788
2012-05-08,201305,3.0259,3.0259,3.0,3.0462,478,4294,147398,303609
2012-05-09,201305,3.017,3.0362,3.017,3.0444,107,4290,139240,308161
2012-05-10,201305,3.04,3.04,3.04,3.0298,4,4291,107402,306369
2012-05-11,201305,3.0164,3.0166,3.01,3.0109,84,4273,93010,307797
2012-05-14,201305,2.9822,2.9833,2.9772,2.9872,22,4279,131328,312618
2012-05-15,201305,2.99,2.994,2.982,2.9846,167,4246,139821,309131
2012-05-16,201305,2.9511,2.9642,2.9511,2.9572,101,4287,140644,313542
2012-05-17,201305,2.952,2.952,2.9125,2.9155,88,4303,143609,319679
2012-05-18,201305,2.9155,2.917,2.9005,2.9,44,4315,127109,319400
2012-05-21,201305,2.9175,2.9293,2.9175,2.9258,712,4702,122699,323432
2012-05-22,201305,2.9382,2.9382,2.9225,2.9242,114,4721,118055,322562
2012-05-23,201305,2.8959,2.8962,2.884,2.8821,299,4981,151314,325908
2012-05-24,201305,2.9002,2.9002,2.8915,2.8905,321,5132,109952,329509
2012-05-25,201305,2.9015,2.9017,2.9015,2.8997,18,5147,88386,322597
2012-05-29,201305,2.9172,2.9172,2.8956,2.8832,357,5382,106668,323646
2012-05-30,201305,2.8658,2.8658,2.8275,2.8312,221,5544,174963,317173
2012-05-31,201305,2.8392,2.8394,2.8,2.7958,219,5540,149863,318492
2012-06-01,201305,2.735,2.7501,2.7218,2.7285,1193,5883,161092,318340
2012-06-04,201305,2.7245,2.735,2.7182,2.7281,338,5969,113571,317438
2012-06-05,201305,2.7115,2.728,2.7115,2.723,271,6052,107811,316412
2012-06-06,201305,2.77,2.7844,2.7634,2.7649,202,6086,153185,311460
2012-06-07,201305,2.8042,2.8042,2.75,2.7557,326,6135,169897,315837
2012-06-08,201305,2.711,2.7557,2.711,2.752,581,6342,196350,309973
2012-06-11,201305,2.7351,2.743,2.7105,2.7177,1211,6643,140565,315909
2012-06-12,201305,2.7265,2.7274,2.698,2.7036,981,7465,152168,314200
2012-06-13,201305,2.6989,2.7243,2.6915,2.6928,968,7785,169102,314729
2012-06-14,201305,2.6959,2.7224,2.6914,2.7082,179,7812,117749,322253
2012-06-15,201305,2.7075,2.7102,2.705,2.7128,420,7875,120213,322264
2012-06-18,201305,2.696,2.696,2.6824,2.6867,79,7879,148272,322752
2012-06-19,201305,2.7045,2.7045,2.6867,2.6873,362,8003,198276,328215
2012-06-20,201305,2.683,2.6881,2.6487,2.6453,747,8171,166527,329824
