Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2011-08-22,201302,2.9456,2.9456,2.9456,2.9456,0,0,115802,307041
2011-08-23,201302,2.9574,2.9574,2.9574,2.9574,0,0,140217,307763
2011-08-24,201302,2.9776,2.9776,2.9776,2.9776,0,0,130078,308091
2011-08-25,201302,2.9875,2.9875,2.9875,2.9875,0,0,164983,311061
2011-08-26,201302,2.982,2.9875,2.982,3.0005,3,3,120997,306594
2011-08-29,201302,3.0375,3.0375,3.0375,3.0084,2,4,82441,306394
2011-08-30,201302,3.0561,3.0561,3.0561,3.0561,0,4,116138,311034
2011-08-31,201302,3.0579,3.0579,3.0579,3.0579,0,4,106562,308822
2011-09-01,201302,3.0384,3.0384,3.0384,3.0384,0,4,109939,305373
2011-09-02,201302,2.9845,2.9845,2.9845,2.9845,0,4,102928,307953
2011-09-06,201302,2.997,2.997,2.997,2.997,0,4,117448,312753
2011-09-07,201302,3.0636,3.0636,3.0636,3.0636,0,4,117039,312039
2011-09-08,201302,3.023,3.023,3.023,3.023,2,3,117780,314106
2011-09-09,201302,2.9622,2.9622,2.9622,2.9622,0,3,121952,316848
2011-09-12,201302,2.9408,2.9408,2.9408,2.9408,0,3,113897,322094
2011-09-13,201302,2.9275,2.93,2.9275,2.9337,6,7,175508,324202
2011-09-14,201302,2.916,2.916,2.916,2.932,4,7,128565,326732
2011-09-15,201302,2.9836,2.9836,2.9836,2.9836,0,7,142735,334061
2011-09-16,201302,2.9643,2.9643,2.9643,2.9643,0,7,114431,334200
2011-09-19,201302,2.9125,2.9125,2.905,2.9078,13,8,109092,331118
2011-09-20,201302,2.925,2.925,2.925,2.925,0,8,96332,327640
2011-09-21,201302,2.885,2.885,2.885,2.9018,4,11,148715,323615
2011-09-22,201302,2.8215,2.8215,2.7999,2.8113,42,37,198866,328106
2011-09-23,201302,2.801,2.801,2.801,2.7652,9,41,170843,327668
2011-09-26,201302,2.79,2.79,2.785,2.7702,1,41,152147,333130
2011-09-27,201302,2.8273,2.8273,2.8273,2.8273,12,53,198442,329434
2011-09-28,201302,2.815,2.815,2.815,2.7606,40,87,161304,328786
2011-09-29,201302,2.7463,2.7463,2.7463,2.7463,0,87,130308,326686
2011-09-30,201302,2.691,2.691,2.691,2.691,5,92,159286,326640
2011-10-03,201302,2.65,2.6915,2.6435,2.6549,38,120,121723,324544
2011-10-04,201302,2.6317,2.6317,2.6317,2.6317,0,120,159984,329440
2011-10-05,201302,2.7002,2.7002,2.7002,2.7002,0,120,156994,327956
2011-10-06,201302,2.7515,2.7515,2.7515,2.7515,52,140,166861,320872
2011-10-07,201302,2.7438,2.7438,2.7438,2.7438,65,130,104972,312742
2011-10-10,201302,2.7953,2.7953,2.7953,2.7953,0,130,120409,301348
2011-10-11,201302,2.8146,2.8146,2.8146,2.8146,0,130,169949,295301
2011-10-12,201302,2.835,2.835,2.835,2.8247,4,132,130336,294460
2011-10-13,201302,2.8287,2.8287,2.8287,2.8287,15,130,166761,296657
2011-10-14,201302,2.8847,2.8847,2.8847,2.8847,0,130,158484,295167
2011-10-17,201302,2.8647,2.8647,2.8647,2.8647,0,130,128540,293109
2011-10-18,201302,2.8967,2.8967,2.8967,2.8967,0,130,178974,298894
2011-10-19,201302,2.8377,2.8377,2.8377,2.8377,6,125,154133,298312
2011-10-20,201302,2.824,2.824,2.824,2.8621,5,125,127665,301202
2011-10-21,201302,2.86,2.86,2.86,2.86,0,125,125086,300983
2011-10-24,201302,2.89,2.89,2.89,2.9023,122,123,122353,299092
2011-10-25,201302,2.906,2.906,2.906,2.9,58,177,140486,298497
2011-10-26,201302,2.8723,2.8723,2.8723,2.8723,0,177,145692,298906
2011-10-27,201302,2.9663,2.9663,2.9663,2.9663,0,177,147064,297844
2011-10-28,201302,2.9484,2.9484,2.9484,2.9484,0,177,127775,295668
2011-10-31,201302,2.9382,2.9382,2.9382,2.9382,0,177,109502,293652
2011-11-01,201302,2.9167,2.9167,2.9167,2.9167,50,177,122746,295632
2011-11-02,201302,2.9057,2.9057,2.9057,2.9057,100,177,167405,294661
2011-11-03,201302,2.9452,2.9452,2.9452,2.9452,100,181,119397,294710
2011-11-04,201302,2.965,2.965,2.965,2.9709,24,186,71736,296312
2011-11-07,201302,3.0151,3.0151,3.0151,3.0151,1,182,103904,302921
2011-11-08,201302,3.0422,3.0422,3.0422,3.0422,0,198,198655,301161
2011-11-09,201302,3.0087,3.0087,3.0087,3.0087,0,198,170137,299408
2011-11-10,201302,3.0295,3.0295,3.0295,3.0295,0,198,188299,301024
2011-11-11,201302,3.0541,3.0541,3.0541,3.0541,0,198,136522,300652
2011-11-14,201302,3.055,3.055,3.055,3.055,0,182,106491,300603
2011-11-15,201302,3.0822,3.0822,3.0822,3.0822,19,201,133172,297574
2011-11-16,201302,3.06,3.06,3.06,3.0593,2,182,201547,296328
2011-11-17,201302,3.0219,3.0219,3.0219,3.0219,0,182,190501,299447
2011-11-18,201302,2.9784,2.9784,2.9784,2.9784,0,182,147198,297128
2011-11-21,201302,2.9626,2.9626,2.9626,2.9626,0,182,168706,293411
2011-11-22,201302,3.0105,3.0105,3.0105,3.0105,8,188,170151,286748
2011-11-23,201302,2.9447,2.9447,2.9447,2.9447,0,188,135320,283616
2011-11-25,201302,2.9275,2.9275,2.9075,2.9083,3,190,68251,279506
2011-11-28,201302,2.9299,2.9299,2.9299,2.9299,7,190,153361,270597
2011-11-29,201302,2.978,2.978,2.978,2.9694,5,193,160302,271199
2011-11-30,201302,2.9845,2.9845,2.9845,2.9845,0,193,156306,270267
