Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2013-12-02,201711,2.5801,2.5801,2.5801,2.5801,0,0,130617,288259
2013-12-03,201711,2.5953,2.5953,2.5953,2.5953,0,0,117755,289308
2013-12-04,201711,2.5968,2.5968,2.5968,2.5968,0,0,104826,291799
2013-12-05,201711,2.5925,2.5925,2.5925,2.5925,0,0,91881,297351
2013-12-06,201711,2.598,2.598,2.598,2.598,0,0,99887,298335
2013-12-09,201711,2.5832,2.5832,2.5832,2.5832,0,0,108464,302704
2013-12-10,201711,2.5913,2.5913,2.5913,2.5913,0,0,113870,305984
2013-12-11,201711,2.6168,2.6168,2.6168,2.6168,0,0,120496,305737
2013-12-12,201711,2.5862,2.5862,2.5862,2.5862,0,0,127153,299570
2013-12-13,201711,2.5802,2.5802,2.5802,2.5802,0,0,126511,297598
2013-12-16,201711,2.5844,2.5844,2.5844,2.5844,0,0,125271,294411
2013-12-17,201711,2.5654,2.5654,2.5654,2.5654,0,0,117077,292021
2013-12-18,201711,2.5892,2.5892,2.5892,2.5892,0,0,137505,290214
2013-12-19,201711,2.5816,2.5816,2.5816,2.5816,0,0,129020,289685
2013-12-20,201711,2.5973,2.5973,2.5973,2.5973,0,0,142283,288310
2013-12-23,201711,2.5976,2.5976,2.5976,2.5976,0,0,110302,289728
2013-12-24,201711,2.6118,2.6118,2.6118,2.6118,0,0,50702,287995
2013-12-26,201711,2.6132,2.6132,2.6132,2.6132,0,0,79011,287975
2013-12-27,201711,2.6123,2.6123,2.6123,2.6123,0,0,113882,287324
2013-12-30,201711,2.5751,2.5751,2.5751,2.5751,0,0,133080,278829
2013-12-31,201711,2.5669,2.5669,2.5669,2.5669,0,0,79709,279100
2014-01-02,201711,2.5199,2.5199,2.5199,2.5199,0,0,118227,274066
2014-01-03,201711,2.5031,2.5031,2.5031,2.5031,0,0,148370,267345
2014-01-06,201711,2.5227,2.5227,2.5227,2.5227,0,0,149972,268405
2014-01-07,201711,2.517,2.517,2.517,2.517,0,0,149125,277753
2014-01-08,201711,2.5144,2.5144,2.5144,2.5144,0,0,115337,271572
2014-01-09,201711,2.5087,2.5087,2.5087,2.5087,0,0,152524,277042
2014-01-10,201711,2.5219,2.5219,2.5219,2.5219,0,0,131270,280774
2014-01-13,201711,2.5048,2.5048,2.5048,2.5048,0,0,164148,283452
2014-01-14,201711,2.5138,2.5138,2.5138,2.5138,0,0,166613,285579
2014-01-15,201711,2.5323,2.5323,2.5323,2.5323,0,0,219858,290512
2014-01-16,201711,2.5138,2.5138,2.5138,2.5138,0,0,204689,290072
2014-01-17,201711,2.5215,2.5215,2.5215,2.5215,0,0,173208,285866
2014-01-21,201711,2.5261,2.5261,2.5261,2.5261,0,0,215970,279427
2014-01-22,201711,2.5506,2.5506,2.5506,2.5506,0,0,155134,283455
2014-01-23,201711,2.5361,2.5361,2.5361,2.5361,0,0,157304,286862
2014-01-24,201711,2.5389,2.5389,2.5389,2.5389,0,0,175235,289540
2014-01-27,201711,2.5272,2.5272,2.5272,2.5272,0,0,183070,282860
2014-01-28,201711,2.5444,2.5444,2.5444,2.5444,0,0,157220,283200
2014-01-29,201711,2.5457,2.5457,2.5457,2.5457,0,0,162585,284121
2014-01-30,201711,2.5447,2.5447,2.5447,2.5447,0,0,134488,279206
2014-01-31,201711,2.5171,2.5171,2.5171,2.5171,0,0,165355,282369
2014-02-03,201711,2.5243,2.5243,2.5243,2.5243,0,0,156402,285774
2014-02-04,201711,2.515,2.515,2.515,2.515,0,0,154071,284444
2014-02-05,201711,2.5399,2.5399,2.5399,2.5399,0,0,147039,283911
2014-02-06,201711,2.5491,2.5491,2.5491,2.5491,0,0,138242,287223
2014-02-07,201711,2.5783,2.5783,2.5783,2.5783,0,0,148850,288264
