Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2012-04-27,201309,3.2357,3.2357,3.2357,3.2357,0,0,183249,307319
2012-04-30,201309,3.2424,3.2424,3.2424,3.2424,0,0,97876,302692
2012-05-01,201309,3.1846,3.1846,3.1846,3.1846,2,0,113427,302335
2012-05-02,201309,3.1398,3.1398,3.1398,3.1398,25,25,172819,315064
2012-05-03,201309,3.0925,3.0925,3.0925,3.0925,0,25,142310,311177
2012-05-04,201309,3.0344,3.0344,3.0344,3.0344,0,25,158087,307279
2012-05-07,201309,3.0108,3.0108,3.0108,3.0108,0,25,135344,304788
2012-05-08,201309,2.995,2.995,2.995,3.0217,1,26,147398,303609
2012-05-09,201309,3.0127,3.0127,3.0127,3.0214,15,41,139240,308161
2012-05-10,201309,3.0214,3.0214,3.0214,3.0048,2,42,107402,306369
2012-05-11,201309,2.9884,2.9884,2.9884,2.9884,0,42,93010,307797
2012-05-14,201309,2.9825,2.9825,2.9825,2.9692,8,47,131328,312618
2012-05-15,201309,2.965,2.965,2.965,2.9681,1,48,139821,309131
2012-05-16,201309,2.9465,2.9465,2.9465,2.9412,1,49,140644,313542
2012-05-17,201309,2.901,2.901,2.901,2.901,0,49,143609,319679
2012-05-18,201309,2.901,2.9155,2.901,2.8885,63,67,127109,319400
2012-05-21,201309,2.9123,2.9123,2.9123,2.9123,23,73,122699,323432
2012-05-22,201309,2.9097,2.9097,2.9097,2.9097,7,79,118055,322562
2012-05-23,201309,2.8677,2.8677,2.8677,2.8677,1,80,151314,325908
2012-05-24,201309,2.8757,2.8757,2.8757,2.8757,0,80,109952,329509
2012-05-25,201309,2.8849,2.8849,2.8849,2.8849,0,80,88386,322597
2012-05-29,201309,2.868,2.868,2.868,2.868,0,80,106668,323646
2012-05-30,201309,2.858,2.858,2.8225,2.8167,6,81,174963,317173
2012-05-31,201309,2.8117,2.82,2.8055,2.7833,7,81,149863,318492
2012-06-01,201309,2.736,2.736,2.72,2.7235,50,98,161092,318340
