Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2017-11-30,202107,1.835,1.835,1.835,1.835,0,0,238001,428932
2017-12-01,202107,1.8551,1.8551,1.8551,1.8551,0,0,184172,427722
2017-12-04,202107,1.8244,1.8244,1.8244,1.8244,0,0,142147,430254
2017-12-05,202107,1.8407,1.8407,1.8407,1.8407,0,0,147463,421613
2017-12-06,202107,1.8065,1.8065,1.8065,1.8065,0,0,161815,426423
2017-12-07,202107,1.8307,1.8307,1.8307,1.8307,0,0,181506,424974
2017-12-08,202107,1.8487,1.8487,1.8487,1.8487,0,0,212378,433423
2017-12-11,202107,1.8691,1.8691,1.8691,1.8691,0,0,194835,444925
2017-12-12,202107,1.8504,1.8504,1.8504,1.8504,0,0,236077,447105
2017-12-13,202107,1.8243,1.8243,1.8243,1.8243,0,0,227528,453353
2017-12-14,202107,1.8356,1.8356,1.8356,1.8356,0,0,165717,456342
2017-12-15,202107,1.825,1.825,1.825,1.825,0,0,153318,455768
2017-12-18,202107,1.843,1.843,1.843,1.843,0,0,171951,454888
2017-12-19,202107,1.8558,1.8558,1.8558,1.8558,0,0,136698,457983
2017-12-20,202107,1.8568,1.8568,1.8568,1.8568,0,0,182401,455674
2017-12-21,202107,1.8555,1.8555,1.8555,1.8555,0,0,143310,452286
2017-12-22,202107,1.8669,1.8669,1.8669,1.8669,0,0,123539,446956
2017-12-26,202107,1.9006,1.9006,1.9006,1.9006,0,0,174900,447530
2017-12-27,202107,1.8869,1.8869,1.8869,1.8869,0,0,218505,447581
2017-12-28,202107,1.8915,1.8915,1.8915,1.8915,0,0,158094,448865
2017-12-29,202107,1.8984,1.8984,1.8984,1.8984,0,0,188061,439130
2018-01-02,202107,1.8954,1.8954,1.8954,1.8954,0,0,210337,444309
2018-01-03,202107,1.9166,1.9166,1.9166,1.9166,0,0,229718,444671
2018-01-04,202107,1.9171,1.9171,1.9171,1.9171,0,0,204045,443952
2018-01-05,202107,1.9163,1.9163,1.9163,1.9163,0,0,197246,454175
2018-01-08,202107,1.9141,1.9141,1.9141,1.9141,0,0,228418,452873
2018-01-09,202107,1.9317,1.9317,1.9317,1.9317,0,0,254131,457919
2018-01-10,202107,1.936,1.936,1.936,1.936,0,0,204204,464645
2018-01-11,202107,1.9284,1.9284,1.9284,1.9284,0,0,245331,467678
2018-01-12,202107,1.9375,1.9375,1.9375,1.9375,0,0,187914,476281
2018-01-16,202107,1.9346,1.9346,1.9346,1.9346,0,0,244349,478605
2018-01-17,202107,1.9426,1.9426,1.9426,1.9426,0,0,167577,479813
2018-01-18,202107,1.9446,1.9446,1.9446,1.9446,0,0,231999,476288
2018-01-19,202107,1.935,1.935,1.935,1.935,0,0,191548,481475
2018-01-22,202107,1.9421,1.9421,1.9421,1.9421,0,0,167308,475705
2018-01-23,202107,1.9571,1.9571,1.9571,1.9571,0,0,203095,479213
2018-01-24,202107,1.9578,1.9578,1.9578,1.9578,0,0,290229,478803
2018-01-25,202107,1.958,1.958,1.958,1.958,0,0,226194,486149
2018-01-26,202107,1.9554,1.9554,1.9554,1.9554,0,0,247545,490790
2018-01-29,202107,1.9447,1.9447,1.9447,1.9447,0,0,213520,481681
2018-01-30,202107,1.927,1.927,1.927,1.927,0,0,201901,474372
2018-01-31,202107,1.9349,1.9349,1.9349,1.9349,0,0,195861,469302
2018-02-01,202107,1.9454,1.9454,1.9454,1.9454,0,0,164970,476847
