Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2015-11-30,201910,1.806,1.806,1.806,1.806,0,0,136752,350111
2015-12-01,201910,1.8348,1.8348,1.8348,1.8348,0,0,177692,345118
2015-12-02,201910,1.8007,1.8007,1.8007,1.8007,0,0,214838,346793
2015-12-03,201910,1.837,1.837,1.837,1.837,0,0,217826,342645
2015-12-04,201910,1.8236,1.8236,1.8236,1.8236,0,0,123235,341814
2015-12-07,201910,1.7924,1.7924,1.7924,1.7924,0,0,180296,346027
2015-12-08,201910,1.8032,1.8032,1.8032,1.8032,0,0,165860,347675
2015-12-09,201910,1.8016,1.8016,1.8016,1.8016,0,0,160933,352203
2015-12-10,201910,1.792,1.792,1.792,1.792,0,0,164148,353736
2015-12-11,201910,1.7697,1.7697,1.7697,1.7697,0,0,277120,352476
2015-12-14,201910,1.7611,1.7611,1.7611,1.7611,0,0,217461,352471
2015-12-15,201910,1.7653,1.7653,1.7653,1.7653,0,0,180223,350446
2015-12-16,201910,1.7247,1.7247,1.7247,1.7247,0,0,209918,352190
2015-12-17,201910,1.7145,1.7145,1.7145,1.7145,0,0,145774,351798
2015-12-18,201910,1.7074,1.7074,1.7074,1.7074,0,0,172464,356515
2015-12-21,201910,1.6984,1.6984,1.6984,1.6984,0,0,114537,358232
2015-12-22,201910,1.6856,1.6856,1.6856,1.6856,0,0,141756,353619
2015-12-23,201910,1.7037,1.7037,1.7037,1.7037,0,0,105037,350535
2015-12-24,201910,1.704,1.704,1.704,1.704,0,0,76437,349798
2015-12-28,201910,1.6827,1.6827,1.6827,1.6827,0,0,91503,345736
2015-12-29,201910,1.7028,1.7028,1.7028,1.7028,0,0,126936,343460
2015-12-30,201910,1.6726,1.6726,1.6726,1.6726,0,0,106999,338714
2015-12-31,201910,1.6847,1.6847,1.6847,1.6847,0,0,99093,342106
2016-01-04,201910,1.6793,1.6793,1.6793,1.6793,0,0,158037,348927
2016-01-05,201910,1.6655,1.6655,1.6655,1.6655,0,0,144747,345966
2016-01-06,201910,1.6269,1.6269,1.6269,1.6269,0,0,192013,343680
2016-01-07,201910,1.6122,1.6122,1.6122,1.6122,0,0,170045,341428
2016-01-08,201910,1.6058,1.6058,1.6058,1.6058,0,0,169271,343356
2016-01-11,201910,1.5685,1.5685,1.5685,1.5685,0,0,171724,344297
2016-01-12,201910,1.5368,1.5368,1.5368,1.5368,0,0,172117,345023
2016-01-13,201910,1.5173,1.5173,1.5173,1.5173,0,0,171153,347983
2016-01-14,201910,1.5152,1.5152,1.5152,1.5152,0,0,162087,350030
2016-01-15,201910,1.4605,1.4605,1.4605,1.4605,0,0,200547,354739
2016-01-19,201910,1.418,1.418,1.418,1.418,0,0,189742,361345
2016-01-20,201910,1.3814,1.3814,1.3814,1.3814,0,0,195238,357721
2016-01-21,201910,1.3998,1.3998,1.3998,1.3998,0,0,172605,354100
2016-01-22,201910,1.4727,1.4727,1.4727,1.4727,0,0,184983,351246
2016-01-25,201910,1.4365,1.4365,1.4365,1.4365,0,0,201656,356441
2016-01-26,201910,1.4688,1.4688,1.4688,1.4688,0,0,150969,349566
2016-01-27,201910,1.5043,1.5043,1.5043,1.5043,0,0,177225,349626
2016-01-28,201910,1.5105,1.5105,1.5105,1.5105,0,0,195945,343257
2016-01-29,201910,1.5526,1.5526,1.5526,1.5526,0,0,160216,355371
2016-02-01,201910,1.5139,1.5139,1.5139,1.5139,0,0,142165,354038
2016-02-02,201910,1.4882,1.4882,1.4882,1.4882,0,0,162084,358889
2016-02-03,201910,1.5377,1.5377,1.5377,1.5377,0,0,209612,359640
2016-02-04,201910,1.5469,1.5469,1.5469,1.5469,0,0,189193,354349
2016-02-05,201910,1.5341,1.5341,1.5341,1.5341,0,0,153248,354011
2016-02-08,201910,1.5153,1.5153,1.5153,1.5153,0,0,149632,357969
2016-02-09,201910,1.4557,1.4557,1.4557,1.4557,0,0,173054,358222
2016-02-10,201910,1.4587,1.4587,1.4587,1.4587,0,0,173553,365735
2016-02-11,201910,1.4586,1.4586,1.4586,1.4586,0,0,152893,370140
2016-02-12,201910,1.5277,1.5277,1.5277,1.5277,0,0,177229,370635
2016-02-16,201910,1.4969,1.4969,1.4969,1.4969,0,0,186295,367721
2016-02-17,201910,1.5454,1.5454,1.5454,1.5454,0,0,176676,370618
2016-02-18,201910,1.5408,1.5408,1.5408,1.5408,0,0,136254,372405
