Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2011-07-28,201607,413.15,413.15,413.15,413.15,0,0,31344,156910
2011-07-29,201607,414.1,414.1,414.1,414.1,0,0,50310,157475
2011-08-01,201607,407.8,407.8,407.8,407.8,0,0,62593,157839
2011-08-02,201607,408.2,408.2,408.2,408.2,0,0,44251,156089
2011-08-03,201607,401.8,401.8,401.8,401.8,0,0,47590,154336
2011-08-04,201607,395.5,395.5,395.5,395.5,0,0,63820,149993
2011-08-05,201607,385.3,385.3,385.3,385.3,0,0,98079,135877
2011-08-08,201607,371.3,371.3,371.3,371.3,0,0,93029,130528
2011-08-09,201607,372.2,372.2,372.2,372.2,0,0,85919,128475
2011-08-10,201607,364.35,364.35,364.35,364.35,0,0,83662,124729
2011-08-11,201607,375.95,375.95,375.95,375.95,0,0,76722,127417
2011-08-12,201607,376.7,376.7,376.7,376.7,0,0,48761,127037
2011-08-15,201607,378.6,378.6,378.6,378.6,0,0,34080,125510
2011-08-16,201607,375.15,375.15,375.15,375.15,0,0,36428,125673
2011-08-17,201607,378.85,378.85,378.85,378.85,0,0,47032,125154
2011-08-18,201607,374.15,374.15,374.15,374.15,0,0,52652,125937
2011-08-19,201607,375.7,375.7,375.7,375.7,0,0,45979,126213
2011-08-22,201607,373.0,373.0,373.0,373.0,0,0,43639,128576
2011-08-23,201607,376.8,376.8,376.8,376.8,0,0,48312,126380
2011-08-24,201607,376.9,376.9,376.9,376.9,0,0,42941,124826
2011-08-25,201607,385.0,385.0,385.0,385.0,0,0,57231,124489
2011-08-26,201607,386.55,386.55,386.55,386.55,0,0,67649,122347
2011-08-29,201607,385.85,385.85,385.85,385.85,0,0,40527,119465
2011-08-30,201607,389.15,389.15,389.15,389.15,0,0,60151,115815
2011-08-31,201607,395.55,395.55,395.55,395.55,0,0,31468,114544
2011-09-01,201607,391.3,391.3,391.3,391.3,0,0,30185,114022
2011-09-02,201607,388.3,388.3,388.3,388.3,0,0,30169,114650
2011-09-06,201607,382.6,382.6,382.6,382.6,0,0,39697,115872
2011-09-07,201607,390.05,390.05,390.05,390.05,0,0,28972,115871
2011-09-08,201607,391.5,391.5,391.5,391.5,0,0,31057,116623
2011-09-09,201607,377.9,377.9,377.9,377.9,0,0,40266,118442
