Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2020-12-30,202603,356.4,356.4,356.4,356.4,0,0,45029,247539
2020-12-31,202603,353.7,353.7,353.7,353.7,0,0,52029,247548
2021-01-04,202603,357.45,357.45,357.45,357.45,0,0,91950,251563
2021-01-05,202603,365.4,365.4,365.4,365.4,0,0,80958,256942
2021-01-06,202603,366.6,366.6,366.6,366.6,0,0,109470,259494
2021-01-07,202603,370.95,370.95,370.95,370.95,0,0,72037,261256
2021-01-08,202603,369.05,369.05,369.05,369.05,0,0,129907,258118
2021-01-11,202603,357.9,357.9,357.9,357.9,0,0,110106,252290
2021-01-12,202603,361.4,361.4,361.4,361.4,0,0,95306,251140
2021-01-13,202603,362.7,362.7,362.7,362.7,0,0,77810,250426
2021-01-14,202603,367.05,367.05,367.05,367.05,0,0,97241,255548
2021-01-15,202603,360.65,360.65,360.65,360.65,0,0,84190,253121
2021-01-19,202603,362.75,362.75,362.75,362.75,0,0,132711,254998
2021-01-20,202603,363.6,363.6,363.6,363.6,0,0,62630,255150
2021-01-21,202603,364.45,364.45,364.45,364.45,0,0,65201,255539
2021-01-22,202603,362.35,362.35,362.35,362.35,0,0,100044,254517
2021-01-25,202603,362.65,362.65,362.65,362.65,0,0,77390,254801
2021-01-26,202603,362.1,362.1,362.1,362.1,0,0,75471,256365
2021-01-27,202603,354.0,354.0,354.0,354.0,0,0,125239,252355
2021-01-28,202603,353.85,353.85,353.85,353.85,0,0,142494,256353
2021-01-29,202603,351.65,351.65,351.65,351.65,0,0,116646,258220
2021-02-01,202603,350.7,350.7,350.7,350.7,0,0,102423,257105
2021-02-02,202603,348.9,348.9,348.9,348.9,0,0,105680,257036
2021-02-03,202603,352.3,352.3,352.3,352.3,0,0,90992,260878
2021-02-04,202603,351.9,351.9,351.9,351.9,0,0,83254,259084
2021-02-05,202603,357.75,357.75,357.75,357.75,0,0,120556,260338
2021-02-08,202603,359.4,359.4,359.4,359.4,0,0,112366,260770
2021-02-09,202603,361.95,361.95,361.95,361.95,0,0,138945,264096
2021-02-10,202603,367.9,367.9,367.9,367.9,0,0,148339,263092
2021-02-11,202603,368.3,368.3,368.3,368.3,0,0,106620,266317
2021-02-12,202603,368.05,368.05,368.05,368.05,0,0,95162,267288
2021-02-16,202603,371.15,371.15,371.15,371.15,0,0,144603,272276
2021-02-17,202603,370.7,370.7,370.7,370.7,0,0,137780,272132
2021-02-18,202603,377.6,377.6,377.6,377.6,0,0,194494,273345
2021-02-19,202603,393.85,393.85,393.85,393.85,0,0,273842,276004
2021-02-22,202603,400.5,400.5,400.5,400.5,0,0,241205,275077
2021-02-23,202603,404.4,404.4,404.4,404.4,0,0,237244,268170
2021-02-24,202603,415.1,415.1,415.1,415.1,0,0,217447,260867
2021-02-25,202603,410.4,410.4,410.4,410.4,0,0,195713,255338
2021-02-26,202603,395.2,395.2,395.2,395.2,0,0,196529,252212
2021-03-01,202603,397.8,397.8,397.8,397.8,0,0,125410,251585
2021-03-02,202603,406.75,406.75,406.75,406.75,0,0,140249,251989
2021-03-03,202603,400.7,400.7,400.7,400.7,0,0,122165,251431
2021-03-04,202603,384.85,384.85,384.85,384.85,0,0,200384,243430
2021-03-05,202603,394.05,394.05,394.05,394.05,0,0,148677,241957
2021-03-08,202603,395.55,395.55,395.55,395.55,0,0,125587,242201
