Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2015-12-14,201907,417.5,417.5,417.5,417.5,0,0,175151,1273842
2015-12-15,201907,417.5,417.5,417.5,417.5,0,0,147167,1263718
2015-12-16,201907,414.75,414.75,414.75,414.75,0,0,222217,1271370
2015-12-17,201907,416.25,416.25,416.25,416.25,0,0,403110,1275554
2015-12-18,201907,414.75,414.75,414.75,414.75,0,0,283300,1276046
2015-12-21,201907,414.5,414.5,414.5,414.5,0,0,182842,1281390
2015-12-22,201907,410.0,410.0,410.0,410.0,0,0,191559,1284149
2015-12-23,201907,409.75,409.75,409.75,409.75,0,0,132722,1294533
2015-12-24,201907,409.5,409.5,409.5,409.5,0,0,78625,1287316
2015-12-28,201907,408.25,408.25,408.25,408.25,0,0,151782,1300355
2015-12-29,201907,409.5,409.5,409.5,409.5,0,0,190268,1317814
2015-12-30,201907,414.0,414.0,414.0,414.0,0,0,152896,1324266
2015-12-31,201907,413.0,413.0,413.0,413.0,0,0,121200,1334128
2016-01-04,201907,411.5,411.5,411.5,411.5,0,0,319925,1350186
2016-01-05,201907,410.0,410.0,410.0,410.0,0,0,227109,1356517
2016-01-06,201907,410.0,410.0,410.0,410.0,0,0,214733,1358585
2016-01-07,201907,411.25,411.25,411.25,411.25,0,0,236463,1364986
2016-01-08,201907,414.0,414.0,414.0,414.0,0,0,318433,1373861
2016-01-11,201907,411.0,411.0,411.0,411.0,0,0,297201,1393414
2016-01-12,201907,412.5,412.5,412.5,412.5,0,0,488576,1388762
2016-01-13,201907,412.0,412.0,412.0,412.0,0,0,397060,1388756
2016-01-14,201907,411.0,411.0,411.0,411.0,0,0,292510,1392459
2016-01-15,201907,414.75,414.75,414.75,414.75,0,0,278920,1394082
2016-01-19,201907,416.5,416.5,416.5,416.5,0,0,377638,1390878
2016-01-20,201907,417.75,417.75,417.75,417.75,0,0,304384,1391403
2016-01-21,201907,418.25,418.25,418.25,418.25,0,0,422638,1378826
2016-01-22,201907,420.0,420.0,420.0,420.0,0,0,268229,1376368
2016-01-25,201907,422.0,422.0,422.0,422.0,0,0,243626,1362532
2016-01-26,201907,422.0,422.0,422.0,422.0,0,0,270473,1356442
2016-01-27,201907,420.25,420.25,420.25,420.25,0,0,281895,1367884
2016-01-28,201907,417.25,417.25,417.25,417.25,0,0,296201,1360910
2016-01-29,201907,422.25,422.25,422.25,422.25,0,0,342045,1371003
2016-02-01,201907,420.0,420.0,420.0,420.0,0,0,215664,1365976
2016-02-02,201907,418.0,418.0,418.0,418.0,0,0,361731,1368832
2016-02-03,201907,416.5,416.5,416.5,416.5,0,0,285102,1381362
2016-02-04,201907,415.0,415.0,415.0,415.0,0,0,307954,1378512
2016-02-05,201907,415.0,415.0,415.0,415.0,0,0,432069,1366448
