Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2011-12-14,201403,554.5,554.5,554.5,554.5,0,0,196305,1169964
2011-12-15,201403,555.25,555.25,555.25,555.25,0,0,219500,1167593
2011-12-16,201403,558.5,558.5,558.5,558.5,0,0,193468,1171874
2011-12-19,201403,562.0,562.0,562.0,562.0,0,0,224719,1164381
2011-12-20,201403,565.0,565.0,565.0,569.0,2,2,161424,1165319
2011-12-21,201403,571.25,571.25,571.25,571.25,0,2,194652,1168259
2011-12-22,201403,565.5,565.5,565.5,565.5,0,2,188531,1158563
2011-12-23,201403,566.0,566.0,566.0,566.0,0,2,103892,1158976
2011-12-27,201403,569.25,569.25,569.25,572.0,1,3,149826,1153978
2011-12-28,201403,572.25,572.25,572.25,575.5,1,4,186796,1147741
2011-12-29,201403,577.0,577.0,577.0,577.0,0,4,166954,1143326
2011-12-30,201403,575.0,575.0,575.0,577.75,2,6,155446,1151026
2012-01-03,201403,580.0,580.0,580.0,582.0,2,8,282861,1176009
2012-01-04,201403,581.75,581.75,581.75,581.75,0,8,251824,1182197
2012-01-05,201403,568.75,568.75,568.75,568.75,0,8,323517,1193378
2012-01-06,201403,564.75,564.75,564.75,564.75,0,8,236635,1204639
2012-01-09,201403,572.5,572.5,572.5,572.5,0,8,285177,1212551
2012-01-10,201403,573.75,573.75,573.75,573.75,0,8,258549,1211479
2012-01-11,201403,568.5,568.5,568.5,568.5,0,8,348101,1211909
2012-01-12,201403,560.5,560.5,560.5,560.5,0,8,381344,1200823
2012-01-13,201403,558.0,558.0,558.0,558.25,14,22,335702,1209478
2012-01-17,201403,562.25,563.0,560.25,559.5,42,57,305319,1205421
2012-01-18,201403,556.5,556.5,555.0,552.75,18,67,337868,1208619
2012-01-19,201403,559.0,559.0,559.0,559.0,22,67,352774,1211208
2012-01-20,201403,556.75,556.75,556.75,556.75,0,67,266217,1211669
2012-01-23,201403,561.25,561.25,561.25,561.25,0,67,285363,1219618
2012-01-24,201403,563.0,563.0,563.0,564.0,1,67,389520,1214461
2012-01-25,201403,561.5,561.5,561.5,561.5,0,67,330112,1211600
2012-01-26,201403,568.0,568.0,568.0,566.5,2,67,345597,1221912
2012-01-27,201403,567.75,571.0,567.75,571.5,3,67,237427,1223943
2012-01-30,201403,565.25,565.25,565.25,565.25,0,67,252555,1224530
2012-01-31,201403,570.0,570.0,569.0,569.5,24,87,388361,1235541
2012-02-01,201403,572.0,572.0,572.0,574.75,2,87,311966,1244700
2012-02-02,201403,570.0,571.5,570.0,573.75,4,90,322051,1245938
2012-02-03,201403,570.0,573.0,566.75,573.25,60,133,244429,1253744
2012-02-06,201403,573.5,573.5,573.5,573.5,7,131,252480,1278116
2012-02-07,201403,570.25,570.25,570.25,570.25,0,131,341629,1278749
2012-02-08,201403,566.0,566.0,565.5,567.25,4,131,482235,1273915
2012-02-09,201403,566.75,566.75,564.75,566.5,39,164,479438,1281159
2012-02-10,201403,563.25,563.25,563.25,563.25,102,264,317634,1285619
2012-02-13,201403,566.5,566.5,566.5,566.5,0,264,459431,1301392
2012-02-14,201403,565.75,565.75,565.75,565.75,0,264,399967,1315896
2012-02-15,201403,560.0,560.5,560.0,559.0,5,264,342309,1321274
2012-02-16,201403,560.0,561.0,560.0,565.25,27,264,373993,1313647
2012-02-17,201403,564.0,564.0,564.0,564.0,0,264,325274,1318232
2012-02-21,201403,560.75,560.75,560.75,560.75,0,264,422785,1312513
2012-02-22,201403,561.5,561.5,561.5,561.5,0,264,352494,1310558
2012-02-23,201403,558.0,558.0,557.0,558.75,50,306,406808,1324926
2012-02-24,201403,557.0,557.0,557.0,561.25,69,356,345586,1301117
2012-02-27,201403,559.5,561.75,559.5,560.75,14,357,456404,1282366
2012-02-28,201403,561.0,567.0,561.0,566.5,21,357,420267,1281619
2012-02-29,201403,566.75,570.25,566.75,570.5,7,357,331461,1271728
2012-03-01,201403,570.25,570.25,570.25,570.25,0,357,256524,1273315
2012-03-02,201403,570.0,570.0,570.0,572.75,2,357,268964,1277917
2012-03-05,201403,573.0,573.0,573.0,572.75,15,357,282719,1291496
2012-03-06,201403,564.5,564.5,564.5,564.5,0,357,255338,1289545
