Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2020-12-14,202305,395.25,395.25,395.25,395.25,0,0,171741,1663005
2020-12-15,202305,395.75,395.75,395.75,395.75,0,0,162184,1671904
2020-12-16,202305,397.25,397.25,397.25,397.25,0,0,191860,1671983
2020-12-17,202305,398.25,398.25,398.25,398.25,0,0,193007,1673137
2020-12-18,202305,398.25,398.25,398.25,398.25,0,0,233461,1686203
2020-12-21,202305,397.5,397.5,397.5,397.5,0,0,231372,1688402
2020-12-22,202305,397.25,397.25,397.25,397.25,0,0,237245,1697882
2020-12-23,202305,397.5,397.5,397.5,397.5,0,0,265960,1707911
2020-12-24,202305,401.75,401.75,401.75,401.75,0,0,126521,1704389
2020-12-28,202305,405.25,405.25,405.25,405.25,0,0,249793,1706261
2020-12-29,202305,406.0,406.0,406.0,406.0,0,0,364769,1722252
2020-12-30,202305,408.75,408.75,408.75,408.75,0,0,297933,1736283
2020-12-31,202305,409.75,409.75,409.75,409.75,0,0,299800,1749737
2021-01-04,202305,409.5,409.5,409.5,409.5,0,0,488935,1766227
2021-01-05,202305,412.5,412.5,412.5,412.5,0,0,400120,1778403
2021-01-06,202305,415.0,415.0,415.0,415.0,0,0,388348,1813505
2021-01-07,202305,415.0,415.0,415.0,415.0,0,0,377967,1837912
2021-01-08,202305,413.75,413.75,413.75,413.75,0,0,342813,1856277
2021-01-11,202305,414.75,414.75,414.75,414.75,0,0,368926,1852406
2021-01-12,202305,420.25,420.25,420.25,420.25,0,0,640244,1891208
2021-01-13,202305,415.5,415.5,415.5,415.5,0,0,676576,1901075
2021-01-14,202305,416.5,416.5,416.5,416.5,0,0,449195,1908872
2021-01-15,202305,417.25,417.25,417.25,417.25,0,0,376481,1904094
2021-01-19,202305,419.5,419.5,419.5,419.5,0,0,392880,1893524
2021-01-20,202305,417.0,417.0,417.0,417.0,0,0,429230,1904855
2021-01-21,202305,417.25,417.25,417.25,417.0,1,1,329704,1917236
2021-01-22,202305,409.25,409.25,409.25,409.25,0,1,529164,1905956
2021-01-25,202305,418.0,418.0,418.0,412.5,2,2,491466,1910924
2021-01-26,202305,415.25,415.25,415.25,415.25,0,2,471209,1923315
2021-01-27,202305,413.75,413.75,413.75,413.75,0,2,442160,1927322
2021-01-28,202305,414.0,414.0,414.0,414.0,0,2,538187,1948211
2021-01-29,202305,417.5,417.5,417.5,417.5,0,2,600710,1959084
2021-02-01,202305,419.25,419.25,419.25,419.25,0,2,434526,1957914
2021-02-02,202305,419.5,419.5,419.5,419.5,0,2,356014,1951339
2021-02-03,202305,419.5,419.5,419.5,419.5,0,2,432927,1967188
