Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2006-01-30,200807,272.0,272.0,272.0,272.0,4,4,129936,957882
2006-01-31,200807,272.0,272.0,272.0,272.0,2,6,198952,974780
2006-02-01,200807,270.5,270.5,270.5,270.5,0,6,132820,983507
2006-02-02,200807,270.0,272.75,270.0,272.75,10,13,157216,997522
2006-02-03,200807,273.0,276.0,273.0,276.0,21,27,289512,1041843
2006-02-06,200807,275.0,275.0,275.0,275.0,16,33,166381,1045302
2006-02-07,200807,275.0,276.5,275.0,275.0,49,67,210853,1028170
2006-02-08,200807,275.0,275.0,275.0,275.0,2,69,191685,1040599
2006-02-09,200807,275.0,275.0,275.0,278.0,18,87,219013,1051478
2006-02-10,200807,275.0,277.0,275.0,277.0,11,97,200046,1064501
2006-02-13,200807,275.0,276.0,275.0,276.0,7,104,158009,1061240
2006-02-14,200807,275.5,275.5,275.5,275.5,2,104,140563,1045025
2006-02-15,200807,276.0,277.0,275.5,275.5,21,111,175972,1045210
2006-02-16,200807,277.0,277.0,275.5,276.0,15,126,140271,1047705
2006-02-17,200807,277.0,277.0,276.5,277.0,3,126,145904,1059827
2006-02-21,200807,275.0,275.0,275.0,275.0,4,126,177291,1063003
2006-02-22,200807,274.25,276.0,274.25,276.0,6,130,158407,1061737
2006-02-23,200807,277.0,277.0,277.0,277.0,8,130,192421,1074373
2006-02-24,200807,277.0,279.0,277.0,279.0,3,132,231171,1073580
2006-02-27,200807,279.5,279.5,279.5,279.5,0,132,220334,1074990
2006-02-28,200807,280.0,280.0,279.75,280.0,14,145,140465,1067528
2006-03-01,200807,279.0,279.5,279.0,279.5,8,152,162303,1064700
2006-03-02,200807,280.0,282.0,280.0,281.0,9,156,156213,1077018
2006-03-03,200807,280.5,282.0,280.5,282.0,18,170,120813,1079497
2006-03-06,200807,281.5,281.5,281.5,281.5,0,170,159955,1065632
2006-03-07,200807,278.5,279.0,278.5,278.5,2,172,103075,1060209
2006-03-08,200807,277.0,277.0,277.0,277.0,1,173,117330,1051068
2006-03-09,200807,278.25,280.0,278.25,280.0,15,178,90959,1051582
2006-03-10,200807,280.0,281.5,280.0,281.75,33,207,99340,1057591
2006-03-13,200807,280.0,281.5,280.0,281.5,12,219,108244,1051470
2006-03-14,200807,281.0,283.0,281.0,283.0,15,229,113588,1051942
2006-03-15,200807,283.0,284.0,283.0,284.0,9,237,81902,1051589
2006-03-16,200807,282.5,282.5,281.5,281.5,5,242,106315,1048749
2006-03-17,200807,281.0,281.5,281.0,281.5,20,259,175470,1049185
2006-03-20,200807,281.0,281.5,281.0,281.5,11,264,166489,1049161
2006-03-21,200807,281.0,282.0,281.0,282.0,10,270,145857,1058147
2006-03-22,200807,281.0,281.5,281.0,281.5,2,272,99868,1057552
2006-03-23,200807,281.0,281.5,281.0,281.0,27,288,89565,1064654
2006-03-24,200807,281.0,281.5,281.0,281.0,3,291,71846,1064134
2006-03-27,200807,281.25,282.5,281.25,282.5,3,294,137441,1081846
2006-03-28,200807,282.0,282.0,282.0,282.0,11,298,81862,1089960
2006-03-29,200807,282.0,283.75,282.0,283.75,54,352,90671,1096194
2006-03-30,200807,284.0,286.0,284.0,286.0,22,373,101926,1101075
2006-03-31,200807,288.0,289.5,288.0,289.5,22,391,319852,1095836
2006-04-03,200807,290.0,292.75,290.0,292.5,12,402,189453,1121458
2006-04-04,200807,290.5,291.5,289.5,291.5,98,407,121174,1120883
2006-04-05,200807,292.0,292.75,292.0,292.75,11,418,120259,1129922
2006-04-06,200807,293.5,296.5,293.5,296.5,60,466,219136,1177264
2006-04-07,200807,297.0,297.5,295.0,296.0,328,672,237528,1184156
2006-04-10,200807,296.0,297.0,295.25,295.25,24,687,208777,1188163
2006-04-11,200807,293.5,297.25,293.5,297.0,36,719,192787,1180162
2006-04-12,200807,296.5,297.0,296.0,296.25,38,746,221289,1170577
2006-04-13,200807,295.0,295.5,295.0,295.5,20,758,207131,1182212
2006-04-17,200807,298.0,298.0,297.0,298.0,6,760,175656,1186371
2006-04-18,200807,298.0,298.0,298.0,298.0,235,771,148120,1196852
2006-04-19,200807,298.0,300.0,298.0,299.0,43,803,129630,1200240
2006-04-20,200807,296.0,296.5,295.25,296.5,17,820,190414,1191094
2006-04-21,200807,298.0,298.5,295.5,298.5,57,853,106158,1187210
2006-04-24,200807,299.0,299.5,299.0,299.0,290,907,159770,1187981
2006-04-25,200807,300.0,300.0,299.0,300.0,43,909,177475,1183680
2006-04-26,200807,299.25,299.25,299.25,299.25,7,910,150601,1183136
2006-04-27,200807,297.5,298.5,297.5,298.5,12,917,200137,1189629
2006-04-28,200807,299.0,303.0,299.0,302.25,54,936,191357,1182714
2006-05-01,200807,304.0,306.0,303.0,303.75,146,1052,137704,1201418
2006-05-02,200807,299.5,303.5,299.5,302.5,17,1054,165641,1190457
2006-05-03,200807,301.5,303.0,301.0,303.0,32,1066,172424,1209299
2006-05-04,200807,303.0,304.0,302.0,303.0,32,1084,159383,1220973
2006-05-05,200807,304.0,305.0,304.0,304.25,20,1092,141263,1230074
2006-05-08,200807,295.0,295.0,295.0,304.0,16,1102,162163,1239444
2006-05-09,200807,305.0,308.5,304.75,308.0,30,1104,195969,1243418
2006-05-10,200807,310.0,312.5,309.5,311.5,106,1166,144391,1244030
2006-05-11,200807,312.25,313.0,312.25,313.0,11,1166,143004,1248153
2006-05-12,200807,320.0,323.0,320.0,321.0,68,1158,328670,1294535
2006-05-15,200807,317.5,321.0,316.5,320.0,101,1225,206164,1309429
2006-05-16,200807,319.0,319.5,316.5,318.0,35,1223,146688,1314352
2006-05-17,200807,318.0,321.0,317.0,321.0,56,1241,189521,1316754
2006-05-18,200807,319.0,322.0,319.0,321.5,187,1311,125674,1324617
2006-05-19,200807,322.5,322.5,315.0,315.0,38,1312,207931,1328353
2006-05-22,200807,313.0,315.0,312.0,315.0,8,1315,176960,1345477
2006-05-23,200807,315.0,316.5,314.0,314.0,14,1304,157707,1350658
2006-05-24,200807,316.0,316.0,311.5,312.0,44,1340,130260,1344804
2006-05-25,200807,311.0,318.0,311.0,318.0,42,1357,126094,1346407
2006-05-26,200807,321.0,324.0,320.5,321.5,92,1391,130605,1343397
2006-05-30,200807,323.0,324.0,323.0,323.75,9,1391,114729,1344996
2006-05-31,200807,321.0,321.0,319.0,320.0,15,1395,180595,1348989
2006-06-01,200807,319.0,320.0,318.0,320.0,6,1393,164907,1351188
2006-06-02,200807,319.0,323.0,319.0,323.0,187,1576,171645,1349266
2006-06-05,200807,323.0,323.0,321.0,321.0,22,1568,145655,1341364
2006-06-06,200807,319.0,319.0,316.0,316.0,20,1580,166183,1346996
2006-06-07,200807,315.0,317.0,314.0,317.0,317,1881,292557,1341714
2006-06-08,200807,316.0,317.0,315.0,316.75,25,1892,238955,1327716
2006-06-09,200807,317.75,317.75,313.0,313.5,1168,2452,300609,1325839
2006-06-12,200807,320.0,324.0,320.0,321.5,224,2750,230533,1322478
2006-06-13,200807,314.0,315.0,314.0,314.5,201,2950,241908,1319632
2006-06-14,200807,314.5,315.0,310.0,310.25,424,3348,216923,1325024
2006-06-15,200807,311.5,311.5,310.0,310.0,347,3623,234800,1315501
2006-06-16,200807,312.0,312.5,311.5,312.0,167,3758,195101,1306553
2006-06-19,200807,309.5,309.5,309.5,309.5,16,3752,214393,1319316
2006-06-20,200807,311.0,314.0,310.0,310.0,470,3886,180202,1321552
2006-06-21,200807,313.0,316.5,312.5,314.75,17,4148,144791,1321753
2006-06-22,200807,315.0,316.75,314.5,315.75,3,4151,152343,1325538
2006-06-23,200807,315.0,318.0,315.0,318.0,812,5077,124798,1301181
2006-06-26,200807,314.0,314.0,312.5,313.0,603,5341,255133,1319482
2006-06-27,200807,314.0,316.0,313.75,315.5,920,5485,175607,1329376
2006-06-28,200807,315.5,318.0,315.0,317.25,14,5485,196574,1333302
2006-06-29,200807,319.0,320.0,318.5,319.25,753,6011,215519,1331444
2006-06-30,200807,323.0,323.0,319.5,320.5,418,6332,214683,1335969
2006-07-03,200807,320.0,325.0,320.0,325.0,403,6333,217455,1327917
2006-07-05,200807,324.0,325.0,324.0,325.0,61,6368,189212,1323961
2006-07-06,200807,326.0,329.0,326.0,327.5,274,6395,172118,1323919
2006-07-07,200807,321.0,325.0,321.0,323.5,411,6405,140302,1332089
2006-07-10,200807,324.0,330.0,324.0,328.75,441,6487,229781,1330775
2006-07-11,200807,330.0,331.0,328.0,330.5,559,6761,247085,1334381
2006-07-12,200807,328.5,335.5,328.0,335.5,946,6931,293612,1339009
2006-07-13,200807,332.0,332.0,328.0,328.0,166,7049,184454,1344462
2006-07-14,200807,330.0,333.0,329.0,331.5,156,7146,162316,1349418
2006-07-17,200807,320.0,331.0,320.0,329.0,43,7149,174806,1346902
2006-07-18,200807,320.75,328.25,320.75,327.75,238,7300,220595,1355613
2006-07-19,200807,323.0,326.0,323.0,324.5,86,7365,254970,1368995
2006-07-20,200807,328.0,328.0,322.5,324.0,15,7371,153354,1365776
2006-07-21,200807,322.0,324.5,321.0,323.5,745,8055,185154,1383750
2006-07-24,200807,323.5,325.5,323.5,325.0,10,8059,114886,1392856
2006-07-25,200807,327.0,327.0,325.0,325.0,356,8356,159641,1393318
2006-07-26,200807,324.0,324.0,323.5,323.5,30,8346,130861,1394589
2006-07-27,200807,323.5,326.0,323.5,326.0,308,8451,119223,1397612
2006-07-28,200807,326.0,326.0,324.0,324.25,1145,8856,93078,1404119
2006-07-31,200807,325.75,328.0,324.5,328.0,252,9076,191721,1394572
2006-08-01,200807,324.0,330.0,324.0,328.0,308,9122,182314,1399371
2006-08-02,200807,329.25,333.0,329.25,332.0,83,9178,271022,1403568
2006-08-03,200807,332.0,332.5,331.0,331.0,267,9312,132006,1390014
2006-08-04,200807,332.0,332.5,329.5,331.5,235,9450,133318,1383996
2006-08-07,200807,325.0,328.0,325.0,327.0,61,9432,187025,1379035
2006-08-08,200807,325.0,325.0,321.5,321.75,418,9503,219159,1366057
2006-08-09,200807,323.0,323.5,322.0,323.5,152,9630,184282,1349219
2006-08-10,200807,322.0,323.5,321.5,321.5,360,9657,161983,1343867
2006-08-11,200807,319.0,319.0,312.5,313.5,1286,10149,365450,1353273
2006-08-14,200807,312.0,313.5,309.0,313.5,834,10500,295630,1351039
2006-08-15,200807,312.0,313.0,311.5,312.75,109,10522,163357,1342658
2006-08-16,200807,315.0,315.5,311.0,311.5,644,10954,163674,1347589
2006-08-17,200807,312.0,312.0,307.5,309.0,819,11427,187667,1343451
2006-08-18,200807,308.0,308.0,306.0,307.0,146,11389,109824,1335181
2006-08-21,200807,309.25,309.5,308.0,309.0,92,11408,74728,1335307
2006-08-22,200807,308.0,308.25,306.5,308.0,502,11626,97960,1331727
2006-08-23,200807,310.0,313.0,309.0,311.5,19,11619,123279,1326843
2006-08-24,200807,316.0,317.5,312.5,317.0,433,11640,141444,1325207
2006-08-25,200807,316.0,317.5,314.5,315.5,274,11777,145492,1317198
2006-08-28,200807,316.0,316.0,314.5,314.75,353,12079,117326,1311921
2006-08-29,200807,313.5,314.0,312.0,312.0,605,12608,143676,1317895
2006-08-30,200807,313.0,315.5,312.25,315.5,754,13026,226126,1313449
2006-08-31,200807,316.0,318.5,314.0,317.25,758,13452,212891,1316964
2006-09-01,200807,319.25,319.25,315.5,316.5,278,13659,185288,1313929
2006-09-05,200807,317.75,319.5,313.5,314.0,100,13676,202903,1311316
2006-09-06,200807,311.5,311.5,308.5,308.5,86,13686,202087,1306538
2006-09-07,200807,305.75,312.0,305.75,311.0,542,13730,239555,1301835
2006-09-08,200807,311.0,311.0,308.5,308.5,551,14245,142800,1304026
2006-09-11,200807,308.5,308.5,303.5,305.0,218,14346,153499,1304131
2006-09-12,200807,303.0,304.0,300.5,301.0,200,14406,217864,1321926
2006-09-13,200807,299.0,301.5,299.0,300.75,138,14452,140584,1312947
2006-09-14,200807,300.75,305.5,298.25,298.5,966,15006,117906,1310459
2006-09-15,200807,300.0,300.0,296.0,299.0,836,15270,195996,1309475
2006-09-18,200807,300.0,303.0,300.0,303.5,56,15186,184933,1307677
2006-09-19,200807,304.0,304.5,302.0,303.0,47,15166,135857,1297888
2006-09-20,200807,304.0,304.0,303.0,303.75,106,15168,145605,1282700
2006-09-21,200807,303.25,309.0,303.25,309.0,502,15141,240626,1290346
2006-09-22,200807,310.0,311.0,308.0,311.0,257,15224,176240,1278950
2006-09-25,200807,310.0,314.0,309.5,313.75,154,15137,153663,1296482
2006-09-26,200807,315.0,318.0,315.0,318.25,387,15076,145371,1301892
2006-09-27,200807,318.0,318.0,314.0,314.25,348,14797,144132,1296791
2006-09-28,200807,317.5,323.0,317.5,322.5,365,14756,279635,1299113
2006-09-29,200807,320.0,322.5,317.5,320.5,2317,15417,258139,1294494
2006-10-02,200807,324.0,326.5,322.5,326.0,559,15520,165332,1292214
2006-10-03,200807,325.0,325.0,320.0,323.0,466,15527,146094,1288935
2006-10-04,200807,326.0,330.0,321.0,330.0,281,15491,221913,1296811
2006-10-05,200807,325.5,327.0,324.0,327.0,549,15176,323797,1284425
2006-10-06,200807,325.0,325.0,323.25,323.5,344,15240,198923,1281521
2006-10-09,200807,326.0,340.0,326.0,340.0,1110,15281,288936,1278780
2006-10-10,200807,330.0,334.0,323.5,325.0,822,15410,287654,1279171
2006-10-11,200807,325.0,330.0,324.5,329.5,596,15501,269873,1273789
2006-10-12,200807,327.0,335.0,325.0,332.5,907,15700,371906,1279466
2006-10-13,200807,332.0,339.5,332.0,337.5,620,15899,280877,1290702
2006-10-16,200807,337.0,337.75,331.5,331.5,2329,15814,249813,1294393
2006-10-17,200807,334.0,336.0,333.0,334.75,2816,14923,256975,1297066
2006-10-18,200807,335.0,335.5,332.0,334.0,140,14963,192351,1305085
2006-10-19,200807,333.0,338.0,333.0,338.0,645,15122,195862,1303808
2006-10-20,200807,335.5,337.5,335.5,336.25,317,15158,139213,1309489
2006-10-23,200807,334.75,343.25,333.0,342.5,341,15262,204975,1319566
2006-10-24,200807,342.0,346.5,341.5,346.5,309,15157,213044,1341747
2006-10-25,200807,349.75,353.0,345.5,348.25,575,14795,242056,1359752
2006-10-26,200807,348.0,348.0,341.0,343.5,232,14831,185795,1371306
2006-10-27,200807,343.5,346.5,343.5,346.0,524,14678,171222,1370481
2006-10-30,200807,346.0,346.5,342.5,343.5,121,14661,194544,1383460
2006-10-31,200807,340.0,342.0,338.5,341.5,1435,14390,295053,1374999
2006-11-01,200807,340.5,344.5,339.5,344.25,1263,14811,249415,1384178
2006-11-02,200807,344.5,357.0,344.5,353.0,891,14880,412155,1397789
2006-11-03,200807,350.75,355.0,350.75,355.5,578,14889,278248,1409646
2006-11-06,200807,356.75,360.0,354.0,359.5,484,14554,242401,1407674
2006-11-07,200807,361.0,365.0,358.5,362.0,294,14603,337299,1406810
2006-11-08,200807,363.0,369.0,361.0,363.25,594,14957,463431,1405348
2006-11-09,200807,363.0,365.75,356.0,356.5,996,14904,410718,1402626
2006-11-10,200807,356.5,356.5,353.0,354.0,593,14756,287070,1405728
2006-11-13,200807,356.0,357.0,352.0,352.5,1879,14859,319667,1413527
2006-11-14,200807,353.0,359.0,353.0,357.25,758,14925,357484,1412177
2006-11-15,200807,357.0,362.0,354.0,356.75,1107,15418,333530,1417299
2006-11-16,200807,355.25,360.0,354.25,356.25,268,15409,261635,1421756
2006-11-17,200807,356.0,359.5,354.5,357.5,1267,15425,237993,1425233
2006-11-20,200807,361.5,363.0,358.5,359.25,1176,15474,292790,1429541
2006-11-21,200807,359.0,363.0,358.5,361.0,610,15497,190361,1393177
2006-11-22,200807,363.5,365.0,360.5,364.0,432,15545,172491,1394794
2006-11-24,200807,365.25,375.0,365.0,371.5,129,15495,117809,1401663
2006-11-27,200807,370.0,380.0,370.0,376.75,872,15590,300584,1406530
2006-11-28,200807,374.0,377.0,372.0,375.5,537,15753,219425,1396960
2006-11-29,200807,375.5,378.5,370.0,378.25,1213,16591,270727,1395700
2006-11-30,200807,376.0,383.0,375.0,382.5,1901,17445,270720,1390522
2006-12-01,200807,377.0,382.0,376.0,378.75,946,17536,151768,1387233
2006-12-04,200807,377.0,377.0,370.0,372.5,744,17703,208950,1377663
2006-12-05,200807,369.25,375.5,368.0,374.5,822,17962,159027,1374455
2006-12-06,200807,374.0,374.0,365.0,367.75,428,18183,203721,1376622
2006-12-07,200807,367.5,372.0,366.5,370.5,384,18385,161464,1376915
2006-12-08,200807,370.0,372.0,367.5,368.0,354,18503,120375,1376674
2006-12-11,200807,368.0,372.0,366.0,369.5,178,18583,140021,1376402
2006-12-12,200807,373.0,375.0,369.0,372.0,344,18790,145500,1381968
2006-12-13,200807,372.0,373.0,370.0,370.5,682,19158,193202,1371556
2006-12-14,200807,370.0,379.0,368.5,377.0,390,19324,140746,1378268
2006-12-15,200807,376.0,378.25,375.5,376.0,662,19286,124692,1378621
2006-12-18,200807,376.0,377.0,373.5,376.5,97,19301,130186,1373575
2006-12-19,200807,378.0,383.0,376.0,381.5,438,19305,148482,1379402
2006-12-20,200807,381.5,382.5,379.5,380.5,125,19262,121701,1375752
2006-12-21,200807,380.0,383.0,380.0,382.0,57,19270,107662,1378402
2006-12-22,200807,385.0,386.0,383.5,384.5,195,19270,88045,1388492
2006-12-26,200807,384.5,388.0,384.5,386.0,149,19219,94498,1390425
2006-12-27,200807,386.0,386.25,384.5,386.0,36,19228,84997,1390260
2006-12-28,200807,389.5,390.0,387.5,388.75,515,19600,95644,1395323
2006-12-29,200807,389.0,394.0,388.25,393.0,671,20092,91494,1402433
2007-01-03,200807,391.5,391.5,376.5,376.5,1139,20374,242691,1411302
2007-01-04,200807,376.5,383.0,375.5,376.0,418,20415,238409,1406792
2007-01-05,200807,376.0,382.0,375.5,381.75,786,20575,184505,1409022
2007-01-08,200807,379.25,381.5,378.0,380.0,143,20572,148518,1408394
2007-01-09,200807,378.75,379.0,376.0,376.5,194,20673,304790,1404774
2007-01-10,200807,376.0,380.0,373.0,379.0,1220,20856,266172,1408097
2007-01-11,200807,379.0,390.0,379.0,387.75,1297,21011,315556,1407879
2007-01-12,200807,387.0,407.75,387.0,407.75,590,21183,183905,1424096
2007-01-16,200807,412.0,419.0,402.5,404.0,681,21161,474464,1450540
2007-01-17,200807,402.0,413.0,402.0,405.0,1783,21369,313839,1450850
2007-01-18,200807,409.0,418.0,404.0,405.25,294,21473,292095,1462071
2007-01-19,200807,405.0,410.0,400.0,405.5,1327,21862,241869,1466519
2007-01-22,200807,405.0,411.5,403.5,410.0,482,21410,219844,1470628
2007-01-23,200807,413.0,416.0,412.0,416.0,425,21597,335551,1487457
2007-01-24,200807,415.0,419.0,409.75,411.5,159,21624,241104,1482691
2007-01-25,200807,411.0,414.0,410.0,413.25,312,21709,232383,1488029
2007-01-26,200807,411.0,413.5,410.0,412.0,144,21705,165449,1483880
2007-01-29,200807,411.0,412.0,406.0,407.5,195,21729,189315,1474288
2007-01-30,200807,408.5,412.0,407.5,411.25,190,21758,188101,1482194
2007-01-31,200807,411.0,414.5,410.0,410.5,391,21865,222086,1483792
2007-02-01,200807,412.0,413.5,406.0,406.0,391,21918,212112,1483498
2007-02-02,200807,406.5,412.5,406.5,411.0,257,21957,174411,1487622
2007-02-05,200807,411.0,413.0,408.75,409.0,101,21860,117399,1485668
2007-02-06,200807,412.0,412.0,406.0,406.0,144,21887,182721,1485705
2007-02-07,200807,406.25,409.25,404.5,405.0,142,21941,309766,1477390
2007-02-08,200807,405.25,409.5,405.25,409.5,221,21975,266392,1471381
2007-02-09,200807,408.5,415.5,408.5,412.5,406,22156,297022,1483161
2007-02-12,200807,412.0,413.0,411.0,411.0,287,22283,219540,1489380
2007-02-13,200807,411.0,417.0,410.75,415.5,589,22382,240821,1499398
2007-02-14,200807,415.25,418.0,412.0,414.0,225,22490,249524,1493972
2007-02-15,200807,413.75,420.0,413.75,417.25,193,22516,258954,1493795
2007-02-16,200807,417.0,426.5,417.0,426.0,975,22850,229020,1516358
2007-02-20,200807,425.5,428.0,425.0,426.0,283,22977,263528,1523897
2007-02-21,200807,425.0,436.5,425.0,434.25,945,23355,329357,1540639
2007-02-22,200807,433.0,441.0,433.0,437.25,615,23343,325612,1546255
2007-02-23,200807,435.25,436.5,430.0,430.5,233,23266,263767,1527254
2007-02-26,200807,430.75,438.75,429.0,429.5,372,23277,326338,1507437
2007-02-27,200807,428.5,430.0,420.5,423.25,514,23422,418482,1485770
2007-02-28,200807,421.0,435.0,421.0,435.0,895,23770,247919,1477908
2007-03-01,200807,432.25,435.0,419.0,427.75,623,23858,308333,1460513
2007-03-02,200807,425.25,427.5,420.0,423.0,442,23866,209722,1454638
2007-03-05,200807,421.5,423.0,415.5,422.5,1419,23456,253792,1452441
2007-03-06,200807,423.0,427.0,421.0,421.25,481,23453,184239,1442028
2007-03-07,200807,423.25,426.0,423.0,423.25,453,23454,169663,1442266
2007-03-08,200807,423.0,430.5,423.0,426.0,414,23445,213535,1445746
2007-03-09,200807,426.0,427.0,424.0,424.5,479,23410,173115,1443413
2007-03-12,200807,424.5,425.25,417.25,418.0,647,23599,252898,1435157
2007-03-13,200807,417.0,420.5,412.5,416.75,1047,23882,279624,1428188
2007-03-14,200807,415.5,418.5,410.5,418.0,1133,24291,262489,1428877
2007-03-15,200807,415.75,422.0,414.0,414.25,911,24346,208826,1416800
2007-03-16,200807,413.25,424.25,410.0,419.0,1659,23976,304116,1420669
