Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2010-12-14,201309,504.0,504.0,504.0,504.0,0,0,165426,1490016
2010-12-15,201309,505.25,505.25,505.25,505.25,0,0,216525,1492857
2010-12-16,201309,510.0,510.0,510.0,510.0,0,0,138537,1496881
2010-12-17,201309,519.5,519.5,519.5,519.5,0,0,197947,1504474
2010-12-20,201309,519.75,519.75,519.75,519.75,0,0,155564,1516014
2010-12-21,201309,524.25,524.25,524.25,524.25,0,0,120757,1518419
2010-12-22,201309,525.25,525.25,525.25,525.25,0,0,179642,1525691
2010-12-23,201309,526.0,526.0,526.0,526.0,0,0,147329,1535906
2010-12-27,201309,528.5,528.5,528.5,528.5,0,0,108266,1534681
2010-12-28,201309,529.75,529.75,529.75,529.75,0,0,153292,1542447
2010-12-29,201309,530.0,530.0,530.0,530.0,0,0,128265,1542931
2010-12-30,201309,525.5,525.5,525.5,525.5,0,0,159025,1537368
2010-12-31,201309,543.0,543.0,543.0,543.0,0,0,122545,1549228
2011-01-03,201309,522.5,522.5,522.5,522.5,0,0,201555,1552175
2011-01-04,201309,519.5,519.5,519.5,519.5,0,0,271924,1546155
2011-01-05,201309,540.0,540.0,540.0,540.0,0,0,277536,1556130
2011-01-06,201309,528.0,528.0,528.0,528.0,0,0,308041,1572244
2011-01-07,201309,524.0,524.0,524.0,524.0,0,0,301531,1551169
2011-01-10,201309,526.0,526.0,526.0,526.0,0,0,275721,1550492
2011-01-11,201309,526.0,526.0,526.0,526.0,0,0,254967,1553651
2011-01-12,201309,526.0,526.0,526.0,526.0,0,0,430288,1578445
2011-01-13,201309,535.5,535.5,535.5,535.5,0,0,367760,1588975
2011-01-14,201309,539.25,539.25,539.25,539.25,0,0,289771,1596367
2011-01-18,201309,541.0,541.0,541.0,541.0,0,0,317980,1610189
2011-01-19,201309,533.75,533.75,533.75,533.75,0,0,395688,1610026
2011-01-20,201309,540.5,540.5,540.5,540.5,0,0,351930,1614051
2011-01-21,201309,547.25,547.25,547.25,547.25,0,0,334456,1623828
2011-01-24,201309,548.0,548.0,548.0,548.0,0,0,271798,1628475
2011-01-25,201309,542.0,542.0,542.0,542.0,0,0,294225,1623752
2011-01-26,201309,551.75,551.75,551.75,551.75,0,0,274844,1628372
2011-01-27,201309,543.75,543.75,543.75,543.75,0,0,242608,1634288
2011-01-28,201309,536.0,536.0,536.0,536.0,0,0,262759,1639347
2011-01-31,201309,547.25,547.25,547.25,547.25,0,0,255609,1654470
2011-02-01,201309,553.5,553.5,553.5,553.5,0,0,263520,1669116
2011-02-02,201309,552.0,552.0,552.0,552.0,0,0,258923,1687206
2011-02-03,201309,543.0,543.0,543.0,543.0,0,0,285842,1689682
2011-02-04,201309,559.0,559.0,559.0,559.0,0,0,269989,1695837
2011-02-07,201309,556.0,556.0,556.0,556.0,0,0,400776,1695405
2011-02-08,201309,561.5,561.5,561.5,561.5,0,0,323369,1690126
2011-02-09,201309,562.5,562.5,562.5,562.5,0,0,528948,1711425
2011-02-10,201309,566.5,566.5,566.5,566.5,0,0,538761,1719729
2011-02-11,201309,564.25,564.25,564.25,564.25,0,0,413547,1721407
2011-02-14,201309,554.5,554.5,554.5,554.5,0,0,346882,1725099
2011-02-15,201309,540.0,540.0,540.0,540.0,0,0,492510,1719874
2011-02-16,201309,540.0,540.0,540.0,540.0,0,0,402662,1723052
2011-02-17,201309,555.25,555.25,555.25,555.25,0,0,289108,1745258
2011-02-18,201309,548.5,548.5,548.5,548.5,0,0,325173,1728923
2011-02-22,201309,521.0,521.0,521.0,521.0,0,0,469261,1712941
2011-02-23,201309,528.0,528.0,528.0,528.0,0,0,589973,1667098
2011-02-24,201309,519.5,519.5,519.5,519.5,0,0,442935,1659379
2011-02-25,201309,532.75,532.75,532.75,532.75,0,0,497949,1651178
2011-02-28,201309,533.5,533.5,533.5,533.5,0,0,332949,1643459
2011-03-01,201309,528.0,528.0,528.0,528.0,0,0,283968,1647635
2011-03-02,201309,533.5,533.5,533.5,533.5,0,0,390494,1646492
2011-03-03,201309,549.0,549.0,549.0,549.0,0,0,237698,1647032
2011-03-04,201309,552.75,552.75,552.75,552.75,0,0,281492,1648245
2011-03-07,201309,558.0,558.0,558.0,558.0,0,0,302969,1631538
2011-03-08,201309,560.0,560.0,560.0,560.0,0,0,303063,1627775
2011-03-09,201309,560.5,560.5,560.5,560.5,0,0,340380,1625207
2011-03-10,201309,541.0,541.0,541.0,541.0,0,0,398156,1633424
2011-03-11,201309,543.75,543.75,543.75,543.75,0,0,427339,1631694
2011-03-14,201309,548.0,548.0,548.0,548.0,0,0,241823,1622810
2011-03-15,201309,521.0,521.0,521.0,521.0,0,0,387890,1613794
2011-03-16,201309,524.0,524.0,524.0,524.0,0,0,555533,1593406
2011-03-17,201309,553.5,553.5,553.5,553.5,0,0,296368,1586877
2011-03-18,201309,560.0,560.0,560.0,560.0,1,1,521478,1576874
2011-03-21,201309,571.5,571.5,571.5,571.5,0,1,257755,1580942
2011-03-22,201309,573.75,573.75,573.75,573.75,0,1,228577,1570517
2011-03-23,201309,570.25,570.25,570.25,570.25,0,1,217039,1571055
2011-03-24,201309,580.5,580.5,580.5,580.5,0,1,389067,1567241
2011-03-25,201309,570.5,570.5,570.5,570.5,0,1,384271,1566990
2011-03-28,201309,561.75,561.75,561.75,561.75,0,1,274747,1551287
2011-03-29,201309,568.0,568.0,568.0,568.0,0,1,276683,1533106
2011-03-30,201309,560.25,560.25,560.25,560.25,0,1,289496,1534711
2011-03-31,201309,587.0,587.0,587.0,587.0,0,1,266143,1562097
2011-04-01,201309,580.0,580.0,580.0,580.0,0,1,537396,1598127
2011-04-04,201309,582.0,582.0,582.0,582.0,0,1,438610,1618885
2011-04-05,201309,582.0,582.0,582.0,582.0,0,1,358915,1618509
2011-04-06,201309,583.5,583.5,583.5,583.5,0,1,318688,1630547
2011-04-07,201309,582.25,582.25,582.25,582.25,0,1,438981,1636357
2011-04-08,201309,594.0,594.0,594.0,594.0,0,1,553420,1657395
2011-04-11,201309,597.5,597.5,597.5,597.5,0,1,363236,1669432
2011-04-12,201309,582.5,582.5,582.5,582.5,0,1,489917,1659868
2011-04-13,201309,595.0,595.0,595.0,595.0,0,1,479814,1646447
2011-04-14,201309,598.0,598.0,598.0,598.0,0,1,376550,1636459
2011-04-15,201309,593.5,593.5,593.5,593.5,0,1,402004,1630556
2011-04-18,201309,600.0,600.0,600.0,600.0,0,1,478935,1637914
2011-04-19,201309,600.0,600.0,600.0,600.0,0,1,360149,1650391
2011-04-20,201309,588.0,588.0,588.0,588.0,9,6,426043,1647573
2011-04-21,201309,602.0,602.0,602.0,602.0,0,6,317593,1631765
2011-04-25,201309,608.0,608.0,608.0,608.0,0,6,423293,1612143
2011-04-26,201309,602.0,602.0,602.0,602.0,0,6,510153,1592733
2011-04-27,201309,597.75,597.75,597.75,597.75,0,6,513040,1552608
2011-04-28,201309,577.0,577.0,577.0,577.0,0,6,591498,1522751
2011-04-29,201309,599.0,599.0,599.0,599.0,0,6,336903,1503973
2011-05-02,201309,601.0,601.0,601.0,601.0,0,6,294944,1496704
2011-05-03,201309,597.25,597.25,597.25,597.25,5,11,304560,1492620
2011-05-04,201309,599.0,599.0,599.0,599.0,0,11,222223,1493241
2011-05-05,201309,593.5,593.5,593.5,593.5,0,11,288221,1479542
2011-05-06,201309,579.25,579.25,579.25,579.25,0,11,366338,1462118
2011-05-09,201309,597.5,597.5,597.5,597.5,0,11,257609,1454290
2011-05-10,201309,596.0,596.0,596.0,596.0,0,11,266682,1445980
2011-05-11,201309,572.75,572.75,572.75,572.75,0,11,301495,1437384
2011-05-12,201309,581.5,581.5,581.5,581.5,0,11,336685,1431543
2011-05-13,201309,581.0,581.0,581.0,581.0,0,11,225662,1423459
2011-05-16,201309,580.0,580.0,580.0,580.0,0,11,247074,1415587
2011-05-17,201309,596.0,596.0,596.0,596.0,0,11,267313,1421489
2011-05-18,201309,590.0,590.0,590.0,602.75,13,24,294816,1419248
2011-05-19,201309,596.0,596.0,596.0,596.0,0,24,256641,1417995
2011-05-20,201309,601.0,601.0,601.0,601.0,0,24,240580,1413568
2011-05-23,201309,603.0,603.0,603.0,603.0,0,24,257489,1409459
2011-05-24,201309,599.0,600.5,599.0,598.0,3,25,306103,1405435
2011-05-25,201309,607.0,607.0,607.0,607.0,0,25,219999,1417063
2011-05-26,201309,606.0,606.0,606.0,606.0,0,24,258829,1425521
2011-05-27,201309,605.0,605.0,605.0,605.0,0,24,213338,1437449
2011-05-31,201309,599.0,599.0,599.0,599.0,0,24,250285,1435358
2011-06-01,201309,605.5,605.5,605.5,605.5,0,24,291152,1441550
2011-06-02,201309,615.0,615.0,615.0,615.0,0,24,283580,1461231
2011-06-03,201309,612.0,612.0,612.0,612.0,0,24,228917,1454174
2011-06-06,201309,605.0,605.0,605.0,605.0,0,24,273169,1455580
2011-06-07,201309,613.0,613.0,613.0,613.0,0,24,367887,1451153
2011-06-08,201309,628.0,628.0,628.0,628.0,0,24,440538,1451817
2011-06-09,201309,643.0,643.0,643.0,643.0,0,24,460728,1464075
2011-06-10,201309,630.0,630.0,630.0,640.0,4,28,355175,1471841
2011-06-13,201309,635.5,635.5,635.5,635.5,0,28,335605,1492160
2011-06-14,201309,620.0,620.0,620.0,620.0,0,28,404111,1482562
2011-06-15,201309,603.5,603.5,603.5,603.5,0,28,520295,1459909
2011-06-16,201309,590.0,590.0,590.0,590.0,0,28,474981,1447577
2011-06-17,201309,599.0,599.0,599.0,599.0,0,28,395993,1432021
2011-06-20,201309,606.0,606.0,606.0,606.0,0,28,289221,1427434
2011-06-21,201309,623.0,623.0,623.0,623.0,0,28,421595,1414879
2011-06-22,201309,600.0,600.0,600.0,600.0,0,28,488862,1394494
2011-06-23,201309,598.0,598.0,598.0,598.0,0,28,576826,1393023
2011-06-24,201309,593.0,593.0,593.0,593.0,0,28,382891,1360093
2011-06-27,201309,589.25,589.25,589.25,589.25,0,28,391461,1283252
2011-06-28,201309,611.0,611.0,611.0,611.0,0,28,429556,1251856
2011-06-29,201309,615.0,615.0,615.0,615.0,0,28,518651,1228849
2011-06-30,201309,585.0,585.0,585.0,585.0,0,28,308340,1218014
2011-07-01,201309,590.0,590.0,590.0,590.0,0,28,467659,1208897
2011-07-05,201309,601.0,601.0,601.0,601.0,0,28,249832,1200848
2011-07-06,201309,603.5,603.5,603.5,603.5,0,28,229591,1190225
2011-07-07,201309,601.0,601.0,601.0,601.0,0,28,188149,1185586
2011-07-08,201309,612.0,612.0,612.0,612.0,8,20,233183,1180723
2011-07-11,201309,610.0,610.0,610.0,610.0,0,20,199220,1180393
2011-07-12,201309,624.0,624.0,624.0,624.0,0,20,325707,1188189
2011-07-13,201309,632.25,632.25,632.25,632.25,0,20,326340,1185912
2011-07-14,201309,619.5,619.5,619.5,619.5,5,20,239397,1190826
2011-07-15,201309,616.5,616.5,616.5,616.5,0,20,289109,1187057
2011-07-18,201309,616.5,616.5,616.5,616.5,0,20,208540,1191056
2011-07-19,201309,612.0,612.0,612.0,612.0,0,20,301250,1196995
2011-07-20,201309,605.0,605.0,605.0,605.0,0,20,230995,1202856
2011-07-21,201309,607.0,607.0,607.0,607.0,0,20,238519,1208402
