Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
1981-05-01,198105,372.0,373.88,371.5,372.0,10354,50557,36200,167850
1981-05-04,198105,369.25,369.88,366.25,367.25,14014,50135,47855,166239
1981-05-05,198105,365.5,368.13,364.63,367.13,16008,50178,52207,163334
1981-05-06,198105,370.13,371.13,368.88,369.5,10898,50928,35754,162969
1981-05-07,198105,370.38,371.75,368.38,370.63,15044,51533,48227,161203
1981-05-08,198105,370.5,371.38,369.38,369.75,6800,52034,21577,161026
1981-05-11,198105,370.75,371.75,365.88,366.13,14837,52311,43646,161067
1981-05-12,198105,362.0,362.88,356.75,358.13,22173,51597,64605,157390
1981-05-13,198105,359.38,360.0,356.88,359.25,11905,50961,36630,152912
1981-05-14,198105,360.25,363.0,358.75,362.25,10927,51328,32621,153275
1981-05-15,198105,362.5,364.38,361.25,361.75,11408,51269,33149,151567
1981-05-18,198105,365.13,366.5,363.5,365.13,12172,51167,34997,150699
1981-05-19,198105,364.25,364.63,360.25,362.13,12520,50638,34889,150477
1981-05-20,198107,361.25,363.63,359.88,363.38,12549,50922,35031,149745
1981-05-21,198107,361.88,362.5,354.63,355.13,14529,49834,40661,148492
1981-05-22,198107,357.0,357.63,352.25,352.38,11986,48932,34984,147331
1981-05-26,198107,350.63,354.75,349.25,354.38,14746,48372,43371,146735
1981-05-27,198107,355.0,357.13,354.0,355.75,11264,48037,32326,146464
1981-05-28,198107,357.75,359.25,355.5,355.63,12580,48586,35359,148006
1981-05-29,198107,356.75,359.0,355.38,358.63,10443,48303,29332,147491
1981-06-01,198107,360.88,361.25,354.63,354.88,13099,48042,37848,147397
1981-06-02,198107,354.0,356.25,351.88,352.38,13711,48012,39337,147709
1981-06-03,198107,352.38,353.63,347.63,348.38,18653,47316,54577,147349
1981-06-04,198107,348.13,349.0,344.38,347.25,16801,46253,49303,145764
1981-06-05,198107,347.5,349.38,345.75,346.13,9372,46219,28123,147296
1981-06-08,198107,349.38,351.75,347.0,348.0,10616,46289,32189,150148
1981-06-09,198107,348.13,351.75,347.0,351.5,10859,45198,33295,145836
1981-06-10,198107,353.63,357.0,353.0,356.88,12405,45019,37254,145980
1981-06-11,198107,355.13,355.75,352.25,352.88,11012,45140,33800,146959
1981-06-12,198107,353.0,356.88,352.13,356.38,13362,44617,39607,145681
1981-06-15,198107,358.5,361.75,357.88,360.63,15342,43720,45913,144080
1981-06-16,198107,359.88,360.13,357.75,358.5,10461,43210,31439,143356
1981-06-17,198107,357.88,358.25,354.63,355.38,12209,42879,37765,142748
1981-06-18,198107,353.88,356.38,353.13,354.75,13211,42666,39704,142357
1981-06-19,198107,355.0,357.0,354.38,355.5,8447,41711,26265,139778
1981-06-22,198107,356.63,358.38,353.63,353.88,12117,41664,37381,140342
1981-06-23,198107,354.63,355.75,352.5,352.88,13117,43781,39201,144065
1981-06-24,198107,353.38,354.38,351.0,351.25,13942,40283,43755,135634
1981-06-25,198107,351.25,352.25,343.75,345.13,22992,39682,73853,133347
1981-06-26,198107,345.13,346.13,341.38,341.75,16112,38924,53323,129040
1981-06-29,198107,341.25,341.75,337.38,339.5,20824,37591,73584,120105
1981-06-30,198107,340.38,345.13,338.38,341.75,21888,37263,69540,114524
1981-07-01,198107,344.38,350.13,343.75,349.75,18450,38424,55556,116110
1981-07-02,198107,350.25,352.63,347.63,352.38,15306,39078,44864,114144
1981-07-06,198107,349.88,362.5,349.25,362.5,17742,39334,47357,114910
1981-07-07,198107,362.63,366.5,360.25,360.5,25252,37696,66854,109217
1981-07-08,198107,363.88,369.0,361.5,363.75,28283,38857,69682,109868
1981-07-09,198107,363.13,364.0,359.75,361.63,15920,38870,41371,109090
1981-07-10,198107,362.63,367.0,362.38,366.25,18049,39073,46107,109868
1981-07-13,198107,372.63,375.75,369.75,375.38,25472,42334,63955,116246
1981-07-14,198107,369.88,371.38,365.5,366.25,19760,41880,49081,114927
1981-07-15,198107,363.38,364.38,360.38,361.75,18874,42179,46068,114510
1981-07-16,198107,362.75,363.88,358.25,360.75,16199,42140,38798,114034
1981-07-17,198107,360.38,363.0,357.0,357.13,16096,41531,39973,114117
