Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2007-02-12,201002,1.754,1.754,1.754,1.754,0,0,72482,160858
2007-02-13,201002,1.6986,1.6986,1.6986,1.6986,0,0,76075,160196
2007-02-14,201002,1.6387,1.6387,1.6387,1.6387,0,0,62451,162740
2007-02-15,201002,1.6274,1.6274,1.6274,1.6274,0,0,80666,166179
2007-02-16,201002,1.6493,1.6493,1.6493,1.6493,0,0,73749,166135
2007-02-20,201002,1.6271,1.6271,1.6271,1.6271,0,0,67579,165247
2007-02-21,201002,1.6607,1.6607,1.6607,1.6607,0,0,72158,167461
2007-02-22,201002,1.6993,1.6993,1.6993,1.6993,0,0,84257,165737
2007-02-23,201002,1.7296,1.7296,1.7296,1.7296,0,0,67158,163962
2007-02-26,201002,1.7322,1.7322,1.7322,1.7322,0,0,54559,162866
2007-02-27,201002,1.7286,1.7286,1.7286,1.7286,0,0,83149,161259
2007-02-28,201002,1.7488,1.7488,1.7488,1.7488,0,0,78059,162597
2007-03-01,201002,1.7406,1.7406,1.7406,1.7406,0,0,84052,160918
2007-03-02,201002,1.7108,1.7108,1.7108,1.7108,0,0,82060,165202
2007-03-05,201002,1.6782,1.6782,1.6782,1.6782,0,0,75348,165211
2007-03-06,201002,1.7053,1.7053,1.7053,1.7053,0,0,82463,166182
2007-03-07,201002,1.7355,1.7355,1.7355,1.7355,0,0,82872,167279
2007-03-08,201002,1.7348,1.7348,1.7348,1.7348,0,0,90865,164329
2007-03-09,201002,1.7056,1.7056,1.7056,1.7056,0,0,79655,163800
2007-03-12,201002,1.6865,1.6865,1.6865,1.6865,0,0,88044,166285
2007-03-13,201002,1.6903,1.6903,1.6903,1.6903,0,0,96836,167680
2007-03-14,201002,1.6888,1.6888,1.6888,1.6888,0,0,89479,169943
2007-03-15,201002,1.6751,1.6751,1.6751,1.6751,0,0,80898,172873
2007-03-16,201002,1.6896,1.6896,1.6896,1.6896,0,0,77430,171532
2007-03-19,201002,1.6946,1.6946,1.6946,1.6946,0,0,75600,170714
2007-03-20,201002,1.6817,1.6817,1.6817,1.6817,0,0,82921,168222
2007-03-21,201002,1.6858,1.6858,1.6858,1.6858,0,0,58312,170320
2007-03-22,201002,1.73,1.73,1.73,1.73,0,0,66589,172257
2007-03-23,201002,1.7484,1.7484,1.7484,1.7484,0,0,69381,171589
2007-03-26,201002,1.7842,1.7842,1.7842,1.7842,0,0,73833,169139
2007-03-27,201002,1.7844,1.7844,1.7844,1.7844,0,0,86493,164359
2007-03-28,201002,1.7832,1.7832,1.7832,1.7832,0,0,73778,162668
2007-03-29,201002,1.8094,1.8094,1.8094,1.8094,0,0,65232,160697
2007-03-30,201002,1.8055,1.8055,1.8055,1.8055,0,0,60306,162584
2007-04-02,201002,1.8118,1.8118,1.8118,1.8118,0,0,47527,162986
2007-04-03,201002,1.7962,1.7962,1.7962,1.7962,0,0,66865,166050
2007-04-04,201002,1.8259,1.8259,1.8259,1.8259,0,0,102322,163418
2007-04-05,201002,1.8393,1.8393,1.8393,1.8393,0,0,85870,163148
2007-04-09,201002,1.7978,1.7978,1.7978,1.7978,0,0,85431,161367
2007-04-10,201002,1.8177,1.8177,1.8177,1.8177,0,0,86563,164313
2007-04-11,201002,1.8265,1.8265,1.8265,1.8265,0,0,96240,164944
2007-04-12,201002,1.8472,1.8472,1.8472,1.8472,0,0,97779,171902
2007-04-13,201002,1.8425,1.8425,1.8425,1.8425,0,0,111931,176904
2007-04-16,201002,1.7982,1.7982,1.7982,1.7982,0,0,91830,179515
2007-04-17,201002,1.7636,1.7636,1.7636,1.7636,0,0,111484,178171
2007-04-18,201002,1.7838,1.7838,1.7838,1.7838,0,0,119162,175958
2007-04-19,201002,1.7788,1.7788,1.7788,1.7788,0,0,78024,173974
2007-04-20,201002,1.7989,1.7989,1.7989,1.7989,0,0,70080,175085
2007-04-23,201002,1.8329,1.8329,1.8329,1.8329,0,0,82440,176115
2007-04-24,201002,1.8046,1.8046,1.8046,1.8046,0,0,105872,177043
2007-04-25,201002,1.8407,1.8407,1.8407,1.8407,0,0,101935,174873
2007-04-26,201002,1.8249,1.8249,1.8249,1.8249,0,0,98573,170984
2007-04-27,201002,1.8503,1.8503,1.8503,1.8503,0,0,93625,171772
