Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2007-09-04,201009,1.9669,1.9669,1.9669,1.9669,0,0,75901,173342
2007-09-05,201009,1.948,1.948,1.948,1.948,0,0,50904,175946
2007-09-06,201009,1.9516,1.9516,1.9516,1.9516,0,0,100543,178851
2007-09-07,201009,1.9638,1.9638,1.9638,1.9638,0,0,71182,179152
2007-09-10,201009,1.9755,1.9755,1.9755,1.9755,0,0,74779,178417
2007-09-11,201009,1.978,1.978,1.978,1.978,0,0,78584,178068
2007-09-12,201009,2.0169,2.0169,2.0169,2.0169,0,0,77303,182480
2007-09-13,201009,2.0158,2.0158,2.0158,2.0158,0,0,117107,183141
2007-09-14,201009,1.9873,1.9873,1.9873,1.9873,0,0,81532,190025
2007-09-17,201009,2.0036,2.0036,2.0036,2.0036,0,0,81837,195744
2007-09-18,201009,2.0165,2.0165,2.0165,2.0165,0,0,65512,196274
2007-09-19,201009,2.0295,2.0295,2.0295,2.0295,0,0,93234,197588
2007-09-20,201009,2.0475,2.0475,2.0475,2.0475,0,0,88805,201678
2007-09-21,201009,2.0508,2.0508,2.0508,2.0508,0,0,94877,202094
2007-09-24,201009,2.0482,2.0482,2.0482,2.0482,0,0,99591,199740
2007-09-25,201009,2.0248,2.0248,2.0248,2.0248,0,0,88830,196935
2007-09-26,201009,2.0264,2.0264,2.0264,2.0264,0,0,115881,194539
2007-09-27,201009,2.0632,2.0632,2.0632,2.0632,0,0,100976,195394
2007-09-28,201009,2.03,2.03,2.03,2.03,0,0,69664,191414
2007-10-01,201009,2.0012,2.0012,2.0012,2.0012,0,0,73337,189479
2007-10-02,201009,2.0127,2.0127,2.0127,2.0127,0,0,57664,189668
2007-10-03,201009,2.0098,2.0098,2.0098,2.0098,0,0,63280,191015
2007-10-04,201009,2.0481,2.0481,2.0481,2.0481,0,0,71219,194201
2007-10-05,201009,2.0542,2.0542,2.0542,2.0542,0,0,77342,192394
2007-10-08,201009,2.0216,2.0216,2.0216,2.0216,0,0,75389,189880
2007-10-09,201009,2.0396,2.0396,2.0396,2.0396,0,0,79523,190786
2007-10-10,201009,2.0665,2.0665,2.0665,2.0665,0,0,77804,191074
2007-10-11,201009,2.0965,2.0965,2.0965,2.0965,0,0,87227,192962
2007-10-12,201009,2.0939,2.0939,2.0939,2.0939,0,0,67136,196313
2007-10-15,201009,2.1298,2.1298,2.1298,2.1298,0,0,87925,199798
2007-10-16,201009,2.1276,2.1276,2.1276,2.1276,0,0,83981,197482
2007-10-17,201009,2.1095,2.1095,2.1095,2.1095,0,0,76650,199826
2007-10-18,201009,2.142,2.142,2.142,2.142,0,0,69033,205249
2007-10-19,201009,2.1191,2.1191,2.1191,2.1191,0,0,55246,204115
2007-10-22,201009,2.1068,2.1068,2.1068,2.1068,0,0,60934,205215
2007-10-23,201009,2.0951,2.0951,2.0951,2.0951,0,0,75152,201891
2007-10-24,201009,2.131,2.131,2.131,2.131,0,0,74553,201749
2007-10-25,201009,2.1719,2.1719,2.1719,2.1719,0,0,77711,208216
2007-10-26,201009,2.1954,2.1954,2.1954,2.1954,0,0,70549,203652
2007-10-29,201009,2.2418,2.2418,2.2418,2.2418,0,0,85359,199416
