Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2018-11-30,202205,1.7033,1.7033,1.7033,1.7033,0,0,194684,393863
2018-12-03,202205,1.7513,1.7513,1.7513,1.7513,0,0,180270,401730
2018-12-04,202205,1.7728,1.7728,1.7728,1.7728,0,0,228217,405069
2018-12-05,202205,1.7631,1.7631,1.7631,1.7631,0,0,153279,411638
2018-12-06,202205,1.741,1.741,1.741,1.741,0,0,198211,405028
2018-12-07,202205,1.7767,1.7767,1.7767,1.7767,0,0,216320,406418
2018-12-10,202205,1.7235,1.7235,1.7235,1.7235,0,0,204479,401438
2018-12-11,202205,1.7349,1.7349,1.7349,1.7349,0,0,192538,404753
2018-12-12,202205,1.7231,1.7231,1.7231,1.7231,0,0,215584,404808
2018-12-13,202205,1.7648,1.7648,1.7648,1.7648,0,0,198328,414065
2018-12-14,202205,1.7303,1.7303,1.7303,1.7303,0,0,143798,416110
2018-12-17,202205,1.7112,1.7112,1.7112,1.7112,0,0,147042,417204
2018-12-18,202205,1.6845,1.6845,1.6845,1.6845,0,0,200389,417604
2018-12-19,202205,1.7097,1.7097,1.7097,1.7097,0,0,185469,414737
2018-12-20,202205,1.6531,1.6531,1.6531,1.6531,0,0,189381,413704
2018-12-21,202205,1.6506,1.6506,1.6506,1.6506,0,0,153634,411145
2018-12-24,202205,1.5809,1.5809,1.5809,1.5809,0,0,75468,408207
2018-12-26,202205,1.6553,1.6553,1.6553,1.6553,0,0,159512,399591
2018-12-27,202205,1.6187,1.6187,1.6187,1.6187,0,0,135921,398725
2018-12-28,202205,1.6307,1.6307,1.6307,1.6307,0,0,129822,391353
2018-12-31,202205,1.6462,1.6462,1.6462,1.6462,0,0,96938,390731
2019-01-02,202205,1.6752,1.6752,1.6752,1.6752,0,0,201483,398732
2019-01-03,202205,1.6979,1.6979,1.6979,1.6979,0,0,153550,395864
2019-01-04,202205,1.7117,1.7117,1.7117,1.7117,0,0,173198,394879
2019-01-07,202205,1.7107,1.7107,1.7107,1.7107,0,0,188382,399973
2019-01-08,202205,1.7342,1.7342,1.7342,1.7342,0,0,224997,404907
2019-01-09,202205,1.7978,1.7978,1.7978,1.7978,0,0,195136,414919
2019-01-10,202205,1.8015,1.8015,1.8015,1.8015,0,0,187912,426244
