Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2012-05-31,201506,2.3514,2.3514,2.3514,2.3514,0,0,148676,286496
2012-06-01,201506,2.3019,2.3019,2.3019,2.3019,0,0,158856,282158
2012-06-04,201506,2.303,2.303,2.303,2.303,0,0,121446,288232
2012-06-05,201506,2.3066,2.3066,2.3066,2.3066,0,0,123941,292481
2012-06-06,201506,2.3428,2.3428,2.3428,2.3428,0,0,161328,297480
2012-06-07,201506,2.3425,2.3425,2.3425,2.3425,0,0,149685,298233
2012-06-08,201506,2.351,2.351,2.351,2.351,0,0,138213,297818
2012-06-11,201506,2.3173,2.3173,2.3173,2.3173,0,0,160490,301207
2012-06-12,201506,2.3155,2.3155,2.3155,2.3155,0,0,140623,299171
2012-06-13,201506,2.3034,2.3034,2.3034,2.3034,0,0,167149,299668
2012-06-14,201506,2.3202,2.3202,2.3202,2.3202,0,0,92905,300799
2012-06-15,201506,2.3217,2.3217,2.3217,2.3217,0,0,115571,304011
2012-06-18,201506,2.2928,2.2928,2.2928,2.2928,0,0,118146,303213
2012-06-19,201506,2.2941,2.2941,2.2941,2.2941,0,0,163211,306205
2012-06-20,201506,2.2556,2.2556,2.2556,2.2556,0,0,188491,305871
2012-06-21,201506,2.2078,2.2078,2.2078,2.2078,0,0,181949,305464
2012-06-22,201506,2.228,2.228,2.228,2.228,0,0,157000,301187
2012-06-25,201506,2.2312,2.2312,2.2312,2.2312,0,0,172789,295030
2012-06-26,201506,2.2611,2.2611,2.2611,2.2611,0,0,152231,281729
2012-06-27,201506,2.2535,2.2535,2.2535,2.2535,0,0,173483,272724
2012-06-28,201506,2.1941,2.1941,2.1941,2.1941,0,0,152364,270958
2012-06-29,201506,2.3384,2.3384,2.3384,2.3384,0,0,117685,267457
2012-07-02,201506,2.3202,2.3202,2.3202,2.3202,0,0,123764,262120
2012-07-03,201506,2.393,2.393,2.393,2.393,0,0,119381,253840
2012-07-05,201506,2.3859,2.3859,2.3859,2.3859,0,0,174776,261660
2012-07-06,201506,2.3288,2.3288,2.3288,2.3288,0,0,109912,258456
2012-07-09,201506,2.3664,2.3664,2.3664,2.3664,0,0,123092,259444
2012-07-10,201506,2.3272,2.3272,2.3272,2.3272,0,0,132672,253574
2012-07-11,201506,2.3652,2.3652,2.3652,2.3652,0,0,147617,253929
2012-07-12,201506,2.373,2.373,2.373,2.373,0,0,118250,252773
2012-07-13,201506,2.3834,2.3834,2.3834,2.3834,0,0,122332,256003
2012-07-16,201506,2.4199,2.4199,2.4199,2.4199,0,0,90031,257179
2012-07-17,201506,2.424,2.424,2.424,2.424,0,0,159128,259169
2012-07-18,201506,2.4449,2.4449,2.4449,2.4449,0,0,168190,264557
2012-07-19,201506,2.4435,2.4435,2.4435,2.4435,0,0,157742,271699
2012-07-20,201506,2.4318,2.4318,2.4318,2.4318,0,0,126630,269631
2012-07-23,201506,2.3438,2.3438,2.3438,2.3438,0,0,130835,270157
2012-07-24,201506,2.3512,2.3512,2.3512,2.3512,0,0,153825,267443
2012-07-25,201506,2.3761,2.3761,2.3761,2.3761,0,0,180498,262480
2012-07-26,201506,2.3868,2.3868,2.3868,2.3868,0,0,131532,256331
2012-07-27,201506,2.4152,2.4152,2.4152,2.4152,0,0,127457,253560
2012-07-30,201506,2.4169,2.4169,2.4169,2.4169,0,0,140782,248666
2012-07-31,201506,2.3886,2.3886,2.3886,2.3886,0,0,105209,244879
2012-08-01,201506,2.4112,2.4112,2.4112,2.4112,0,0,115875,248950
2012-08-02,201506,2.3989,2.3989,2.3989,2.3989,0,0,152209,249345
2012-08-03,201506,2.4673,2.4673,2.4673,2.4673,0,0,115215,254559
2012-08-06,201506,2.4853,2.4853,2.4853,2.4853,0,0,93734,254606
