Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2018-11-30,202204,1.6846,1.6846,1.6846,1.6846,0,0,194684,393863
2018-12-03,202204,1.7326,1.7326,1.7326,1.7326,0,0,180270,401730
2018-12-04,202204,1.7541,1.7541,1.7541,1.7541,0,0,228217,405069
2018-12-05,202204,1.7444,1.7444,1.7444,1.7444,0,0,153279,411638
2018-12-06,202204,1.7223,1.7223,1.7223,1.7223,0,0,198211,405028
2018-12-07,202204,1.758,1.758,1.758,1.758,0,0,216320,406418
2018-12-10,202204,1.7048,1.7048,1.7048,1.7048,0,0,204479,401438
2018-12-11,202204,1.7162,1.7162,1.7162,1.7162,0,0,192538,404753
2018-12-12,202204,1.7044,1.7044,1.7044,1.7044,0,0,215584,404808
2018-12-13,202204,1.7461,1.7461,1.7461,1.7461,0,0,198328,414065
2018-12-14,202204,1.7116,1.7116,1.7116,1.7116,0,0,143798,416110
2018-12-17,202204,1.6925,1.6925,1.6925,1.6925,0,0,147042,417204
2018-12-18,202204,1.6658,1.6658,1.6658,1.6658,0,0,200389,417604
2018-12-19,202204,1.691,1.691,1.691,1.691,0,0,185469,414737
2018-12-20,202204,1.6344,1.6344,1.6344,1.6344,0,0,189381,413704
2018-12-21,202204,1.6319,1.6319,1.6319,1.6319,0,0,153634,411145
2018-12-24,202204,1.5622,1.5622,1.5622,1.5622,0,0,75468,408207
2018-12-26,202204,1.6366,1.6366,1.6366,1.6366,0,0,159512,399591
2018-12-27,202204,1.6,1.6,1.6,1.6,0,0,135921,398725
2018-12-28,202204,1.612,1.612,1.612,1.612,0,0,129822,391353
2018-12-31,202204,1.6275,1.6275,1.6275,1.6275,0,0,96938,390731
2019-01-02,202204,1.6565,1.6565,1.6565,1.6565,0,0,201483,398732
2019-01-03,202204,1.6792,1.6792,1.6792,1.6792,0,0,153550,395864
2019-01-04,202204,1.693,1.693,1.693,1.693,0,0,173198,394879
2019-01-07,202204,1.692,1.692,1.692,1.692,0,0,188382,399973
2019-01-08,202204,1.7155,1.7155,1.7155,1.7155,0,0,224997,404907
2019-01-09,202204,1.7791,1.7791,1.7791,1.7791,0,0,195136,414919
2019-01-10,202204,1.7828,1.7828,1.7828,1.7828,0,0,187912,426244
2019-01-11,202204,1.7551,1.7551,1.7551,1.7551,0,0,182404,426366
2019-01-14,202204,1.7214,1.7214,1.7214,1.7214,0,0,154537,426889
2019-01-15,202204,1.7499,1.7499,1.7499,1.7499,0,0,182809,429032
2019-01-16,202204,1.7559,1.7559,1.7559,1.7559,0,0,214974,430266
2019-01-17,202204,1.7544,1.7544,1.7544,1.7544,0,0,192006,432022
2019-01-18,202204,1.7733,1.7733,1.7733,1.7733,0,0,156671,430592
2019-01-22,202204,1.7455,1.7455,1.7455,1.7455,0,0,186710,433415
2019-01-23,202204,1.7403,1.7403,1.7403,1.7403,0,0,191585,431042
2019-01-24,202204,1.7409,1.7409,1.7409,1.7409,0,0,164619,428965
2019-01-25,202204,1.7458,1.7458,1.7458,1.7458,0,0,137201,426204
2019-01-28,202204,1.709,1.709,1.709,1.709,0,0,191242,424330
2019-01-29,202204,1.7347,1.7347,1.7347,1.7347,0,0,194946,422703
2019-01-30,202204,1.7404,1.7404,1.7404,1.7404,0,0,233369,417624
2019-01-31,202204,1.7139,1.7139,1.7139,1.7139,0,0,220009,413381
2019-02-01,202204,1.7531,1.7531,1.7531,1.7531,0,0,164826,413796
2019-02-04,202204,1.7477,1.7477,1.7477,1.7477,0,0,206592,413376
2019-02-05,202204,1.7381,1.7381,1.7381,1.7381,0,0,171865,418867
2019-02-06,202204,1.755,1.755,1.755,1.755,0,0,184500,420361
2019-02-07,202204,1.7304,1.7304,1.7304,1.7304,0,0,239696,416096
2019-02-08,202204,1.7377,1.7377,1.7377,1.7377,0,0,238779,426466
2019-02-11,202204,1.7238,1.7238,1.7238,1.7238,0,0,181490,428178
2019-02-12,202204,1.7352,1.7352,1.7352,1.7352,0,0,200103,419806
2019-02-13,202204,1.7552,1.7552,1.7552,1.7552,0,0,211245,417135
2019-02-14,202204,1.7729,1.7729,1.7729,1.7729,0,0,233640,423562
2019-02-15,202204,1.8076,1.8076,1.8076,1.8076,0,0,283801,421272
2019-02-19,202204,1.8094,1.8094,1.8094,1.8094,0,0,216626,418637
2019-02-20,202204,1.8289,1.8289,1.8289,1.8289,0,0,152575,420117
2019-02-21,202204,1.8323,1.8323,1.8323,1.8323,0,0,197538,418065
2019-02-22,202204,1.8338,1.8338,1.8338,1.8338,0,0,156465,417635
2019-02-25,202204,1.7782,1.7782,1.7782,1.7782,0,0,133050,409765
2019-02-26,202204,1.791,1.791,1.791,1.791,0,0,147533,402643
2019-02-27,202204,1.8168,1.8168,1.8168,1.8168,0,0,192464,396007
2019-02-28,202204,1.7984,1.7984,1.7984,1.7984,0,0,146123,394008
2019-03-01,202204,1.7771,1.7771,1.7771,1.7771,0,0,166111,398088
