Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2015-11-30,201905,1.7184,1.7184,1.7184,1.7184,0,0,131553,363973
2015-12-01,201905,1.7459,1.7459,1.7459,1.7459,0,0,236737,362715
2015-12-02,201905,1.7102,1.7102,1.7102,1.7102,0,0,182762,359600
2015-12-03,201905,1.726,1.726,1.726,1.726,0,0,152140,359022
2015-12-04,201905,1.7023,1.7023,1.7023,1.7023,0,0,132720,360221
2015-12-07,201905,1.6636,1.6636,1.6636,1.6636,0,0,181857,360028
2015-12-08,201905,1.6714,1.6714,1.6714,1.6714,0,0,164826,365916
2015-12-09,201905,1.6782,1.6782,1.6782,1.6782,0,0,192367,370112
2015-12-10,201905,1.6836,1.6836,1.6836,1.6836,0,0,222504,373149
2015-12-11,201905,1.6505,1.6505,1.6505,1.6505,0,0,219999,371935
2015-12-14,201905,1.6259,1.6259,1.6259,1.6259,0,0,157701,368676
2015-12-15,201905,1.6167,1.6167,1.6167,1.6167,0,0,158950,373538
2015-12-16,201905,1.5976,1.5976,1.5976,1.5976,0,0,163798,376493
2015-12-17,201905,1.5918,1.5918,1.5918,1.5918,0,0,167312,372664
2015-12-18,201905,1.5792,1.5792,1.5792,1.5792,0,0,151530,370969
2015-12-21,201905,1.5642,1.5642,1.5642,1.5642,0,0,150811,367354
2015-12-22,201905,1.5521,1.5521,1.5521,1.5521,0,0,157669,366845
2015-12-23,201905,1.5787,1.5787,1.5787,1.5787,0,0,133012,365106
2015-12-24,201905,1.5962,1.5962,1.5962,1.5962,0,0,68633,362829
2015-12-28,201905,1.5691,1.5691,1.5691,1.5691,0,0,89500,358328
2015-12-29,201905,1.5883,1.5883,1.5883,1.5883,0,0,98386,360852
2015-12-30,201905,1.5662,1.5662,1.5662,1.5662,0,0,90701,354042
2015-12-31,201905,1.5785,1.5785,1.5785,1.5785,0,0,91502,355249
2016-01-04,201905,1.5816,1.5816,1.5816,1.5816,0,0,117803,356562
2016-01-05,201905,1.5748,1.5748,1.5748,1.5748,0,0,151934,361434
2016-01-06,201905,1.5444,1.5444,1.5444,1.5444,0,0,234835,369231
2016-01-07,201905,1.514,1.514,1.514,1.514,0,0,136097,367922
2016-01-08,201905,1.5103,1.5103,1.5103,1.5103,0,0,158869,371305
2016-01-11,201905,1.4713,1.4713,1.4713,1.4713,0,0,153354,373289
2016-01-12,201905,1.4418,1.4418,1.4418,1.4418,0,0,225263,372584
2016-01-13,201905,1.4147,1.4147,1.4147,1.4147,0,0,212503,374585
2016-01-14,201905,1.4224,1.4224,1.4224,1.4224,0,0,157955,378149
2016-01-15,201905,1.3705,1.3705,1.3705,1.3705,0,0,144179,380867
2016-01-19,201905,1.3507,1.3507,1.3507,1.3507,0,0,199274,386002
2016-01-20,201905,1.3405,1.3405,1.3405,1.3405,0,0,172358,389331
2016-01-21,201905,1.3611,1.3611,1.3611,1.3611,0,0,201190,390065
2016-01-22,201905,1.4197,1.4197,1.4197,1.4197,0,0,154454,392848
2016-01-25,201905,1.3895,1.3895,1.3895,1.3895,0,0,192005,391056
2016-01-26,201905,1.4144,1.4144,1.4144,1.4144,0,0,188817,391915
2016-01-27,201905,1.4326,1.4326,1.4326,1.4326,0,0,219670,390853
2016-01-28,201905,1.4508,1.4508,1.4508,1.4508,0,0,199882,386586
2016-01-29,201905,1.4822,1.4822,1.4822,1.4822,0,0,141135,386511
2016-02-01,201905,1.4352,1.4352,1.4352,1.4352,0,0,146357,387067
2016-02-02,201905,1.4032,1.4032,1.4032,1.4032,0,0,253524,398909
2016-02-03,201905,1.4362,1.4362,1.4362,1.4362,0,0,284466,396978
2016-02-04,201905,1.4382,1.4382,1.4382,1.4382,0,0,175249,396856
2016-02-05,201905,1.4267,1.4267,1.4267,1.4267,0,0,219896,403173
2016-02-08,201905,1.4191,1.4191,1.4191,1.4191,0,0,180982,406054
2016-02-09,201905,1.3648,1.3648,1.3648,1.3648,0,0,231412,408652
2016-02-10,201905,1.3634,1.3634,1.3634,1.3634,0,0,235469,410048
2016-02-11,201905,1.3659,1.3659,1.3659,1.3659,0,0,211935,416733
2016-02-12,201905,1.4299,1.4299,1.4299,1.4299,0,0,196394,410968
2016-02-16,201905,1.3955,1.3955,1.3955,1.3955,0,0,191480,407706
2016-02-17,201905,1.432,1.432,1.432,1.432,0,0,206064,410293
2016-02-18,201905,1.4209,1.4209,1.4209,1.4209,0,0,193452,412779
2016-02-19,201905,1.4034,1.4034,1.4034,1.4034,0,0,131237,412355
2016-02-22,201905,1.4325,1.4325,1.4325,1.4325,0,0,140508,411512
2016-02-23,201905,1.4066,1.4066,1.4066,1.4066,0,0,141174,411271
2016-02-24,201905,1.4343,1.4343,1.4343,1.4343,0,0,206897,410957
2016-02-25,201905,1.4424,1.4424,1.4424,1.4424,0,0,197924,410008
2016-02-26,201905,1.4289,1.4289,1.4289,1.4289,0,0,183485,404008
2016-02-29,201905,1.4488,1.4488,1.4488,1.4488,0,0,113199,405389
2016-03-01,201905,1.4462,1.4462,1.4462,1.4462,0,0,172045,409088
2016-03-02,201905,1.4518,1.4518,1.4518,1.4518,0,0,197075,410234
2016-03-03,201905,1.4523,1.4523,1.4523,1.4523,0,0,176520,412584
2016-03-04,201905,1.4764,1.4764,1.4764,1.4764,0,0,163494,416714
2016-03-07,201905,1.5169,1.5169,1.5169,1.5169,0,0,165904,416022
2016-03-08,201905,1.5032,1.5032,1.5032,1.5032,0,0,199388,425992
2016-03-09,201905,1.5377,1.5377,1.5377,1.5377,0,0,288681,427005
2016-03-10,201905,1.5215,1.5215,1.5215,1.5215,0,0,209485,428330
2016-03-11,201905,1.5308,1.5308,1.5308,1.5308,0,0,134420,429295
2016-03-14,201905,1.5086,1.5086,1.5086,1.5086,0,0,133017,428048
2016-03-15,201905,1.4913,1.4913,1.4913,1.4913,0,0,125203,428499
2016-03-16,201905,1.5224,1.5224,1.5224,1.5224,0,0,185445,424574
2016-03-17,201905,1.5365,1.5365,1.5365,1.5365,0,0,150145,428680
2016-03-18,201905,1.5256,1.5256,1.5256,1.5256,0,0,134020,431045
2016-03-21,201905,1.5428,1.5428,1.5428,1.5428,0,0,123509,427848
2016-03-22,201905,1.5543,1.5543,1.5543,1.5543,0,0,191787,430809
2016-03-23,201905,1.5194,1.5194,1.5194,1.5194,0,0,240563,424903
2016-03-24,201905,1.5353,1.5353,1.5353,1.5353,0,0,165310,417846
2016-03-28,201905,1.5332,1.5332,1.5332,1.5332,0,0,108799,412944
2016-03-29,201905,1.5229,1.5229,1.5229,1.5229,0,0,136279,411428
2016-03-30,201905,1.5244,1.5244,1.5244,1.5244,0,0,146657,405868
2016-03-31,201905,1.524,1.524,1.524,1.524,0,0,174656,399562
2016-04-01,201905,1.4846,1.4846,1.4846,1.4846,0,0,189897,398291
2016-04-04,201905,1.4581,1.4581,1.4581,1.4581,0,0,115288,394983
2016-04-05,201905,1.4691,1.4691,1.4691,1.4691,0,0,146287,396480
2016-04-06,201905,1.5177,1.5177,1.5177,1.5177,0,0,200942,396211
2016-04-07,201905,1.5033,1.5033,1.5033,1.5033,0,0,172425,388172
2016-04-08,201905,1.5552,1.5552,1.5552,1.5552,0,0,202373,390994
2016-04-11,201905,1.581,1.581,1.581,1.581,0,0,174013,393300
2016-04-12,201905,1.5996,1.5996,1.5996,1.5996,0,0,175721,393564
2016-04-13,201905,1.5994,1.5994,1.5994,1.5994,0,0,222970,396528
2016-04-14,201905,1.5947,1.5947,1.5947,1.5947,0,0,162547,395395
2016-04-15,201905,1.5653,1.5653,1.5653,1.5653,0,0,179133,394841
2016-04-18,201905,1.5541,1.5541,1.5541,1.5541,0,0,161308,390209
2016-04-19,201905,1.58,1.58,1.58,1.58,0,0,186208,391171
2016-04-20,201905,1.619,1.619,1.619,1.619,0,0,172185,389339
2016-04-21,201905,1.5992,1.5992,1.5992,1.5992,0,0,205587,390051
2016-04-22,201905,1.6148,1.6148,1.6148,1.6148,0,0,170808,390931
2016-04-25,201905,1.6078,1.6078,1.6078,1.6078,0,0,121209,388740
2016-04-26,201905,1.6355,1.6355,1.6355,1.6355,0,0,157136,392081
2016-04-27,201905,1.6523,1.6523,1.6523,1.6523,0,0,162933,389185
2016-04-28,201905,1.6664,1.6664,1.6664,1.6664,0,0,143718,387094
2016-04-29,201905,1.6562,1.6562,1.6562,1.6562,0,0,123957,387708
2016-05-02,201905,1.636,1.636,1.636,1.636,0,0,121296,388005
2016-05-03,201905,1.6144,1.6144,1.6144,1.6144,0,0,200265,394714
2016-05-04,201905,1.6133,1.6133,1.6133,1.6133,0,0,230411,390450
2016-05-05,201905,1.6182,1.6182,1.6182,1.6182,0,0,147803,395681
2016-05-06,201905,1.6408,1.6408,1.6408,1.6408,0,0,169615,397541
2016-05-09,201905,1.6119,1.6119,1.6119,1.6119,0,0,183709,398185
2016-05-10,201905,1.6508,1.6508,1.6508,1.6508,0,0,201711,399790
2016-05-11,201905,1.6893,1.6893,1.6893,1.6893,0,0,277901,403156
2016-05-12,201905,1.6832,1.6832,1.6832,1.6832,0,0,158717,407681
2016-05-13,201905,1.663,1.663,1.663,1.663,0,0,184079,414183
2016-05-16,201905,1.6742,1.6742,1.6742,1.6742,0,0,158347,414936
2016-05-17,201905,1.6898,1.6898,1.6898,1.6898,0,0,211298,416771
2016-05-18,201905,1.6989,1.6989,1.6989,1.6989,0,0,211822,417582
2016-05-19,201905,1.6976,1.6976,1.6976,1.6976,0,0,174140,419875
2016-05-20,201905,1.692,1.692,1.692,1.692,0,0,154368,421930
2016-05-23,201905,1.6906,1.6906,1.6906,1.6906,0,0,185739,419238
2016-05-24,201905,1.6938,1.6938,1.6938,1.6938,0,0,225948,413553
2016-05-25,201905,1.7062,1.7062,1.7062,1.7062,0,0,183177,410176
2016-05-26,201905,1.7029,1.7029,1.7029,1.7029,0,0,185957,402738
2016-05-27,201905,1.7079,1.7079,1.7079,1.7079,0,0,147056,395970
2016-05-31,201905,1.6948,1.6948,1.6948,1.6948,0,0,159760,390772
2016-06-01,201905,1.699,1.699,1.699,1.699,0,0,200949,395213
2016-06-02,201905,1.7034,1.7034,1.7034,1.7034,0,0,193228,397712
2016-06-03,201905,1.6941,1.6941,1.6941,1.6941,0,0,145898,396473
2016-06-06,201905,1.711,1.711,1.711,1.711,0,0,222096,389496
2016-06-07,201905,1.7325,1.7325,1.7325,1.7325,0,0,251970,395749
2016-06-08,201905,1.7587,1.7587,1.7587,1.7587,0,0,318763,403634
2016-06-09,201905,1.7489,1.7489,1.7489,1.7489,0,0,205127,405655
2016-06-10,201905,1.7223,1.7223,1.7223,1.7223,0,0,239304,410673
2016-06-13,201905,1.7153,1.7153,1.7153,1.7153,0,0,213761,405670
2016-06-14,201905,1.7053,1.7053,1.7053,1.7053,0,0,168289,400160
2016-06-15,201905,1.6934,1.6934,1.6934,1.6934,0,0,254892,410706
2016-06-16,201905,1.6603,1.6603,1.6603,1.6603,0,0,186215,411464
2016-06-17,201905,1.6999,1.6999,1.6999,1.6999,0,0,135993,413596
2016-06-20,201905,1.7334,1.7334,1.7334,1.7334,0,0,189117,408813
2016-06-21,201905,1.7342,1.7342,1.7342,1.7342,0,0,155491,401947
2016-06-22,201905,1.7214,1.7214,1.7214,1.7214,0,0,205229,401849
2016-06-23,201905,1.7478,1.7478,1.7478,1.7478,0,0,136102,401408
2016-06-24,201905,1.6896,1.6896,1.6896,1.6896,0,0,194758,401108
2016-06-27,201905,1.6667,1.6667,1.6667,1.6667,0,0,157230,400111
2016-06-28,201905,1.7061,1.7061,1.7061,1.7061,0,0,163092,395846
2016-06-29,201905,1.7549,1.7549,1.7549,1.7549,0,0,257461,394759
2016-06-30,201905,1.734,1.734,1.734,1.734,0,0,166638,387920
2016-07-01,201905,1.7686,1.7686,1.7686,1.7686,0,0,202678,386398
2016-07-05,201905,1.7234,1.7234,1.7234,1.7234,0,0,199101,377609
2016-07-06,201905,1.7441,1.7441,1.7441,1.7441,0,0,255243,378858
2016-07-07,201905,1.7015,1.7015,1.7015,1.7015,0,0,236547,380640
2016-07-08,201905,1.708,1.708,1.708,1.708,0,0,171784,377620
2016-07-11,201905,1.7076,1.7076,1.7076,1.7076,0,0,174073,378292
2016-07-12,201905,1.7483,1.7483,1.7483,1.7483,0,0,167370,377836
2016-07-13,201905,1.7038,1.7038,1.7038,1.7038,0,0,171033,384801
2016-07-14,201905,1.7187,1.7187,1.7187,1.7187,0,0,142299,386302
2016-07-15,201905,1.7108,1.7108,1.7108,1.7108,0,0,163679,392326
2016-07-18,201905,1.6881,1.6881,1.6881,1.6881,0,0,101487,395393
2016-07-19,201905,1.6981,1.6981,1.6981,1.6981,0,0,124067,399811
2016-07-20,201905,1.6993,1.6993,1.6993,1.6993,0,0,194059,404019
2016-07-21,201905,1.6817,1.6817,1.6817,1.6817,0,0,118332,404932
2016-07-22,201905,1.683,1.683,1.683,1.683,0,0,166846,401932
2016-07-25,201905,1.6721,1.6721,1.6721,1.6721,0,0,130481,400984
2016-07-26,201905,1.6697,1.6697,1.6697,1.6697,0,0,180472,395114
2016-07-27,201905,1.6426,1.6426,1.6426,1.6426,0,0,193459,393053
2016-07-28,201905,1.65,1.65,1.65,1.6157,6,6,179648,390125
2016-07-29,201905,1.6273,1.6273,1.6273,1.6273,0,6,153674,393627
2016-08-01,201905,1.6021,1.6021,1.6021,1.6021,0,6,151382,398689
2016-08-02,201905,1.5916,1.5916,1.5916,1.5916,0,6,173634,391069
2016-08-03,201905,1.6166,1.6166,1.6166,1.6166,0,6,184294,396524
2016-08-04,201905,1.6271,1.6271,1.6271,1.6271,0,6,181352,400488
2016-08-05,201905,1.6218,1.6218,1.6218,1.6218,0,6,177643,402111
2016-08-08,201905,1.6343,1.6343,1.6343,1.6343,0,6,216482,403220
2016-08-09,201905,1.6204,1.6204,1.6204,1.6204,0,6,209954,410050
2016-08-10,201905,1.6046,1.6046,1.6046,1.6046,0,6,252342,416657
2016-08-11,201905,1.6454,1.6454,1.6454,1.6454,0,6,227690,421810
2016-08-12,201905,1.658,1.658,1.658,1.658,0,6,156663,422465
2016-08-15,201905,1.6843,1.6843,1.6843,1.6843,0,6,146521,420150
2016-08-16,201905,1.7078,1.7078,1.7078,1.7078,0,6,189545,418232
2016-08-17,201905,1.7239,1.7239,1.7239,1.7239,0,6,236961,420632
2016-08-18,201905,1.7429,1.7429,1.7429,1.7429,0,6,153004,422067
2016-08-19,201905,1.7479,1.7479,1.7479,1.7479,0,6,182048,415979
2016-08-22,201905,1.7129,1.7129,1.7129,1.7129,0,6,138126,412880
2016-08-23,201905,1.7297,1.7297,1.7297,1.7297,0,6,172385,414390
2016-08-24,201905,1.707,1.707,1.707,1.707,0,6,235337,408499
2016-08-25,201905,1.7154,1.7154,1.7154,1.7154,0,6,164055,402680
2016-08-26,201905,1.7221,1.7221,1.7221,1.7221,0,6,149519,395176
2016-08-29,201905,1.7021,1.7021,1.7021,1.7021,0,6,127450,391550
2016-08-30,201905,1.6849,1.6849,1.6849,1.6849,0,6,157037,387814
2016-08-31,201905,1.6431,1.6431,1.6431,1.6431,0,6,150594,386774
2016-09-01,201905,1.6125,1.6125,1.6125,1.6125,0,6,158694,393771
2016-09-02,201905,1.6453,1.6453,1.6453,1.6453,0,6,135816,396896
2016-09-06,201905,1.6625,1.6625,1.6625,1.6625,0,6,162313,401094
2016-09-07,201905,1.6805,1.6805,1.6805,1.6805,0,6,156581,402911
2016-09-08,201905,1.7319,1.7319,1.7319,1.7319,0,6,218847,401384
2016-09-09,201905,1.6857,1.6857,1.6857,1.6857,0,6,177163,403057
2016-09-12,201905,1.6937,1.6937,1.6937,1.6937,0,6,246248,398715
