Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2007-02-12,200807,1.8425,1.8425,1.8425,1.8425,0,0,72482,160858
2007-02-13,200807,1.8506,1.8506,1.8506,1.8506,25,25,76075,160196
2007-02-14,200807,1.8147,1.8147,1.8147,1.8147,0,25,62451,162740
2007-02-15,200807,1.8074,1.8074,1.8074,1.8074,0,25,80666,166179
2007-02-16,200807,1.8358,1.8358,1.8358,1.8358,0,25,73749,166135
2007-02-20,200807,1.8136,1.8136,1.8136,1.8136,0,25,67579,165247
2007-02-21,200807,1.8472,1.8472,1.8472,1.8472,0,25,72158,167461
2007-02-22,200807,1.8858,1.8858,1.8858,1.8858,0,25,84257,165737
2007-02-23,200807,1.9121,1.9121,1.9121,1.9121,0,25,67158,163962
2007-02-26,200807,1.9147,1.9147,1.9147,1.9147,0,25,54559,162866
2007-02-27,200807,1.9111,1.9111,1.9111,1.9111,2,25,83149,161259
2007-02-28,200807,1.9313,1.9313,1.9313,1.9313,0,25,78059,162597
2007-03-01,200807,1.9231,1.9231,1.9231,1.9231,0,25,84052,160918
2007-03-02,200807,1.8933,1.8933,1.8933,1.8933,0,25,82060,165202
2007-03-05,200807,1.8607,1.8607,1.8607,1.8607,0,25,75348,165211
2007-03-06,200807,1.8878,1.8878,1.8878,1.8878,0,25,82463,166182
2007-03-07,200807,1.918,1.918,1.918,1.918,0,25,82872,167279
2007-03-08,200807,1.9173,1.9173,1.9173,1.9173,0,25,90865,164329
2007-03-09,200807,1.8881,1.8881,1.8881,1.8881,0,25,79655,163800
2007-03-12,200807,1.869,1.869,1.869,1.869,0,25,88044,166285
2007-03-13,200807,1.8753,1.8753,1.8753,1.8753,0,25,96836,167680
2007-03-14,200807,1.8738,1.8738,1.8738,1.8738,0,25,89479,169943
2007-03-15,200807,1.8586,1.8586,1.8586,1.8586,0,25,80898,172873
2007-03-16,200807,1.8731,1.8731,1.8731,1.8731,0,25,77430,171532
2007-03-19,200807,1.8811,1.8811,1.8811,1.8811,0,25,75600,170714
2007-03-20,200807,1.8682,1.8682,1.8682,1.8682,0,25,82921,168222
2007-03-21,200807,1.8723,1.8723,1.8723,1.8723,0,25,58312,170320
2007-03-22,200807,1.9135,1.9135,1.9135,1.9135,0,25,66589,172257
2007-03-23,200807,1.9319,1.9319,1.9319,1.9319,0,25,69381,171589
2007-03-26,200807,1.9707,1.9707,1.9707,1.9707,5,30,73833,169139
2007-03-27,200807,1.9734,1.9734,1.9734,1.9734,0,30,86493,164359
2007-03-28,200807,1.9747,1.9747,1.9747,1.9747,0,30,73778,162668
2007-03-29,200807,2.0034,2.0034,2.0034,2.0034,0,30,65232,160697
2007-03-30,200807,1.9995,1.9995,1.9995,1.9995,27,57,60306,162584
2007-04-02,200807,2.0058,2.0058,2.0058,2.0058,0,65,47527,162986
