Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2016-12-01,202012,1.6381,1.6381,1.6381,1.6381,0,0,234112,379280
2016-12-02,202012,1.6618,1.6618,1.6618,1.6618,0,0,152815,385109
2016-12-05,202012,1.6761,1.6761,1.6761,1.6761,0,0,124986,385488
2016-12-06,202012,1.6526,1.6526,1.6526,1.6526,0,0,143927,387760
2016-12-07,202012,1.6308,1.6308,1.6308,1.6308,0,0,188903,385966
2016-12-08,202012,1.6194,1.6194,1.6194,1.6194,0,0,177543,381038
2016-12-09,202012,1.6154,1.6154,1.6154,1.6154,0,0,138421,382350
2016-12-12,202012,1.6265,1.6265,1.6265,1.6265,0,0,174450,381218
2016-12-13,202012,1.6157,1.6157,1.6157,1.6157,0,0,205859,385099
2016-12-14,202012,1.5927,1.5927,1.5927,1.5927,0,0,153091,385903
2016-12-15,202012,1.5918,1.5918,1.5918,1.5918,0,0,169793,387169
2016-12-16,202012,1.602,1.602,1.602,1.602,0,0,134709,388683
2016-12-19,202012,1.6054,1.6054,1.6054,1.6054,0,0,106944,386474
2016-12-20,202012,1.6309,1.6309,1.6309,1.6309,0,0,127928,392699
2016-12-21,202012,1.6207,1.6207,1.6207,1.6207,0,0,202770,398098
2016-12-22,202012,1.6217,1.6217,1.6217,1.6217,0,0,144015,404397
2016-12-23,202012,1.6304,1.6304,1.6304,1.6304,0,0,105944,408042
2016-12-27,202012,1.6459,1.6459,1.6459,1.6459,0,0,131388,403774
2016-12-28,202012,1.6434,1.6434,1.6434,1.6434,0,0,139802,396461
2016-12-29,202012,1.6459,1.6459,1.6459,1.6459,0,0,164117,399537
2016-12-30,202012,1.6516,1.6516,1.6516,1.6516,0,0,99687,403033
2017-01-03,202012,1.6205,1.6205,1.6205,1.6205,0,0,167588,408719
2017-01-04,202012,1.6449,1.6449,1.6449,1.6449,0,0,126251,410288
2017-01-05,202012,1.6383,1.6383,1.6383,1.6383,0,0,164075,414663
2017-01-06,202012,1.628,1.628,1.628,1.628,0,0,188845,413188
2017-01-09,202012,1.5789,1.5789,1.5789,1.5789,0,0,188582,410425
2017-01-10,202012,1.5605,1.5605,1.5605,1.5605,0,0,187304,405937
2017-01-11,202012,1.5806,1.5806,1.5806,1.5806,0,0,252528,416097
2017-01-12,202012,1.5908,1.5908,1.5908,1.5908,0,0,184298,419135
2017-01-13,202012,1.588,1.588,1.588,1.588,0,0,152553,428515
2017-01-17,202012,1.5832,1.5832,1.5832,1.5832,0,0,228381,428245
2017-01-18,202012,1.5361,1.5361,1.5361,1.5361,0,0,221231,430294
2017-01-19,202012,1.5394,1.5394,1.5394,1.5394,0,0,194011,436007
2017-01-20,202012,1.5706,1.5706,1.5706,1.5706,0,0,177484,443105
2017-01-23,202012,1.5644,1.5644,1.5644,1.5644,0,0,146802,443688
2017-01-24,202012,1.5252,1.5252,1.5252,1.5252,0,0,200408,442922
2017-01-25,202012,1.5054,1.5054,1.5054,1.5054,0,0,239809,435649
2017-01-26,202012,1.5194,1.5194,1.5194,1.5194,0,0,215105,441613
2017-01-27,202012,1.4973,1.4973,1.4973,1.4973,0,0,174437,433126
2017-01-30,202012,1.4862,1.4862,1.4862,1.4862,0,0,158690,419617
2017-01-31,202012,1.49,1.49,1.49,1.49,0,0,179699,426271
2017-02-01,202012,1.5107,1.5107,1.5107,1.5107,0,0,253508,427138
2017-02-02,202012,1.4994,1.4994,1.4994,1.4994,0,0,225792,434420
2017-02-03,202012,1.5146,1.5146,1.5146,1.5146,0,0,219998,434459
2017-02-06,202012,1.4919,1.4919,1.4919,1.4919,0,0,233298,429210
2017-02-07,202012,1.4772,1.4772,1.4772,1.4772,0,0,258145,428725
2017-02-08,202012,1.4893,1.4893,1.4893,1.4893,0,0,391833,425867
2017-02-09,202012,1.4965,1.4965,1.4965,1.4965,0,0,309450,423841
2017-02-10,202012,1.507,1.507,1.507,1.507,0,0,219196,423255
2017-02-13,202012,1.4771,1.4771,1.4771,1.4771,0,0,206614,424986
2017-02-14,202012,1.4761,1.4761,1.4761,1.4761,0,0,207178,426734
2017-02-15,202012,1.4722,1.4722,1.4722,1.4722,0,0,176757,427316
2017-02-16,202012,1.4653,1.4653,1.4653,1.4653,0,0,220941,435872
2017-02-17,202012,1.4616,1.4616,1.4616,1.4616,0,0,225027,430224
2017-02-21,202012,1.4449,1.4449,1.4449,1.4449,0,0,243172,427309
2017-02-22,202012,1.4416,1.4416,1.4416,1.4416,0,0,188105,421872
2017-02-23,202012,1.4541,1.4541,1.4541,1.4541,0,0,232705,409427
2017-02-24,202012,1.4517,1.4517,1.4517,1.4517,0,0,161323,402013
2017-02-27,202012,1.4562,1.4562,1.4562,1.4562,0,0,151647,394649
2017-02-28,202012,1.4589,1.4589,1.4589,1.4589,0,0,308691,391562
2017-03-01,202012,1.4448,1.4448,1.4448,1.4448,0,0,228317,397315
2017-03-02,202012,1.4255,1.4255,1.4255,1.4255,0,0,294312,403051
2017-03-03,202012,1.4426,1.4426,1.4426,1.4426,0,0,193344,403745
2017-03-06,202012,1.4407,1.4407,1.4407,1.4407,0,0,170172,406048
2017-03-07,202012,1.4398,1.4398,1.4398,1.4398,0,0,222373,410660
2017-03-08,202012,1.3993,1.3993,1.3993,1.3993,0,0,313197,400981
2017-03-09,202012,1.3749,1.3749,1.3749,1.3749,0,0,299511,405729
2017-03-10,202012,1.3513,1.3513,1.3513,1.3513,0,0,176605,401662
2017-03-13,202012,1.3492,1.3492,1.3492,1.3492,0,0,165829,402716
2017-03-14,202012,1.3437,1.3437,1.3437,1.3437,0,0,177337,404068
2017-03-15,202012,1.3505,1.3505,1.3505,1.3505,0,0,185456,405854
2017-03-16,202012,1.3495,1.3495,1.3495,1.3495,0,0,147647,404206
2017-03-17,202012,1.3482,1.3482,1.3482,1.3482,0,0,125439,404062
2017-03-20,202012,1.3547,1.3547,1.3547,1.3547,0,0,150947,400106
2017-03-21,202012,1.3464,1.3464,1.3464,1.3464,0,0,147124,397562
2017-03-22,202012,1.3488,1.3488,1.3488,1.3488,0,0,189473,394786
2017-03-23,202012,1.3422,1.3422,1.3422,1.3422,0,0,129022,398667
2017-03-24,202012,1.3496,1.3496,1.3496,1.3496,0,0,145170,393645
2017-03-27,202012,1.3557,1.3557,1.3557,1.3557,0,0,134806,386164
2017-03-28,202012,1.3582,1.3582,1.3582,1.3582,0,0,209071,389740
2017-03-29,202012,1.3772,1.3772,1.3772,1.3772,0,0,242220,384929
2017-03-30,202012,1.3878,1.3878,1.3878,1.3878,0,0,179131,385390
2017-03-31,202012,1.4026,1.4026,1.4026,1.4026,0,0,153336,388641
2017-04-03,202012,1.4008,1.4008,1.4008,1.4008,0,0,159874,387964
2017-04-04,202012,1.4226,1.4226,1.4226,1.4226,0,0,164629,389010
2017-04-05,202012,1.4271,1.4271,1.4271,1.4271,0,0,208159,397825
2017-04-06,202012,1.4368,1.4368,1.4368,1.4368,0,0,147742,394388
2017-04-07,202012,1.4452,1.4452,1.4452,1.4452,0,0,169106,397044
2017-04-10,202012,1.4609,1.4609,1.4609,1.4609,0,0,123068,392449
2017-04-11,202012,1.4685,1.4685,1.4685,1.4685,0,0,211951,397621
2017-04-12,202012,1.4673,1.4673,1.4673,1.4673,0,0,231183,405932
2017-04-13,202012,1.4736,1.4736,1.4736,1.4736,0,0,186108,412162
2017-04-17,202012,1.4639,1.4639,1.4639,1.4639,0,0,115738,410148
2017-04-18,202012,1.4559,1.4559,1.4559,1.4559,0,0,232038,418593
2017-04-19,202012,1.4129,1.4129,1.4129,1.4129,0,0,196161,416172
2017-04-20,202012,1.4142,1.4142,1.4142,1.4142,0,0,211405,416719
2017-04-21,202012,1.3939,1.3939,1.3939,1.3939,0,0,183462,419673
2017-04-24,202012,1.3817,1.3817,1.3817,1.3817,0,0,162806,419627
2017-04-25,202012,1.3889,1.3889,1.3889,1.3889,0,0,240553,419330
2017-04-26,202012,1.3808,1.3808,1.3808,1.3808,0,0,260716,411656
2017-04-27,202012,1.3654,1.3654,1.3654,1.3654,0,0,275399,404645
2017-04-28,202012,1.3698,1.3698,1.3698,1.3698,0,0,241480,404585
2017-05-01,202012,1.3592,1.3592,1.3592,1.3592,0,0,158809,402292
2017-05-02,202012,1.3362,1.3362,1.3362,1.3362,0,0,193185,407813
2017-05-03,202012,1.3428,1.3428,1.3428,1.3428,0,0,227552,414924
2017-05-04,202012,1.3333,1.3333,1.3333,1.3055,1,1,213837,417488
2017-05-05,202012,1.3304,1.3304,1.3304,1.3304,0,1,167342,415455
2017-05-08,202012,1.3411,1.3411,1.3411,1.3411,0,1,157105,412118
2017-05-09,202012,1.3322,1.3322,1.3322,1.3322,0,1,168504,414349
2017-05-10,202012,1.3583,1.3583,1.3583,1.3583,0,1,258593,419850
2017-05-11,202012,1.3723,1.3723,1.3723,1.3723,0,1,246860,414065
2017-05-12,202012,1.3706,1.3706,1.3706,1.3706,0,1,204012,405674
2017-05-15,202012,1.3732,1.3732,1.3732,1.3732,0,1,177462,405357
2017-05-16,202012,1.3778,1.3778,1.3778,1.3778,0,1,202315,404205
2017-05-17,202012,1.3864,1.3864,1.3864,1.3864,0,1,255356,404336
2017-05-18,202012,1.3892,1.3892,1.3892,1.3892,0,1,172086,402807
2017-05-19,202012,1.3888,1.3888,1.3888,1.4131,1,1,221232,402996
2017-05-22,202012,1.4271,1.4271,1.4271,1.4271,0,1,134010,399039
2017-05-23,202012,1.4281,1.4281,1.4281,1.4281,0,1,190322,402291
2017-05-24,202012,1.4243,1.4243,1.4243,1.4243,0,1,213093,395477
2017-05-25,202012,1.3789,1.3789,1.3789,1.3789,0,1,221938,391591
2017-05-26,202012,1.3967,1.3967,1.3967,1.3967,0,1,205081,386211
2017-05-30,202012,1.394,1.394,1.394,1.394,0,1,167200,383915
2017-05-31,202012,1.3673,1.3673,1.3673,1.3673,0,1,187205,381059
2017-06-01,202012,1.3638,1.3638,1.3638,1.3638,0,1,206005,383626
2017-06-02,202012,1.3509,1.3509,1.3509,1.3509,0,1,164503,389692
2017-06-05,202012,1.3442,1.3442,1.3442,1.3442,0,1,201631,398095
2017-06-06,202012,1.3503,1.3503,1.3503,1.3503,0,1,246103,387713
2017-06-07,202012,1.3172,1.3172,1.3172,1.3172,0,1,268873,390238
2017-06-08,202012,1.3305,1.3305,1.3305,1.3305,0,1,196144,394233
2017-06-09,202012,1.3392,1.3392,1.3392,1.3392,0,1,167001,393512
2017-06-12,202012,1.3363,1.3363,1.3363,1.3363,0,1,198770,397402
2017-06-13,202012,1.3434,1.3434,1.3434,1.3434,0,1,203347,409784
2017-06-14,202012,1.3157,1.3157,1.3157,1.3157,0,1,327208,408761
2017-06-15,202012,1.3228,1.3228,1.3228,1.3228,0,1,312369,404072
2017-06-16,202012,1.3304,1.3304,1.3304,1.3304,0,1,184699,405897
2017-06-19,202012,1.3249,1.3249,1.3249,1.3249,0,1,180257,406494
2017-06-20,202012,1.3124,1.3124,1.3124,1.3124,0,1,133838,409248
2017-06-21,202012,1.3003,1.3003,1.3003,1.3003,0,1,227105,412111
