Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2016-12-01,202008,1.8186,1.8186,1.8186,1.8186,0,0,234112,379280
2016-12-02,202008,1.8423,1.8423,1.8423,1.8423,0,0,152815,385109
2016-12-05,202008,1.8566,1.8566,1.8566,1.8566,0,0,124986,385488
2016-12-06,202008,1.8331,1.8331,1.8331,1.8331,0,0,143927,387760
2016-12-07,202008,1.8113,1.8113,1.8113,1.8113,0,0,188903,385966
2016-12-08,202008,1.7999,1.7999,1.7999,1.7999,0,0,177543,381038
2016-12-09,202008,1.7959,1.7959,1.7959,1.7959,0,0,138421,382350
2016-12-12,202008,1.807,1.807,1.807,1.807,0,0,174450,381218
2016-12-13,202008,1.7962,1.7962,1.7962,1.7962,0,0,205859,385099
2016-12-14,202008,1.7732,1.7732,1.7732,1.7732,0,0,153091,385903
2016-12-15,202008,1.7723,1.7723,1.7723,1.7723,0,0,169793,387169
2016-12-16,202008,1.7825,1.7825,1.7825,1.7825,0,0,134709,388683
2016-12-19,202008,1.7859,1.7859,1.7859,1.7859,0,0,106944,386474
2016-12-20,202008,1.8114,1.8114,1.8114,1.8114,0,0,127928,392699
2016-12-21,202008,1.8012,1.8012,1.8012,1.8012,0,0,202770,398098
2016-12-22,202008,1.8022,1.8022,1.8022,1.8022,0,0,144015,404397
2016-12-23,202008,1.8109,1.8109,1.8109,1.8109,0,0,105944,408042
2016-12-27,202008,1.8264,1.8264,1.8264,1.8264,0,0,131388,403774
2016-12-28,202008,1.8239,1.8239,1.8239,1.8239,0,0,139802,396461
2016-12-29,202008,1.8264,1.8264,1.8264,1.8264,0,0,164117,399537
2016-12-30,202008,1.8321,1.8321,1.8321,1.8321,0,0,99687,403033
2017-01-03,202008,1.801,1.801,1.801,1.801,0,0,167588,408719
2017-01-04,202008,1.8254,1.8254,1.8254,1.8254,0,0,126251,410288
2017-01-05,202008,1.8188,1.8188,1.8188,1.8188,0,0,164075,414663
2017-01-06,202008,1.8085,1.8085,1.8085,1.8085,0,0,188845,413188
2017-01-09,202008,1.7594,1.7594,1.7594,1.7594,0,0,188582,410425
2017-01-10,202008,1.741,1.741,1.741,1.741,0,0,187304,405937
2017-01-11,202008,1.7611,1.7611,1.7611,1.7611,0,0,252528,416097
2017-01-12,202008,1.7713,1.7713,1.7713,1.7713,0,0,184298,419135
2017-01-13,202008,1.7685,1.7685,1.7685,1.7685,0,0,152553,428515
2017-01-17,202008,1.7637,1.7637,1.7637,1.7637,0,0,228381,428245
2017-01-18,202008,1.7166,1.7166,1.7166,1.7166,0,0,221231,430294
2017-01-19,202008,1.7199,1.7199,1.7199,1.7199,0,0,194011,436007
