Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2009-08-27,201104,685.0,685.0,685.0,685.0,0,0,82,101
2009-08-28,201104,698.25,698.25,698.25,698.25,0,0,36,99
2009-08-31,201104,668.25,668.25,668.25,668.25,0,0,24,84
2009-09-01,201104,669.0,669.0,669.0,669.0,0,0,24,76
2009-09-02,201104,659.25,659.25,659.25,659.25,0,0,77,8
2009-09-03,201104,653.0,653.0,653.0,653.0,0,0,105,72
2009-09-04,201104,645.25,645.25,645.25,645.25,0,0,120,33
2009-09-08,201104,675.75,675.75,675.75,675.75,0,0,64,28
2009-09-09,201104,681.25,681.25,681.25,681.25,0,0,68,0
2009-09-10,201104,672.5,672.5,672.5,672.5,0,0,1,0
2009-09-11,201104,670.0,670.0,670.0,670.0,0,0,52,51
2009-09-14,201104,657.5,657.5,657.5,657.5,0,0,0,51
2009-09-15,201104,655.5,655.5,655.5,655.5,0,0,28,23
2009-09-16,201104,667.75,667.75,667.75,667.75,0,0,13,28
2009-09-17,201104,688.75,688.75,688.75,688.75,0,0,21,11
2009-09-18,201104,681.5,681.5,681.5,681.5,0,0,0,11
2009-09-21,201104,665.25,665.25,665.25,665.25,0,0,2,11
2009-09-22,201104,675.25,675.25,675.25,675.25,0,0,0,11
2009-09-23,201104,660.25,660.25,660.25,660.25,0,0,0,11
2009-09-24,201104,645.5,645.5,645.5,645.5,0,0,7,15
2009-09-25,201104,640.25,640.25,640.25,640.25,0,0,0,15
2009-09-28,201104,647.5,647.5,647.5,647.5,0,0,0,15
2009-09-29,201104,643.25,643.25,643.25,643.25,0,0,1,15
2009-09-30,201104,656.5,656.5,656.5,656.5,0,0,12,19
2009-10-01,201104,666.25,666.25,666.25,666.25,0,0,8,28
2009-10-02,201104,659.5,659.5,659.5,659.5,0,0,6,24
2009-10-05,201104,653.0,653.0,653.0,653.0,0,0,0,26
2009-10-06,201104,675.75,675.75,675.75,675.75,0,0,0,26
2009-10-07,201104,669.0,669.0,669.0,669.0,0,0,0,26
2009-10-08,201104,673.5,673.5,673.5,673.5,0,0,0,28
2009-10-09,201104,680.0,680.0,680.0,680.0,0,0,0,28
2009-10-12,201104,691.75,691.75,691.75,691.75,0,0,0,23
2009-10-13,201104,695.25,695.25,695.25,695.25,0,0,0,23
2009-10-14,201104,703.5,703.5,703.5,703.5,0,0,0,17
2009-10-15,201104,711.25,711.25,711.25,711.25,0,0,0,17
2009-10-16,201104,719.5,719.5,719.5,719.5,0,0,0,17
2009-10-19,201104,725.0,725.0,725.0,725.0,0,0,0,15
2009-10-20,201104,729.75,729.75,729.75,729.75,0,0,0,75
2009-10-21,201104,739.25,739.25,739.25,739.25,0,0,0,75
2009-10-22,201104,743.75,743.75,743.75,743.75,0,0,0,75
2009-10-23,201104,738.5,738.5,738.5,738.5,0,0,0,75
2009-10-26,201104,733.75,733.75,733.75,733.75,0,0,0,75
2009-10-27,201104,735.25,735.25,735.25,735.25,0,0,0,75
2009-10-28,201104,719.25,719.25,719.25,719.25,0,0,0,75
2009-10-29,201104,737.0,737.0,737.0,737.0,0,0,0,75
