Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2009-08-27,201205,711.75,711.75,711.75,711.75,0,0,82,101
2009-08-28,201205,725.0,725.0,725.0,725.0,0,0,36,99
2009-08-31,201205,695.25,695.25,695.25,695.25,0,0,24,84
2009-09-01,201205,696.75,696.75,696.75,696.75,0,0,24,76
2009-09-02,201205,687.25,687.25,687.25,687.25,0,0,77,8
2009-09-03,201205,681.25,681.25,681.25,681.25,0,0,105,72
2009-09-04,201205,673.75,673.75,673.75,673.75,0,0,120,33
2009-09-08,201205,704.0,704.0,704.0,704.0,0,0,64,28
2009-09-09,201205,709.25,709.25,709.25,709.25,0,0,68,0
2009-09-10,201205,700.75,700.75,700.75,700.75,0,0,1,0
2009-09-11,201205,698.5,698.5,698.5,698.5,0,0,52,51
2009-09-14,201205,687.75,687.75,687.75,687.75,0,0,0,51
2009-09-15,201205,685.75,685.75,685.75,685.75,0,0,28,23
2009-09-16,201205,698.5,698.5,698.5,698.5,0,0,13,28
2009-09-17,201205,717.0,717.0,717.0,717.0,0,0,21,11
2009-09-18,201205,710.75,710.75,710.75,710.75,0,0,0,11
2009-09-21,201205,695.5,695.5,695.5,695.5,0,0,2,11
2009-09-22,201205,705.25,705.25,705.25,705.25,0,0,0,11
2009-09-23,201205,689.25,689.25,689.25,689.25,0,0,0,11
2009-09-24,201205,675.75,675.75,675.75,675.75,0,0,7,15
2009-09-25,201205,670.5,670.5,670.5,670.5,0,0,0,15
2009-09-28,201205,678.5,678.5,678.5,678.5,0,0,0,15
2009-09-29,201205,674.75,674.75,674.75,674.75,0,0,1,15
2009-09-30,201205,687.0,687.0,687.0,687.0,0,0,12,19
2009-10-01,201205,696.25,696.25,696.25,696.25,0,0,8,28
2009-10-02,201205,689.75,689.75,689.75,689.75,0,0,6,24
2009-10-05,201205,684.0,684.0,684.0,684.0,0,0,0,26
2009-10-06,201205,706.5,706.5,706.5,706.5,0,0,0,26
2009-10-07,201205,700.25,700.25,700.25,700.25,0,0,0,26
2009-10-08,201205,706.5,706.5,706.5,706.5,0,0,0,28
2009-10-09,201205,712.5,712.5,712.5,712.5,0,0,0,28
2009-10-12,201205,724.75,724.75,724.75,724.75,0,0,0,23
2009-10-13,201205,727.75,727.75,727.75,727.75,0,0,0,23
2009-10-14,201205,735.75,735.75,735.75,735.75,0,0,0,17
2009-10-15,201205,742.75,742.75,742.75,742.75,0,0,0,17
2009-10-16,201205,750.5,750.5,750.5,750.5,0,0,0,17
2009-10-19,201205,755.5,755.5,755.5,755.5,0,0,0,15
2009-10-20,201205,760.5,760.5,760.5,760.5,0,0,0,75
2009-10-21,201205,769.75,769.75,769.75,769.75,0,0,0,75
2009-10-22,201205,774.0,774.0,774.0,774.0,0,0,0,75
2009-10-23,201205,768.5,768.5,768.5,768.5,0,0,0,75
2009-10-26,201205,765.0,765.0,765.0,765.0,0,0,0,75
2009-10-27,201205,766.25,766.25,766.25,766.25,0,0,0,75
2009-10-28,201205,750.5,750.5,750.5,750.5,0,0,0,75
2009-10-29,201205,768.0,768.0,768.0,768.0,0,0,0,75
2009-10-30,201205,751.75,751.75,751.75,751.75,0,0,0,0
2009-11-02,201205,756.25,756.25,756.25,756.25,0,0,0,75
2009-11-03,201205,757.0,757.0,757.0,757.0,0,0,0,85
2009-11-04,201205,772.25,772.25,772.25,772.25,0,0,0,86
2009-11-05,201205,771.75,771.75,771.75,771.75,0,0,0,85
2009-11-06,201205,745.25,745.25,745.25,745.25,0,0,4,85
2009-11-09,201205,763.5,763.5,763.5,763.5,0,0,16,77
2009-11-10,201205,761.5,761.5,761.5,761.5,0,0,134,203
2009-11-11,201205,760.25,760.25,760.25,760.25,0,0,12,175
2009-11-12,201205,745.5,745.5,745.5,745.5,0,0,0,175
2009-11-13,201205,742.25,742.25,742.25,742.25,0,0,0,175
2009-11-16,201205,759.5,759.5,759.5,759.5,0,0,0,175
2009-11-17,201205,762.75,762.75,762.75,762.75,0,0,0,175
2009-11-18,201205,774.75,774.75,774.75,774.75,0,0,0,175
2009-11-19,201205,759.75,759.75,759.75,759.75,0,0,0,175
2009-11-20,201205,753.5,753.5,753.5,753.5,0,0,0,175
2009-11-23,201205,768.5,768.5,768.5,768.5,0,0,0,175
2009-11-24,201205,744.5,744.5,744.5,744.5,0,0,0,175
2009-11-25,201205,753.25,753.25,753.25,753.25,0,0,0,175
2009-11-27,201205,750.5,750.5,750.5,750.5,0,0,0,169
2009-11-30,201205,760.75,760.75,760.75,760.75,0,0,4,169
2009-12-01,201205,778.5,778.5,778.5,778.5,0,0,4,171
2009-12-02,201205,764.0,764.0,764.0,764.0,0,0,0,171
2009-12-03,201205,772.0,772.0,772.0,772.0,0,0,0,171
2009-12-04,201205,774.25,774.25,774.25,774.25,0,0,0,37
2009-12-07,201205,762.25,762.25,762.25,762.25,0,0,10,37
