Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2014-09-22,202004,835.5,835.5,835.5,835.5,0,0,0,0
2014-09-23,202004,836.0,836.0,836.0,836.0,0,0,0,0
2014-09-24,202004,837.25,837.25,837.25,837.25,0,0,0,0
2014-09-25,202004,839.5,839.5,839.5,839.5,0,0,8,8
2014-09-26,202004,833.5,833.5,833.5,833.5,0,0,0,8
2014-09-29,202004,830.5,830.5,830.5,830.5,0,0,0,8
2014-09-30,202004,823.75,823.75,823.75,823.75,0,0,0,8
2014-10-01,202004,824.0,824.0,824.0,824.0,0,0,60,8
2014-10-02,202004,809.5,809.5,809.5,809.5,0,0,138,12
2014-10-03,202004,806.75,806.75,806.75,806.75,0,0,20,8
2014-10-06,202004,808.5,808.5,808.5,808.5,0,0,22,14
2014-10-07,202004,810.25,810.25,810.25,810.25,0,0,8,14
2014-10-08,202004,808.25,808.25,808.25,808.25,0,0,16,14
2014-10-09,202004,807.5,807.5,807.5,807.5,0,0,81,39
2014-10-10,202004,800.75,800.75,800.75,800.75,0,0,114,44
2014-10-13,202004,806.0,806.0,806.0,806.0,0,0,12,48
2014-10-14,202004,797.5,797.5,797.5,797.5,0,0,36,53
2014-10-15,202004,792.0,792.0,792.0,792.0,0,0,22,44
2014-10-16,202004,785.0,785.0,785.0,785.0,0,0,12,49
2014-10-17,202004,788.5,788.5,788.5,788.5,0,0,38,36
2014-10-20,202004,787.0,787.0,787.0,787.0,0,0,34,50
2014-10-21,202004,778.5,778.5,778.5,778.5,0,0,38,50
2014-10-22,202004,781.5,781.5,781.5,781.5,0,0,46,64
2014-10-23,202004,783.75,783.75,783.75,783.75,0,0,53,64
2014-10-24,202004,784.25,784.25,784.25,784.25,0,0,166,164
2014-10-27,202004,788.5,788.5,788.5,788.5,0,0,134,210
2014-10-28,202004,791.5,791.5,791.5,791.5,0,0,64,254
2014-10-29,202004,797.75,797.75,797.75,797.75,0,0,88,230
2014-10-30,202004,793.25,793.25,793.25,793.25,0,0,34,242
2014-10-31,202004,788.25,788.25,788.25,788.25,0,0,264,250
2014-11-03,202004,792.25,792.25,792.25,792.25,0,0,24,230
