Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2009-08-27,201002,613.75,613.75,613.75,613.75,5,1,82,101
2009-08-28,201002,629.5,629.5,629.5,629.5,0,0,36,99
2009-08-31,201002,597.25,597.25,597.25,597.25,0,0,24,84
2009-09-01,201002,600.25,600.25,600.25,600.25,2,2,24,76
2009-09-02,201002,589.0,589.0,589.0,589.0,0,2,77,8
2009-09-03,201002,582.75,582.75,582.75,582.75,18,18,105,72
2009-09-04,201002,575.0,575.0,575.0,575.0,32,16,120,33
2009-09-08,201002,605.5,605.5,605.5,605.5,28,12,64,28
2009-09-09,201002,610.75,610.75,610.75,610.75,32,0,68,0
2009-09-10,201002,602.0,602.0,602.0,602.0,0,0,1,0
2009-09-11,201002,598.0,598.0,598.0,598.0,0,0,52,51
2009-09-14,201002,584.25,584.25,584.25,584.25,0,0,0,51
2009-09-15,201002,583.0,583.0,583.0,583.0,0,0,28,23
2009-09-16,201002,594.75,594.75,594.75,594.75,0,0,13,28
2009-09-17,201002,617.5,617.5,617.5,617.5,0,0,21,11
2009-09-18,201002,610.5,610.5,610.5,610.5,0,0,0,11
2009-09-21,201002,591.75,591.75,591.75,591.75,0,0,2,11
2009-09-22,201002,604.25,604.25,604.25,604.25,0,0,0,11
2009-09-23,201002,589.25,589.25,589.25,589.25,0,0,0,11
2009-09-24,201002,572.75,572.75,572.75,572.75,0,0,7,15
2009-09-25,201002,567.25,567.25,567.25,567.25,0,0,0,15
2009-09-28,201002,573.75,573.75,573.75,573.75,0,0,0,15
2009-09-29,201002,568.0,568.0,568.0,568.0,0,0,1,15
2009-09-30,201002,582.5,582.5,582.5,582.5,0,0,12,19
2009-10-01,201002,593.25,593.25,593.25,593.25,0,0,8,28
2009-10-02,201002,584.5,584.5,584.5,584.5,0,0,6,24
2009-10-05,201002,576.5,576.5,576.5,576.5,0,0,0,26
2009-10-06,201002,601.25,601.25,601.25,601.25,0,0,0,26
2009-10-07,201002,593.75,593.75,593.75,593.75,0,0,0,26
2009-10-08,201002,598.0,598.0,598.0,598.0,0,0,0,28
2009-10-09,201002,604.75,604.75,604.75,604.75,0,0,0,28
2009-10-12,201002,617.0,617.0,617.0,617.0,0,0,0,23
2009-10-13,201002,619.75,619.75,619.75,619.75,0,0,0,23
