Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2014-01-27,201506,886.75,886.75,886.75,886.75,0,0,0,0
2014-01-28,201506,891.0,891.0,891.0,891.0,0,0,0,0
2014-01-29,201506,889.75,889.75,889.75,889.75,0,0,0,0
2014-01-30,201506,891.0,891.0,891.0,891.0,0,0,0,0
2014-01-31,201506,885.75,885.75,885.75,885.75,0,0,0,0
2014-02-03,201506,876.0,876.0,876.0,876.0,0,0,0,0
2014-02-04,201506,880.75,880.75,880.75,880.75,0,0,0,0
2014-02-05,201506,878.75,878.75,878.75,878.75,0,0,0,0
2014-02-06,201506,886.25,886.25,886.25,886.25,0,0,0,0
2014-02-07,201506,893.5,893.5,893.5,893.5,0,0,0,0
2014-02-10,201506,895.5,895.5,895.5,895.5,0,0,0,0
2014-02-11,201506,894.75,894.75,894.75,894.75,0,0,0,0
2014-02-12,201506,895.75,895.75,895.75,895.75,0,0,0,0
2014-02-13,201506,896.0,896.0,896.0,896.0,0,0,0,0
2014-02-14,201506,894.75,894.75,894.75,894.75,0,0,0,0
2014-02-18,201506,902.25,902.25,902.25,902.25,0,0,0,0
2014-02-19,201506,905.0,905.0,905.0,905.0,0,0,0,0
2014-02-20,201506,902.25,902.25,902.25,902.25,0,0,0,0
2014-02-21,201506,900.25,900.25,900.25,900.25,0,0,0,0
2014-02-24,201506,903.25,903.25,903.25,903.25,0,0,0,0
2014-02-25,201506,897.0,897.0,897.0,897.0,0,0,0,0
2014-02-26,201506,898.75,898.75,898.75,898.75,0,0,0,0
2014-02-27,201506,893.75,893.75,893.75,893.75,0,0,0,0
2014-02-28,201506,897.25,897.25,897.25,897.25,0,0,0,0
2014-03-03,201506,907.25,907.25,907.25,907.25,0,0,0,0
2014-03-04,201506,895.0,895.0,895.0,895.0,0,0,0,0
2014-03-05,201506,888.25,888.25,888.25,888.25,0,0,0,0
2014-03-06,201506,886.5,886.5,886.5,886.5,0,0,0,0
2014-03-07,201506,893.5,893.5,893.5,893.5,0,0,0,0
2014-03-10,201506,889.5,889.5,889.5,889.5,0,0,0,0
2014-03-11,201506,891.0,891.0,891.0,891.0,0,0,0,0
2014-03-12,201506,887.5,887.5,887.5,887.5,0,0,0,0
2014-03-13,201506,885.5,885.5,885.5,885.5,0,0,0,0
2014-03-14,201506,893.5,893.5,893.5,893.5,0,0,0,0
2014-03-17,201506,885.0,885.0,885.0,885.0,0,0,0,0
2014-03-18,201506,887.0,887.0,887.0,887.0,0,0,0,0
2014-03-19,201506,883.25,883.25,883.25,883.25,0,0,0,0
2014-03-20,201506,883.0,883.0,883.0,883.0,0,0,0,0
2014-03-21,201506,891.25,891.25,891.25,891.25,0,0,0,0
2014-03-24,201506,887.5,887.5,887.5,887.5,0,0,0,0
2014-03-25,201506,891.5,891.5,891.5,891.5,0,0,0,0
2014-03-26,201506,885.75,885.75,885.75,885.75,0,0,0,0
2014-03-27,201506,891.75,891.75,891.75,891.75,0,0,0,0
2014-03-28,201506,892.75,892.75,892.75,892.75,0,0,0,0
2014-03-31,201506,887.25,887.25,887.25,887.25,0,0,0,0
2014-04-01,201506,886.0,886.0,886.0,886.0,0,0,0,0
2014-04-02,201506,873.0,873.0,873.0,873.0,0,0,0,0
2014-04-03,201506,879.25,879.25,879.25,879.25,0,0,0,0
2014-04-04,201506,887.0,887.0,887.0,887.0,0,0,0,0
2014-04-07,201506,882.75,882.75,882.75,882.75,0,0,0,0
2014-04-08,201506,888.0,888.0,888.0,888.0,0,0,0,0
2014-04-09,201506,894.5,894.5,894.5,894.5,0,0,0,0
2014-04-10,201506,892.25,892.25,892.25,892.25,0,0,0,0
2014-04-11,201506,892.25,892.25,892.25,892.25,0,0,0,0
2014-04-14,201506,895.0,895.0,895.0,895.0,0,0,0,0
2014-04-15,201506,900.25,900.25,900.25,900.25,0,0,0,0
2014-04-16,201506,902.25,902.25,902.25,902.25,0,0,0,0
2014-04-17,201506,903.75,903.75,903.75,903.75,0,0,0,0
2014-04-21,201506,903.25,903.25,903.25,903.25,0,0,0,0
2014-04-22,201506,898.5,898.5,898.5,898.5,0,0,0,0
2014-04-23,201506,898.75,898.75,898.75,898.75,0,0,0,0
2014-04-24,201506,905.0,905.0,905.0,905.0,0,0,0,0
2014-04-25,201506,897.5,897.5,897.5,897.5,0,0,0,0
2014-04-28,201506,892.25,892.25,892.25,892.25,0,0,0,0
2014-04-29,201506,895.5,895.5,895.5,895.5,0,0,0,0
2014-04-30,201506,886.25,886.25,886.25,886.25,0,0,0,0
2014-05-01,201506,884.5,884.5,884.5,884.5,0,0,0,0
2014-05-02,201506,890.75,890.75,890.75,890.75,0,0,0,0
2014-05-05,201506,881.5,881.5,881.5,881.5,0,0,0,0
2014-05-06,201506,884.0,884.0,884.0,884.0,0,0,0,0
2014-05-07,201506,887.0,887.0,887.0,887.0,0,0,0,0
2014-05-08,201506,886.25,886.25,886.25,886.25,0,0,0,0
2014-05-09,201506,888.0,888.0,888.0,888.0,0,0,0,0
2014-05-12,201506,889.5,889.5,889.5,889.5,0,0,0,0
2014-05-13,201506,892.0,892.0,892.0,892.0,0,0,0,0
2014-05-14,201506,897.25,897.25,897.25,897.25,0,0,0,0
2014-05-15,201506,896.75,896.75,896.75,896.75,0,0,0,0
2014-05-16,201506,899.75,899.75,899.75,899.75,0,0,0,0
2014-05-19,201506,897.0,897.0,897.0,897.0,0,0,0,0
2014-05-20,201506,895.75,895.75,895.75,895.75,0,0,0,0
2014-05-21,201506,900.0,900.0,900.0,900.0,0,0,0,0
2014-05-22,201506,899.75,899.75,899.75,899.75,0,0,0,0
2014-05-23,201506,899.75,899.75,899.75,899.75,0,0,0,0
2014-05-27,201506,900.0,900.0,900.0,900.0,0,0,0,0
2014-05-28,201506,896.0,896.0,896.0,896.0,0,0,0,0
2014-05-29,201506,899.75,899.75,899.75,899.75,0,0,0,0
2014-05-30,201506,889.25,889.25,889.25,889.25,0,0,0,0
2014-06-02,201506,889.25,889.25,889.25,889.25,0,0,0,0
2014-06-03,201506,888.25,888.25,888.25,888.25,0,0,0,0
2014-06-04,201506,888.0,888.0,888.0,888.0,0,0,0,0
2014-06-05,201506,887.5,887.5,887.5,887.5,0,0,0,0
2014-06-06,201506,886.75,886.75,886.75,886.75,0,0,0,0
2014-06-09,201506,894.25,894.25,894.25,894.25,0,0,0,0
2014-06-10,201506,887.25,887.25,887.25,887.25,0,0,0,0
2014-06-11,201506,892.0,892.0,892.0,892.0,0,0,0,0
