Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2014-04-14,201707,844.5,844.5,844.5,844.5,0,0,0,0
2014-04-15,201707,845.75,845.75,845.75,845.75,0,0,0,0
2014-04-16,201707,845.0,845.0,845.0,845.0,0,0,0,0
2014-04-17,201707,846.5,846.5,846.5,846.5,0,0,0,0
2014-04-21,201707,846.5,846.5,846.5,846.5,0,0,0,0
2014-04-22,201707,841.0,841.0,841.0,841.0,0,0,0,0
2014-04-23,201707,841.5,841.5,841.5,841.5,0,0,0,0
2014-04-24,201707,845.25,845.25,845.25,845.25,0,0,0,0
2014-04-25,201707,840.5,840.5,840.5,840.5,0,0,0,0
2014-04-28,201707,840.5,840.5,840.5,840.5,0,0,0,0
2014-04-29,201707,842.75,842.75,842.75,842.75,0,0,0,0
2014-04-30,201707,839.0,839.0,839.0,839.0,0,0,0,0
2014-05-01,201707,840.75,840.75,840.75,840.75,0,0,0,0
2014-05-02,201707,844.0,844.0,844.0,844.0,0,0,0,0
2014-05-05,201707,835.25,835.25,835.25,835.25,0,0,0,0
2014-05-06,201707,839.5,839.5,839.5,839.5,0,0,0,0
2014-05-07,201707,843.0,843.0,843.0,843.0,0,0,0,0
2014-05-08,201707,842.75,842.75,842.75,842.75,0,0,0,0
2014-05-09,201707,842.0,842.0,842.0,842.0,0,0,0,0
2014-05-12,201707,843.5,843.5,843.5,843.5,0,0,0,0
2014-05-13,201707,845.5,845.5,845.5,845.5,0,0,0,0
2014-05-14,201707,850.0,850.0,850.0,850.0,0,0,0,0
2014-05-15,201707,849.0,849.0,849.0,849.0,0,0,0,0
2014-05-16,201707,852.25,852.25,852.25,852.25,0,0,0,0
2014-05-19,201707,849.0,849.0,849.0,849.0,0,0,0,0
2014-05-20,201707,848.0,848.0,848.0,848.0,0,0,0,0
2014-05-21,201707,851.75,851.75,851.75,851.75,0,0,0,0
2014-05-22,201707,850.5,850.5,850.5,850.5,0,0,0,0
2014-05-23,201707,849.75,849.75,849.75,849.75,0,0,0,0
2014-05-27,201707,849.75,849.75,849.75,849.75,0,0,0,0
2014-05-28,201707,848.5,848.5,848.5,848.5,0,0,0,0
2014-05-29,201707,847.0,847.0,847.0,847.0,0,0,0,0
2014-05-30,201707,843.75,843.75,843.75,843.75,0,0,0,0
2014-06-02,201707,844.25,844.25,844.25,844.25,0,0,0,0
2014-06-03,201707,845.5,845.5,845.5,845.5,0,0,0,0
2014-06-04,201707,844.5,844.5,844.5,844.5,0,0,0,0
2014-06-05,201707,846.5,846.5,846.5,846.5,0,0,0,0
2014-06-06,201707,843.5,843.5,843.5,843.5,0,0,0,0
2014-06-09,201707,846.0,846.0,846.0,846.0,0,0,0,0
2014-06-10,201707,843.0,843.0,843.0,843.0,0,0,0,0
2014-06-11,201707,846.0,846.0,846.0,846.0,0,0,0,0
2014-06-12,201707,851.75,851.75,851.75,851.75,0,0,0,0
2014-06-13,201707,851.0,851.0,851.0,851.0,0,0,0,0
2014-06-16,201707,858.25,858.25,858.25,858.25,0,0,0,0
2014-06-17,201707,866.75,866.75,866.75,866.75,0,0,0,0
2014-06-18,201707,870.0,870.0,870.0,870.0,0,0,0,0
2014-06-19,201707,875.25,875.25,875.25,875.25,0,0,0,0
2014-06-20,201707,874.0,874.0,874.0,874.0,0,0,0,0
2014-06-23,201707,872.75,872.75,872.75,872.75,0,0,0,0
2014-06-24,201707,881.75,881.75,881.75,881.75,0,0,0,0
2014-06-25,201707,876.0,876.0,876.0,876.0,0,0,0,0
