Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2011-09-12,201409,888.0,888.0,888.0,888.0,0,0,6,1261
2011-09-13,201409,884.5,884.5,884.5,884.5,0,0,0,1261
2011-09-14,201409,881.75,881.75,881.75,881.75,0,0,35,1261
2011-09-15,201409,900.5,900.5,900.5,900.5,0,0,18,1261
2011-09-16,201409,892.0,892.0,892.0,892.0,0,0,29,1290
2011-09-19,201409,877.0,877.0,877.0,877.0,0,0,17,1303
2011-09-20,201409,882.25,882.25,882.25,882.25,0,0,0,1303
2011-09-21,201409,883.5,883.5,883.5,883.5,0,0,0,1303
2011-09-22,201409,846.0,846.0,846.0,846.0,0,0,10,1313
2011-09-23,201409,841.75,841.75,841.75,841.75,0,0,0,1313
2011-09-26,201409,838.75,838.75,838.75,838.75,0,0,26,1288
2011-09-27,201409,851.25,851.25,851.25,851.25,0,0,10,1288
2011-09-28,201409,841.75,841.75,841.75,841.75,0,0,9,1288
2011-09-29,201409,833.75,833.75,833.75,833.75,0,0,1,1289
2011-09-30,201409,824.25,824.25,824.25,824.25,0,0,117,1172
2011-10-03,201409,814.75,814.75,814.75,814.75,0,0,31,1141
2011-10-04,201409,804.5,804.5,804.5,804.5,0,0,27,1125
2011-10-05,201409,817.0,817.0,817.0,817.0,0,0,102,1091
2011-10-06,201409,825.75,825.75,825.75,825.75,0,0,26,1066
2011-10-07,201409,836.75,836.75,836.75,836.75,0,0,432,1065
2011-10-10,201409,848.0,848.0,848.0,848.0,0,0,2,1067
2011-10-11,201409,845.25,845.25,845.25,845.25,0,0,0,1067
2011-10-12,201409,849.75,849.75,849.75,849.75,0,0,24,1026
2011-10-13,201409,841.25,841.25,841.25,841.25,0,0,65,1091
2011-10-14,201409,853.25,853.25,853.25,853.25,0,0,0,1091
2011-10-17,201409,855.5,855.5,855.5,855.5,0,0,91,1182
2011-10-18,201409,851.75,851.75,851.75,851.75,0,0,0,1182
2011-10-19,201409,863.25,863.25,863.25,863.25,0,0,13,1195
2011-10-20,201409,843.0,843.0,843.0,843.0,0,0,0,1195
2011-10-21,201409,856.0,856.0,856.0,856.0,0,0,0,1195
2011-10-24,201409,851.75,851.75,851.75,851.75,0,0,34,1229
2011-10-25,201409,848.75,848.75,848.75,848.75,0,0,10,1239
2011-10-26,201409,852.0,852.0,852.0,852.0,0,0,27,1266
2011-10-27,201409,871.75,871.75,871.75,871.75,0,0,320,1586
2011-10-28,201409,869.0,869.0,869.0,869.0,0,0,189,1625
2011-10-31,201409,856.0,856.0,856.0,856.0,0,0,0,1625
2011-11-01,201409,842.0,842.0,842.0,842.0,0,0,5,1630
2011-11-02,201409,862.5,862.5,862.5,862.5,0,0,24,1630
2011-11-03,201409,865.75,865.75,865.75,865.75,0,0,1075,1527
2011-11-04,201409,871.5,871.5,871.5,871.5,0,0,8,1535
2011-11-07,201409,878.75,878.75,878.75,878.75,0,0,20,1555
2011-11-08,201409,882.25,882.25,882.25,882.25,0,0,0,1555
2011-11-09,201409,885.5,885.5,885.5,885.5,0,0,0,1555
2011-11-10,201409,870.75,870.75,870.75,870.75,0,0,129,1668
2011-11-11,201409,880.5,880.5,880.5,880.5,0,0,0,1668
2011-11-14,201409,883.25,883.25,883.25,883.25,0,0,0,1668
2011-11-15,201409,891.0,891.0,891.0,891.0,0,0,43,1711
2011-11-16,201409,889.25,889.25,889.25,889.25,0,0,0,1711
