Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2010-01-12,201301,781.0,781.0,781.0,781.0,0,0,0,7
2010-01-13,201301,763.25,763.25,763.25,763.25,0,0,200,207
2010-01-14,201301,767.5,767.5,767.5,767.5,0,0,0,207
2010-01-15,201301,762.5,762.5,762.5,762.5,0,0,0,207
2010-01-19,201301,750.0,750.0,750.0,750.0,0,0,0,207
2010-01-20,201301,750.75,750.75,750.75,750.75,0,0,134,341
2010-01-21,201301,747.5,747.5,747.5,747.5,0,0,0,341
2010-01-22,201301,734.25,734.25,734.25,734.25,0,0,0,341
2010-01-25,201301,730.5,730.5,730.5,730.5,0,0,0,341
2010-01-26,201301,730.75,730.75,730.75,730.75,0,0,0,341
2010-01-27,201301,729.0,729.0,729.0,729.0,0,0,0,341
2010-01-28,201301,718.0,718.0,718.0,718.0,0,0,0,341
2010-01-29,201301,720.5,720.5,720.5,720.5,0,0,0,341
2010-02-01,201301,721.75,721.75,721.75,721.75,0,0,0,341
2010-02-02,201301,736.75,736.75,736.75,736.75,0,0,0,341
2010-02-03,201301,746.25,746.25,746.25,746.25,0,0,136,208
2010-02-04,201301,722.5,722.5,722.5,722.5,0,0,0,208
2010-02-05,201301,707.75,707.75,707.75,707.75,0,0,2,207
2010-02-08,201301,700.25,700.25,700.25,700.25,0,0,0,207
2010-02-09,201301,704.5,704.5,704.5,704.5,0,0,0,207
2010-02-10,201301,707.5,707.5,707.5,707.5,0,0,1,208
2010-02-11,201301,718.25,718.25,718.25,718.25,0,0,200,1
2010-02-12,201301,707.75,707.75,707.75,707.75,0,0,1,1
2010-02-16,201301,734.0,734.0,734.0,734.0,0,0,0,1
2010-02-17,201301,732.5,732.5,732.5,732.5,0,0,0,1
2010-02-18,201301,741.0,741.0,741.0,741.0,0,0,1,1
2010-02-19,201301,740.25,740.25,740.25,740.25,0,0,0,1
2010-02-22,201301,743.0,743.0,743.0,743.0,0,0,0,1
2010-02-23,201301,736.5,736.5,736.5,736.5,0,0,0,1
2010-02-24,201301,738.25,738.25,738.25,738.25,0,0,0,1
