Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2005-06-27,200609,695.0,695.0,670.0,670.0,12,5,126282,326139
2005-06-28,200609,660.0,660.0,660.0,660.0,0,5,167749,317160
2005-06-29,200609,667.0,667.0,667.0,667.0,0,5,125002,305769
2005-06-30,200609,637.5,637.5,637.5,637.5,0,5,132694,295430
2005-07-01,200609,650.0,650.0,645.0,645.0,4,7,93478,290689
2005-07-05,200609,645.0,645.0,645.0,645.0,0,2,111102,290579
2005-07-06,200609,640.0,640.0,640.0,640.0,0,2,82488,286627
2005-07-07,200609,640.0,640.0,640.0,640.0,0,2,90674,283079
2005-07-08,200609,628.0,628.0,628.0,628.0,0,2,90975,276331
2005-07-11,200609,620.0,634.0,620.0,634.0,2,2,77738,276146
2005-07-12,200609,634.0,634.0,634.0,634.0,0,2,76233,276320
2005-07-13,200609,660.0,660.0,655.0,655.0,12,11,72286,278553
2005-07-14,200609,660.0,660.0,660.0,660.0,0,11,86067,283166
2005-07-15,200609,660.0,660.0,660.0,660.0,0,11,56104,283203
2005-07-18,200609,660.0,660.0,660.0,660.0,0,11,63479,281456
2005-07-19,200609,644.0,644.0,643.0,643.0,7,12,108894,277440
2005-07-20,200609,645.0,645.0,645.0,645.0,0,12,80590,278735
2005-07-21,200609,640.0,640.0,640.0,640.0,0,12,83581,275134
2005-07-22,200609,640.0,640.0,640.0,640.0,0,12,64185,272370
2005-07-25,200609,645.0,645.0,645.0,645.0,0,12,78634,273407
2005-07-26,200609,650.0,650.0,650.0,650.0,0,12,94994,272855
2005-07-27,200609,650.0,650.0,650.0,650.0,0,12,53858,270368
2005-07-28,200609,659.0,659.0,659.0,659.0,0,12,72964,274012
2005-07-29,200609,651.0,655.0,651.0,655.0,1,12,78100,274288
2005-08-01,200609,655.0,655.0,655.0,655.0,0,12,71119,268943
2005-08-02,200609,670.0,670.0,670.0,670.0,0,12,78755,272177
2005-08-03,200609,665.0,665.0,665.0,665.0,0,12,74609,268646
2005-08-04,200609,670.0,670.0,670.0,670.0,0,12,45687,267593
2005-08-05,200609,660.0,660.0,649.0,653.0,49,56,100968,256854
2005-08-08,200609,655.0,655.0,650.0,650.25,19,58,52546,257874
2005-08-09,200609,643.5,643.5,643.5,643.5,2,59,66191,256525
2005-08-10,200609,646.0,646.0,641.0,641.0,2,61,51896,255150
2005-08-11,200609,640.0,640.0,640.0,640.0,0,61,38302,256448
2005-08-12,200609,642.0,642.0,642.0,642.0,0,61,67872,260141
2005-08-15,200609,640.0,640.0,628.0,628.0,17,69,97799,258369
2005-08-16,200609,632.0,632.0,632.0,632.0,0,69,55277,258058
