Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2015-11-13,201803,887.0,887.0,887.0,887.0,0,0,125664,674068
2015-11-16,201803,892.75,892.75,892.75,892.75,0,0,124867,677087
2015-11-17,201803,895.0,895.0,895.0,895.0,0,0,122272,679275
2015-11-18,201803,891.25,891.25,891.25,891.25,0,0,232203,689476
2015-11-19,201803,892.25,892.25,892.25,892.25,0,0,166233,688520
2015-11-20,201803,891.5,891.5,891.5,891.5,0,0,199658,694108
2015-11-23,201803,896.25,896.25,896.25,896.25,0,0,233308,698766
2015-11-24,201803,895.25,895.25,895.25,895.25,0,0,158357,692979
2015-11-25,201803,903.25,903.25,903.25,903.25,0,0,175079,691408
2015-11-27,201803,902.25,902.25,902.25,902.25,0,0,100287,695738
2015-11-30,201803,908.75,908.75,908.75,908.75,0,0,181694,691075
2015-12-01,201803,915.25,915.25,915.25,915.25,0,0,198640,688485
2015-12-02,201803,919.75,919.75,919.75,919.75,0,0,214578,685654
2015-12-03,201803,925.0,925.0,925.0,925.0,0,0,209554,691617
2015-12-04,201803,933.5,933.5,933.5,933.5,0,0,223304,696423
2015-12-07,201803,910.5,910.5,910.5,910.5,0,0,306935,698475
2015-12-08,201803,904.0,904.0,904.0,904.0,0,0,278174,698467
2015-12-09,201803,903.75,903.75,903.75,903.75,0,0,229825,700967
2015-12-10,201803,907.0,907.0,907.0,907.0,0,0,211399,694310
2015-12-11,201803,898.5,898.5,898.5,898.5,0,0,261397,701422
2015-12-14,201803,901.0,901.0,901.0,901.0,0,0,205505,695705
2015-12-15,201803,896.25,896.25,896.25,896.25,0,0,232157,692992
2015-12-16,201803,891.25,891.25,891.25,891.25,0,0,308986,695626
2015-12-17,201803,905.5,905.5,905.5,905.5,0,0,347038,697350
2015-12-18,201803,915.75,915.75,915.75,915.75,0,0,339415,690214
2015-12-21,201803,913.75,913.75,913.75,913.75,0,0,197053,683522
2015-12-22,201803,909.75,909.75,909.75,909.75,0,0,195510,680534
2015-12-23,201803,903.75,903.75,903.75,903.75,0,0,190577,668333
2015-12-24,201803,898.25,898.25,898.25,898.25,0,0,124588,658041
2015-12-28,201803,891.5,891.5,891.5,891.5,0,0,184604,646042
2015-12-29,201803,897.0,897.0,897.0,897.0,0,0,226763,646657
2015-12-30,201803,900.75,900.75,900.75,900.75,0,0,173910,645012
2015-12-31,201803,895.5,895.5,895.5,895.5,0,0,107469,646002
2016-01-04,201803,891.25,891.25,891.25,891.25,0,0,153765,651244
2016-01-05,201803,892.25,892.25,892.25,892.25,0,0,185669,658069
2016-01-06,201803,890.0,890.0,890.0,896.5,2,1,220261,665787
2016-01-07,201803,894.25,894.25,894.25,894.25,0,1,163149,669248
2016-01-08,201803,894.0,894.0,894.0,894.0,0,1,156356,667949
2016-01-11,201803,891.5,891.5,891.5,891.5,0,1,166365,662600
2016-01-12,201803,904.0,904.0,904.0,904.0,0,1,316321,671806
2016-01-13,201803,905.5,905.5,905.5,905.5,0,1,180590,668783
2016-01-14,201803,905.25,905.25,905.25,905.25,0,1,200071,667781
2016-01-15,201803,898.75,898.75,898.75,898.75,0,1,202026,664535
2016-01-19,201803,899.5,899.5,899.5,899.5,0,1,194256,665786
2016-01-20,201803,895.75,895.75,895.75,895.75,0,1,243473,667103
2016-01-21,201803,897.75,897.75,897.75,897.75,0,1,263813,680929
2016-01-22,201803,895.0,895.0,895.0,895.0,0,1,169060,682455
2016-01-25,201803,900.75,900.75,900.75,900.75,0,1,184678,683825
2016-01-26,201803,898.25,898.25,898.25,898.25,0,1,171368,685068
2016-01-27,201803,904.5,904.5,904.5,904.5,0,1,202051,696660
2016-01-28,201803,891.5,891.5,891.5,891.5,0,1,251413,700492
2016-01-29,201803,903.5,903.5,903.5,903.5,0,1,221402,701145
2016-02-01,201803,899.75,899.75,899.75,899.75,0,1,171790,702338
2016-02-02,201803,905.0,905.0,905.0,905.0,0,1,254971,715617
2016-02-03,201803,897.75,897.75,897.75,897.75,0,1,245558,709968
2016-02-04,201803,898.25,898.25,898.25,898.25,0,1,308387,722608
2016-02-05,201803,895.0,895.0,895.0,895.0,0,1,266516,719936
2016-02-08,201803,891.0,891.0,891.0,891.0,0,1,195302,725933
2016-02-09,201803,890.75,890.75,890.75,890.75,0,1,258699,736229
2016-02-10,201803,890.75,890.75,890.75,890.75,0,1,210538,735629
2016-02-11,201803,899.75,899.75,899.75,899.75,0,1,263110,742559
2016-02-12,201803,897.0,897.0,897.0,897.0,0,1,185913,734630
2016-02-16,201803,899.75,899.75,899.75,899.75,0,1,316658,746016
2016-02-17,201803,900.75,900.75,900.75,900.75,0,1,353848,753457
2016-02-18,201803,898.75,898.75,898.75,898.75,0,1,242258,735745
2016-02-19,201803,896.75,896.75,896.75,896.75,0,1,239183,732344
2016-02-22,201803,898.75,898.75,898.75,898.75,0,1,343640,724590
2016-02-23,201803,892.5,892.5,890.0,890.5,18,17,344193,713828
2016-02-24,201803,891.75,891.75,891.75,891.75,0,17,293633,698980
2016-02-25,201803,887.5,887.5,887.5,887.5,0,17,296613,696646
2016-02-26,201803,886.0,886.0,886.0,886.0,1,18,249854,694633
2016-02-29,201803,884.5,884.5,884.5,884.5,0,18,163113,695325
2016-03-01,201803,882.0,882.0,882.0,882.0,0,18,182262,701548
2016-03-02,201803,886.75,886.75,886.75,886.75,0,18,201156,702242
2016-03-03,201803,890.5,890.5,890.5,890.5,0,18,129612,702904
2016-03-04,201803,902.75,902.75,902.75,902.75,0,18,310769,701541
2016-03-07,201803,902.75,902.75,902.75,902.75,0,18,242405,694691
2016-03-08,201803,905.25,905.25,905.25,905.25,0,18,169905,696854
2016-03-09,201803,905.25,905.25,905.25,905.25,0,18,198472,698471
2016-03-10,201803,906.75,906.75,906.75,906.75,0,18,184033,694971
2016-03-11,201803,911.75,911.75,911.75,911.75,0,18,198127,700498
2016-03-14,201803,913.75,913.75,913.75,913.75,0,18,150533,707986
2016-03-15,201803,911.5,911.5,911.5,911.5,0,18,157048,710513
2016-03-16,201803,911.75,911.75,911.75,911.75,0,18,144487,715654
2016-03-17,201803,917.0,917.0,917.0,917.0,0,18,237755,725686
2016-03-18,201803,915.5,915.5,915.5,915.5,0,18,128879,730304
2016-03-21,201803,919.0,919.0,919.0,919.0,0,18,174758,729175
2016-03-22,201803,924.25,924.25,924.25,924.25,0,18,293314,749752
2016-03-23,201803,919.5,919.5,919.5,919.5,0,18,188016,749631
2016-03-24,201803,923.25,923.25,923.25,923.25,0,18,195656,750357
2016-03-28,201803,922.25,922.25,922.25,922.25,0,18,178084,753670
2016-03-29,201803,928.0,928.0,928.0,928.0,0,18,213077,763700
2016-03-30,201803,923.75,923.75,923.75,923.75,0,18,215142,760163
2016-03-31,201803,924.75,924.75,924.75,924.75,0,18,361828,773850
2016-04-01,201803,936.25,936.25,936.25,936.25,0,18,214899,776553
2016-04-04,201803,935.75,935.75,935.75,935.75,0,18,175764,780300
2016-04-05,201803,929.5,929.5,929.5,929.5,0,18,229125,772217
2016-04-06,201803,931.5,931.5,931.5,931.5,1,19,214573,778196
2016-04-07,201803,929.0,929.0,929.0,929.0,0,19,253934,780665
2016-04-08,201803,936.75,936.75,936.75,936.75,0,19,293208,804169
2016-04-11,201803,945.75,945.75,945.75,945.75,4,19,366869,822615
2016-04-12,201803,950.75,950.75,950.75,950.75,7,26,460159,840936
2016-04-13,201803,964.5,964.5,964.5,964.5,5,27,533410,859636
2016-04-14,201803,958.5,958.5,958.5,958.5,0,27,389091,869940
2016-04-15,201803,963.5,963.5,963.5,963.5,0,27,367695,875093
2016-04-18,201803,960.0,960.0,960.0,960.0,0,27,379218,889808
2016-04-19,201803,969.75,969.75,969.75,969.75,10,35,615075,895583
2016-04-20,201803,963.75,963.75,963.75,963.75,0,35,804244,859052
2016-04-21,201803,960.0,960.0,960.0,965.5,7,38,645958,858563
2016-04-22,201803,960.0,960.0,960.0,960.0,0,38,540063,822425
2016-04-25,201803,963.25,963.25,963.25,963.25,0,38,459881,824536
2016-04-26,201803,971.0,971.0,971.0,971.0,0,38,412897,807402
2016-04-27,201803,962.25,962.25,962.25,962.25,0,38,411932,805229
2016-04-28,201803,961.5,961.5,961.5,961.5,0,38,364561,800492
2016-04-29,201803,963.75,963.75,963.75,963.75,0,38,247400,794225
2016-05-02,201803,973.25,973.25,973.25,973.25,0,38,220614,801175
2016-05-03,201803,962.75,962.75,962.75,962.75,0,38,398289,794400
2016-05-04,201803,967.25,967.25,967.25,967.25,0,38,312926,811312
2016-05-05,201803,960.75,960.75,960.75,960.75,1,39,347170,804918
2016-05-06,201803,976.25,976.25,976.25,976.25,0,39,226600,809630
2016-05-09,201803,970.25,970.25,970.25,970.25,0,39,210561,803899
2016-05-10,201803,982.5,982.5,982.5,982.5,1,38,571446,834128
2016-05-11,201803,982.0,982.0,982.0,978.5,2,38,317570,826584
2016-05-12,201803,967.25,967.25,967.25,967.25,0,38,341055,830448
2016-05-13,201803,963.5,963.5,963.5,963.5,0,38,201808,831007
2016-05-16,201803,965.75,965.75,965.75,965.75,0,38,185266,833533
2016-05-17,201803,976.0,976.0,976.0,976.0,0,38,261080,856259
2016-05-18,201803,971.5,971.5,971.5,971.5,0,38,286935,854098
2016-05-19,201803,970.25,970.25,970.25,970.25,0,38,297059,856500
2016-05-20,201803,964.0,964.0,964.0,964.0,0,38,426977,854034
2016-05-23,201803,956.25,956.25,956.25,956.25,4,38,281090,855443
2016-05-24,201803,948.5,948.5,948.5,948.5,0,38,272137,869742
2016-05-25,201803,961.75,961.75,961.75,961.75,3,39,304278,880193
