Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2009-11-16,201205,1023.0,1023.0,1023.0,1023.0,142,0,115854,427704
2009-11-17,201205,1026.0,1026.0,1026.0,1026.0,0,0,133069,440293
2009-11-18,201205,1013.0,1013.0,1013.0,1013.0,0,0,161747,446656
2009-11-19,201205,1016.0,1016.0,1016.0,1016.0,0,0,150098,454893
2009-11-20,201205,1016.5,1016.5,1016.5,1016.5,0,0,124269,458845
2009-11-23,201205,1022.0,1022.0,1022.0,1022.0,0,0,147579,464655
2009-11-24,201205,1035.0,1035.0,1035.0,1035.0,0,0,131670,467225
2009-11-25,201205,1052.75,1052.75,1052.75,1052.75,0,0,137473,465028
2009-11-27,201205,1056.0,1056.0,1056.0,1056.0,0,0,84331,467221
2009-11-30,201205,1063.0,1063.0,1063.0,1063.0,0,0,152567,472376
2009-12-01,201205,1059.0,1059.0,1059.0,1059.0,0,0,150548,478986
2009-12-02,201205,1043.0,1043.0,1043.0,1043.0,0,0,164797,476458
2009-12-03,201205,1047.0,1047.0,1047.0,1047.0,0,0,146906,481098
2009-12-04,201205,1039.0,1039.0,1039.0,1039.0,0,0,126910,482087
2009-12-07,201205,1041.5,1041.5,1041.5,1041.5,0,0,177500,484982
2009-12-08,201205,1035.5,1035.5,1035.5,1035.5,0,0,187042,482172
2009-12-09,201205,1023.5,1023.5,1023.5,1023.5,0,0,214036,478517
2009-12-10,201205,1025.0,1025.0,1025.0,1025.0,0,0,167900,482577
2009-12-11,201205,1024.0,1024.0,1024.0,1024.0,0,0,187022,481468
2009-12-14,201205,1032.0,1032.0,1032.0,1032.0,0,0,191312,483017
2009-12-15,201205,1026.0,1026.0,1026.0,1026.0,0,0,188683,487238
2009-12-16,201205,1034.5,1034.5,1034.5,1034.5,71,71,148912,487583
2009-12-17,201205,1007.0,1007.0,1007.0,1007.0,0,71,204436,468571
2009-12-18,201205,1004.0,1004.0,1004.0,1004.0,0,71,151720,466146
2009-12-21,201205,991.5,991.5,991.5,991.5,0,71,116578,458954
2009-12-22,201205,982.5,982.5,982.5,982.5,0,71,175871,457655
2009-12-23,201205,994.5,994.5,994.5,994.5,0,71,100591,453802
2009-12-24,201205,998.5,998.5,998.5,998.5,0,71,69506,435513
2009-12-28,201205,1017.5,1017.5,1017.5,1017.5,0,71,123605,425224
2009-12-29,201205,1019.5,1019.5,1019.5,1019.5,0,71,130243,423295
2009-12-30,201205,1017.5,1017.5,1017.5,1017.5,0,71,126057,420727
2009-12-31,201205,1014.75,1014.75,1014.75,1014.75,0,71,123480,418115
2010-01-04,201205,1020.75,1020.75,1020.75,1020.75,0,71,157038,422317
2010-01-05,201205,1023.75,1023.75,1023.75,1023.75,0,71,119094,424304
2010-01-06,201205,1026.25,1026.25,1026.25,1026.25,0,71,121197,425700
2010-01-07,201205,1009.75,1009.75,1009.75,1009.75,0,71,153705,429198
2010-01-08,201205,1006.75,1006.75,1006.75,1006.75,0,71,130288,430386
2010-01-11,201205,997.75,997.75,997.75,997.75,0,71,116697,435655
2010-01-12,201205,985.75,985.75,985.75,985.75,0,71,209536,438758
2010-01-13,201205,994.5,994.5,994.5,994.5,0,71,157077,439169
2010-01-14,201205,978.5,978.5,978.5,978.5,0,71,136389,444765
2010-01-15,201205,966.75,966.75,966.75,966.75,0,71,144027,447876
2010-01-19,201205,963.0,963.0,963.0,963.0,0,71,136603,454688
2010-01-20,201205,952.25,952.25,952.25,952.25,0,71,159670,456833
2010-01-21,201205,957.25,957.25,957.25,957.25,0,71,106619,455890
2010-01-22,201205,956.5,956.5,956.5,956.5,0,71,93212,455948
2010-01-25,201205,948.75,948.75,948.75,948.75,0,71,123583,461434
2010-01-26,201205,952.25,952.25,952.25,952.25,0,71,141745,457213
2010-01-27,201205,940.25,940.25,940.25,940.25,0,71,135236,459507
2010-01-28,201205,947.25,947.25,947.25,947.25,0,71,168066,467665
2010-01-29,201205,939.25,939.25,939.25,939.25,0,71,149261,471783
2010-02-01,201205,936.75,936.75,936.75,936.75,0,71,164743,475912
2010-02-02,201205,946.5,946.5,946.5,946.5,0,71,176667,472953
2010-02-03,201205,931.5,931.5,931.5,931.5,0,71,152272,477222
2010-02-04,201205,935.25,935.25,935.25,935.25,0,71,179098,473610
2010-02-05,201205,928.75,928.75,928.75,928.75,0,71,199056,474286
2010-02-08,201205,938.25,938.25,938.25,938.25,0,71,191684,479696
2010-02-09,201205,940.0,940.0,940.0,940.0,0,71,222849,478719
2010-02-10,201205,943.25,943.25,943.25,943.25,0,71,229667,483341
2010-02-11,201205,943.25,943.25,943.25,950.75,0,71,218116,479460
2010-02-12,201205,950.25,950.25,950.25,950.25,0,71,165880,483647
2010-02-16,201205,965.75,965.75,965.75,965.75,0,71,182018,482183
