Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2011-11-14,201405,1185.0,1185.0,1185.0,1185.0,0,0,119239,529338
2011-11-15,201405,1199.5,1199.5,1199.5,1199.5,0,0,166233,529417
2011-11-16,201405,1188.5,1188.5,1188.5,1188.5,0,0,139152,524578
2011-11-17,201405,1173.5,1173.5,1173.5,1173.5,0,0,166205,522939
2011-11-18,201405,1175.5,1175.5,1175.5,1175.5,0,0,124089,522365
2011-11-21,201405,1160.5,1160.5,1160.5,1160.5,0,0,127495,524359
2011-11-22,201405,1169.5,1169.5,1169.5,1169.5,0,0,144984,522610
2011-11-23,201405,1146.0,1146.0,1146.0,1146.0,0,0,191915,515739
2011-11-25,201405,1129.0,1129.0,1129.0,1129.0,0,0,114752,517072
2011-11-28,201405,1145.5,1145.5,1145.5,1145.5,0,0,146407,517083
2011-11-29,201405,1151.0,1151.0,1151.0,1151.0,0,0,160639,522741
2011-11-30,201405,1156.75,1156.75,1156.75,1156.75,0,0,187545,525284
2011-12-01,201405,1159.0,1159.0,1159.0,1159.0,0,0,213881,527589
2011-12-02,201405,1167.0,1167.0,1167.0,1167.0,0,0,166182,530593
2011-12-05,201405,1161.25,1161.25,1161.25,1161.25,0,0,154056,535273
2011-12-06,201405,1165.75,1165.75,1165.75,1165.75,0,0,154872,541370
2011-12-07,201405,1167.25,1167.25,1167.25,1167.25,0,0,167045,544896
2011-12-08,201405,1168.5,1168.5,1168.5,1168.5,0,0,216249,548328
2011-12-09,201405,1148.0,1148.0,1148.0,1148.0,0,0,287704,559020
2011-12-12,201405,1149.5,1149.5,1149.5,1149.5,0,0,208252,556510
2011-12-13,201405,1154.5,1154.5,1154.5,1154.5,0,0,210549,558278
2011-12-14,201405,1134.5,1134.5,1134.5,1134.5,0,0,271984,553571
2011-12-15,201405,1142.5,1142.5,1142.5,1142.5,0,0,175176,551494
2011-12-16,201405,1160.25,1160.25,1160.25,1160.25,0,0,191622,546759
2011-12-19,201405,1167.25,1167.25,1167.25,1167.25,0,0,157196,545098
2011-12-20,201405,1175.5,1175.5,1175.5,1175.5,0,0,146414,532238
2011-12-21,201405,1185.25,1185.25,1185.25,1185.25,0,0,166482,524035
2011-12-22,201405,1186.75,1186.75,1186.75,1186.75,0,0,187350,509655
2011-12-23,201405,1186.75,1186.75,1186.75,1186.75,0,0,106744,499315
2011-12-27,201405,1208.75,1208.75,1208.75,1208.75,0,0,222271,480007
2011-12-28,201405,1205.75,1205.75,1205.75,1205.75,0,0,214608,469948
2011-12-29,201405,1201.25,1201.25,1201.25,1201.25,0,0,182439,461919
2011-12-30,201405,1198.75,1198.75,1198.75,1198.75,0,0,121312,459819
2012-01-03,201405,1210.25,1210.25,1210.25,1210.25,0,0,164073,460650
2012-01-04,201405,1209.25,1209.25,1209.25,1209.25,0,0,149993,461549
2012-01-05,201405,1199.0,1199.0,1199.0,1199.0,0,0,142225,460256
2012-01-06,201405,1196.75,1196.75,1196.75,1196.75,0,0,122035,460433
2012-01-09,201405,1213.75,1213.75,1213.75,1213.75,0,0,183404,458618
2012-01-10,201405,1213.75,1213.75,1213.75,1213.75,0,0,147287,459749
2012-01-11,201405,1198.75,1198.75,1198.75,1198.75,0,0,175466,466143
2012-01-12,201405,1188.75,1188.75,1188.75,1188.75,0,0,241776,477015
2012-01-13,201405,1175.25,1175.25,1175.25,1175.25,0,0,238780,477216
2012-01-17,201405,1190.25,1190.25,1190.25,1190.25,0,0,185349,478025
2012-01-18,201405,1185.25,1185.25,1185.25,1185.25,0,0,187804,480010
2012-01-19,201405,1192.25,1192.25,1192.25,1192.25,0,0,189853,475999
2012-01-20,201405,1182.25,1182.25,1182.25,1182.25,0,0,151124,480177
2012-01-23,201405,1192.25,1192.25,1192.25,1192.25,0,0,160833,476206
2012-01-24,201405,1200.25,1200.25,1200.25,1200.25,0,0,165325,478304
2012-01-25,201405,1200.5,1200.5,1200.5,1200.5,0,0,142156,477414
2012-01-26,201405,1207.5,1207.5,1207.5,1207.5,0,0,125678,478936
2012-01-27,201405,1205.75,1205.75,1205.75,1205.75,0,0,101330,479422
2012-01-30,201405,1186.75,1186.75,1186.75,1186.75,0,0,179692,494542
2012-01-31,201405,1193.75,1193.75,1193.75,1193.75,0,0,188253,500592
2012-02-01,201405,1207.75,1207.75,1207.75,1207.75,0,0,185309,503856
2012-02-02,201405,1210.75,1210.75,1210.75,1210.75,0,0,169028,504393
2012-02-03,201405,1219.75,1219.75,1219.75,1219.75,0,0,178874,504696
2012-02-06,201405,1216.75,1216.75,1216.75,1216.75,0,0,195743,513080
2012-02-07,201405,1222.0,1222.0,1222.0,1222.0,0,0,192680,515753
2012-02-08,201405,1219.75,1219.75,1219.75,1219.75,0,0,196136,518440
2012-02-09,201405,1217.75,1217.75,1217.75,1217.75,0,0,244529,522051
2012-02-10,201405,1215.25,1215.25,1215.25,1215.25,0,0,174218,529017
2012-02-13,201405,1224.75,1224.75,1224.75,1224.75,0,0,276790,542714
2012-02-14,201405,1214.25,1214.25,1214.25,1214.25,0,0,244437,549099
2012-02-15,201405,1211.75,1211.75,1211.75,1211.75,0,0,250315,548801
2012-02-16,201405,1200.75,1200.75,1200.75,1200.75,0,0,223463,544792
2012-02-17,201405,1203.75,1203.75,1203.75,1203.75,0,0,172525,548249
2012-02-21,201405,1211.75,1211.75,1211.75,1211.75,0,0,207934,544143
2012-02-22,201405,1216.25,1216.25,1216.25,1216.25,0,0,214506,549803
2012-02-23,201405,1218.75,1218.75,1218.75,1218.75,0,0,270964,550476
2012-02-24,201405,1218.75,1218.75,1218.75,1218.75,0,0,275232,538609
2012-02-27,201405,1234.5,1238.0,1234.5,1225.5,2,2,243783,537653
2012-02-28,201405,1226.0,1226.0,1226.0,1226.5,2,0,233643,540310
2012-02-29,201405,1231.5,1231.5,1231.5,1231.5,0,0,220713,548827
2012-03-01,201405,1233.75,1233.75,1233.75,1233.75,0,0,172446,551998
2012-03-02,201405,1230.25,1230.25,1230.25,1230.25,0,0,188907,555076
2012-03-05,201405,1217.75,1217.75,1217.75,1217.75,0,0,153305,558479
2012-03-06,201405,1219.75,1219.75,1219.75,1219.75,0,0,214297,568715
2012-03-07,201405,1223.5,1223.5,1223.5,1223.5,0,0,166838,567058
2012-03-08,201405,1228.25,1228.25,1228.25,1228.25,0,0,181202,573368
2012-03-09,201405,1236.75,1236.75,1236.75,1236.75,0,0,283147,584246
2012-03-12,201405,1228.75,1228.75,1228.75,1228.75,0,0,152492,588530
2012-03-13,201405,1233.25,1233.25,1233.25,1233.25,0,0,196658,603318
2012-03-14,201405,1236.5,1236.5,1236.5,1236.5,0,0,183838,615599
2012-03-15,201405,1247.75,1247.75,1247.75,1247.75,0,0,183642,628880
2012-03-16,201405,1250.25,1250.25,1250.25,1250.25,0,0,186421,630684
2012-03-19,201405,1243.75,1243.75,1243.75,1243.75,0,0,145195,643335
2012-03-20,201405,1229.0,1229.0,1229.0,1229.0,0,0,212443,640011
2012-03-21,201405,1236.5,1236.5,1236.5,1236.5,0,0,171133,647125
2012-03-22,201405,1231.5,1231.5,1231.5,1231.5,0,0,173135,647873
2012-03-23,201405,1239.0,1239.0,1239.0,1239.0,0,0,178236,661775
2012-03-26,201405,1243.0,1243.0,1243.0,1243.0,0,0,215383,678981
2012-03-27,201405,1242.75,1242.75,1242.75,1242.75,0,0,239623,684581
2012-03-28,201405,1236.0,1236.0,1236.0,1236.0,0,0,183111,687980
2012-03-29,201405,1222.75,1222.75,1222.75,1222.75,0,0,243773,689227
2012-03-30,201405,1247.25,1247.25,1247.25,1247.25,0,0,362818,720724
2012-04-02,201405,1261.25,1261.25,1261.25,1261.25,0,0,331933,742061
2012-04-03,201405,1265.25,1265.25,1265.25,1265.25,0,0,244385,753669
2012-04-04,201405,1263.75,1263.75,1263.75,1263.75,0,0,306839,768126
2012-04-05,201405,1262.0,1262.0,1262.0,1262.0,0,0,227096,779856
2012-04-09,201405,1262.75,1262.75,1262.75,1262.75,0,0,206578,782310
2012-04-10,201405,1246.75,1246.75,1246.75,1246.75,0,0,352518,786976
2012-04-11,201405,1243.75,1243.75,1243.75,1243.75,0,0,255675,784897
2012-04-12,201405,1256.75,1256.75,1256.75,1256.75,0,0,256621,789930
2012-04-13,201405,1244.25,1244.25,1244.25,1244.25,0,0,267705,796842
2012-04-16,201405,1240.0,1240.0,1240.0,1240.0,0,0,220316,799007
2012-04-17,201405,1247.0,1247.0,1247.0,1247.0,0,0,235106,811832
2012-04-18,201405,1232.5,1232.5,1232.5,1232.5,0,0,227427,811570
2012-04-19,201405,1238.5,1238.5,1238.5,1238.5,0,0,234258,817841
2012-04-20,201405,1242.0,1242.0,1242.0,1242.0,0,0,343746,815957
2012-04-23,201405,1233.25,1233.25,1233.25,1233.25,0,0,259964,811353
2012-04-24,201405,1236.75,1236.75,1236.75,1236.75,0,0,285886,815826
2012-04-25,201405,1244.75,1244.75,1244.75,1244.75,0,0,346452,813654
2012-04-26,201405,1235.5,1235.5,1235.5,1235.5,0,0,282645,800781
2012-04-27,201405,1236.75,1236.75,1236.75,1236.75,0,0,244143,797618
2012-04-30,201405,1248.75,1248.75,1248.75,1248.75,0,0,185513,796159
2012-05-01,201405,1250.75,1250.75,1250.75,1250.75,0,0,208476,807124
2012-05-02,201405,1226.5,1226.5,1226.5,1226.5,0,0,289403,810247
2012-05-03,201405,1236.5,1236.5,1236.5,1236.5,0,0,255535,807370
2012-05-04,201405,1237.25,1237.25,1237.25,1237.25,0,0,199944,807315
2012-05-07,201405,1224.5,1224.5,1224.5,1224.5,0,0,154325,808338
2012-05-08,201405,1210.5,1210.5,1210.5,1210.5,0,0,252855,798732
2012-05-09,201405,1200.5,1200.5,1200.5,1200.5,0,0,218881,790133
2012-05-10,201405,1207.75,1207.75,1207.75,1207.75,0,0,219686,795634
2012-05-11,201405,1176.75,1176.75,1176.75,1176.75,0,0,248886,788485
2012-05-14,201405,1159.25,1159.25,1159.25,1159.25,0,0,255648,788848
2012-05-15,201405,1171.75,1171.75,1171.75,1171.75,0,0,238566,790836
2012-05-16,201405,1165.0,1165.0,1165.0,1165.0,0,0,245202,791261
2012-05-17,201405,1169.25,1169.25,1169.25,1169.25,0,0,197781,781684
2012-05-18,201405,1160.0,1160.0,1160.0,1160.0,0,0,167001,778132
2012-05-21,201405,1180.0,1180.0,1180.0,1180.0,0,0,137035,775614
2012-05-22,201405,1166.75,1166.75,1166.75,1166.75,0,0,210041,776789
2012-05-23,201405,1148.25,1148.25,1148.25,1148.25,0,0,230575,775931
2012-05-24,201405,1168.0,1168.0,1168.0,1168.0,0,0,160326,774218
2012-05-25,201405,1172.75,1172.75,1172.75,1172.75,0,0,119016,774281
2012-05-29,201405,1177.25,1177.25,1177.25,1177.25,0,0,147774,773983
2012-05-30,201405,1178.25,1178.25,1178.25,1178.25,0,0,170244,770866
2012-05-31,201405,1165.25,1165.25,1165.25,1165.25,0,0,228968,767788
2012-06-01,201405,1156.25,1156.25,1156.25,1156.25,0,0,239169,760602
2012-06-04,201405,1167.0,1167.0,1167.0,1167.0,0,0,148901,763614
2012-06-05,201405,1176.0,1176.0,1176.0,1176.0,0,0,169801,762748
2012-06-06,201405,1186.0,1186.0,1186.0,1186.0,0,0,222480,769403
2012-06-07,201405,1217.0,1217.0,1217.0,1217.0,0,0,238732,762934
2012-06-08,201405,1206.75,1206.75,1206.75,1206.75,1,1,269321,762734
2012-06-11,201405,1203.5,1203.5,1203.5,1203.5,0,1,190246,762416
2012-06-12,201405,1202.75,1202.75,1202.75,1202.75,0,1,258705,771728
2012-06-13,201405,1193.5,1193.5,1193.5,1193.5,0,1,227670,775650
2012-06-14,201405,1185.5,1185.5,1185.5,1185.5,0,1,186266,775116
2012-06-15,201405,1190.75,1190.75,1190.75,1190.75,0,1,201589,772429
2012-06-18,201405,1207.5,1207.5,1207.5,1207.5,0,1,239234,771476
