Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2018-07-13,202012,579.25,579.25,579.25,579.25,0,0,150582,473897
2018-07-16,202012,573.75,573.75,573.75,573.75,0,0,108618,474108
2018-07-17,202012,578.25,578.25,578.25,578.25,0,0,119720,471315
2018-07-18,202012,584.75,584.75,584.75,584.75,0,0,91730,471402
2018-07-19,202012,591.25,591.25,591.25,591.25,0,0,91162,469142
2018-07-20,202012,599.5,599.5,599.5,599.5,0,0,138530,465381
2018-07-23,202012,600.75,600.75,600.75,600.75,0,0,140041,456658
2018-07-24,202012,600.0,600.0,600.0,600.0,0,0,115089,452132
2018-07-25,202012,609.0,611.0,609.0,617.75,13,10,273630,468304
2018-07-26,202012,610.0,610.0,610.0,610.0,0,10,242078,481025
2018-07-27,202012,612.25,612.25,612.25,612.25,0,10,181778,480553
2018-07-30,202012,622.0,622.0,622.0,622.0,0,10,138342,485253
2018-07-31,202012,613.0,626.0,606.0,625.0,30,24,189219,490809
2018-08-01,202012,625.0,629.75,621.5,616.25,91,64,213428,503903
2018-08-02,202012,611.25,611.25,611.25,611.25,5,65,347170,497354
2018-08-03,202012,612.0,617.75,607.5,611.5,15,71,169046,501176
2018-08-06,202012,620.0,620.0,619.0,623.75,4,73,169675,499892
2018-08-07,202012,626.75,629.25,626.75,619.25,10,76,245561,497660
2018-08-08,202012,622.5,622.5,622.5,622.5,21,90,228069,490525
2018-08-09,202012,621.0,622.75,621.0,624.25,4,91,205343,483499
2018-08-10,202012,617.0,621.0,617.0,615.0,61,130,288870,489039
2018-08-13,202012,611.5,616.0,606.5,613.25,17,135,247655,492429
2018-08-14,202012,607.5,616.25,607.0,615.0,11,141,153910,492285
2018-08-15,202012,612.25,612.25,604.0,606.0,26,161,188225,487026
2018-08-16,202012,606.0,618.5,605.25,615.75,29,182,143190,487573
2018-08-17,202012,615.75,621.0,611.25,618.5,76,221,201755,489519
2018-08-20,202012,617.5,618.25,617.5,609.75,16,230,131803,491627
2018-08-21,202012,604.75,605.75,604.75,606.0,13,234,136316,493627
2018-08-22,202012,608.0,610.5,608.0,605.0,16,237,139625,489986
2018-08-23,202012,607.5,607.5,602.5,603.5,6,240,136419,488331
2018-08-24,202012,605.75,605.75,605.75,605.75,4,239,145439,477745
2018-08-27,202012,599.25,599.25,599.25,599.25,3,240,129088,470876
2018-08-28,202012,596.0,599.75,595.25,598.0,19,251,136083,456974
2018-08-29,202012,596.0,603.5,596.0,609.75,11,253,202788,449000
2018-08-30,202012,611.75,611.75,602.5,605.0,39,270,116445,442234
2018-08-31,202012,605.0,608.25,604.25,609.75,79,339,101732,448952
2018-09-04,202012,602.5,606.0,601.5,606.75,65,368,165309,446974
2018-09-05,202012,606.75,606.75,601.0,604.5,51,399,106623,448004
2018-09-06,202012,599.25,599.25,597.0,597.0,133,518,102154,449642
2018-09-07,202012,594.75,594.75,594.75,593.0,7,523,102208,451651
2018-09-10,202012,595.0,604.75,595.0,608.75,43,563,111457,454267
2018-09-11,202012,610.25,610.25,601.0,605.0,57,601,92633,454002
2018-09-12,202012,604.75,607.0,597.0,598.25,132,689,201281,459785
2018-09-13,202012,597.0,597.25,596.25,593.5,12,698,144275,465550
2018-09-14,202012,602.0,602.0,602.0,602.0,5,698,157708,473110
2018-09-17,202012,601.5,602.0,601.25,596.75,8,700,122435,474261
2018-09-18,202012,601.5,601.5,601.5,598.25,15,705,86901,472608
2018-09-19,202012,604.0,606.0,601.5,607.5,45,726,93867,469126
2018-09-20,202012,603.0,608.0,603.0,607.5,23,739,84996,468705
2018-09-21,202012,606.25,607.0,606.25,608.0,14,753,61809,463833
2018-09-24,202012,612.0,612.0,612.0,612.0,0,753,76946,461219
2018-09-25,202012,605.75,608.0,605.5,607.25,5,758,91603,461262
2018-09-26,202012,603.5,603.5,603.5,603.5,3,761,71404,457912
2018-09-27,202012,597.25,597.25,597.25,597.25,2,762,97067,461132
2018-09-28,202012,597.0,597.0,597.0,597.0,2,760,111965,466114
2018-10-01,202012,600.75,600.75,600.75,600.75,2,760,106893,470429
2018-10-02,202012,613.5,613.5,613.5,613.5,17,761,149987,475997
2018-10-03,202012,609.0,609.0,609.0,612.0,11,771,105882,480493
2018-10-04,202012,612.0,616.0,611.0,616.5,78,806,86975,477672
2018-10-05,202012,615.5,617.75,613.5,617.75,92,877,89917,477561
2018-10-08,202012,616.0,617.25,613.5,614.0,35,905,93725,480485
2018-10-09,202012,615.0,615.0,615.0,615.0,0,905,78153,482033
2018-10-10,202012,611.0,611.0,611.0,611.0,6,908,78436,484618
2018-10-11,202012,608.0,610.25,606.0,609.75,41,926,110660,487541
2018-10-12,202012,609.0,613.0,609.0,616.75,4,929,85146,488957
2018-10-15,202012,619.75,619.75,619.75,619.75,2,929,84691,490816
2018-10-16,202012,617.0,621.0,612.0,618.0,66,938,85362,488407
2018-10-17,202012,613.25,613.25,613.25,613.25,15,939,58298,490051
2018-10-18,202012,610.75,610.75,610.75,610.75,0,939,62920,490596
2018-10-19,202012,608.0,608.0,608.0,608.75,2,939,80211,495110
2018-10-22,202012,604.75,606.5,600.75,603.5,67,979,76519,497334
2018-10-23,202012,602.0,605.0,600.75,606.5,22,985,84100,502850
2018-10-24,202012,600.75,601.25,595.75,598.0,17,992,118984,517630
2018-10-25,202012,593.75,595.5,589.0,591.0,41,1007,145815,538062
2018-10-26,202012,599.5,603.5,599.5,604.5,39,1019,230827,535772
2018-10-29,202012,609.0,611.0,599.25,605.5,8,1024,110317,541232
2018-10-30,202012,599.0,599.0,594.5,599.25,5,1026,131356,554944
2018-10-31,202012,590.0,595.0,589.25,596.25,7,1031,152578,563385
2018-11-01,202012,598.75,602.5,598.75,602.5,7,1033,148528,555328
2018-11-02,202012,601.5,602.75,599.5,602.25,7,1037,97493,553314
2018-11-05,202012,600.5,602.75,596.0,599.0,23,1052,107591,551386
2018-11-06,202012,599.5,602.25,599.5,602.75,15,1056,103438,547913
2018-11-07,202012,600.25,600.25,600.25,600.25,1,1056,158030,532094
2018-11-08,202012,600.25,600.25,600.25,600.25,4,1056,228451,516065
2018-11-09,202012,586.75,586.75,586.75,586.75,4,1056,243638,505522
2018-11-12,202012,587.0,601.75,587.0,603.25,17,1058,228340,500142
2018-11-13,202012,598.5,598.5,595.5,596.5,10,1065,227321,493814
2018-11-14,202012,594.25,600.25,592.25,593.5,8,1067,182138,487278
2018-11-15,202012,592.25,594.25,591.5,591.25,3,1070,160909,486153
2018-11-16,202012,590.25,591.0,588.75,590.75,4,1071,99114,480673
2018-11-19,202012,585.25,586.25,582.25,585.25,11,1074,143432,485027
2018-11-20,202012,584.0,584.5,584.0,585.25,1,1075,117581,480959
2018-11-21,202012,581.75,585.75,581.25,583.0,9,1076,102237,481399
2018-11-23,202012,582.25,582.25,582.25,582.25,0,1076,132952,463902
2018-11-26,202012,585.5,585.5,582.75,583.5,7,1079,146845,452198
2018-11-27,202012,578.75,578.75,578.75,578.75,18,1085,129178,457208
