Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2022-06-01,202505,91.34,91.34,91.34,91.34,0,0,45749,210800
2022-06-02,202505,90.35,90.35,90.35,90.35,0,0,36672,211611
2022-06-03,202505,89.31,89.31,89.31,89.31,0,0,26288,210533
2022-06-06,202505,89.79,89.79,89.79,89.79,0,0,31825,212686
2022-06-07,202505,89.62,89.62,89.62,89.62,0,0,45357,211503
2022-06-08,202505,91.48,91.48,91.48,91.48,0,0,42277,211849
2022-06-09,202505,91.98,91.98,91.98,91.98,0,0,43930,211998
2022-06-10,202505,90.66,90.66,90.66,90.66,0,0,55972,209093
2022-06-13,202505,89.36,89.36,89.36,89.36,0,0,38240,206597
2022-06-14,202505,87.69,87.69,87.69,87.69,0,0,25656,199444
2022-06-15,202505,87.43,87.43,87.43,87.43,0,0,28428,199231
2022-06-16,202505,87.35,87.35,87.35,87.35,0,0,27012,197929
2022-06-17,202505,87.5,87.5,87.5,87.5,0,0,23539,197085
2022-06-21,202505,86.05,86.05,86.05,86.05,0,0,46857,191861
2022-06-22,202505,83.02,83.02,83.02,83.02,0,0,57644,183753
2022-06-23,202505,79.04,79.04,79.04,79.04,0,0,57999,175238
2022-06-24,202505,77.16,77.16,77.16,77.16,0,0,43493,176514
2022-06-27,202505,73.16,73.16,73.16,73.16,0,0,32584,177313
2022-06-28,202505,74.23,74.23,74.23,74.23,0,0,58371,175241
2022-06-29,202505,78.09,78.09,78.09,78.09,0,0,26992,175609
2022-06-30,202505,79.25,79.25,79.25,79.25,0,0,36620,173185
2022-07-01,202505,77.42,77.42,77.42,77.42,0,0,35761,173867
2022-07-05,202505,74.44,74.44,74.44,74.44,0,0,33900,174319
2022-07-06,202505,71.21,71.21,71.21,71.21,0,0,51640,173261
2022-07-07,202505,74.05,74.05,74.05,74.05,0,0,27231,172485
2022-07-08,202505,77.47,77.47,77.47,77.47,0,0,47664,173371
2022-07-11,202505,76.7,76.7,76.7,76.7,0,0,18068,174728
2022-07-12,202505,72.77,72.77,72.77,72.77,0,0,25949,176374
2022-07-13,202505,70.38,70.38,70.38,70.38,0,0,34430,177010
2022-07-14,202505,67.91,67.91,67.91,67.91,0,0,41670,179034
2022-07-15,202505,72.08,72.08,72.08,72.08,0,0,22815,177491
2022-07-18,202505,74.13,74.13,74.13,74.13,0,0,33800,178182
2022-07-19,202505,73.62,73.62,73.62,73.62,0,0,18794,179050
2022-07-20,202505,73.8,73.8,73.8,73.8,0,0,14582,180119
2022-07-21,202505,73.88,73.88,73.88,73.88,0,0,15220,181647
2022-07-22,202505,73.91,73.91,73.91,73.91,0,0,13883,182431
2022-07-25,202505,74.14,74.14,74.14,74.14,0,0,12744,183775
2022-07-26,202505,77.1,77.1,77.1,77.1,0,0,23103,183848
2022-07-27,202505,77.68,77.68,77.68,77.68,0,0,15081,184989
2022-07-28,202505,78.85,78.85,78.85,78.85,0,0,13838,185369
2022-07-29,202505,79.38,79.38,79.38,79.38,0,0,18274,185708
2022-08-01,202505,78.37,78.37,78.37,78.37,0,0,25764,187401
2022-08-02,202505,79.94,79.94,79.94,79.94,0,0,22215,187399
2022-08-03,202505,80.01,80.01,80.01,80.01,0,0,16368,188086
2022-08-04,202505,79.56,79.56,79.56,79.56,0,0,15171,187179
2022-08-05,202505,80.77,80.77,80.77,80.77,0,0,16492,186734
2022-08-08,202505,81.06,81.06,81.06,81.06,0,0,14309,186813
2022-08-09,202505,81.86,81.86,81.86,81.86,0,0,29248,186992
2022-08-10,202505,82.92,82.92,82.92,82.92,0,0,30899,188078
2022-08-11,202505,83.55,83.55,83.55,83.55,0,0,33838,188209
2022-08-12,202505,86.71,86.71,86.71,86.71,0,0,33154,189459
2022-08-15,202505,87.92,87.92,87.92,87.92,0,0,23761,190465
2022-08-16,202505,85.67,85.67,85.67,85.67,0,0,82272,192925
2022-08-17,202505,82.48,82.48,82.48,82.48,0,0,60648,197504
2022-08-18,202505,81.97,81.97,81.97,81.97,0,0,25022,198716
2022-08-19,202505,84.81,84.81,84.81,84.81,0,0,24304,201943
2022-08-22,202505,83.5,83.5,83.5,83.5,0,0,21340,204293
2022-08-23,202505,82.26,82.26,82.26,82.26,0,0,19202,206585
2022-08-24,202505,82.57,82.57,82.57,82.57,0,0,16735,207904
2022-08-25,202505,81.73,81.73,81.73,81.73,0,0,19117,209262
2022-08-26,202505,83.55,83.55,83.55,83.55,0,0,18944,210138
