Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2022-01-03,202412,79.09,79.09,79.09,79.09,0,0,16755,241236
2022-01-04,202412,79.4,79.4,79.4,79.4,0,0,32741,243395
2022-01-05,202412,79.7,79.7,79.7,79.7,0,0,26116,244038
2022-01-06,202412,79.72,79.72,79.72,79.72,0,0,24003,245382
2022-01-07,202412,79.15,79.15,79.15,79.15,0,0,30059,245943
2022-01-10,202412,79.44,79.44,79.44,79.44,0,0,29091,244587
2022-01-11,202412,80.02,80.02,80.02,80.02,0,0,26386,244451
2022-01-12,202412,80.28,80.28,80.28,80.28,0,0,39485,247625
2022-01-13,202412,80.11,80.11,80.11,80.11,0,0,33526,248032
2022-01-14,202412,80.49,80.49,80.49,80.49,0,0,25229,249170
2022-01-18,202412,80.68,80.68,80.68,80.68,0,0,30739,248433
2022-01-19,202412,81.38,81.38,81.38,81.38,0,0,36049,250170
2022-01-20,202412,80.79,80.79,80.79,80.79,0,0,27685,250503
2022-01-21,202412,80.69,80.69,80.69,80.69,0,0,30196,249854
2022-01-24,202412,80.15,80.15,80.15,80.15,0,0,33660,251134
2022-01-25,202412,78.5,78.5,78.5,78.5,0,0,27581,251988
2022-01-26,202412,78.28,78.28,78.28,78.28,0,0,25851,253790
2022-01-27,202412,77.79,77.79,77.79,77.79,0,0,23066,253992
2022-01-28,202412,78.31,78.31,78.31,78.31,0,0,42572,256899
2022-01-31,202412,78.77,78.77,78.77,78.77,0,0,43285,258626
2022-02-01,202412,79.25,79.25,79.25,79.25,0,0,53992,260902
2022-02-02,202412,79.7,79.7,79.7,79.7,0,0,40249,261598
2022-02-03,202412,79.69,79.69,79.69,79.69,0,0,47187,264665
2022-02-04,202412,79.42,79.42,79.42,79.42,0,0,52081,266056
2022-02-07,202412,79.71,79.71,79.71,79.71,0,0,67156,265371
2022-02-08,202412,80.15,80.15,80.15,80.15,0,0,66693,266786
2022-02-09,202412,80.46,80.46,80.46,80.46,0,0,62978,267089
2022-02-10,202412,80.43,80.43,80.43,80.43,0,0,58225,264033
2022-02-11,202412,76.34,76.34,76.34,76.34,0,0,57233,255330
2022-02-14,202412,76.02,76.02,76.02,76.02,0,0,49146,249713
2022-02-15,202412,76.5,76.5,76.5,76.5,0,0,39434,247474
2022-02-16,202412,76.5,76.5,76.5,76.61,1,1,42600,241893
2022-02-17,202412,76.79,76.79,76.79,76.79,0,1,26225,239227
2022-02-18,202412,77.1,77.1,77.1,77.1,0,1,25202,236282
2022-02-22,202412,77.38,77.38,77.38,77.38,0,1,17970,236709
2022-02-23,202412,77.47,77.47,77.47,77.47,0,1,17038,238226
2022-02-24,202412,77.3,77.3,77.3,77.3,0,1,34838,238603
2022-02-25,202412,77.27,77.27,77.27,77.27,0,1,34920,237316
2022-02-28,202412,77.36,77.36,77.36,77.36,0,1,20371,237222
2022-03-01,202412,78.07,78.07,78.07,78.07,0,1,35059,238940
2022-03-02,202412,77.76,77.76,77.76,77.76,0,1,30010,238736
2022-03-03,202412,77.82,77.82,77.82,77.82,0,1,26958,236538
2022-03-04,202412,77.85,77.85,77.85,77.85,0,1,27781,234504
2022-03-07,202412,78.88,78.88,78.88,78.88,0,1,34415,231446
2022-03-08,202412,79.47,79.47,79.47,79.47,0,1,29289,228765
2022-03-09,202412,79.2,79.2,79.2,79.2,0,1,22143,226892
2022-03-10,202412,79.25,79.25,79.25,79.25,0,1,18748,226455
2022-03-11,202412,80.5,80.5,80.5,80.5,0,1,32983,225831
2022-03-14,202412,79.91,79.91,79.91,79.91,0,1,26504,224546
2022-03-15,202412,80.32,80.32,80.32,81.07,1,2,24575,220258
2022-03-16,202412,80.95,80.95,80.95,80.95,0,2,21459,220610
2022-03-17,202412,81.05,81.05,81.05,81.05,0,2,24831,222184
2022-03-18,202412,80.79,80.79,80.79,80.79,0,2,38720,225227
2022-03-21,202412,81.15,81.15,81.15,81.15,0,2,50846,229479
2022-03-22,202412,81.35,81.35,81.35,81.35,0,2,25464,230557
2022-03-23,202412,82.45,82.45,82.45,82.45,0,2,27909,231209
2022-03-24,202412,84.14,84.14,84.14,84.14,0,2,29521,232526
2022-03-25,202412,84.82,84.82,84.82,84.82,0,2,34335,233925
2022-03-28,202412,84.22,84.22,84.22,84.22,0,2,64200,228317
2022-03-29,202412,83.8,83.8,83.8,83.8,0,2,42448,227449
2022-03-30,202412,84.4,84.4,84.4,84.4,0,2,28862,228700
