Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2013-03-21,201512,86.01,86.01,86.01,86.01,0,0,18715,209636
2013-03-22,201512,84.84,84.84,84.84,84.84,0,0,21409,209610
2013-03-25,201512,85.11,85.11,85.11,85.11,0,0,22391,208023
2013-03-26,201512,86.16,86.16,86.16,86.16,0,0,25052,208993
2013-03-27,201512,86.18,86.18,86.18,86.18,0,0,18819,209254
2013-03-28,201512,85.8,85.8,85.8,85.8,0,0,36359,210452
2013-04-01,201512,84.59,84.59,84.59,84.59,0,0,28980,208275
2013-04-02,201512,85.63,85.63,85.63,85.63,0,0,37853,210835
2013-04-03,201512,85.85,85.85,85.85,85.85,0,0,29291,211719
2013-04-04,201512,85.59,85.59,85.59,85.59,0,0,43604,210894
2013-04-05,201512,84.89,84.89,84.89,84.89,0,0,45271,209106
2013-04-08,201512,84.23,84.23,84.23,84.23,0,0,52347,204121
2013-04-09,201512,84.07,84.07,84.07,84.07,0,0,51027,203288
2013-04-10,201512,84.69,84.69,84.69,84.69,0,0,52558,207231
2013-04-11,201512,83.74,83.74,83.74,83.74,0,0,40377,210629
2013-04-12,201512,84.2,84.2,84.2,84.2,0,0,57443,195147
2013-04-15,201512,83.17,83.17,83.17,83.17,0,0,28089,189975
2013-04-16,201512,82.86,82.86,82.86,82.86,0,0,36897,184661
2013-04-17,201512,83.51,83.51,83.51,83.51,0,0,31616,181014
2013-04-18,201512,82.82,82.82,82.82,82.82,0,0,23634,177834
2013-04-19,201512,83.1,83.1,83.1,83.1,0,0,19497,174673
2013-04-22,201512,84.15,84.15,84.15,84.15,0,0,15235,173148
2013-04-23,201512,83.69,83.69,83.69,83.69,0,0,24412,170556
2013-04-24,201512,83.24,83.24,83.24,83.24,0,0,33282,165768
2013-04-25,201512,83.25,83.25,83.25,83.25,0,0,16688,163268
2013-04-26,201512,83.34,83.34,83.34,83.34,0,0,14483,162290
2013-04-29,201512,83.84,83.84,83.84,83.84,0,0,17948,162749
2013-04-30,201512,84.02,84.02,84.02,84.02,0,0,24483,165665
2013-05-01,201512,81.81,81.81,81.81,81.81,0,0,29890,167013
2013-05-02,201512,83.33,83.33,83.33,83.33,0,0,27708,167661
2013-05-03,201512,83.33,83.33,83.33,83.33,0,0,14154,168057
2013-05-06,201512,83.68,83.68,83.68,83.68,0,0,13429,170635
2013-05-07,201512,83.77,83.77,83.77,83.77,0,0,18392,173006
2013-05-08,201512,84.45,84.45,84.45,84.45,0,0,26000,177523
2013-05-09,201512,84.31,84.31,84.31,84.31,0,0,21177,180035
2013-05-10,201512,82.82,82.82,82.82,82.82,0,0,19815,181542
2013-05-13,201512,82.83,82.83,82.83,82.83,0,0,16702,181964
2013-05-14,201512,83.49,83.49,83.49,83.49,0,0,18099,183272
2013-05-15,201512,82.8,82.8,82.8,82.8,0,0,15277,184470
2013-05-16,201512,82.65,82.65,82.65,82.65,0,0,11082,185465
2013-05-17,201512,83.23,83.23,83.23,83.23,0,0,16670,186573
2013-05-20,201512,82.57,82.57,82.57,82.57,0,0,17489,188764
2013-05-21,201512,81.39,81.39,81.39,81.39,0,0,29710,190994
2013-05-22,201512,81.42,81.42,81.42,81.42,0,0,20112,190462
2013-05-23,201512,80.75,80.75,80.75,80.75,0,0,34568,187036
2013-05-24,201512,81.11,81.11,81.11,81.11,0,0,24279,184909
2013-05-28,201512,82.57,82.57,82.57,82.57,0,0,23428,186279
2013-05-29,201512,82.56,82.56,82.56,82.56,0,0,24490,183754
2013-05-30,201512,81.73,81.73,81.73,81.73,0,0,41078,182592
2013-05-31,201512,80.91,80.91,80.91,80.91,0,0,31299,180283
2013-06-03,201512,81.88,81.88,81.88,81.88,0,0,36220,178889
2013-06-04,201512,81.16,81.16,81.16,81.16,0,0,57364,180736
2013-06-05,201512,81.67,81.67,81.67,81.67,0,0,26765,179218
2013-06-06,201512,82.1,82.1,82.1,82.1,0,0,34790,179399
2013-06-07,201512,82.52,82.52,82.52,82.52,0,0,45218,183050
2013-06-10,201512,82.68,82.68,82.68,82.68,0,0,40788,183324
2013-06-11,201512,81.57,81.57,81.57,81.57,0,0,69253,186875
2013-06-12,201512,82.96,82.96,82.96,82.96,0,0,61599,190205
2013-06-13,201512,82.74,82.74,82.74,82.74,0,0,74525,185802
2013-06-14,201512,81.92,81.92,81.92,81.92,0,0,58001,180557
2013-06-17,201512,82.31,82.31,82.31,82.31,0,0,63177,178126
2013-06-18,201512,81.3,81.3,81.3,81.3,0,0,23285,175996
2013-06-19,201512,80.89,80.89,80.89,80.89,0,0,21235,173371
2013-06-20,201512,79.89,79.89,79.89,79.89,0,0,23709,169027
2013-06-21,201512,78.04,78.04,78.04,78.04,0,0,22042,162076
2013-06-24,201512,77.13,77.13,77.13,77.13,0,0,17286,160523
2013-06-25,201512,78.06,78.06,78.06,78.06,0,0,17204,157041
2013-06-26,201512,76.55,76.55,76.55,76.55,0,0,10933,157084
2013-06-27,201512,76.55,76.55,76.55,76.55,0,0,13332,156811
2013-06-28,201512,76.76,76.76,76.76,76.76,0,0,12441,156479
2013-07-01,201512,78.0,78.0,78.0,78.0,0,0,15738,157422
2013-07-02,201512,77.79,77.79,77.79,77.79,0,0,12220,156695
2013-07-03,201512,79.07,79.07,79.07,79.07,0,0,15320,157059
2013-07-05,201512,78.11,78.11,78.11,78.11,0,0,5746,157527
2013-07-08,201512,78.83,78.83,78.83,78.83,0,0,12180,157841
2013-07-09,201512,79.21,79.21,79.21,79.21,0,0,13981,159794
