Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2004-12-30,200912,522.2,522.2,522.2,522.2,0,0,35056,318729
2005-01-03,200912,513.5,513.5,513.5,513.5,1,1,93540,310992
2005-01-04,200912,512.8,512.8,512.8,512.8,0,1,60480,302298
2005-01-05,200912,511.1,511.1,511.1,511.1,0,1,52470,294742
2005-01-06,200912,505.1,505.1,505.1,505.1,0,0,73454,290090
2005-01-07,200912,506.1,506.1,506.1,503.0,5,5,106399,279959
2005-01-10,200912,503.2,503.2,503.2,503.2,0,5,41194,279075
2005-01-11,200912,506.0,506.0,506.0,506.0,0,5,56762,275461
2005-01-12,200912,511.0,511.0,511.0,511.0,0,5,69986,278578
2005-01-13,200912,509.5,509.5,509.5,509.5,0,5,42444,278972
2005-01-14,200912,507.4,507.4,507.4,507.4,0,5,37463,276708
2005-01-18,200912,507.9,507.9,507.9,507.9,0,5,34788,275630
2005-01-19,200912,507.6,507.6,507.6,507.6,0,5,46187,276043
2005-01-20,200912,505.8,505.8,505.8,505.8,0,5,54331,272712
2005-01-21,200912,509.8,509.8,509.8,509.8,0,5,75819,273532
2005-01-24,200912,510.1,510.1,510.1,510.1,0,5,81246,270767
2005-01-25,200912,505.1,505.1,505.1,505.1,0,5,128332,273430
2005-01-26,200912,509.9,509.9,509.9,509.9,0,5,146669,262521
2005-01-27,200912,509.6,509.6,509.6,509.6,1,6,116889,257914
2005-01-28,200912,509.3,509.3,509.3,509.3,0,6,110293,259212
2005-01-31,200912,505.3,505.3,505.3,505.3,0,6,74471,253610
2005-02-01,200912,504.2,504.2,504.2,504.2,0,6,42850,253116
2005-02-02,200912,504.3,504.3,504.3,504.3,0,6,24176,252930
2005-02-03,200912,500.2,500.2,500.2,500.2,0,6,60092,254051
2005-02-04,200912,497.2,497.2,497.2,497.2,0,6,57389,252305
2005-02-07,200912,496.7,496.7,496.7,496.7,0,6,37371,251852
2005-02-08,200912,495.5,495.5,495.5,495.5,0,6,47154,255424
2005-02-09,200912,495.1,495.1,495.1,495.1,0,6,41681,253598
2005-02-10,200912,499.3,499.3,499.3,499.3,0,6,74464,258868
2005-02-11,200912,503.3,503.3,503.3,503.3,0,6,48494,259382
2005-02-14,200912,509.5,509.5,509.5,509.5,0,6,53526,260074
2005-02-15,200912,509.9,509.9,509.9,509.9,0,6,50099,262589
2005-02-16,200912,510.7,510.7,510.7,510.7,0,6,48721,263379
2005-02-17,200912,513.1,513.1,513.1,513.1,0,6,50338,263541
2005-02-18,200912,515.2,515.2,515.2,515.2,0,6,32052,263509
2005-02-22,200912,523.2,523.2,523.2,523.2,0,6,72321,267860
2005-02-23,200912,523.5,523.5,523.5,523.5,0,6,64487,278463
2005-02-24,200912,523.3,523.3,523.3,523.3,0,6,49823,278929
2005-02-25,200912,524.1,524.1,524.1,524.1,0,6,45473,283530
2005-02-28,200912,527.0,527.0,527.0,527.0,0,6,47807,287801
2005-03-01,200912,523.7,523.7,523.7,523.7,0,6,59101,287761
2005-03-02,200912,524.0,524.0,524.0,523.6,1,7,48165,289281
2005-03-03,200912,520.7,520.7,520.7,520.7,0,7,43773,288341
2005-03-04,200912,525.0,525.0,525.0,525.0,0,7,51428,292895
2005-03-07,200912,525.8,525.8,525.8,525.8,0,7,32468,290549
2005-03-08,200912,532.1,532.1,532.1,532.1,0,7,67466,296335
2005-03-09,200912,535.1,535.1,535.1,535.1,0,7,58027,302293
2005-03-10,200912,537.4,537.4,537.4,537.4,0,7,67941,303062
2005-03-11,200912,542.8,542.8,542.8,542.8,0,7,103237,317078
2005-03-14,200912,537.8,537.8,537.8,537.8,0,7,59296,327940
2005-03-15,200912,537.6,537.6,537.6,537.6,0,7,54722,335503
2005-03-16,200912,540.3,540.3,540.3,540.3,0,7,60672,335530
2005-03-17,200912,535.1,535.1,535.1,535.1,0,7,82675,335132
2005-03-18,200912,535.7,535.7,535.7,535.7,0,7,46676,329636
2005-03-21,200912,529.0,529.0,529.0,527.4,4,11,112389,311490
2005-03-22,200912,527.5,527.5,527.5,527.5,0,11,83784,299531
