Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2009-11-30,201110,1203.8,1203.8,1203.8,1203.8,0,0,199699,526335
2009-12-01,201110,1221.9,1221.9,1221.9,1221.9,0,0,189337,521433
2009-12-02,201110,1226.3,1226.3,1224.0,1235.9,34,33,209873,519703
2009-12-03,201110,1232.9,1232.9,1232.0,1241.8,33,66,240174,530367
2009-12-04,201110,1201.0,1201.0,1189.0,1194.1,69,125,399666,529773
2009-12-07,201110,1187.0,1187.0,1187.0,1187.0,0,125,296524,508730
2009-12-08,201110,1167.0,1168.0,1167.0,1164.9,187,307,256272,505652
2009-12-09,201110,1166.9,1166.9,1166.0,1141.9,55,382,279388,501857
2009-12-10,201110,1147.7,1147.7,1147.7,1147.7,4,357,171247,497992
2009-12-11,201110,1142.1,1142.1,1142.1,1142.1,0,357,226670,498899
2009-12-14,201110,1147.5,1147.5,1145.0,1146.8,27,374,142029,499898
2009-12-15,201110,1149.9,1149.9,1148.8,1146.7,57,407,167797,504368
2009-12-16,201110,1160.4,1160.4,1160.2,1159.2,16,423,167639,502455
2009-12-17,201110,1121.3,1121.5,1121.3,1128.4,9,423,258576,502930
2009-12-18,201110,1132.8,1132.8,1132.8,1132.8,5,423,184815,493122
2009-12-21,201110,1114.0,1114.0,1114.0,1117.9,55,478,150996,502429
2009-12-22,201110,1108.0,1108.0,1106.0,1109.5,252,604,200312,499233
2009-12-23,201110,1117.4,1117.4,1117.4,1117.4,0,604,111720,502619
2009-12-24,201110,1129.4,1129.4,1129.4,1129.4,0,604,67369,495276
2009-12-28,201110,1128.8,1128.8,1128.5,1133.6,161,719,79240,498011
2009-12-29,201110,1123.5,1123.5,1123.5,1124.0,500,1073,104097,491712
2009-12-30,201110,1117.5,1117.5,1117.5,1117.5,0,1073,105373,494116
2009-12-31,201110,1122.1,1122.1,1122.1,1122.1,0,1073,73987,489779
2010-01-04,201110,1145.7,1145.7,1145.4,1143.7,26,1099,181168,506575
2010-01-05,201110,1142.5,1142.5,1142.5,1142.5,0,1099,178259,507643
2010-01-06,201110,1159.3,1159.3,1159.1,1161.1,33,1124,203652,514030
2010-01-07,201110,1156.8,1156.8,1156.8,1157.6,25,1142,129076,519570
2010-01-08,201110,1149.3,1149.3,1149.2,1162.1,18,1160,243014,513344
2010-01-11,201110,1173.9,1173.9,1173.9,1173.9,0,1160,206862,527821
2010-01-12,201110,1150.1,1150.1,1150.1,1150.1,0,1160,269128,523266
2010-01-13,201110,1158.1,1158.1,1158.1,1158.1,0,1160,256969,521750
2010-01-14,201110,1163.1,1163.1,1163.1,1163.1,100,1260,202432,521969
2010-01-15,201110,1149.2,1149.2,1149.2,1149.2,0,1260,180709,521694
2010-01-19,201110,1158.5,1158.5,1158.5,1158.5,100,1360,240497,528924
2010-01-20,201110,1130.2,1130.2,1130.2,1130.2,0,1360,276998,527764
2010-01-21,201110,1120.5,1120.5,1120.5,1120.5,0,1360,327311,525340
2010-01-22,201110,1106.8,1106.8,1106.8,1106.8,0,1360,261747,510564
2010-01-25,201110,1113.0,1113.0,1113.0,1113.0,0,1360,210193,509610
2010-01-26,201110,1115.5,1115.5,1115.5,1115.5,0,1360,341071,507565
2010-01-27,201110,1101.2,1101.2,1101.2,1101.2,4,1360,340355,497469
2010-01-28,201110,1101.0,1101.0,1101.0,1101.0,0,1360,320192,478361
2010-01-29,201110,1099.7,1099.7,1099.7,1099.7,0,1360,204658,478471
2010-02-01,201110,1121.6,1121.6,1121.6,1121.6,0,1360,173450,478576
2010-02-02,201110,1134.6,1134.6,1134.6,1134.6,300,1660,169583,480860
2010-02-03,201110,1129.2,1129.2,1129.2,1129.2,108,1746,171264,480332
2010-02-04,201110,1078.5,1078.5,1078.5,1078.5,200,1919,298073,477358
2010-02-05,201110,1067.7,1067.7,1067.7,1067.7,1943,3204,275496,482360
2010-02-08,201110,1082.4,1082.4,1082.4,1082.4,50,3254,162375,461388
2010-02-09,201110,1093.8,1093.8,1093.8,1093.8,0,3254,193627,466905
2010-02-10,201110,1093.6,1093.6,1093.6,1093.6,210,3444,177940,466217
2010-02-11,201110,1112.5,1112.5,1112.5,1112.5,200,3644,202363,460743
2010-02-12,201110,1106.7,1106.7,1106.7,1106.7,0,3644,163772,456917
2010-02-16,201110,1136.5,1136.5,1136.5,1136.5,0,3644,195019,466509
2010-02-17,201110,1137.3,1137.3,1137.3,1137.3,0,3644,187846,464997
2010-02-18,201110,1136.2,1136.2,1136.2,1136.2,0,3644,202477,469348
2010-02-19,201110,1140.6,1140.6,1140.6,1140.6,0,3644,181736,471698
2010-02-22,201110,1130.6,1130.6,1130.6,1130.6,0,3644,148336,464786
2010-02-23,201110,1119.7,1119.7,1119.7,1119.7,0,3644,169479,466572
2010-02-24,201110,1113.2,1113.2,1113.2,1113.2,0,3644,185187,460004
2010-02-25,201110,1124.2,1124.2,1124.2,1124.2,0,3644,216787,472205
2010-02-26,201110,1134.3,1134.3,1134.3,1134.3,0,3644,141277,467387
2010-03-01,201110,1133.9,1133.9,1133.9,1133.9,0,3644,139772,472836
2010-03-02,201110,1153.3,1153.3,1153.3,1153.3,0,3644,223933,482786
2010-03-03,201110,1159.6,1159.6,1159.6,1159.6,0,3644,179413,487651
2010-03-04,201110,1149.8,1149.8,1149.8,1149.8,0,3644,172081,494853
2010-03-05,201110,1153.2,1153.2,1153.2,1153.2,11,3634,174889,502886
2010-03-08,201110,1141.6,1141.6,1141.6,1141.6,0,3634,164460,496292
2010-03-09,201110,1138.9,1138.9,1138.9,1138.9,1000,3234,184500,493909
2010-03-10,201110,1124.6,1124.6,1124.6,1124.6,0,3234,235814,491264
2010-03-11,201110,1124.8,1124.8,1124.8,1124.8,0,3234,171299,494045
2010-03-12,201110,1118.6,1118.6,1118.6,1118.6,0,3234,177575,498320
2010-03-15,201110,1122.6,1122.6,1122.6,1122.6,0,3234,178496,486703
2010-03-16,201110,1142.5,1142.5,1142.5,1139.7,51,3234,166414,496481
2010-03-17,201110,1141.7,1141.7,1141.7,1141.0,1,3234,156982,496649
2010-03-18,201110,1145.0,1145.0,1145.0,1145.0,265,3192,144509,499239
2010-03-19,201110,1125.3,1125.3,1125.3,1125.3,0,3192,200736,493036
2010-03-22,201110,1116.7,1116.7,1116.7,1116.7,67,3209,198467,490646
2010-03-23,201110,1120.3,1120.3,1120.3,1120.3,2617,4909,193518,495143
2010-03-24,201110,1106.0,1106.0,1106.0,1106.0,880,5534,229094,492675
2010-03-25,201110,1111.1,1111.1,1111.1,1111.1,179,5595,223287,490703
2010-03-26,201110,1111.9,1112.2,1108.7,1121.6,479,5860,283838,488389
2010-03-29,201110,1128.2,1128.2,1128.2,1128.2,150,5935,292050,469841
2010-03-30,201110,1120.7,1120.7,1120.7,1122.1,16,5935,175652,466678
2010-03-31,201110,1130.7,1130.7,1130.7,1130.7,100,6035,118775,471055
2010-04-01,201110,1142.7,1142.7,1142.7,1142.7,70,6070,126124,486037
2010-04-05,201110,1151.6,1151.6,1151.6,1151.6,210,6200,80165,481052
2010-04-06,201110,1151.1,1151.1,1151.1,1153.6,639,6608,136574,497388
2010-04-07,201110,1170.0,1170.0,1170.0,1170.0,1050,6169,176049,511841
2010-04-08,201110,1170.1,1170.1,1170.1,1169.4,1,6170,128092,521384
2010-04-09,201110,1178.5,1178.5,1178.5,1178.5,0,6170,147981,524480
2010-04-12,201110,1178.3,1178.3,1178.3,1178.3,25,6195,134881,528500
2010-04-13,201110,1169.3,1169.3,1169.3,1169.3,0,6195,140269,528856
2010-04-14,201110,1175.7,1175.7,1175.7,1175.7,155,6340,135879,526873
2010-04-15,201110,1176.4,1176.4,1174.9,1176.2,579,6353,109795,524716
2010-04-16,201110,1151.5,1151.5,1151.5,1151.5,1000,6853,212247,526920
2010-04-19,201110,1150.3,1150.3,1150.3,1150.3,0,6353,129465,527955
2010-04-20,201110,1154.5,1154.5,1154.5,1154.5,50,6353,130931,521338
2010-04-21,201110,1164.5,1164.5,1164.5,1164.5,0,6353,119787,521332
2010-04-22,201110,1158.4,1158.4,1158.4,1158.4,71,6400,146547,516325
2010-04-23,201110,1170.3,1170.3,1170.3,1170.3,0,6400,152501,525998
2010-04-26,201110,1170.4,1171.3,1170.4,1170.3,14,6400,95250,530390
2010-04-27,201110,1178.0,1178.0,1178.0,1178.0,200,6450,199470,538591
2010-04-28,201110,1188.5,1188.5,1188.5,1188.5,77,6475,178145,539368
2010-04-29,201110,1183.7,1183.7,1183.7,1185.1,1,6475,115853,536846
2010-04-30,201110,1197.3,1197.3,1197.3,1197.3,115,6374,136323,545340
2010-05-03,201110,1200.6,1200.6,1200.6,1200.6,0,6374,91887,550942
2010-05-04,201110,1186.0,1186.0,1186.0,1186.0,0,6374,202960,551616
2010-05-05,201110,1191.5,1191.5,1191.5,1191.5,0,6374,199252,552683
2010-05-06,201110,1206.3,1206.3,1206.3,1214.7,2,6374,298487,562229
2010-05-07,201110,1228.8,1228.8,1228.8,1228.8,0,6374,310291,570927
2010-05-10,201110,1218.0,1218.0,1218.0,1218.0,234,6604,210064,576868
2010-05-11,201110,1238.2,1238.2,1238.2,1238.2,200,6604,241207,583504
2010-05-12,201110,1260.2,1260.2,1260.2,1260.2,10,6604,241903,588106
2010-05-13,201110,1246.3,1246.3,1246.3,1246.3,120,6724,203648,599058
2010-05-14,201110,1244.8,1244.8,1244.8,1244.8,0,6724,279380,586074
2010-05-17,201110,1245.1,1245.1,1245.1,1245.1,2,6724,197901,601014
2010-05-18,201110,1231.4,1231.4,1231.4,1231.4,5,6724,215643,579758
2010-05-19,201110,1209.6,1209.6,1209.6,1209.6,5,6724,267528,579491
2010-05-20,201110,1204.9,1204.9,1204.9,1204.9,1,6724,258765,580039
2010-05-21,201110,1193.5,1193.5,1193.5,1193.5,275,6724,201677,578243
2010-05-24,201110,1212.9,1212.9,1212.9,1212.9,75,6749,281034,582635
2010-05-25,201110,1217.8,1217.8,1217.8,1217.8,185,6909,329441,591360
2010-05-26,201110,1234.1,1234.1,1234.1,1234.1,43,6909,409842,564413
2010-05-27,201110,1232.6,1232.6,1232.6,1232.6,65,6928,260905,555653
2010-05-28,201110,1232.3,1232.3,1232.3,1232.3,13,6921,122340,547525
2010-06-01,201110,1244.7,1244.7,1244.7,1244.7,61,6982,116766,553950
2010-06-02,201110,1240.5,1240.5,1240.5,1240.5,0,6982,97762,552857
2010-06-03,201110,1227.4,1227.4,1227.4,1227.4,275,7135,127611,548614
2010-06-04,201110,1234.8,1234.8,1234.8,1234.8,0,7135,149117,556961
2010-06-07,201110,1258.9,1258.9,1258.9,1258.9,103,7236,167737,565941
2010-06-08,201110,1263.4,1263.4,1263.4,1263.4,0,7236,165806,564792
2010-06-09,201110,1247.0,1247.0,1247.0,1247.0,0,7236,137251,564564
2010-06-10,201110,1238.5,1238.5,1238.5,1239.1,12,7224,130820,563296
2010-06-11,201110,1247.1,1247.1,1247.1,1247.1,30,7253,89767,564258
2010-06-14,201110,1241.3,1241.3,1241.3,1241.3,0,7253,107330,565744
2010-06-15,201110,1251.2,1251.2,1251.2,1251.2,0,7253,142741,569204
2010-06-16,201110,1247.0,1247.0,1247.0,1247.0,6,7258,100693,569744
2010-06-17,201110,1264.3,1264.3,1264.3,1264.3,5,7259,181037,597382
2010-06-18,201110,1274.1,1274.1,1274.1,1274.1,507,7232,127280,603094
2010-06-21,201110,1255.7,1255.7,1255.7,1255.7,0,7232,176156,600895
2010-06-22,201110,1255.9,1255.9,1255.9,1255.9,10,7227,143055,602411
2010-06-23,201110,1250.1,1250.1,1250.1,1250.1,0,7227,156115,593232
2010-06-24,201110,1261.9,1261.9,1261.9,1261.9,10,7230,145829,599460
2010-06-25,201110,1271.8,1271.8,1271.8,1271.8,0,7230,99291,603688
2010-06-28,201110,1253.4,1253.4,1253.4,1253.4,15,7230,159969,600145
2010-06-29,201110,1257.3,1257.3,1257.3,1257.3,0,7230,175269,601138
2010-06-30,201110,1261.0,1261.0,1261.0,1261.0,45,7272,127263,605792
