Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2016-04-27,201607,609.95,609.95,609.95,609.95,0,0,3974,22769
2016-04-28,201607,624.65,624.65,624.65,624.65,0,0,4632,22888
2016-04-29,201607,627.95,627.95,627.95,627.95,0,0,5565,23073
2016-05-02,201607,626.1,626.1,626.1,625.05,1,1,3819,23248
2016-05-03,201607,609.15,609.15,609.15,609.15,0,1,5589,22749
2016-05-04,201607,605.1,605.7,597.45,596.75,7,3,5715,22912
2016-05-05,201607,601.0,601.0,601.0,601.0,0,3,3910,23098
2016-05-06,201607,607.55,607.55,607.55,607.55,0,3,5571,23905
2016-05-09,201607,584.5,584.5,584.5,584.5,0,3,8167,24445
2016-05-10,201607,592.6,592.6,592.6,592.6,0,3,4997,24651
2016-05-11,201607,608.3,608.3,608.3,608.45,1,2,5179,24520
2016-05-12,201607,597.05,597.05,597.05,597.05,0,2,4657,24820
2016-05-13,201607,592.8,592.8,592.8,592.8,0,2,2940,24796
2016-05-16,201607,591.4,591.4,591.4,591.4,0,2,4585,24904
2016-05-17,201607,593.5,593.5,593.5,585.0,1,3,5911,24978
2016-05-18,201607,575.15,575.15,575.15,580.05,1,2,5821,25073
2016-05-19,201607,568.25,568.25,568.25,558.95,1,3,9220,25165
2016-05-20,201607,565.9,565.9,565.85,559.4,2,3,7554,25216
2016-05-23,201607,553.0,553.0,548.85,550.75,13,5,10722,24449
2016-05-24,201607,546.9,546.9,542.0,538.6,5,8,14558,23153
2016-05-25,201607,532.5,532.5,528.7,530.9,5,9,13424,23015
2016-05-26,201607,545.0,547.25,545.0,544.2,48,25,9913,22355
2016-05-27,201607,540.35,546.8,536.55,540.15,30,44,5948,22350
2016-05-31,201607,535.8,548.85,535.8,548.05,35,43,4385,22341
2016-06-01,201607,549.15,549.15,544.9,546.95,11,43,3593,22481
2016-06-02,201607,549.6,549.6,534.45,535.25,20,44,3663,22573
2016-06-03,201607,541.15,553.75,541.15,549.55,14,40,5069,22616
2016-06-06,201607,556.75,556.75,555.05,557.3,3,38,2754,22876
2016-06-07,201607,553.15,556.2,545.95,553.1,11,39,3076,23144
2016-06-08,201607,560.65,565.1,560.65,561.7,3,38,5035,23055
2016-06-09,201607,561.9,561.9,555.5,560.7,7,35,3994,22957
2016-06-10,201607,543.7,546.15,543.7,546.55,2,35,4965,23258
2016-06-13,201607,546.15,546.15,545.7,546.2,4,35,3395,23447
2016-06-14,201607,544.25,544.25,534.9,536.1,9,40,4906,23750
2016-06-15,201607,540.35,545.0,534.15,533.05,18,36,4253,24333
2016-06-16,201607,534.2,537.4,529.2,535.55,11,43,5215,24387
2016-06-17,201607,537.9,541.25,531.0,531.1,21,45,3753,24605
2016-06-20,201607,538.45,547.8,537.2,549.8,13,36,4893,24239
2016-06-21,201607,553.1,553.1,553.1,553.1,0,36,3855,23998
2016-06-22,201607,550.8,560.15,550.8,564.0,1,37,4623,23144
2016-06-23,201607,564.1,564.1,562.35,567.45,24,16,3288,22754
2016-06-24,201607,555.3,555.4,548.7,547.45,18,15,5380,22414
2016-06-27,201607,558.4,558.4,558.4,558.4,0,15,3048,21957
2016-06-28,201607,565.0,565.0,564.95,570.95,2,15,4557,21616
2016-06-29,201607,584.05,584.05,584.05,591.55,1,15,6049,21806
2016-06-30,201607,592.65,595.9,592.65,598.15,8,9,5573,21648
2016-07-01,201607,606.15,606.15,606.15,606.15,0,9,4712,21673
2016-07-05,201607,592.7,599.0,592.7,603.15,8,3,7725,21620
2016-07-06,201607,599.5,603.05,599.5,608.05,2,3,4435,21559
2016-07-07,201607,612.85,612.85,612.85,612.85,0,3,3729,21539
2016-07-08,201607,617.6,617.6,617.6,617.6,0,3,4719,22051
2016-07-11,201607,625.8,625.8,625.8,625.8,0,3,4200,22246
2016-07-12,201607,629.0,629.0,629.0,629.0,0,1,5285,22949
2016-07-13,201607,644.3,644.3,644.3,644.3,0,1,7342,23330
2016-07-14,201607,651.6,651.6,651.6,651.6,0,1,6160,23574
2016-07-15,201607,647.9,647.9,647.9,647.9,0,1,4115,23701
2016-07-18,201607,646.55,646.55,646.55,646.55,0,1,4121,23407
2016-07-19,201607,656.9,656.9,656.9,656.9,0,1,4610,23595
2016-07-20,201607,674.4,674.4,674.4,674.4,1,0,6238,24097
2016-07-21,201607,683.85,683.85,683.85,683.85,0,0,5914,24986
2016-07-22,201607,684.45,684.45,684.45,684.45,0,0,4082,25239
2016-07-25,201607,687.15,687.15,687.15,687.15,0,0,4678,25962
2016-07-26,201607,691.2,691.2,691.2,691.2,0,0,4917,26677
2016-07-27,201607,702.3,702.3,702.3,702.3,0,0,6075,27225
