Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2011-03-30,201206,760.85,760.85,760.85,760.85,0,0,3144,20646
2011-03-31,201206,770.65,770.65,770.65,770.65,0,0,2779,20873
2011-04-01,201206,777.9,777.9,777.9,777.9,0,0,3129,20869
2011-04-04,201206,788.25,788.25,788.25,788.25,0,0,3208,20907
2011-04-05,201206,796.95,796.95,796.95,796.95,0,0,4089,21328
2011-04-06,201206,788.5,788.5,788.5,788.5,0,0,4362,21357
2011-04-07,201206,784.7,784.7,784.7,784.7,0,0,4095,21474
2011-04-08,201206,798.2,798.2,798.2,798.2,0,0,6042,21821
2011-04-11,201206,792.35,792.35,792.35,792.35,0,0,2953,22140
2011-04-12,201206,774.2,774.2,774.2,774.2,0,0,6463,22073
2011-04-13,201206,769.4,769.4,769.4,769.4,0,0,4447,21422
2011-04-14,201206,778.05,778.05,778.05,778.05,0,0,4075,21443
2011-04-15,201206,772.0,772.0,772.0,772.0,0,0,4031,21032
2011-04-18,201206,742.95,742.95,742.95,742.95,0,0,6325,20830
2011-04-19,201206,735.1,735.1,735.1,735.1,0,0,4532,21129
2011-04-20,201206,762.9,762.9,762.9,762.9,0,0,6445,21192
2011-04-21,201206,773.05,773.05,773.05,773.05,0,0,3095,21168
2011-04-25,201206,764.4,764.4,764.4,764.4,0,0,3556,21141
2011-04-26,201206,759.7,759.7,759.7,759.7,0,0,3190,21117
2011-04-27,201206,762.1,762.1,762.1,762.1,0,0,2318,21335
2011-04-28,201206,780.35,780.35,780.35,780.35,0,0,5042,21517
2011-04-29,201206,797.25,797.25,797.25,797.25,0,0,4500,21209
2011-05-02,201206,789.0,789.0,789.0,789.0,0,0,4162,21263
2011-05-03,201206,786.15,786.15,786.15,786.15,0,0,4510,21133
2011-05-04,201206,750.9,750.9,750.9,750.9,0,0,6259,21347
2011-05-05,201206,715.05,715.05,715.05,715.05,0,0,11965,21035
2011-05-06,201206,720.5,720.5,720.5,720.5,0,0,6094,20562
2011-05-09,201206,733.2,733.2,733.2,733.2,0,0,2554,20540
2011-05-10,201206,736.9,736.9,736.9,736.9,0,0,3851,20710
2011-05-11,201206,720.1,720.1,720.1,720.1,0,0,7250,20678
2011-05-12,201206,721.3,721.3,721.3,721.3,0,0,6982,20500
2011-05-13,201206,711.05,711.05,711.05,711.05,0,0,3934,20325
2011-05-16,201206,718.15,718.15,718.15,718.15,0,0,4351,20054
2011-05-17,201206,718.9,718.9,718.9,718.9,0,0,5614,19857
2011-05-18,201206,741.9,741.9,741.9,741.9,0,0,7020,20013
2011-05-19,201206,732.95,732.95,732.95,732.95,0,0,3338,19791
2011-05-20,201206,740.15,740.15,740.15,740.15,0,0,5050,19739
2011-05-23,201206,736.55,736.55,736.55,736.55,0,0,8064,19787
2011-05-24,201206,740.05,740.05,740.05,740.05,0,0,11550,20122
2011-05-25,201206,752.2,752.2,752.2,752.2,0,0,7768,19971
2011-05-26,201206,762.1,762.1,762.1,762.1,0,0,9881,20322
2011-05-27,201206,764.8,764.8,764.8,764.8,0,0,6959,20041
2011-05-31,201206,783.9,783.9,783.9,783.9,0,0,5452,20104
2011-06-01,201206,782.1,782.1,782.1,782.1,0,0,4129,20497
2011-06-02,201206,773.15,773.15,773.15,773.15,0,0,4764,20391
2011-06-03,201206,788.1,788.1,788.1,788.1,0,0,3249,20411
2011-06-06,201206,801.3,801.3,801.3,801.3,0,0,3274,20752
2011-06-07,201206,812.05,812.05,812.05,812.05,0,0,4246,22257
2011-06-08,201206,808.35,808.35,808.35,808.35,0,0,4085,21350
2011-06-09,201206,820.75,820.75,820.75,820.75,0,0,2350,21909
2011-06-10,201206,819.8,819.8,819.8,819.8,0,0,2922,21890
2011-06-13,201206,802.8,802.8,802.8,802.8,0,0,2671,21840
2011-06-14,201206,795.2,795.2,795.2,795.2,0,0,3441,21806
2011-06-15,201206,778.55,778.55,778.55,778.55,0,0,4568,21080
2011-06-16,201206,766.05,766.05,766.05,766.05,0,0,5116,20535
2011-06-17,201206,748.0,748.0,748.0,748.0,0,0,4597,20410
2011-06-20,201206,750.8,750.8,750.8,750.8,0,0,4048,19899
2011-06-21,201206,769.75,769.75,769.75,769.75,0,0,4047,20244
2011-06-22,201206,773.1,773.1,773.1,773.1,0,0,2996,20064
2011-06-23,201206,745.8,745.8,745.8,745.8,0,0,3966,19944
2011-06-24,201206,733.95,733.95,733.95,733.95,0,0,4522,19879
2011-06-27,201206,727.05,727.05,727.05,727.05,0,0,3073,19543
2011-06-28,201206,737.6,737.6,737.6,737.6,0,0,2641,19493
2011-06-29,201206,754.35,754.35,754.35,754.35,0,0,3470,19630
2011-06-30,201206,763.0,763.0,763.0,763.0,0,0,2490,19716
2011-07-01,201206,759.7,759.7,759.7,759.7,0,0,2211,19825
2011-07-05,201206,777.95,777.95,777.95,777.95,0,0,2878,19924
