Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2016-02-25,201605,483.5,483.5,483.5,483.5,0,0,12084,26575
2016-02-26,201605,482.4,482.4,482.4,482.4,0,0,7851,26644
2016-02-29,201605,495.25,495.25,495.25,495.25,0,0,4055,26266
2016-03-01,201605,517.1,517.1,517.1,517.1,0,0,7335,25293
2016-03-02,201605,515.5,515.5,515.5,515.5,0,0,3921,25205
2016-03-03,201605,542.4,542.4,542.4,542.4,0,0,8664,24097
2016-03-04,201605,562.7,562.7,562.7,562.7,0,0,7458,23807
2016-03-07,201605,557.25,557.8,557.25,577.1,22,22,6455,23465
2016-03-08,201605,578.1,578.1,578.1,566.35,1,23,4972,23425
2016-03-09,201605,565.65,565.65,565.65,565.65,0,3,4457,23202
2016-03-10,201605,558.7,568.5,558.7,573.35,3,1,3467,22964
2016-03-11,201605,580.7,583.2,580.7,579.7,4,4,3593,22695
2016-03-14,201605,569.85,569.85,568.8,572.6,21,18,3803,22368
2016-03-15,201605,570.3,570.3,570.3,570.3,0,1,3845,22064
2016-03-16,201605,577.1,577.1,577.1,577.1,0,1,3762,22142
2016-03-17,201605,597.4,597.4,597.4,597.4,8,9,4734,22358
2016-03-18,201605,589.65,589.65,589.65,589.65,20,29,2810,22270
2016-03-21,201605,602.55,602.55,602.55,602.55,0,9,3411,22373
2016-03-22,201605,605.3,605.3,605.3,605.3,0,1,2788,22446
2016-03-23,201605,582.75,582.75,582.75,582.75,0,1,3962,22566
2016-03-24,201605,572.6,572.6,572.6,572.6,0,1,4753,22597
2016-03-28,201605,569.5,569.5,569.5,566.95,2,3,2654,22625
2016-03-29,201605,559.6,574.0,559.6,572.75,1,4,4339,22670
2016-03-30,201605,577.5,577.5,572.5,565.9,1,3,2838,22333
2016-03-31,201605,569.25,573.8,569.25,563.5,2,3,2896,22247
2016-04-01,201605,561.35,561.35,561.35,561.35,0,3,3829,22162
2016-04-04,201605,554.6,554.6,554.6,554.6,3,6,3256,22278
2016-04-05,201605,545.85,545.85,545.85,545.85,0,6,4246,22736
2016-04-06,201605,554.9,554.9,544.75,539.2,6,10,4783,23152
2016-04-07,201605,534.8,534.8,534.8,534.8,0,10,4432,23612
2016-04-08,201605,544.05,544.15,544.05,539.65,2,12,3852,23729
2016-04-11,201605,545.55,550.35,545.55,546.45,4,10,4812,23969
2016-04-12,201605,552.25,552.25,547.2,545.1,2,10,3783,24523
2016-04-13,201605,543.25,543.25,543.25,543.25,0,10,3826,24897
2016-04-14,201605,541.0,541.0,541.0,561.5,1,9,5808,24704
2016-04-15,201605,568.85,568.85,568.85,568.85,0,9,3079,24615
2016-04-18,201605,568.6,568.6,568.6,568.6,0,9,2871,24406
2016-04-19,201605,582.75,582.75,582.75,582.75,0,9,4292,24352
2016-04-20,201605,596.95,596.95,596.95,597.6,1,9,5464,24285
2016-04-21,201605,610.6,610.6,610.6,610.6,0,9,6946,23767
2016-04-22,201605,608.65,608.65,608.65,606.75,1,9,6257,23220
2016-04-25,201605,606.1,606.1,606.1,606.1,0,9,3472,22929
2016-04-26,201605,599.4,599.4,599.4,604.95,1,8,4708,22958
2016-04-27,201605,610.1,610.1,610.1,610.1,0,8,3974,22769
2016-04-28,201605,609.65,609.65,609.65,624.6,1,8,4632,22888
2016-04-29,201605,627.9,627.9,627.9,627.9,0,0,5565,23073
2016-05-02,201605,625.0,625.0,625.0,625.0,0,0,3819,23248
2016-05-03,201605,609.1,609.1,609.1,609.1,0,0,5589,22749
2016-05-04,201605,596.7,596.7,596.7,596.7,0,0,5715,22912
2016-05-05,201605,600.95,600.95,600.95,600.95,0,0,3910,23098
2016-05-06,201605,607.45,607.45,607.45,607.45,0,0,5571,23905
2016-05-09,201605,584.35,584.35,584.35,584.35,0,0,8167,24445
2016-05-10,201605,592.45,592.45,592.45,592.45,0,0,4997,24651
2016-05-11,201605,608.3,608.3,608.3,608.3,0,0,5179,24520
2016-05-12,201605,596.9,596.9,596.9,596.9,0,0,4657,24820
2016-05-13,201605,592.6,592.6,591.7,592.2,2,1,2940,24796
2016-05-16,201605,590.8,590.8,590.8,590.8,0,1,4585,24904
2016-05-17,201605,584.4,584.4,584.4,584.4,0,1,5911,24978
2016-05-18,201605,579.4,579.4,579.4,579.4,0,1,5821,25073
2016-05-19,201605,558.25,558.25,558.25,558.25,0,1,9220,25165
2016-05-20,201605,558.7,558.7,558.7,558.7,0,1,7554,25216
2016-05-23,201605,550.05,550.05,550.05,550.05,0,1,10722,24449
2016-05-24,201605,537.75,537.75,537.75,537.75,0,0,14558,23153
2016-05-25,201605,530.2,530.2,530.2,530.2,0,0,13424,23015
2016-05-26,201605,543.2,543.2,543.2,543.2,0,0,9913,22355
