Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2017-06-28,201809,828.4,828.4,828.4,828.4,0,0,2556,35526
2017-06-29,201809,821.6,821.6,821.6,821.6,0,0,3812,35070
2017-06-30,201809,813.25,813.25,813.25,813.25,0,0,5358,34557
2017-07-03,201809,820.05,820.05,820.05,820.05,0,0,3652,34412
2017-07-05,201809,814.75,814.75,814.75,814.75,0,0,6356,33856
2017-07-06,201809,812.65,812.65,812.65,812.65,0,0,3857,33602
2017-07-07,201809,812.6,812.6,812.6,812.6,0,0,3843,33336
2017-07-10,201809,818.3,818.3,818.3,818.3,0,0,4289,32981
2017-07-11,201809,827.45,827.45,827.45,827.45,0,0,3760,33097
2017-07-12,201809,844.05,844.05,844.05,844.05,0,0,3924,33419
2017-07-13,201809,836.8,836.8,836.8,836.8,0,0,3705,33397
2017-07-14,201809,838.45,838.45,838.45,838.45,0,0,3304,33271
2017-07-17,201809,847.6,847.6,847.6,847.6,0,0,2597,33382
2017-07-18,201809,845.75,845.75,845.75,845.75,0,0,2709,33495
2017-07-19,201809,841.3,841.3,841.3,841.3,0,0,2830,33489
2017-07-20,201809,829.8,829.8,829.8,829.8,0,0,5725,32805
2017-07-21,201809,824.8,824.8,824.8,824.8,0,0,2998,32636
2017-07-24,201809,829.5,829.5,829.5,829.5,0,0,3557,32888
2017-07-25,201809,836.55,836.55,836.55,836.55,0,0,5150,33529
2017-07-26,201809,843.5,843.5,843.5,843.5,0,0,4646,33763
2017-07-27,201809,856.1,856.1,856.1,856.1,0,0,6230,34066
2017-07-28,201809,857.85,857.85,857.85,857.85,0,0,3844,34098
2017-07-31,201809,865.05,865.05,865.05,865.05,0,0,5749,34632
2017-08-01,201809,874.1,874.1,874.1,874.1,0,0,5954,34842
2017-08-02,201809,871.9,871.9,871.9,871.9,0,0,4928,35404
2017-08-03,201809,865.05,865.05,865.05,865.05,0,0,5956,35516
2017-08-04,201809,865.05,865.05,865.05,865.05,0,0,4875,35538
2017-08-07,201809,876.3,876.3,876.3,876.3,0,0,4316,35483
2017-08-08,201809,889.4,889.4,889.4,889.4,0,0,5503,35434
2017-08-09,201809,883.95,883.95,883.95,883.95,0,0,3537,34897
2017-08-10,201809,889.1,889.1,889.1,889.1,0,0,4422,35169
2017-08-11,201809,887.05,887.05,887.05,887.05,0,0,3973,35263
2017-08-14,201809,890.4,890.4,890.4,890.4,0,0,3131,35368
2017-08-15,201809,884.0,884.0,884.0,884.0,0,0,4876,35126
2017-08-16,201809,900.45,900.45,900.45,900.45,0,0,8032,36264
2017-08-17,201809,916.95,916.95,916.95,916.95,0,0,10549,36426
2017-08-18,201809,917.4,917.4,917.4,917.4,0,0,4329,36320
2017-08-21,201809,929.7,929.7,929.7,929.7,0,0,8076,36666
2017-08-22,201809,923.25,923.25,923.25,923.25,0,0,8643,36674
2017-08-23,201809,924.7,924.7,924.7,924.7,0,0,12088,36106
2017-08-24,201809,929.4,929.4,929.4,929.4,0,0,13572,35537
2017-08-25,201809,924.9,924.9,924.9,924.9,0,0,16287,35357
2017-08-28,201809,931.45,931.45,931.45,931.45,0,0,13409,35481
2017-08-29,201809,942.75,942.75,942.75,942.75,0,0,8682,35016
2017-08-30,201809,930.15,930.15,930.15,930.15,0,0,6113,35003
2017-08-31,201809,931.85,931.85,931.85,931.85,0,0,2902,34732
2017-09-01,201809,971.8,971.8,971.8,971.8,0,0,7652,34632
2017-09-05,201809,954.0,954.0,954.0,954.0,0,0,7920,35207
2017-09-06,201809,929.9,929.9,929.9,929.9,0,0,5223,34091
2017-09-07,201809,947.4,947.4,947.4,947.4,0,0,4122,34020
2017-09-08,201809,927.85,927.85,927.85,927.85,0,0,4503,33558
2017-09-11,201809,930.25,930.25,930.25,930.25,0,0,3503,33335
2017-09-12,201809,942.0,942.0,942.0,942.0,0,0,3457,33331
2017-09-13,201809,932.3,932.3,932.3,932.3,0,0,2522,33183
2017-09-14,201809,911.4,911.4,911.4,911.4,0,0,4550,32708
2017-09-15,201809,918.25,918.25,918.25,918.25,0,0,3069,32272
2017-09-18,201809,928.3,928.3,928.3,928.3,0,0,2815,32518
2017-09-19,201809,902.1,902.1,902.1,902.1,0,0,5059,31864
2017-09-20,201809,907.55,907.55,907.55,907.55,0,0,4737,31348
2017-09-21,201809,909.9,909.9,909.9,909.9,0,0,3428,31179
2017-09-22,201809,918.05,918.05,918.05,918.05,0,0,2636,31005
2017-09-25,201809,908.65,908.65,908.65,908.65,0,0,2449,30682
2017-09-26,201809,913.15,913.15,913.15,913.15,0,0,2646,30568
2017-09-27,201809,924.1,924.1,924.1,924.1,0,0,3796,30958
2017-09-28,201809,926.05,926.05,926.05,926.05,0,0,3369,31359
2017-09-29,201809,935.5,935.5,935.5,935.5,0,0,3162,31478
2017-10-02,201809,909.9,909.9,909.9,909.9,0,0,4552,30840
2017-10-03,201809,915.4,915.4,915.4,915.4,0,0,3384,30590
2017-10-04,201809,917.95,917.95,917.95,917.95,0,0,2040,30498
2017-10-05,201809,935.05,935.05,935.05,935.05,0,0,3453,31127
2017-10-06,201809,917.4,917.4,917.4,917.4,0,0,4599,30886
2017-10-09,201809,926.2,926.2,926.2,926.2,0,0,2455,30921
2017-10-10,201809,931.8,931.8,931.8,931.8,0,0,3107,31198
2017-10-11,201809,955.7,955.7,955.7,955.7,0,0,5339,32799
2017-10-12,201809,965.55,965.55,965.55,965.55,0,0,7086,33815
2017-10-13,201809,978.15,978.15,978.15,978.15,0,0,4145,34247
2017-10-16,201809,961.6,961.6,961.6,961.6,0,0,6872,35016
2017-10-17,201809,961.7,961.7,961.7,961.7,0,0,3763,35235
2017-10-18,201809,943.2,943.2,943.2,943.2,0,0,4422,34457
2017-10-19,201809,945.4,945.4,945.4,945.4,0,0,4492,34002
2017-10-20,201809,962.35,962.35,962.35,962.35,0,0,3668,34128
2017-10-23,201809,942.3,942.3,942.3,942.3,0,0,3944,33611
2017-10-24,201809,953.35,953.35,953.35,953.35,0,0,2760,33411
2017-10-25,201809,950.4,950.4,950.4,950.4,0,0,3176,33340
2017-10-26,201809,961.1,961.1,961.1,961.1,0,0,2616,33373
2017-10-27,201809,951.5,951.5,951.5,951.5,0,0,3570,33177
2017-10-30,201809,952.95,952.95,952.95,952.95,0,0,3248,33291
2017-10-31,201809,968.8,968.8,968.8,968.8,0,0,4579,34052
2017-11-01,201809,987.45,987.45,987.45,987.45,0,0,5373,34885
2017-11-02,201809,982.4,982.4,982.4,982.4,0,0,4518,34731
2017-11-03,201809,980.25,980.25,980.25,980.25,0,0,3819,34907
2017-11-06,201809,983.3,983.3,983.3,983.3,0,0,3377,35262
2017-11-07,201809,982.75,982.75,982.75,982.75,85,85,4166,35650
2017-11-08,201809,995.6,995.6,995.6,995.6,166,249,6000,36944
2017-11-09,201809,986.9,986.9,986.9,986.9,44,293,6122,36801
2017-11-10,201809,977.55,977.55,977.55,977.55,0,293,4631,36467
2017-11-13,201809,974.4,974.4,974.4,974.4,0,293,3969,36290
