Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2020-08-27,202011,2175.5,2175.5,2175.5,2175.5,0,0,3319,9609
2020-08-28,202011,2214.1,2214.1,2214.1,2214.1,0,0,1927,9597
2020-08-31,202011,2264.8,2264.8,2264.8,2264.8,0,0,1496,9687
2020-09-01,202011,2296.6,2296.6,2296.6,2296.6,0,0,1239,9698
2020-09-02,202011,2262.3,2262.3,2262.3,2262.3,0,0,1076,9580
2020-09-03,202011,2316.4,2316.4,2316.4,2316.4,0,0,2515,9725
2020-09-04,202011,2338.0,2338.0,2338.0,2338.0,0,0,1273,9691
2020-09-08,202011,2300.6,2300.6,2300.6,2300.6,0,0,1755,9528
2020-09-09,202011,2313.4,2313.4,2313.4,2313.4,0,0,1284,9484
2020-09-10,202011,2326.8,2326.8,2326.8,2326.8,0,0,1195,9520
2020-09-11,202011,2332.5,2332.5,2332.5,2332.5,0,0,932,9618
2020-09-14,202011,2326.1,2326.1,2326.1,2326.1,0,0,910,9644
2020-09-15,202011,2415.7,2415.7,2415.7,2415.7,0,0,1710,9914
2020-09-16,202011,2419.3,2419.3,2419.3,2419.3,0,0,1314,9946
2020-09-17,202011,2337.0,2337.0,2337.0,2337.0,0,0,1542,9849
2020-09-18,202011,2383.4,2383.4,2383.4,2383.4,0,0,1194,9844
2020-09-21,202011,2285.5,2285.5,2285.5,2285.5,0,0,2413,9632
2020-09-22,202011,2235.4,2235.4,2235.4,2235.4,0,0,1584,9517
2020-09-23,202011,2264.1,2264.1,2264.1,2264.1,0,0,1691,9486
2020-09-24,202011,2232.4,2232.4,2232.4,2232.4,0,0,1606,9143
2020-09-25,202011,2227.1,2227.1,2227.1,2227.1,0,0,813,9007
2020-09-28,202011,2278.0,2278.0,2278.0,2278.0,0,0,864,9008
2020-09-29,202011,2335.8,2335.8,2335.8,2335.8,0,0,1062,9017
2020-09-30,202011,2337.0,2337.0,2337.0,2337.0,0,0,1255,9132
2020-10-01,202011,2334.7,2334.7,2334.7,2334.7,0,0,1087,9118
2020-10-02,202011,2331.5,2331.5,2331.5,2331.5,0,0,831,9129
2020-10-05,202011,2384.9,2384.9,2384.9,2384.9,0,0,1193,9350
2020-10-06,202011,2397.7,2397.7,2397.7,2397.7,0,0,1225,9481
2020-10-07,202011,2388.6,2388.6,2388.6,2388.6,0,0,722,9618
2020-10-08,202011,2409.5,2409.5,2409.5,2409.5,0,0,1392,9810
2020-10-09,202011,2469.7,2469.7,2469.7,2469.7,0,0,1753,10186
2020-10-12,202011,2432.1,2432.1,2432.1,2432.1,0,0,1297,10261
2020-10-13,202011,2339.3,2339.3,2339.3,2339.3,0,0,2480,9884
2020-10-14,202011,2361.3,2361.3,2361.3,2361.3,0,0,1023,9953
2020-10-15,202011,2362.1,2362.1,2362.1,2362.1,0,0,1008,9952
2020-10-16,202011,2337.3,2337.3,2337.3,2337.3,0,0,921,9897
2020-10-19,202011,2352.5,2352.5,2352.5,2352.5,0,0,1053,10048
2020-10-20,202011,2412.7,2412.7,2412.7,2412.7,0,0,1574,10193
2020-10-21,202011,2424.0,2424.0,2424.0,2424.0,0,0,1034,10317
2020-10-22,202011,2392.8,2392.8,2392.8,2392.8,0,0,1245,10437
2020-10-23,202011,2395.6,2395.6,2395.6,2395.6,0,0,1438,10504
2020-10-26,202011,2366.1,2366.1,2366.1,2366.1,0,0,1984,10591
2020-10-27,202011,2350.4,2350.4,2350.4,2350.4,0,0,1574,10654
2020-10-28,202011,2247.1,2247.1,2247.1,2247.1,0,0,3927,10667
2020-10-29,202011,2191.4,2191.4,2191.4,2191.4,0,0,3484,10428
2020-10-30,202011,2210.3,2210.3,2210.3,2210.3,0,0,2399,10175
2020-11-02,202011,2214.3,2214.3,2214.3,2214.3,0,0,2047,10198
2020-11-03,202011,2292.4,2292.4,2292.4,2292.4,0,0,2065,10169
2020-11-04,202011,2302.3,2302.3,2302.3,2302.3,0,0,2084,10106
2020-11-05,202011,2378.3,2378.3,2378.3,2378.3,0,0,3707,10422
2020-11-06,202011,2495.2,2495.2,2495.2,2495.2,0,0,3438,10675
2020-11-09,202011,2494.6,2494.6,2494.6,2494.6,15,15,3502,11079
2020-11-10,202011,2467.2,2467.2,2467.2,2467.2,25,25,2868,11173
2020-11-11,202011,2312.9,2312.9,2312.9,2312.9,0,0,3955,10676
2020-11-12,202011,2338.4,2338.4,2338.4,2338.4,0,0,3178,11026
2020-11-13,202011,2326.3,2326.3,2326.3,2326.3,0,0,1877,11060
2020-11-16,202011,2342.2,2342.2,2342.2,2342.2,0,0,2542,11045
2020-11-17,202011,2323.6,2323.6,2323.6,2323.6,0,0,2760,10971
2020-11-18,202011,2351.3,2351.3,2351.3,2351.3,0,0,3357,10933
2020-11-19,202011,2317.4,2317.4,2317.4,2317.4,0,0,3998,10914
2020-11-20,202011,2321.2,2321.2,2321.2,2321.2,0,0,4048,10658
2020-11-23,202011,2351.8,2351.8,2351.8,2351.8,6,6,3622,10577
2020-11-24,202011,2350.1,2350.1,2350.1,2350.1,0,0,3273,10419
2020-11-25,202011,2341.6,2341.6,2341.6,2341.6,5,5,2574,10053
