Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2013-09-27,201412,734.1,734.1,734.1,734.1,0,0,3616,35406
2013-09-30,201412,729.55,729.55,729.55,729.55,0,0,2798,35587
2013-10-01,201412,721.35,721.35,721.35,721.35,0,0,4766,35689
2013-10-02,201412,723.8,723.8,723.8,723.8,0,0,3480,35827
2013-10-03,201412,702.9,702.9,702.9,702.9,0,0,5617,36069
2013-10-04,201412,704.75,704.75,704.75,704.75,0,0,3897,36099
2013-10-07,201412,708.15,708.15,708.15,708.15,0,0,3232,36039
2013-10-08,201412,717.75,717.75,717.75,717.75,0,0,3324,36267
2013-10-09,201412,706.95,706.95,706.95,706.95,0,0,4082,36398
2013-10-10,201412,715.5,715.5,715.5,715.5,0,0,3579,36148
2013-10-11,201412,716.25,716.25,716.25,716.25,0,0,3729,36376
2013-10-14,201412,718.25,718.25,718.25,718.25,0,0,2493,36494
2013-10-15,201412,709.3,709.3,709.3,709.3,0,0,3410,36477
2013-10-16,201412,716.7,716.7,716.7,716.7,0,0,2926,36430
2013-10-17,201412,740.6,740.6,740.6,740.6,0,0,6344,36793
2013-10-18,201412,743.45,743.45,743.45,743.45,0,0,4709,37310
2013-10-21,201412,752.8,752.8,752.8,752.8,0,0,5645,37686
2013-10-22,201412,755.45,755.45,755.45,755.45,0,0,5161,37936
2013-10-23,201412,749.25,749.25,749.25,749.25,0,0,4345,37877
2013-10-24,201412,751.0,751.0,751.0,751.0,0,0,4425,38248
2013-10-25,201412,751.1,751.1,751.1,751.1,50,50,6287,38555
2013-10-28,201412,753.65,753.65,753.65,753.65,50,0,4280,38902
2013-10-29,201412,750.3,750.3,750.3,750.3,0,0,3988,38956
2013-10-30,201412,752.75,752.75,752.75,752.75,0,0,4364,39183
2013-10-31,201412,740.0,740.0,740.0,740.0,0,0,5911,38744
2013-11-01,201412,741.45,741.45,741.45,741.45,0,0,6474,39233
2013-11-04,201412,752.7,752.7,752.7,752.7,0,0,5012,39672
2013-11-05,201412,753.55,753.55,753.55,753.55,0,0,7394,40147
2013-11-06,201412,767.6,767.6,767.6,767.6,0,0,6849,41215
2013-11-07,201412,762.55,762.55,762.55,762.55,0,0,6786,41985
2013-11-08,201412,761.15,761.15,761.15,761.15,0,0,6395,41879
2013-11-11,201412,757.85,757.85,757.85,757.85,0,0,4010,41997
2013-11-12,201412,745.65,745.65,745.65,745.65,0,0,6514,41464
2013-11-13,201412,738.95,738.95,738.95,738.95,0,0,9500,40796
2013-11-14,201412,743.5,743.5,743.5,743.5,0,0,8606,40486
2013-11-15,201412,736.5,736.5,736.5,736.5,0,0,8658,39688
2013-11-18,201412,720.55,720.55,720.55,720.55,0,0,10323,39009
2013-11-19,201412,725.65,725.65,725.65,725.65,0,0,19600,38152
2013-11-20,201412,717.7,717.7,717.7,717.7,0,0,15283,38651
2013-11-21,201412,717.2,717.2,717.2,717.2,0,0,15556,38404
2013-11-22,201412,718.05,718.05,718.05,718.05,0,0,9387,37474
2013-11-25,201412,723.75,723.75,723.75,723.75,0,0,10000,37178
2013-11-26,201412,720.2,720.2,720.2,720.2,0,0,14086,36338
2013-11-27,201412,717.65,717.65,717.65,717.65,0,0,7712,35823
2013-11-29,201412,721.7,721.7,721.7,721.7,0,0,3988,35690
2013-12-02,201412,715.45,715.45,715.45,715.45,0,0,3671,35660
2013-12-03,201412,716.85,716.85,716.85,716.85,0,0,2876,35385
2013-12-04,201412,731.3,731.3,731.3,731.3,0,0,4159,35690
2013-12-05,201412,739.25,739.25,739.25,739.25,0,0,3809,35617
2013-12-06,201412,739.65,739.65,739.65,739.65,100,100,3727,36040
2013-12-09,201412,738.6,738.6,738.6,738.6,0,100,2413,36021
2013-12-10,201412,742.05,742.05,742.05,742.05,0,100,2802,36051
2013-12-11,201412,742.1,742.1,742.1,742.1,0,100,2190,35770
2013-12-12,201412,723.85,723.85,723.85,723.85,0,100,5942,36400
2013-12-13,201412,719.85,719.85,719.85,719.85,0,100,3920,36433
2013-12-16,201412,720.0,720.0,720.0,720.0,0,100,3280,36539
2013-12-17,201412,704.8,704.8,704.8,704.8,0,100,5275,36789
2013-12-18,201412,703.2,703.2,703.2,703.2,0,100,5973,36570
2013-12-19,201412,700.05,700.05,700.05,700.05,0,100,4616,36716
2013-12-20,201412,702.4,702.4,702.4,702.4,0,100,3385,37460
2013-12-23,201412,699.3,699.3,699.3,699.3,0,100,2163,37586
2013-12-24,201412,699.1,699.1,699.1,699.1,0,100,1189,37782
2013-12-26,201412,704.4,704.4,704.4,704.4,0,100,1351,37822
2013-12-27,201412,715.65,715.65,715.65,715.65,0,100,2996,38399
2013-12-30,201412,714.5,714.5,714.5,714.5,0,100,1896,38791
2013-12-31,201412,722.0,722.0,722.0,722.0,0,100,2247,38881
2014-01-02,201412,734.05,734.05,734.05,734.05,0,100,4117,39020
2014-01-03,201412,735.05,735.05,735.05,735.05,0,100,2292,38815
2014-01-06,201412,742.35,742.35,742.35,742.35,0,100,3606,38681
2014-01-07,201412,745.5,745.5,745.5,745.5,0,100,3889,38773
2014-01-08,201412,742.2,742.2,742.2,742.2,0,100,3332,38675
2014-01-09,201412,740.4,740.4,740.4,740.4,0,100,2644,38467
2014-01-10,201412,749.95,749.95,749.95,749.95,0,100,3435,38681
2014-01-13,201412,743.9,743.9,743.9,743.9,0,100,3373,38664
2014-01-14,201412,742.75,742.75,742.75,742.75,0,100,2340,38643
2014-01-15,201412,747.9,747.9,747.9,747.9,0,100,3829,38923
2014-01-16,201412,747.85,747.85,747.85,747.85,0,100,2689,38849
2014-01-17,201412,752.4,752.4,752.4,752.4,0,100,4022,39198
2014-01-21,201412,752.0,752.0,752.0,752.0,0,100,4613,39226
2014-01-22,201412,752.0,752.0,752.0,752.9,1,101,2048,39656
2014-01-23,201412,749.95,749.95,749.95,749.95,0,101,4265,40124
2014-01-24,201412,738.95,738.95,738.95,738.95,0,101,5121,40145
2014-01-27,201412,726.7,726.7,726.7,726.7,0,101,6241,40212
2014-01-28,201412,720.75,720.75,720.75,720.75,0,101,8124,39495
2014-01-29,201412,715.4,715.4,715.4,715.4,0,101,6074,38535
2014-01-30,201412,711.1,711.1,711.1,711.1,0,101,5227,38402
2014-01-31,201412,707.45,707.45,707.45,707.45,0,101,6221,39055
2014-02-03,201412,707.7,707.7,707.7,707.25,1,102,5478,39107
2014-02-04,201412,704.65,704.65,704.65,704.65,0,102,5758,39256
2014-02-05,201412,713.0,716.95,713.0,711.65,3,103,6517,39287
2014-02-06,201412,714.95,714.95,714.95,714.95,0,103,5262,39412
2014-02-07,201412,713.4,713.4,713.4,713.4,0,103,8452,40200
2014-02-10,201412,721.35,721.35,721.35,721.35,0,103,5918,40043
2014-02-11,201412,720.9,720.9,720.9,720.9,0,103,3910,40276
2014-02-12,201412,733.55,733.55,733.55,733.55,0,103,6038,40370
2014-02-13,201412,735.6,735.6,735.6,735.6,0,103,6650,40335
2014-02-14,201412,742.15,742.15,742.15,742.15,0,103,7604,40505
2014-02-18,201412,741.7,741.7,741.7,741.7,0,103,11294,40436
2014-02-19,201412,740.05,740.05,740.05,740.05,0,103,7992,41179
2014-02-20,201412,741.0,741.0,741.0,741.0,0,103,6701,41147
2014-02-21,201412,744.75,744.75,744.75,744.75,0,103,11255,41116
2014-02-24,201412,748.0,748.0,748.0,748.0,0,103,13012,40724
2014-02-25,201412,738.0,738.0,738.0,741.2,1,104,15344,41410
2014-02-26,201412,735.6,735.6,735.6,735.95,2,106,14801,40513
2014-02-27,201412,744.9,744.95,744.9,746.55,3,109,11329,39770
2014-02-28,201412,747.05,747.05,747.05,747.05,3,109,5448,39200
2014-03-03,201412,752.45,752.45,752.45,752.45,0,109,5615,38972
2014-03-04,201412,764.2,764.2,764.2,766.0,1,108,11864,40300
2014-03-05,201412,774.9,774.9,774.9,774.9,0,108,12800,40976
2014-03-06,201412,783.45,783.45,783.45,783.45,10,115,8781,40739
2014-03-07,201412,785.0,785.0,785.0,784.1,4,115,4348,40939
2014-03-10,201412,779.15,779.15,779.15,779.15,0,115,3476,41290
2014-03-11,201412,777.85,777.85,772.4,772.8,5,120,5933,41579
