Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2013-10-29,201401,747.65,747.65,747.65,747.65,0,0,3988,38956
2013-10-30,201401,750.1,750.1,750.1,750.1,0,0,4364,39183
2013-10-31,201401,737.4,737.4,737.4,737.4,0,0,5911,38744
2013-11-01,201401,738.85,738.85,738.85,738.85,0,0,6474,39233
2013-11-04,201401,750.1,750.1,750.1,750.1,0,0,5012,39672
2013-11-05,201401,750.95,750.95,750.95,750.95,0,0,7394,40147
2013-11-06,201401,765.0,765.0,765.0,765.0,0,0,6849,41215
2013-11-07,201401,759.8,759.8,759.8,759.8,0,0,6786,41985
2013-11-08,201401,758.55,758.55,758.55,758.55,0,0,6395,41879
2013-11-11,201401,741.25,741.25,740.1,755.15,3,3,4010,41997
2013-11-12,201401,742.9,742.9,742.9,742.9,0,3,6514,41464
2013-11-13,201401,736.0,736.0,736.0,736.0,0,3,9500,40796
2013-11-14,201401,738.45,738.45,731.45,740.45,2,3,8606,40486
2013-11-15,201401,733.3,733.3,733.3,733.3,0,3,8658,39688
2013-11-18,201401,722.8,722.8,722.8,717.4,1,3,10323,39009
2013-11-19,201401,722.5,722.5,722.5,722.5,0,3,19600,38152
2013-11-20,201401,714.6,714.6,714.6,714.6,0,3,15283,38651
2013-11-21,201401,714.05,714.05,714.05,714.05,0,3,15556,38404
2013-11-22,201401,714.8,714.8,714.8,714.8,0,3,9387,37474
2013-11-25,201401,722.0,724.9,722.0,720.6,2,4,10000,37178
2013-11-26,201401,723.0,723.0,720.0,716.9,25,22,14086,36338
2013-11-27,201401,724.9,724.9,716.0,714.8,13,24,7712,35823
2013-11-29,201401,721.85,721.85,719.1,718.45,2,23,3988,35690
2013-12-02,201401,719.65,719.65,715.8,712.6,2,24,3671,35660
2013-12-03,201401,709.8,709.8,709.8,714.2,1,23,2876,35385
2013-12-04,201401,716.9,716.9,716.9,728.75,1,22,4159,35690
2013-12-05,201401,733.4,733.45,724.6,736.75,4,23,3809,35617
2013-12-06,201401,735.1,735.1,735.1,735.1,1,23,3727,36040
2013-12-09,201401,734.15,734.15,734.15,734.15,0,23,2413,36021
2013-12-10,201401,737.65,737.65,737.65,737.65,0,23,2802,36051
2013-12-11,201401,737.75,737.75,737.75,737.75,0,23,2190,35770
2013-12-12,201401,719.45,719.45,719.45,719.45,0,23,5942,36400
2013-12-13,201401,718.0,722.35,717.85,715.4,28,4,3920,36433
2013-12-16,201401,715.55,715.55,715.55,715.55,0,4,3280,36539
2013-12-17,201401,699.65,699.65,699.65,699.65,0,4,5275,36789
2013-12-18,201401,698.4,698.4,698.4,698.4,0,4,5973,36570
2013-12-19,201401,695.3,695.3,695.3,695.3,0,4,4616,36716
2013-12-20,201401,697.85,697.85,697.85,697.85,0,4,3385,37460
2013-12-23,201401,694.75,694.75,694.75,694.75,0,4,2163,37586
2013-12-24,201401,694.55,694.55,694.55,694.55,0,4,1189,37782
2013-12-26,201401,699.85,699.85,699.85,699.85,0,4,1351,37822
2013-12-27,201401,711.05,711.05,711.05,711.05,0,4,2996,38399
2013-12-30,201401,709.9,709.9,709.9,709.9,0,4,1896,38791
2013-12-31,201401,717.4,717.4,717.4,717.4,0,0,2247,38881
2014-01-02,201401,729.35,729.35,729.35,729.35,0,0,4117,39020
2014-01-03,201401,730.3,730.3,730.3,730.3,0,0,2292,38815
2014-01-06,201401,737.6,737.6,737.6,737.6,0,0,3606,38681
2014-01-07,201401,740.8,740.8,740.8,740.8,0,0,3889,38773
2014-01-08,201401,737.4,737.4,737.4,737.4,0,0,3332,38675
2014-01-09,201401,735.6,735.6,735.6,735.6,0,0,2644,38467
2014-01-10,201401,745.15,745.15,745.15,745.15,0,0,3435,38681
2014-01-13,201401,739.1,739.1,739.1,739.1,0,0,3373,38664
2014-01-14,201401,738.0,738.0,738.0,738.0,0,0,2340,38643
2014-01-15,201401,743.1,743.1,743.1,743.1,0,0,3829,38923
2014-01-16,201401,743.0,743.0,743.0,743.0,0,0,2689,38849
2014-01-17,201401,747.65,747.65,747.65,747.65,0,0,4022,39198
2014-01-21,201401,747.15,747.15,747.15,747.15,0,0,4613,39226
2014-01-22,201401,747.95,747.95,747.95,747.95,0,0,2048,39656
2014-01-23,201401,745.0,745.0,745.0,745.0,0,0,4265,40124
2014-01-24,201401,733.9,733.9,733.9,733.9,0,0,5121,40145
2014-01-27,201401,721.65,721.65,721.65,721.65,0,0,6241,40212
2014-01-28,201401,715.6,715.6,715.6,715.6,0,0,8124,39495
2014-01-29,201401,710.25,710.25,710.25,710.25,0,0,6074,38535
