Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2013-07-29,201310,745.4,745.4,745.4,745.4,0,0,4700,37821
2013-07-30,201310,729.35,729.35,729.35,729.35,0,0,3697,37791
2013-07-31,201310,727.05,727.05,727.05,727.05,0,0,3986,37647
2013-08-01,201310,732.55,732.55,732.55,732.55,0,0,3176,37801
2013-08-02,201310,730.4,730.4,730.4,730.4,0,0,3141,37954
2013-08-05,201310,734.25,734.25,734.25,735.85,1,1,2077,38053
2013-08-06,201310,727.05,727.05,725.4,723.5,2,2,3435,38182
2013-08-07,201310,723.85,723.85,723.85,723.85,0,2,4139,38376
2013-08-08,201310,734.8,742.0,734.8,739.3,4,1,8404,38836
2013-08-09,201310,741.75,741.75,741.75,741.75,1,1,3898,39041
2013-08-12,201310,738.35,738.35,738.35,738.35,0,1,4776,39043
2013-08-13,201310,738.2,738.2,738.2,739.65,1,1,4537,39308
2013-08-14,201310,741.05,741.05,741.05,741.05,0,1,3519,39368
2013-08-15,201310,757.5,757.5,757.5,757.5,0,1,10308,39845
2013-08-16,201310,763.8,763.8,763.8,763.8,0,1,6647,40301
2013-08-19,201310,753.6,753.6,753.6,753.6,0,1,10184,39804
2013-08-20,201310,749.6,749.6,749.6,750.35,1,1,5636,39391
2013-08-21,201310,747.6,747.6,747.6,747.6,0,1,8246,40052
2013-08-22,201310,755.8,755.8,755.8,755.8,0,1,7674,39581
2013-08-23,201310,751.6,751.6,751.6,751.6,0,1,8608,38703
2013-08-26,201310,746.8,746.8,746.8,746.8,0,1,14337,37606
2013-08-27,201310,751.5,751.5,748.9,750.0,2,2,22349,37753
2013-08-28,201310,741.55,750.0,738.2,746.95,6,2,16089,36960
2013-08-29,201310,738.7,738.7,738.7,738.7,0,2,7761,36523
2013-08-30,201310,722.75,722.75,722.75,722.75,0,2,4951,35927
2013-09-03,201310,716.3,716.3,716.3,716.85,1,2,4937,35316
2013-09-04,201310,696.85,696.85,696.85,697.2,1,1,7095,34761
2013-09-05,201310,682.2,682.2,682.2,686.25,1,2,7094,34882
2013-09-06,201310,690.0,690.0,690.0,695.9,1,1,3875,34831
2013-09-09,201310,703.4,703.4,685.0,681.95,7,7,4013,34269
2013-09-10,201310,691.6,691.6,691.6,691.6,0,7,3463,34514
2013-09-11,201310,690.15,690.15,690.15,690.15,0,7,3679,34481
2013-09-12,201310,691.75,691.75,691.75,691.75,0,7,4579,34372
2013-09-13,201310,698.05,698.05,698.05,698.05,0,7,4156,34518
2013-09-16,201310,708.85,709.0,708.85,704.9,1,7,4346,34468
2013-09-17,201310,709.35,711.4,709.35,705.85,1,7,2590,34825
2013-09-18,201310,709.0,709.0,709.0,702.0,1,7,4483,35121
2013-09-19,201310,717.85,717.85,717.85,737.1,1,7,5926,35257
2013-09-20,201310,720.85,720.85,720.85,720.85,0,7,4729,35430
2013-09-23,201310,716.85,716.85,716.85,716.85,0,7,3548,35367
2013-09-24,201310,718.9,718.9,718.9,718.9,0,7,2452,35410
2013-09-25,201310,718.0,718.65,716.75,724.7,6,2,2690,35330
2013-09-26,201310,722.45,722.45,722.45,722.45,0,2,2401,35278
2013-09-27,201310,730.8,730.8,730.8,730.8,0,2,3616,35406
2013-09-30,201310,726.15,726.15,726.15,726.15,0,0,2798,35587
2013-10-01,201310,717.9,717.9,717.9,717.9,0,0,4766,35689
2013-10-02,201310,720.2,720.2,720.2,720.2,0,0,3480,35827
2013-10-03,201310,699.2,699.2,699.2,699.2,0,0,5617,36069
2013-10-04,201310,700.95,700.95,700.95,700.95,0,0,3897,36099
2013-10-07,201310,704.35,704.35,704.35,704.35,0,0,3232,36039
2013-10-08,201310,713.9,713.9,713.9,713.9,0,0,3324,36267
2013-10-09,201310,703.1,703.1,703.1,703.1,0,0,4082,36398
2013-10-10,201310,711.55,711.55,711.55,711.55,0,0,3579,36148
2013-10-11,201310,712.3,712.3,712.3,712.3,0,0,3729,36376
2013-10-14,201310,714.25,714.25,714.25,714.25,0,0,2493,36494
2013-10-15,201310,705.3,705.3,705.3,705.3,0,0,3410,36477
2013-10-16,201310,712.55,712.55,712.55,712.55,0,0,2926,36430
2013-10-17,201310,736.8,736.8,736.8,736.8,0,0,6344,36793
2013-10-18,201310,739.65,739.65,739.65,739.65,0,0,4709,37310
2013-10-21,201310,749.25,749.25,749.25,749.25,0,0,5645,37686
2013-10-22,201310,751.9,751.9,751.9,751.9,0,0,5161,37936
2013-10-23,201310,745.1,745.1,745.1,745.1,0,0,4345,37877
2013-10-24,201310,746.8,746.8,746.8,746.8,0,0,4425,38248
2013-10-25,201310,746.9,746.9,746.9,746.9,0,0,6287,38555
2013-10-28,201310,749.45,749.45,749.45,749.45,0,0,4280,38902
2013-10-29,201310,746.05,746.05,746.05,746.05,0,0,3988,38956
