Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2021-02-24,202105,2428.7,2428.7,2428.7,2428.7,0,0,5508,9419
2021-02-25,202105,2413.9,2413.9,2413.9,2413.9,0,0,3640,9707
2021-02-26,202105,2363.3,2363.3,2363.3,2363.3,0,0,3910,9387
2021-03-01,202105,2397.8,2397.8,2397.8,2397.8,0,0,2020,9441
2021-03-02,202105,2418.4,2418.4,2418.4,2418.4,0,0,1835,9611
2021-03-03,202105,2404.1,2404.1,2404.1,2404.1,0,0,1724,9519
2021-03-04,202105,2392.3,2392.3,2392.3,2392.3,0,0,1484,9462
2021-03-05,202105,2378.9,2378.9,2378.9,2378.9,0,0,1519,9365
2021-03-08,202105,2363.7,2363.7,2363.7,2363.7,0,0,1161,9432
2021-03-09,202105,2342.0,2342.0,2342.0,2342.0,0,0,2664,9334
2021-03-10,202105,2342.2,2342.2,2342.2,2342.2,0,0,1678,9270
2021-03-11,202105,2390.7,2390.7,2390.7,2390.7,0,0,2136,9317
2021-03-12,202105,2409.8,2409.8,2409.8,2409.8,0,0,1318,9300
2021-03-15,202105,2422.8,2422.8,2422.8,2422.8,0,0,1469,9388
2021-03-16,202105,2541.0,2541.0,2541.0,2541.0,0,0,4239,9709
2021-03-17,202105,2587.0,2587.0,2587.0,2587.0,0,0,3115,9715
2021-03-18,202105,2711.5,2711.5,2711.5,2711.5,0,0,4675,9899
2021-03-19,202105,2641.7,2641.7,2641.7,2641.7,0,0,2364,9873
2021-03-22,202105,2611.0,2611.0,2611.0,2611.0,0,0,1682,9938
2021-03-23,202105,2627.7,2627.7,2627.7,2627.7,0,0,1557,10147
2021-03-24,202105,2650.4,2650.4,2650.4,2650.4,0,0,1259,10413
2021-03-25,202105,2625.8,2625.8,2625.8,2625.8,0,0,1150,10462
2021-03-26,202105,2685.5,2685.5,2685.5,2685.5,0,0,1360,10485
2021-03-29,202105,2540.1,2540.1,2540.1,2540.1,0,0,2360,10374
2021-03-30,202105,2578.4,2578.4,2578.4,2578.4,0,0,1691,10357
2021-03-31,202105,2629.3,2629.3,2629.3,2629.3,0,0,944,10327
2021-04-01,202105,2665.2,2665.2,2665.2,2665.2,0,0,945,10268
2021-04-05,202105,2664.1,2664.1,2664.1,2664.1,0,0,648,10333
2021-04-06,202105,2699.6,2699.6,2699.6,2699.6,0,0,1329,10529
2021-04-07,202105,2630.5,2630.5,2630.5,2630.5,0,0,1705,10527
2021-04-08,202105,2634.8,2634.8,2634.8,2634.8,0,0,872,10524
2021-04-09,202105,2642.5,2642.5,2642.5,2642.5,0,0,719,10528
2021-04-12,202105,2678.4,2678.4,2678.4,2678.4,0,0,1813,10532
2021-04-13,202105,2703.4,2703.4,2703.4,2703.4,0,0,2004,10926
2021-04-14,202105,2685.9,2685.9,2685.9,2685.9,0,0,1655,11027
2021-04-15,202105,2745.9,2745.9,2745.9,2745.9,0,0,1704,11244
2021-04-16,202105,2781.2,2781.2,2781.2,2781.2,0,0,1560,11470
2021-04-19,202105,2820.1,2820.1,2820.1,2820.1,0,0,1702,11547
2021-04-20,202105,2763.9,2763.9,2763.9,2763.9,0,0,2089,11647
2021-04-21,202105,2880.3,2880.3,2880.3,2880.3,0,0,2174,11789
2021-04-22,202105,2847.6,2847.6,2847.6,2847.6,0,0,1901,11663
2021-04-23,202105,2861.7,2861.7,2861.7,2861.7,0,0,1781,11529
2021-04-26,202105,2914.0,2914.0,2914.0,2914.0,0,0,2075,11629
2021-04-27,202105,2956.6,2956.6,2956.6,2956.6,0,0,1874,11707
2021-04-28,202105,2934.2,2934.2,2934.2,2934.2,0,0,1564,11734
2021-04-29,202105,2952.6,2952.6,2952.6,2952.6,0,0,1613,11687
2021-04-30,202105,2957.7,2957.7,2957.7,2957.7,0,0,1629,11671
2021-05-03,202105,2985.4,2985.4,2985.4,2985.4,0,0,1252,11760
2021-05-04,202105,2981.6,2981.6,2981.6,2981.6,0,0,1550,11923
2021-05-05,202105,2976.8,2976.8,2976.8,2976.8,0,0,1833,12023
2021-05-06,202105,2951.4,2951.4,2951.4,2951.4,0,0,2954,12131
2021-05-07,202105,2929.1,2929.1,2929.1,2929.1,0,0,3245,12038
2021-05-10,202105,2972.1,2972.1,2972.1,2972.1,0,0,3991,12178
2021-05-11,202105,2923.2,2923.2,2923.2,2923.2,0,0,2744,12048
2021-05-12,202105,2846.0,2846.0,2846.0,2846.0,0,0,2909,11960
2021-05-13,202105,2861.6,2861.6,2861.6,2861.6,0,0,2804,11805
2021-05-14,202105,2891.6,2891.6,2891.6,2891.6,0,0,1787,11803
2021-05-17,202105,2892.9,2892.9,2892.9,2892.9,0,0,2341,11680
2021-05-18,202105,2903.4,2903.4,2903.4,2903.4,0,0,3012,11734
2021-05-19,202105,2885.1,2885.1,2885.1,2885.1,0,0,4800,11654
2021-05-20,202105,2870.5,2870.5,2870.5,2870.5,0,0,4375,11686
2021-05-21,202105,2775.3,2775.3,2775.3,2775.3,0,0,6089,11373
2021-05-24,202105,2730.1,2730.1,2730.1,2730.1,0,0,4299,11207
2021-05-25,202105,2777.5,2777.5,2777.5,2777.5,0,0,5775,10623
2021-05-26,202105,2748.5,2748.5,2748.5,2748.5,0,0,4993,10393
