Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2008-01-02,200810,1554.4,1554.4,1554.4,1554.4,1,1,1822,18364
2008-01-03,200810,1558.5,1558.5,1558.5,1558.5,0,1,1871,18463
2008-01-04,200810,1554.2,1554.2,1554.2,1554.2,0,1,1323,18453
2008-01-07,200810,1539.3,1539.3,1539.3,1539.3,0,1,1510,18581
2008-01-08,200810,1568.7,1568.7,1568.7,1568.7,0,1,2339,19500
2008-01-09,200810,1566.5,1566.5,1566.5,1566.5,0,1,2740,19291
2008-01-10,200810,1571.9,1571.9,1571.9,1571.9,0,1,3261,19390
2008-01-11,200810,1578.6,1578.6,1578.6,1578.6,0,1,1111,19048
2008-01-14,200810,1593.2,1593.2,1593.2,1593.2,0,1,2680,18039
2008-01-15,200810,1594.0,1594.0,1594.0,1597.0,1,2,1051,17970
2008-01-16,200810,1575.5,1575.5,1575.5,1575.5,0,2,1779,17988
2008-01-17,200810,1570.4,1570.4,1570.4,1574.2,2,4,2213,17400
2008-01-18,200810,1573.3,1573.3,1573.3,1573.3,0,4,1393,17232
2008-01-22,200810,1555.0,1555.0,1550.0,1569.0,21,24,4141,16847
2008-01-23,200810,1562.4,1562.4,1562.4,1562.4,31,24,1432,17270
2008-01-24,200810,1600.0,1600.0,1600.0,1603.0,61,51,4792,17275
2008-01-25,200810,1600.0,1670.0,1600.0,1667.8,25,59,4942,16666
2008-01-28,200810,1707.3,1707.3,1707.3,1707.3,43,71,4428,16805
2008-01-29,200810,1700.0,1700.0,1700.0,1706.2,11,81,4359,16759
2008-01-30,200810,1673.4,1673.4,1673.4,1673.4,0,81,2069,17128
2008-01-31,200810,1723.1,1723.1,1723.1,1723.1,12,83,3223,17684
2008-02-01,200810,1755.7,1755.7,1755.7,1755.7,3,86,2316,17911
2008-02-04,200810,1783.1,1783.1,1783.1,1783.1,0,86,3505,16788
2008-02-05,200810,1773.4,1773.4,1773.4,1773.4,0,86,4409,15705
2008-02-06,200810,1806.7,1806.7,1806.7,1806.7,2,88,2839,15774
2008-02-07,200810,1839.1,1839.1,1839.1,1839.1,0,88,2266,15824
2008-02-08,200810,1850.0,1850.0,1850.0,1866.1,3,90,2155,16075
2008-02-11,200810,1925.3,1925.3,1925.3,1925.3,1,90,4968,15456
2008-02-12,200810,1912.4,1912.4,1912.4,1912.4,0,90,3096,15135
2008-02-13,200810,1945.0,1980.0,1945.0,1968.1,10,90,4638,15460
2008-02-14,200810,1965.1,1965.1,1965.1,1990.3,1,90,3287,15358
2008-02-15,200810,2048.1,2048.1,2048.1,2048.1,0,90,3072,15375
2008-02-19,200810,2150.0,2150.0,2141.5,2139.1,18,95,5889,16153
2008-02-20,200810,2110.0,2110.0,2070.0,2125.8,5,91,4625,16554
2008-02-21,200810,2125.8,2125.8,2125.8,2178.7,1,91,5124,16210
2008-02-22,200810,2150.7,2171.0,2150.7,2161.4,5,93,2729,15608
2008-02-25,200810,2144.0,2150.9,2144.0,2156.5,5,93,2468,15535
2008-02-26,200810,2154.0,2154.0,2154.0,2158.2,5,95,4647,15486
2008-02-27,200810,2157.1,2157.1,2140.0,2156.2,5,93,2702,14754
2008-02-28,200810,2144.2,2144.2,2144.2,2163.8,6,96,3924,14958
2008-02-29,200810,2171.7,2171.7,2171.7,2190.2,2,95,3319,15277
2008-03-03,200810,2171.2,2171.2,2171.2,2253.9,6,96,4410,15672
2008-03-04,200810,2288.0,2288.0,2253.5,2277.0,8,101,4136,15014
2008-03-05,200810,2246.9,2274.7,2246.9,2287.4,8,105,5276,14571
2008-03-06,200810,2245.9,2249.7,2192.5,2216.9,20,120,3558,14308
2008-03-07,200810,2103.9,2137.6,2055.0,2049.5,22,125,5428,13686
2008-03-10,200810,1975.0,2041.3,1975.0,2046.9,5,125,4631,13579
2008-03-11,200810,2073.8,2074.0,2073.8,2061.5,3,125,3190,13669
2008-03-12,200810,2060.0,2083.7,2060.0,2074.6,23,135,2208,13553
2008-03-13,200810,2116.0,2126.5,2108.7,2112.5,39,158,3785,12856
2008-03-14,200810,2112.0,2122.5,2110.0,2089.8,18,166,1695,12416
2008-03-17,200810,2124.0,2124.0,1960.0,1985.3,32,187,5265,13036
2008-03-18,200810,1960.0,2007.9,1960.0,1982.1,10,195,2957,12575
2008-03-19,200810,1974.1,1974.1,1941.5,1894.5,14,193,6524,11865
2008-03-20,200810,1895.9,1895.9,1860.0,1888.2,11,195,5658,11934
2008-03-24,200810,1882.7,1895.0,1882.7,1900.4,2,196,2503,11568
2008-03-25,200810,1952.3,1998.0,1952.3,1997.5,17,200,5662,11413
2008-03-26,200810,2000.0,2000.0,1993.3,2025.0,18,200,6414,11576
2008-03-27,200810,2010.0,2040.0,2010.0,2061.1,5,200,5701,12165
2008-03-28,200810,2010.0,2020.0,2010.0,2051.5,3,199,4294,12002
2008-03-31,200810,2034.6,2034.6,2034.6,2046.1,1,199,1606,11864
2008-04-01,200810,1915.9,1922.0,1913.1,1940.5,12,198,3045,12018
2008-04-02,200810,1958.4,1962.0,1945.0,1969.1,5,199,2160,12045
2008-04-03,200810,2017.4,2017.4,2017.4,2017.4,0,199,2308,12202
2008-04-04,200810,1996.0,1996.0,1996.0,2035.0,1,200,2166,11612
2008-04-07,200810,2033.0,2049.0,2033.0,2051.4,3,198,2391,11871
2008-04-08,200810,2042.0,2042.0,2014.4,2034.1,7,198,1081,11916
2008-04-09,200810,2026.2,2040.9,1994.0,2048.5,3,198,2338,12089
2008-04-10,200810,2049.7,2049.7,2030.0,2048.9,3,199,1041,12424
2008-04-11,200810,2010.0,2022.0,2010.0,2033.6,2,200,871,12632
2008-04-14,200810,1995.0,1995.0,1971.5,1991.4,9,205,1743,12547
2008-04-15,200810,2008.9,2008.9,1990.9,1994.9,63,206,1221,12533
2008-04-16,200810,2029.1,2041.1,2029.1,2044.3,21,223,3344,13210
2008-04-17,200810,2067.2,2067.2,2067.2,2067.2,0,203,1571,13540
2008-04-18,200810,2050.0,2057.9,2019.7,2077.8,30,208,2266,13679
2008-04-21,200810,2043.0,2043.0,2043.0,2035.8,1,209,1291,13757
2008-04-22,200810,2008.0,2036.8,2008.0,2045.9,16,223,2083,13881
2008-04-23,200810,2011.7,2020.9,2011.7,2027.2,17,236,1726,14098
