Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2016-01-27,201704,886.7,886.7,886.7,886.7,0,0,11353,67149
2016-01-28,201704,872.6,872.6,872.6,872.6,0,0,14280,66304
2016-01-29,201704,879.1,879.1,879.1,879.1,0,0,11192,65949
2016-02-01,201704,874.8,874.8,874.8,874.8,0,0,11003,65780
2016-02-02,201704,860.3,860.3,860.3,860.3,0,0,10259,66265
2016-02-03,201704,884.7,884.7,884.7,884.7,0,0,14371,66706
2016-02-04,201704,910.7,910.7,910.7,910.7,0,0,15534,66787
2016-02-05,201704,908.0,908.0,908.0,908.0,0,0,15416,65781
2016-02-08,201704,932.9,932.9,932.9,932.9,0,0,16995,65882
2016-02-09,201704,943.7,943.7,943.7,943.7,0,0,14360,65426
2016-02-10,201704,938.5,938.5,938.5,938.5,0,0,12078,65299
2016-02-11,201704,967.5,967.5,967.5,967.5,0,0,18901,65271
2016-02-12,201704,962.4,962.4,962.4,962.4,0,0,11327,65461
2016-02-16,201704,962.0,962.0,962.0,941.5,1,1,17646,64876
2016-02-17,201704,954.0,954.0,954.0,954.0,0,1,10869,64906
2016-02-18,201704,950.0,950.0,950.0,950.0,0,1,9456,64743
2016-02-19,201704,949.9,949.9,949.9,949.9,0,1,8841,64349
2016-02-22,201704,932.1,932.1,932.1,932.1,0,1,10139,64352
2016-02-23,201704,947.7,947.7,947.7,947.7,0,1,9767,64316
2016-02-24,201704,947.8,947.8,947.8,947.8,0,1,14010,63984
2016-02-25,201704,956.9,956.9,954.0,931.1,2,3,15540,65006
2016-02-26,201704,919.3,919.3,919.3,919.3,0,3,15205,65356
2016-02-29,201704,938.3,938.3,938.3,938.3,0,3,11156,65594
2016-03-01,201704,940.9,940.9,940.9,940.9,0,3,14259,66211
2016-03-02,201704,940.5,940.5,940.5,940.5,0,3,14760,66544
2016-03-03,201704,947.1,947.1,947.1,947.1,0,3,15073,67431
2016-03-04,201704,990.7,990.7,990.7,990.7,0,3,27743,66492
2016-03-07,201704,1006.4,1006.4,1006.4,1006.4,0,3,27475,65347
2016-03-08,201704,994.8,994.8,994.8,994.8,0,3,22259,64142
2016-03-09,201704,988.4,988.4,988.4,988.4,0,3,15245,64220
2016-03-10,201704,983.3,983.3,983.3,983.3,0,3,17592,63805
2016-03-11,201704,975.1,975.1,975.1,975.1,0,3,15002,63444
2016-03-14,201704,970.5,970.5,970.5,970.5,0,3,17180,63636
2016-03-15,201704,964.7,964.7,964.7,964.7,0,3,13643,63234
2016-03-16,201704,963.7,963.7,963.7,963.7,0,3,16863,62642
2016-03-17,201704,993.8,993.8,993.8,993.8,0,3,15392,62641
2016-03-18,201704,975.4,975.4,975.4,975.4,0,3,14218,62311
2016-03-21,201704,986.5,986.5,986.5,986.5,0,3,15002,62401
2016-03-22,201704,1001.8,1001.8,1001.8,1001.8,0,3,28975,62649
2016-03-23,201704,965.7,965.7,965.7,965.7,0,3,26145,62049
2016-03-24,201704,957.5,957.5,957.5,957.5,0,3,24356,60426
2016-03-28,201704,950.3,950.3,950.3,950.3,0,3,16475,60043
2016-03-29,201704,971.2,971.2,971.2,971.2,0,3,29916,58313
2016-03-30,201704,978.8,978.8,978.8,970.4,1,4,17004,57686
2016-03-31,201704,981.9,981.9,981.9,981.9,0,4,8505,57780
2016-04-01,201704,959.7,959.7,959.7,959.7,0,4,11860,57392
2016-04-04,201704,947.9,947.9,947.9,947.9,0,4,9730,56597
2016-04-05,201704,955.9,955.9,955.9,955.9,0,4,11280,55898
2016-04-06,201704,949.0,949.0,949.0,949.0,0,4,9696,56020
2016-04-07,201704,959.0,959.0,959.0,959.0,0,4,10037,55758
2016-04-08,201704,972.7,972.7,972.7,972.7,0,4,7727,55773
2016-04-11,201704,995.1,995.1,995.1,995.1,0,4,13348,55628
2016-04-12,201704,1004.1,1004.1,1004.1,1004.1,0,4,16773,56899
2016-04-13,201704,1007.5,1007.5,1007.5,1007.5,0,4,11464,57455
