Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2013-04-25,201404,152.9,152.9,152.9,152.9,0,0,6496,37588
2013-04-26,201404,152.9,152.9,152.9,152.9,0,0,4759,36034
2013-04-29,201404,152.9,152.9,152.9,152.9,0,0,6466,36213
2013-04-30,201404,152.9,152.9,152.9,152.9,0,0,7674,35530
2013-05-01,201404,152.9,152.9,152.9,152.9,0,0,5853,35463
2013-05-02,201404,152.9,152.9,152.9,152.9,0,0,5589,35241
2013-05-03,201404,153.375,153.375,153.375,152.9,2,2,7062,34563
2013-05-06,201404,153.375,153.375,153.0,152.9,2,4,6109,34743
2013-05-07,201404,152.0,152.0,152.0,152.0,0,4,8068,34331
2013-05-08,201404,151.2,151.2,151.2,152.0,2,4,7794,34437
2013-05-09,201404,152.0,152.0,152.0,152.0,0,4,7465,34475
2013-05-10,201404,152.0,152.0,152.0,152.0,0,4,6113,35073
2013-05-13,201404,152.8,152.8,152.8,152.0,6,8,5255,34882
2013-05-14,201404,152.8,152.8,152.8,152.0,2,10,3582,34811
2013-05-15,201404,152.0,152.0,152.0,152.0,0,10,3786,34835
2013-05-16,201404,152.0,152.0,152.0,152.0,0,10,3226,35168
2013-05-17,201404,151.025,151.025,150.975,152.0,5,15,5824,35251
2013-05-20,201404,150.95,150.975,150.95,152.0,2,15,7771,35293
2013-05-21,201404,152.525,153.3,152.2,152.9,7,22,5894,35054
2013-05-22,201404,153.0,153.0,151.3,152.5,10,29,4747,34785
2013-05-23,201404,151.5,151.5,151.5,151.5,0,29,5575,35189
2013-05-24,201404,151.4,151.5,151.4,151.5,5,34,4514,31867
2013-05-28,201404,152.0,152.0,152.0,152.0,0,34,3854,31707
2013-05-29,201404,152.45,152.45,152.45,152.0,1,33,3044,31612
2013-05-30,201404,152.0,152.0,152.0,152.0,0,33,3010,31556
2013-05-31,201404,151.5,151.5,151.5,152.0,3,35,2813,31616
2013-06-03,201404,152.0,152.0,152.0,152.0,7,36,4137,31755
2013-06-04,201404,152.5,152.5,152.5,152.5,4,36,3244,31910
2013-06-05,201404,152.5,152.5,152.5,152.5,0,36,2519,31882
2013-06-06,201404,152.5,152.5,152.5,152.5,0,36,2594,31959
2013-06-07,201404,152.0,152.0,152.0,152.0,0,36,3200,31971
2013-06-10,201404,151.5,151.5,151.5,152.0,3,37,3097,32126
2013-06-11,201404,152.0,152.8,152.0,152.0,15,37,5032,32068
2013-06-12,201404,152.3,153.0,152.3,152.0,7,41,4929,32334
2013-06-13,201404,153.025,153.025,152.95,152.0,5,43,3185,32671
2013-06-14,201404,151.85,151.85,151.85,152.0,2,43,3609,32786
2013-06-17,201404,152.775,152.775,152.775,152.1,3,45,4241,32882
2013-06-18,201404,152.1,152.1,152.1,152.1,0,45,3604,32976
2013-06-19,201404,152.25,152.25,152.25,152.25,0,45,3372,33000
2013-06-20,201404,152.3,152.3,152.3,152.3,0,45,2553,33132
2013-06-21,201404,152.775,153.55,152.775,153.3,12,44,6077,32781
2013-06-24,201404,155.6,155.6,154.875,154.5,3,46,5676,32414
2013-06-25,201404,154.6,154.6,154.6,154.6,0,46,4046,32407
2013-06-26,201404,155.6,156.25,155.6,155.6,8,48,5511,32211
2013-06-27,201404,156.35,157.0,156.35,157.0,21,51,4959,32236
2013-06-28,201404,156.8,157.5,156.475,157.0,59,96,7963,32323
2013-07-01,201404,157.2,157.875,157.2,157.25,27,102,5492,32714
2013-07-02,201404,157.875,158.15,157.25,157.75,86,130,5312,32714
2013-07-03,201404,158.3,158.4,158.25,158.4,11,136,4525,32717
2013-07-05,201404,158.5,159.0,158.5,158.4,17,147,4810,32719
2013-07-08,201404,159.0,159.325,159.0,159.2,38,148,6832,32503
2013-07-09,201404,159.2,159.2,158.5,159.2,51,139,7251,32253
2013-07-10,201404,159.0,159.425,158.6,158.9,125,151,6704,32487
2013-07-11,201404,158.55,159.325,158.55,159.0,101,142,7281,32445
2013-07-12,201404,158.3,158.6,158.275,159.0,86,167,7429,32992
2013-07-15,201404,159.2,160.425,159.2,160.2,68,192,8385,33344
2013-07-16,201404,160.0,160.15,159.5,160.2,28,202,6283,32827
2013-07-17,201404,159.675,159.675,158.875,159.2,19,211,3754,32672
2013-07-18,201404,159.0,159.8,159.0,159.8,24,222,4914,32990
2013-07-19,201404,159.5,160.15,159.5,159.975,31,246,4999,32690
2013-07-22,201404,160.1,160.2,159.9,160.175,36,264,4939,33213
2013-07-23,201404,160.375,160.9,160.2,160.4,53,283,5408,33638
2013-07-24,201404,160.25,160.5,160.025,160.5,20,295,5878,33609
2013-07-25,201404,159.6,159.925,158.7,159.65,27,303,6794,33623
2013-07-26,201404,159.875,160.1,159.525,160.1,49,327,5554,34147
2013-07-29,201404,160.1,160.75,160.05,160.75,15,336,5832,34233
2013-07-30,201404,160.3,160.3,159.2,160.25,72,387,5492,34242
2013-07-31,201404,159.8,159.8,159.3,160.25,49,419,4202,34451
