Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2014-05-22,201505,192.45,192.45,192.45,192.45,0,0,5227,47489
2014-05-23,201505,191.5,191.5,191.5,191.5,0,0,5572,45380
2014-05-27,201505,191.4,191.4,191.4,191.4,0,0,2609,45563
2014-05-28,201505,190.425,190.425,190.425,191.0,1,1,4500,46227
2014-05-29,201505,192.0,192.0,192.0,192.0,0,1,5418,46602
2014-05-30,201505,192.5,192.5,192.5,192.0,1,2,4123,46542
2014-06-02,201505,192.0,192.5,192.0,192.0,6,8,3092,46834
2014-06-03,201505,192.75,192.75,192.75,192.75,0,8,5895,46892
2014-06-04,201505,193.0,193.0,193.0,193.0,0,8,6136,47460
2014-06-05,201505,194.5,194.5,194.25,194.1,4,12,6410,48275
2014-06-06,201505,195.0,196.0,195.0,195.25,10,21,6531,48630
2014-06-09,201505,198.0,198.0,198.0,197.75,4,22,8186,48521
2014-06-10,201505,199.6,200.0,199.6,199.0,14,35,11607,48614
2014-06-11,201505,199.0,199.0,198.0,198.1,8,41,9143,48821
2014-06-12,201505,200.15,201.075,200.15,200.3,17,55,9133,48929
2014-06-13,201505,201.825,203.2,201.75,203.0,8,58,7200,49066
2014-06-16,201505,203.7,205.1,203.5,204.15,14,69,5815,48885
2014-06-17,201505,205.0,206.0,204.125,204.15,21,78,8499,48936
2014-06-18,201505,204.5,204.5,201.15,201.5,24,79,8224,49016
2014-06-19,201505,202.6,204.175,202.6,203.5,93,121,7714,49304
2014-06-20,201505,203.775,204.25,202.3,202.475,17,128,6655,49691
2014-06-23,201505,203.0,204.05,203.0,203.1,8,135,4450,49550
2014-06-24,201505,204.4,206.075,204.4,205.75,16,136,7758,50262
2014-06-25,201505,207.65,208.125,207.0,207.0,38,150,8617,49894
2014-06-26,201505,209.375,210.0,209.25,210.0,21,166,7932,49875
2014-06-27,201505,210.25,210.25,208.8,209.5,14,175,8424,49972
2014-06-30,201505,210.25,210.25,207.4,207.4,72,196,10953,50164
2014-07-01,201505,208.5,210.4,208.5,210.1,69,234,6942,50784
2014-07-02,201505,210.75,212.025,210.2,210.25,42,245,12509,51872
2014-07-03,201505,210.75,211.875,210.75,211.65,44,279,7087,51548
2014-07-07,201505,213.0,213.1,212.5,212.5,20,295,8471,51394
2014-07-08,201505,211.65,211.65,210.6,211.75,26,314,10146,51331
2014-07-09,201505,212.85,212.9,208.75,208.75,60,313,15440,51344
2014-07-10,201505,209.35,209.35,205.75,205.75,24,312,11405,50982
2014-07-11,201505,202.775,205.175,202.75,203.3,44,340,21847,50240
2014-07-14,201505,204.975,204.975,203.225,203.975,29,349,12525,49965
2014-07-15,201505,205.0,205.175,204.275,203.975,31,359,8623,49681
2014-07-16,201505,202.0,203.0,202.0,202.15,27,372,8468,49722
2014-07-17,201505,203.425,204.675,203.375,204.1,45,390,7955,49834
2014-07-18,201505,203.85,205.1,203.8,204.1,23,410,6664,49757
2014-07-21,201505,204.225,206.0,203.925,205.25,26,422,7736,49672
2014-07-22,201505,205.85,208.25,205.85,207.75,65,450,10594,49281
2014-07-23,201505,208.45,209.7,207.0,208.0,31,455,14180,49431
2014-07-24,201505,208.9,209.1,207.5,208.25,52,477,12389,48441
2014-07-25,201505,209.9,210.0,209.5,209.775,39,480,5610,48371
2014-07-28,201505,210.5,212.025,210.5,211.0,67,446,8761,48507
2014-07-29,201505,212.25,212.5,212.0,212.0,69,468,8264,48419
2014-07-30,201505,212.75,214.0,212.75,213.5,44,494,8446,47931
2014-07-31,201505,213.925,214.0,210.65,211.25,131,502,11587,48030
2014-08-01,201505,209.825,210.5,208.35,209.9,64,521,13581,47257
2014-08-04,201505,211.15,211.525,209.7,210.5,6,526,10717,46973
2014-08-05,201505,211.9,212.125,211.0,210.5,46,539,10171,47245
2014-08-06,201505,210.875,211.6,210.025,211.2,21,551,8635,46866
2014-08-07,201505,211.15,211.15,208.375,209.0,87,605,9762,46476
2014-08-08,201505,206.675,206.675,206.0,206.0,18,604,6253,46104
2014-08-11,201505,205.175,208.2,205.0,207.5,39,608,18396,45362
2014-08-12,201505,207.525,207.525,204.6,204.6,103,645,11936,45465
2014-08-13,201505,204.225,205.725,203.225,204.6,50,667,15232,45370
2014-08-14,201505,205.5,206.2,204.35,204.9,71,693,11052,45315
2014-08-15,201505,204.85,207.5,204.85,207.4,78,748,6700,45237
2014-08-18,201505,207.025,208.9,207.0,208.875,9,748,6119,45488
2014-08-19,201505,209.3,209.5,206.05,206.5,45,750,10465,45548
2014-08-20,201505,206.05,206.05,203.5,203.5,66,771,11048,44710
2014-08-21,201505,203.85,204.8,201.2,203.525,94,788,13951,43965
2014-08-22,201505,204.125,204.85,203.225,204.825,97,789,9696,43559
2014-08-25,201505,204.475,207.05,204.475,206.75,147,749,10865,43473
2014-08-26,201505,206.65,207.6,206.65,207.3,64,779,7711,43853
2014-08-27,201505,207.4,207.575,205.5,206.3,54,797,9314,43709
2014-08-28,201505,205.95,208.0,205.95,207.5,105,807,11392,43292
2014-08-29,201505,208.0,210.0,207.25,209.925,132,878,10714,40303
2014-09-02,201505,210.0,212.8,210.0,212.25,209,963,9963,41396
2014-09-03,201505,212.25,215.1,212.25,215.075,265,1064,12454,42296
2014-09-04,201505,215.0,216.05,212.25,214.55,310,1106,16198,42825
2014-09-05,201505,214.2,215.65,214.2,215.375,171,1193,9136,43509
2014-09-08,201505,215.975,217.3,214.775,217.075,174,1210,11287,43770
2014-09-09,201505,216.525,218.6,216.5,218.575,234,1292,12759,43880
2014-09-10,201505,218.6,219.9,215.575,218.25,190,1349,11883,43701
2014-09-11,201505,218.4,218.45,215.325,217.0,325,1424,8841,44295
2014-09-12,201505,216.35,217.45,215.6,217.125,737,1570,11250,44528
2014-09-15,201505,217.0,217.1,216.2,217.1,182,1650,7710,44950
2014-09-16,201505,216.4,217.275,215.9,216.975,316,1754,6732,45034
2014-09-17,201505,217.475,219.4,217.45,218.9,525,1956,10568,45202
2014-09-18,201505,218.225,218.425,217.3,218.15,144,2001,5487,45164
2014-09-19,201505,218.3,219.0,218.025,218.65,128,2054,6699,45755
2014-09-22,201505,218.575,219.5,216.45,219.1,142,2052,7033,45974
2014-09-23,201505,219.0,220.05,218.85,219.5,112,2071,8715,45990
2014-09-24,201505,219.5,220.55,218.475,220.4,147,2129,7760,46120
2014-09-25,201505,220.3,221.2,220.05,221.2,289,2206,7820,46583
2014-09-26,201505,221.5,224.2,220.825,224.2,248,2228,11118,44303
2014-09-29,201505,223.6,226.9,222.825,225.8,213,2294,9977,44285
2014-09-30,201505,227.325,227.325,225.95,226.475,166,2372,9384,44174
2014-10-01,201505,226.7,229.475,226.2,229.475,253,2478,8340,44981
2014-10-02,201505,229.975,232.275,229.975,231.8,616,2504,13065,44483
2014-10-03,201505,232.0,234.0,230.9,232.3,359,2605,11482,44906
2014-10-06,201505,231.675,232.75,230.9,232.475,138,2638,7390,44611
2014-10-07,201505,233.0,235.125,232.925,234.525,415,2802,11259,45166
2014-10-08,201505,234.975,235.475,233.65,235.125,260,2887,9682,45301
2014-10-09,201505,235.9,237.525,232.125,234.125,460,3037,15237,45596
2014-10-10,201505,232.125,232.7,231.125,231.675,278,3085,12023,45065
2014-10-13,201505,231.75,233.05,231.475,232.8,261,3168,8007,45028
2014-10-14,201505,232.275,232.5,229.8,229.8,200,3234,9723,44825
2014-10-15,201505,228.9,228.9,226.8,226.8,225,3262,12194,44102
2014-10-16,201505,225.425,229.5,223.8,229.5,697,3456,15408,44133
2014-10-17,201505,227.075,227.6,226.5,226.5,247,3486,8311,44407
2014-10-20,201505,225.45,229.1,225.45,229.075,360,3550,8375,44805
2014-10-21,201505,228.35,229.425,226.075,226.275,329,3617,9293,44617
2014-10-22,201505,226.15,227.55,226.15,227.425,417,3716,5320,44888
2014-10-23,201505,227.85,229.35,227.55,229.175,293,3751,9266,45137
2014-10-24,201505,229.4,229.5,226.8,227.175,485,3922,11658,45866
2014-10-27,201505,227.9,228.3,226.95,227.55,122,3942,5769,46083
2014-10-28,201505,226.45,227.475,226.0,226.875,448,4107,8114,46768
2014-10-29,201505,227.375,228.0,225.6,225.625,262,4173,7044,46804
2014-10-30,201505,225.975,226.975,224.7,225.975,266,4251,8326,46814
2014-10-31,201505,226.825,228.0,225.45,225.575,412,4408,9912,44261
2014-11-03,201505,226.225,227.25,225.45,227.075,283,4506,6897,44930
2014-11-04,201505,227.125,228.5,226.45,228.4,277,4562,8003,44931
2014-11-05,201505,228.35,228.6,227.4,227.825,478,4759,7843,45549
2014-11-06,201505,228.0,228.7,227.975,228.375,158,4824,4967,45806
2014-11-07,201505,228.35,229.925,228.35,229.7,385,4995,7046,46172
2014-11-10,201505,229.975,231.25,229.9,230.175,381,5037,6636,46359
2014-11-11,201505,230.175,231.5,230.075,230.775,351,5115,5678,46472
2014-11-12,201505,230.75,232.4,229.375,231.6,561,5232,7485,46833
2014-11-13,201505,231.65,233.7,231.65,233.275,523,5291,9083,46353
2014-11-14,201505,233.25,234.9,232.8,234.875,480,5304,8102,46498
2014-11-17,201505,234.925,236.325,234.875,235.525,482,5350,8454,46504
2014-11-18,201505,235.525,235.825,234.925,235.8,413,5447,6641,46861
2014-11-19,201505,235.5,235.6,234.725,235.525,365,5529,6015,46869
2014-11-20,201505,234.3,234.375,232.725,233.55,394,5535,7250,46479
2014-11-21,201505,233.25,234.875,233.175,234.625,454,5678,4951,42539
2014-11-24,201505,234.5,235.15,231.625,231.625,460,5764,6420,42674
2014-11-25,201505,231.15,231.2,229.025,230.375,598,5872,7918,42546
2014-11-26,201505,230.375,232.0,229.55,229.95,521,5826,6539,42752
2014-11-28,201505,229.625,231.0,229.3,230.85,124,5855,2942,43073
2014-12-01,201505,230.85,233.85,230.8,233.85,563,5930,8490,43610
2014-12-02,201505,233.875,235.9,232.425,234.3,1080,6257,12908,44631
2014-12-03,201505,233.075,233.4,231.3,232.9,684,6291,11466,45564
2014-12-04,201505,232.275,233.775,231.875,232.6,708,6406,9681,45368
2014-12-05,201505,232.975,233.2,229.6,231.35,950,6481,11511,45814
