Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2018-11-15,201911,147.35,147.35,147.35,147.35,0,0,9650,48883
2018-11-16,201911,147.2,147.2,147.2,147.2,0,0,8870,49659
2018-11-19,201911,147.45,147.45,147.45,147.45,0,0,5779,47579
2018-11-20,201911,147.3,147.3,147.3,147.3,0,0,5219,47677
2018-11-21,201911,148.7,148.7,148.7,148.7,0,0,13718,49222
2018-11-23,201911,148.7,148.7,148.7,148.7,1,1,5047,48930
2018-11-26,201911,148.925,148.925,148.925,148.925,2,3,8165,48967
2018-11-27,201911,148.625,148.625,148.625,148.625,0,3,7665,48905
2018-11-28,201911,148.125,148.125,148.125,148.125,0,3,6951,48944
2018-11-29,201911,147.0,147.125,146.425,147.0,31,15,13415,48580
2018-11-30,201911,146.925,146.925,146.925,146.925,0,15,12280,49760
2018-12-03,201911,145.2,145.2,145.2,145.2,0,15,11904,49807
2018-12-04,201911,145.55,145.55,145.55,145.55,0,15,15449,49892
2018-12-05,201911,146.6,146.6,146.6,146.6,0,15,8369,49705
2018-12-06,201911,146.25,146.25,146.25,146.25,4,15,12751,49312
2018-12-07,201911,145.975,145.975,145.975,145.975,0,15,13271,49346
2018-12-10,201911,146.625,146.625,146.625,146.625,0,15,12238,49480
2018-12-11,201911,147.775,147.775,147.775,147.775,0,15,16741,49231
2018-12-12,201911,148.125,148.125,148.125,148.125,0,15,15292,48947
2018-12-13,201911,148.675,148.675,148.675,148.675,8,19,15691,49612
2018-12-14,201911,148.45,148.45,148.45,148.45,4,21,9792,49467
2018-12-17,201911,147.25,147.25,147.25,147.25,0,21,14590,49221
2018-12-18,201911,148.65,148.7,148.65,148.7,8,26,13236,49527
2018-12-19,201911,148.25,148.25,148.25,148.25,8,27,9256,49588
2018-12-20,201911,148.55,148.55,148.55,148.55,1,27,9400,49263
2018-12-21,201911,148.375,148.375,148.375,148.375,0,27,9038,48709
2018-12-24,201911,148.625,148.625,148.625,148.625,4,28,4992,48605
2018-12-26,201911,149.125,149.125,149.125,149.125,0,28,8884,48533
2018-12-27,201911,149.25,149.25,149.0,149.25,31,38,10850,48553
2018-12-28,201911,149.25,149.25,149.25,149.25,2,39,9808,48153
