Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2011-08-25,201208,137.0,137.0,137.0,137.0,0,0,6571,33817
2011-08-26,201208,136.0,137.5,136.0,137.5,8,8,5909,31221
2011-08-29,201208,137.5,137.5,137.5,137.5,0,8,3681,31400
2011-08-30,201208,138.5,138.75,138.4,137.5,8,16,3888,31436
2011-08-31,201208,138.25,138.25,137.75,137.5,7,22,3883,31833
2011-09-01,201208,137.5,138.0,137.425,137.95,8,30,4625,31763
2011-09-02,201208,137.75,138.7,137.6,138.6,18,41,5889,31828
2011-09-06,201208,138.5,139.9,138.5,139.9,20,56,6152,31828
2011-09-07,201208,140.0,140.8,139.825,140.7,35,83,5769,32127
2011-09-08,201208,140.5,141.6,140.0,141.6,25,98,10229,32400
2011-09-09,201208,141.25,142.5,141.0,142.5,31,124,9361,32610
2011-09-12,201208,141.6,142.0,141.6,142.5,11,127,8722,32664
2011-09-13,201208,142.0,143.0,142.0,142.4,34,157,8858,32546
2011-09-14,201208,143.0,144.0,143.0,143.6,34,172,12441,33839
2011-09-15,201208,143.5,144.2,143.5,143.6,32,189,8588,34640
2011-09-16,201208,142.55,143.7,142.5,143.7,39,225,5587,34952
2011-09-19,201208,142.225,143.5,142.225,143.5,32,247,5525,35208
2011-09-20,201208,143.0,144.55,143.0,144.55,40,268,6208,36068
2011-09-21,201208,144.0,144.75,143.9,144.7,36,298,6808,36633
2011-09-22,201208,143.5,143.5,142.0,142.15,45,327,9209,35311
2011-09-23,201208,142.5,142.975,141.875,142.75,88,369,6780,34973
2011-09-26,201208,144.0,145.75,144.0,145.55,78,414,5816,35033
2011-09-27,201208,146.0,147.55,146.0,146.7,91,468,13638,36693
2011-09-28,201208,147.0,147.25,146.05,146.7,82,509,7403,37144
2011-09-29,201208,146.8,147.5,146.5,147.0,70,567,6361,36955
2011-09-30,201208,146.85,149.0,146.0,149.0,147,682,10547,34881
2011-10-03,201208,148.0,149.25,146.65,147.9,98,747,10652,35835
2011-10-04,201208,146.3,147.0,145.05,145.8,70,768,9152,34723
2011-10-05,201208,146.575,146.75,146.0,146.675,42,784,4465,34802
2011-10-06,201208,146.0,146.25,146.0,146.225,27,778,6595,34364
2011-10-07,201208,146.35,147.05,146.2,147.05,49,807,7022,34288
2011-10-10,201208,146.9,148.025,146.8,147.5,47,833,7290,33424
2011-10-11,201208,148.0,148.15,147.0,147.95,59,850,9121,33501
2011-10-12,201208,147.125,148.25,147.125,148.1,63,893,6761,34572
2011-10-13,201208,147.6,148.75,147.0,148.6,112,945,8894,34898
2011-10-14,201208,148.65,149.5,147.925,149.475,243,1103,6860,35741
