Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2012-11-15,201311,157.25,157.25,157.25,157.25,0,0,3943,27760
2012-11-16,201311,157.25,157.25,157.25,157.25,0,0,2618,26482
2012-11-19,201311,157.25,157.25,157.25,157.25,0,0,3333,26388
2012-11-20,201311,157.25,157.25,157.25,157.25,0,0,1698,26399
2012-11-21,201311,157.25,158.2,157.25,157.75,4,3,3474,26034
2012-11-23,201311,158.4,158.4,158.4,158.4,0,3,2413,25748
2012-11-26,201311,158.25,158.25,158.0,158.4,14,11,3427,25623
2012-11-27,201311,158.4,158.4,158.4,158.4,0,11,3916,25872
2012-11-28,201311,158.4,158.4,158.4,158.4,0,11,3488,26400
2012-11-29,201311,158.4,158.4,158.4,158.4,0,11,3189,26651
2012-11-30,201311,158.4,158.4,158.4,158.4,2,11,5367,27609
2012-12-03,201311,157.625,157.725,157.625,158.4,4,13,3476,28033
2012-12-04,201311,158.4,158.4,158.4,158.4,0,13,3959,28007
2012-12-05,201311,158.225,158.5,158.225,158.4,8,20,5914,28460
2012-12-06,201311,159.0,159.25,159.0,158.9,5,25,8615,28410
2012-12-07,201311,159.1,159.3,159.1,158.9,3,28,6984,27568
2012-12-10,201311,159.5,159.85,159.5,159.35,3,31,8176,27156
2012-12-11,201311,160.0,161.4,160.0,161.0,24,49,12066,26616
2012-12-12,201311,161.9,162.5,161.425,161.0,9,58,11537,27034
2012-12-13,201311,162.0,163.5,162.0,162.2,34,86,9618,27890
2012-12-14,201311,162.9,163.525,162.45,163.5,49,115,5646,28393
2012-12-17,201311,163.25,164.0,163.25,163.7,29,142,5475,28914
2012-12-18,201311,163.95,164.5,163.25,163.7,14,154,10598,29026
2012-12-19,201311,163.5,163.925,163.5,163.925,8,160,6355,29771
2012-12-20,201311,163.9,164.0,163.25,163.75,7,164,4135,29986
2012-12-21,201311,163.45,163.725,163.25,163.75,1,163,4667,29967
2012-12-24,201311,163.45,163.45,163.325,163.75,2,165,1525,29949
2012-12-26,201311,163.5,164.175,163.5,164.175,18,180,3854,30243
2012-12-27,201311,163.5,163.5,163.25,163.75,3,182,3436,30190
2012-12-28,201311,163.5,164.2,163.5,164.2,9,187,3356,30311
2012-12-31,201311,164.15,164.5,164.0,164.0,12,196,3500,30246
2013-01-02,201311,163.35,163.35,163.35,164.0,4,197,4995,30316
2013-01-03,201311,164.0,164.575,164.0,164.575,30,223,4882,30360
2013-01-04,201311,164.5,164.9,164.125,164.9,29,247,7044,31540
2013-01-07,201311,164.65,165.0,164.3,164.95,17,263,4201,31675
2013-01-08,201311,164.625,164.625,163.675,163.9,12,268,7620,32526
2013-01-09,201311,163.4,163.4,162.8,163.2,27,279,5569,32335
2013-01-10,201311,162.875,162.9,162.325,162.675,19,283,6199,32159
2013-01-11,201311,161.925,163.5,161.6,161.8,23,288,12223,31582
2013-01-14,201311,161.025,162.95,161.0,161.95,28,297,9256,31807
2013-01-15,201311,162.375,162.45,162.05,162.1,6,296,6420,31148
2013-01-16,201311,162.5,162.5,161.0,161.35,54,313,12368,31042
2013-01-17,201311,161.25,161.5,159.0,159.7,27,307,14638,30960
2013-01-18,201311,160.0,160.0,159.1,159.7,24,310,11399,30750
2013-01-22,201311,160.75,161.15,160.75,161.15,9,310,5721,30568
2013-01-23,201311,160.5,161.625,160.5,161.625,11,313,9233,31323
2013-01-24,201311,162.3,163.6,162.15,163.0,63,348,8263,31583
2013-01-25,201311,163.4,163.875,163.0,163.3,22,358,6145,32003
2013-01-28,201311,163.75,165.1,163.75,164.575,104,429,8769,31820
2013-01-29,201311,163.85,164.25,163.65,164.4,22,436,5221,32183
2013-01-30,201311,163.4,163.7,163.2,163.25,20,444,6193,32388
2013-01-31,201311,163.45,163.5,163.0,163.25,15,446,4246,32759
2013-02-01,201311,163.1,163.1,162.675,163.1,16,444,4178,31644
2013-02-04,201311,162.975,163.5,162.2,163.1,28,456,7951,32908
2013-02-05,201311,163.0,163.525,162.875,163.075,32,477,5432,32960
2013-02-06,201311,163.025,163.35,162.025,162.425,36,469,6732,32924
2013-02-07,201311,162.0,162.0,161.25,162.0,47,475,8771,32955
2013-02-08,201311,161.925,161.925,159.975,160.1,50,479,9857,34052
2013-02-11,201311,159.5,160.875,159.0,160.7,48,477,12186,35246
2013-02-12,201311,160.625,160.625,157.7,160.0,72,469,16521,36828
2013-02-13,201311,158.775,158.775,157.0,157.95,36,459,13187,37794
2013-02-14,201311,157.0,159.175,155.15,158.9,111,491,13292,38784
2013-02-15,201311,159.15,160.0,158.5,159.8,75,494,8005,38728
2013-02-19,201311,160.15,160.325,158.7,159.175,37,497,5751,39278
2013-02-20,201311,159.05,159.05,156.775,157.4,44,492,10205,39574
2013-02-21,201311,157.4,157.575,157.0,157.375,28,491,6272,39419
2013-02-22,201311,157.7,158.25,157.425,158.0,35,483,6948,39425
2013-02-25,201311,158.5,159.0,157.5,158.1,22,492,5710,39340
2013-02-26,201311,157.0,158.5,156.45,158.425,34,512,9623,39057
2013-02-27,201311,158.5,158.8,158.45,158.625,34,525,7257,38986
2013-02-28,201311,158.775,158.9,158.325,158.9,16,526,6982,39289
2013-03-01,201311,158.85,159.2,158.225,158.4,12,530,8771,40070
2013-03-04,201311,158.4,158.75,157.825,158.6,21,529,7267,39975
2013-03-05,201311,158.575,158.675,156.925,157.25,22,535,8309,39641
2013-03-06,201311,157.0,157.0,154.275,155.6,70,526,11654,39252
2013-03-07,201311,155.175,156.5,155.075,156.375,25,525,10026,39923
2013-03-08,201311,155.55,155.7,153.975,154.675,74,554,13465,40753
2013-03-11,201311,154.6,155.05,154.0,154.3,45,562,7420,40580
2013-03-12,201311,155.0,155.075,154.575,155.2,27,568,8310,41185
2013-03-13,201311,155.475,156.5,155.475,155.8,40,572,8810,41475
2013-03-14,201311,155.45,155.8,154.45,154.775,30,580,10376,41048
2013-03-15,201311,154.15,154.15,151.875,152.2,66,592,8901,41072
2013-03-18,201311,152.3,152.425,151.4,152.4,44,612,5236,41121
2013-03-19,201311,151.45,151.5,149.475,151.25,195,695,9301,41044
2013-03-20,201311,150.35,151.125,148.95,150.95,225,752,10117,41723
2013-03-21,201311,151.25,152.525,150.8,151.9,204,798,10213,41859
2013-03-22,201311,151.525,152.05,151.3,151.7,85,828,6851,42634
2013-03-25,201311,152.3,152.45,151.35,151.9,26,826,4481,42714
2013-03-26,201311,151.4,151.7,150.9,151.7,82,828,6061,43033
2013-03-27,201311,151.3,153.4,151.2,153.3,72,844,10442,42328
2013-03-28,201311,153.4,156.3,153.4,156.3,119,863,9583,41604
2013-04-01,201311,157.2,158.45,156.8,158.45,277,950,10860,39320
2013-04-02,201311,157.7,157.7,156.375,157.25,103,976,9504,38782
2013-04-03,201311,156.8,157.8,156.2,157.0,134,1003,9339,38450
2013-04-04,201311,156.825,157.275,155.9,156.25,88,1005,7091,37900
2013-04-05,201311,155.8,155.8,154.3,154.575,109,1002,8979,37785
2013-04-08,201311,154.45,155.475,154.45,155.1,127,1026,7872,37573
2013-04-09,201311,155.175,155.475,154.875,155.1,34,1026,6979,37164
2013-04-10,201311,154.55,154.7,152.6,153.325,89,1027,10346,37284
2013-04-11,201311,152.45,153.25,152.25,152.8,96,1035,11583,37031
2013-04-12,201311,152.0,152.4,151.5,151.75,84,1057,7360,37336
2013-04-15,201311,151.75,151.75,149.55,150.325,104,1063,8168,37472
2013-04-16,201311,149.1,150.675,149.0,150.6,62,1072,9542,37678
2013-04-17,201311,150.5,152.0,150.05,151.75,131,1118,7944,37739
2013-04-18,201311,151.65,151.75,150.6,151.2,276,1181,8347,38376
2013-04-19,201311,150.175,150.7,149.9,150.65,180,1215,7893,38984
2013-04-22,201311,149.625,151.15,149.575,151.05,184,1237,9022,39609
2013-04-23,201311,151.0,153.05,150.975,152.8,224,1291,11695,39356
2013-04-24,201311,153.45,155.0,153.125,154.975,255,1335,9737,38290
2013-04-25,201311,155.0,156.225,154.275,156.2,257,1362,6496,37588
2013-04-26,201311,156.05,156.05,155.0,155.2,84,1374,4759,36034
2013-04-29,201311,154.75,154.75,153.375,153.975,123,1364,6466,36213
2013-04-30,201311,153.25,154.25,152.9,153.2,122,1354,7674,35530
2013-05-01,201311,153.025,154.1,153.025,153.5,145,1342,5853,35463
2013-05-02,201311,154.05,154.3,153.75,154.275,108,1361,5589,35241
2013-05-03,201311,154.25,154.45,151.725,152.125,162,1378,7062,34563
2013-05-06,201311,152.4,153.1,151.275,151.9,155,1406,6109,34743
2013-05-07,201311,151.375,151.375,150.5,151.0,163,1401,8068,34331
2013-05-08,201311,150.6,151.325,149.625,150.1,293,1484,7794,34437
2013-05-09,201311,149.775,151.025,149.7,151.0,179,1518,7465,34475
2013-05-10,201311,150.6,151.95,150.5,151.925,179,1559,6113,35073
2013-05-13,201311,151.975,152.5,151.375,151.75,326,1603,5255,34882
2013-05-14,201311,151.675,151.875,151.025,151.55,135,1609,3582,34811
2013-05-15,201311,151.075,151.2,150.4,150.525,93,1605,3786,34835
2013-05-16,201311,150.25,150.55,149.825,150.4,116,1641,3226,35168
2013-05-17,201311,150.1,150.1,148.75,149.2,191,1666,5824,35251
2013-05-20,201311,148.5,150.875,148.1,150.05,455,1758,7771,35293
2013-05-21,201311,151.0,152.2,150.675,152.0,226,1818,5894,35054
2013-05-22,201311,151.775,151.8,149.15,149.85,117,1833,4747,34785
2013-05-23,201311,149.0,149.725,147.725,148.175,299,1929,5575,35189
2013-05-24,201311,147.825,150.1,147.825,149.95,236,1962,4514,31867
2013-05-28,201311,149.7,150.55,149.0,150.5,131,1958,3854,31707
2013-05-29,201311,150.45,151.0,150.25,150.65,121,1984,3044,31612
2013-05-30,201311,150.175,151.0,149.15,149.35,163,2000,3010,31556
2013-05-31,201311,149.6,149.725,148.8,149.725,169,2009,2813,31616
2013-06-03,201311,149.5,150.225,148.8,149.6,234,2038,4137,31755
2013-06-04,201311,149.95,151.0,149.5,150.8,214,2079,3244,31910
2013-06-05,201311,150.975,151.0,149.925,150.0,200,2119,2519,31882
2013-06-06,201311,150.05,150.6,149.375,150.375,156,2147,2594,31959
2013-06-07,201311,150.05,150.175,149.0,149.4,442,2274,3200,31971
2013-06-10,201311,149.4,149.725,149.125,149.3,383,2315,3097,32126
2013-06-11,201311,149.3,151.375,148.975,150.35,643,2265,5032,32068
2013-06-12,201311,150.2,151.55,149.6,151.525,482,2358,4929,32334
2013-06-13,201311,151.3,151.5,150.3,151.225,450,2488,3185,32671
2013-06-14,201311,150.875,151.05,149.55,149.8,280,2432,3609,32786
2013-06-17,201311,149.65,150.725,149.425,150.55,329,2368,4241,32882
2013-06-18,201311,149.85,150.85,149.525,149.55,219,2377,3604,32976
2013-06-19,201311,149.9,150.5,149.55,150.35,167,2391,3372,33000
2013-06-20,201311,150.0,150.4,149.5,150.15,120,2376,2553,33132
2013-06-21,201311,149.825,152.15,149.75,152.0,362,2425,6077,32781
2013-06-24,201311,152.2,153.45,152.1,152.85,355,2423,5676,32414
2013-06-25,201311,152.85,153.4,152.3,152.875,237,2406,4046,32407
2013-06-26,201311,152.975,153.9,152.9,153.775,222,2408,5511,32211
2013-06-27,201311,153.75,154.85,153.75,154.675,336,2429,4959,32236
2013-06-28,201311,154.175,155.5,153.5,154.5,459,2471,7963,32323
2013-07-01,201311,155.0,156.175,155.0,156.025,388,2511,5492,32714
2013-07-02,201311,156.125,156.6,155.55,156.275,314,2522,5312,32714
2013-07-03,201311,156.0,156.25,155.35,156.125,317,2524,4525,32717
2013-07-05,201311,156.225,157.0,156.225,156.775,256,2526,4810,32719
2013-07-08,201311,156.5,157.25,156.45,156.775,534,2526,6832,32503
2013-07-09,201311,156.625,156.625,155.35,156.175,638,2546,7251,32253
2013-07-10,201311,155.825,156.325,155.575,156.0,707,2535,6704,32487
2013-07-11,201311,155.8,156.6,155.275,155.375,429,2565,7281,32445
2013-07-12,201311,155.25,156.0,155.0,155.725,629,2588,7429,32992
2013-07-15,201311,156.25,158.25,156.25,158.075,607,2609,8385,33344
2013-07-16,201311,157.7,158.4,157.35,158.1,304,2684,6283,32827
2013-07-17,201311,157.65,158.125,156.725,157.15,232,2709,3754,32672
2013-07-18,201311,156.9,158.25,156.8,157.9,346,2805,4914,32990
2013-07-19,201311,157.65,158.4,157.45,158.15,430,2805,4999,32690
2013-07-22,201311,158.5,158.8,158.075,158.775,550,2970,4939,33213
2013-07-23,201311,158.75,159.625,158.75,159.4,555,3165,5408,33638
2013-07-24,201311,158.9,159.55,158.625,158.85,340,3219,5878,33609
2013-07-25,201311,158.5,159.1,157.525,158.4,392,3264,6794,33623
2013-07-26,201311,158.5,159.1,158.125,158.925,494,3447,5554,34147
2013-07-29,201311,158.725,159.95,158.725,159.9,392,3510,5832,34233
2013-07-30,201311,159.6,159.625,158.575,159.55,441,3677,5492,34242
2013-07-31,201311,159.5,160.05,159.2,160.05,445,3770,4202,34451
2013-08-01,201311,159.825,160.6,159.7,160.25,664,3907,8206,34725
2013-08-02,201311,159.8,160.175,159.125,160.025,488,4000,7064,34698
2013-08-05,201311,160.0,160.1,159.55,160.0,320,4111,3726,34761
2013-08-06,201311,159.7,160.675,159.6,160.675,576,4288,6945,35317
2013-08-07,201311,160.175,160.25,159.05,159.525,926,4414,10059,35777
2013-08-08,201311,160.0,161.4,159.475,160.7,1011,4626,10866,36053
2013-08-09,201311,160.2,160.925,159.95,160.375,553,4778,6374,36327
2013-08-12,201311,160.25,160.9,159.475,160.0,892,4983,7317,36531
2013-08-13,201311,160.35,160.675,159.9,160.65,527,5008,5438,36359
2013-08-14,201311,160.675,160.9,160.05,160.4,528,5027,5091,36647
2013-08-15,201311,160.325,160.4,159.4,160.025,804,4880,7101,36105
2013-08-16,201311,160.0,160.475,159.0,160.3,879,5084,6287,36308
2013-08-19,201311,159.9,160.925,159.675,160.475,632,5156,6555,36868
2013-08-20,201311,160.15,161.1,160.125,160.725,270,5205,3229,36865
2013-08-21,201311,160.5,160.725,160.075,160.3,377,5300,5386,36794
2013-08-22,201311,160.35,160.5,160.025,160.45,476,5349,3598,36726
2013-08-23,201311,160.05,160.25,159.4,159.525,674,5394,5731,36722
2013-08-26,201311,159.525,159.775,156.525,156.75,1361,5438,10661,35208
2013-08-27,201311,156.925,157.95,156.775,157.85,1112,5549,5862,35338
2013-08-28,201311,157.85,158.95,157.725,158.625,700,5669,5091,34922
2013-08-29,201311,158.425,158.825,158.2,158.775,540,5768,5124,34933
2013-08-30,201311,158.5,159.775,158.5,159.725,892,5968,5081,32520
2013-09-03,201311,159.4,160.475,159.4,159.9,945,6091,5912,32580
2013-09-04,201311,159.95,160.275,159.025,159.9,1147,6153,6898,32194
2013-09-05,201311,159.85,160.175,159.15,159.55,885,6257,3848,32090
2013-09-06,201311,159.2,159.4,158.25,158.65,1588,6471,6925,31333
2013-09-09,201311,158.5,158.8,157.725,158.775,2686,6750,8088,30567
2013-09-10,201311,158.75,158.75,158.15,158.5,1836,7230,6221,30166
2013-09-11,201311,158.025,160.0,158.025,158.875,1935,7464,8644,29581
2013-09-12,201311,158.7,160.025,158.525,159.55,1620,7674,6722,29345
2013-09-13,201311,159.625,160.3,159.625,160.225,2210,7986,6859,29528
2013-09-16,201311,160.425,160.9,160.05,160.25,761,8069,3619,29649
2013-09-17,201311,160.35,160.35,158.475,158.6,1553,8102,5739,29078
2013-09-18,201311,158.7,159.55,157.775,159.0,1293,8491,4152,29296
