Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2020-09-24,202109,146.25,146.25,146.25,146.25,0,0,9203,44322
2020-09-25,202109,145.275,145.275,145.275,145.275,0,0,11514,43931
2020-09-28,202109,145.425,145.425,145.425,145.425,0,0,13710,44064
2020-09-29,202109,146.225,146.225,146.225,146.225,0,0,14504,42864
2020-09-30,202109,144.825,144.825,144.825,144.825,0,0,13948,43440
2020-10-01,202109,144.9,144.9,144.9,144.9,0,0,9840,43522
2020-10-02,202109,144.35,144.35,144.35,144.35,0,0,10136,43999
2020-10-05,202109,145.2,145.2,145.2,145.2,0,0,13347,43629
2020-10-06,202109,144.2,144.2,144.2,144.2,2,2,15402,43761
2020-10-07,202109,144.275,144.275,144.275,144.275,0,2,17378,43168
2020-10-08,202109,142.525,142.525,142.525,142.525,0,2,14796,42658
2020-10-09,202109,142.7,142.75,141.375,142.475,1,3,15277,42406
2020-10-12,202109,142.8,142.8,142.8,142.8,2,5,16846,42691
2020-10-13,202109,143.65,143.65,143.65,143.65,0,5,18954,42118
2020-10-14,202109,143.325,143.325,143.325,143.325,0,5,14749,41905
2020-10-15,202109,142.4,142.4,142.4,142.4,0,5,16338,41984
2020-10-16,202109,139.725,139.725,139.725,139.725,0,5,19300,43549
2020-10-19,202109,136.825,136.825,136.825,136.825,0,5,20861,43681
2020-10-20,202109,139.075,139.075,139.075,139.075,0,5,15944,44113
2020-10-21,202109,138.625,138.625,138.625,138.625,0,5,11896,44797
2020-10-22,202109,137.925,137.925,137.925,137.925,0,5,8647,45642
2020-10-23,202109,138.0,138.0,138.0,138.0,1,6,8371,46031
2020-10-26,202109,138.575,138.575,138.575,138.575,0,6,8824,46131
2020-10-27,202109,140.05,140.05,140.05,140.05,0,6,10759,45210
2020-10-28,202109,140.625,140.625,140.6,140.6,8,13,8296,45009
2020-10-29,202109,140.6,140.7,140.6,140.875,6,16,11876,43957
2020-10-30,202109,142.575,142.575,142.575,142.575,0,16,9965,42365
2020-11-02,202109,142.35,143.1,141.8,143.55,21,30,11038,41515
2020-11-03,202109,143.1,143.1,143.0,143.0,10,33,7083,41054
2020-11-04,202109,143.0,143.475,143.0,143.825,5,36,8792,40016
2020-11-05,202109,144.025,144.375,144.0,144.375,6,40,10633,39460
2020-11-06,202109,144.425,144.425,144.0,144.0,8,44,9433,38997
2020-11-09,202109,144.5,147.475,144.5,146.575,30,53,21586,37258
2020-11-10,202109,147.3,147.3,145.325,146.275,34,69,17290,35880
2020-11-11,202109,146.05,146.875,146.05,146.65,6,71,11275,35552
2020-11-12,202109,147.175,147.325,146.7,147.225,21,79,8608,35986
2020-11-13,202109,145.35,145.35,144.975,145.1,1,80,11275,35808
2020-11-16,202109,145.1,145.45,144.75,145.1,5,83,8580,35652
2020-11-17,202109,146.0,147.15,146.0,146.725,16,92,11063,36456
2020-11-18,202109,145.975,146.0,145.075,145.4,7,96,8581,36832
2020-11-19,202109,145.075,145.075,142.525,143.0,4,95,10086,37207
2020-11-20,202109,142.8,143.875,142.0,143.25,24,99,10290,36554
2020-11-23,202109,146.0,146.55,146.0,146.0,28,110,8834,36470
2020-11-24,202109,146.55,146.75,146.0,146.45,10,113,11538,37157
2020-11-25,202109,146.4,147.1,146.35,146.7,51,129,8008,37414
2020-11-27,202109,146.8,147.0,146.45,146.45,26,129,5560,37611
2020-11-30,202109,146.75,147.175,146.175,147.0,17,141,12237,37378
2020-12-01,202109,147.5,148.5,147.5,147.75,38,162,14844,38655
2020-12-02,202109,147.5,148.15,147.45,148.0,18,172,9566,39353
2020-12-03,202109,147.65,147.65,146.325,146.75,9,173,9695,39663
2020-12-04,202109,146.85,147.25,146.25,146.55,29,185,9438,39586
2020-12-07,202109,145.475,145.475,145.475,145.475,0,185,16829,39825
2020-12-08,202109,145.25,146.3,145.25,146.2,34,204,13735,39829
2020-12-09,202109,145.85,146.675,145.85,146.6,24,222,12478,40122
2020-12-10,202109,147.025,147.8,146.775,147.375,41,242,18329,40625
2020-12-11,202109,147.125,148.625,147.125,147.95,64,262,16068,41458
2020-12-14,202109,148.3,148.65,147.675,147.675,32,279,10017,42052
2020-12-15,202109,148.1,148.4,147.675,148.05,37,310,9335,42270
2020-12-16,202109,147.95,149.0,147.75,148.825,47,343,10739,42851
2020-12-17,202109,149.3,149.975,149.3,149.75,92,385,10140,43867
2020-12-18,202109,149.8,150.0,149.225,149.9,101,436,13054,44649
2020-12-21,202109,149.075,150.55,149.0,150.55,113,491,10626,45219
2020-12-22,202109,150.25,150.35,149.65,150.15,73,514,9852,45380
2020-12-23,202109,149.975,150.8,149.55,150.45,51,532,8863,45224
2020-12-24,202109,150.375,150.575,150.325,150.475,5,532,3264,45328
2020-12-28,202109,151.0,151.0,150.375,150.375,31,535,8108,45181
2020-12-29,202109,150.45,150.575,149.05,149.55,69,553,10111,44479
2020-12-30,202109,149.05,149.65,148.1,148.75,18,552,10736,43129
2020-12-31,202109,148.125,149.0,147.425,148.85,93,550,9668,43631
2021-01-04,202109,149.5,149.5,145.925,147.375,196,538,20533,42904
2021-01-05,202109,147.0,149.55,146.25,148.475,264,611,16710,42455
2021-01-06,202109,148.0,148.625,147.075,147.75,116,626,10709,42441
2021-01-07,202109,147.75,149.475,147.75,148.75,57,615,8426,42319
