Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2010-10-28,201209,2416.6,2416.6,2416.6,2416.6,0,0,56684,153044
2010-10-29,201209,2486.3,2486.3,2486.3,2486.3,0,0,72348,154866
2010-11-01,201209,2485.9,2485.9,2485.9,2485.9,0,0,62090,156509
2010-11-02,201209,2516.8,2516.8,2516.8,2516.8,0,0,50484,158633
2010-11-03,201209,2476.1,2476.1,2476.1,2476.1,0,0,88659,157187
2010-11-04,201209,2637.5,2637.5,2637.5,2637.5,0,0,96684,163693
2010-11-05,201209,2712.3,2712.3,2712.3,2712.3,0,0,96989,159473
2010-11-08,201209,2784.9,2784.9,2784.9,2784.9,0,0,107303,157884
2010-11-09,201209,2937.4,2937.4,2937.4,2937.4,0,0,201216,156418
2010-11-10,201209,2732.7,2732.7,2732.7,2732.7,0,0,161521,149654
2010-11-11,201209,2789.0,2789.0,2789.0,2789.0,0,0,104367,147801
2010-11-12,201209,2639.5,2639.5,2639.5,2639.5,0,0,130245,147674
2010-11-15,201209,2655.2,2655.2,2655.2,2655.2,0,0,94829,145405
2010-11-16,201209,2568.2,2568.2,2568.2,2568.2,0,0,115263,146693
2010-11-17,201209,2595.4,2595.4,2595.4,2595.4,0,0,92359,146528
2010-11-18,201209,2730.0,2730.0,2730.0,2730.0,0,0,89670,144248
2010-11-19,201209,2765.0,2765.0,2765.0,2765.0,0,0,98485,146778
2010-11-22,201209,2791.8,2791.8,2791.8,2791.8,0,0,94078,146214
2010-11-23,201209,2800.4,2800.4,2800.4,2800.4,0,0,150027,147685
2010-11-24,201209,2801.1,2801.1,2801.1,2801.1,0,0,91084,137944
2010-11-26,201209,2718.1,2718.1,2718.1,2718.1,0,0,110395,137132
2010-11-29,201209,2760.8,2760.8,2760.8,2760.8,0,0,136701,132790
2010-11-30,201209,2859.6,2859.6,2859.6,2859.6,0,0,98543,133139
2010-12-01,201209,2881.1,2881.1,2881.1,2881.1,0,0,72237,133000
2010-12-02,201209,2895.7,2895.7,2895.7,2895.7,0,0,70787,133476
2010-12-03,201209,2962.6,2962.6,2962.6,2962.6,0,0,64182,135876
2010-12-06,201209,3007.3,3007.3,3007.3,3007.3,0,0,84715,137226
2010-12-07,201209,3015.4,3015.4,3015.4,3015.4,0,0,120898,137675
2010-12-08,201209,2865.9,2865.9,2865.9,2865.9,0,0,114292,132011
2010-12-09,201209,2921.6,2921.6,2921.6,2921.6,0,0,68926,130647
2010-12-10,201209,2901.9,2901.9,2901.9,2901.9,0,0,63196,129712
2010-12-13,201209,3004.7,3004.7,3004.7,3004.7,0,0,61775,131324
2010-12-14,201209,3021.2,3021.2,3021.2,3021.2,0,0,68097,130145
2010-12-15,201209,2969.2,2969.2,2969.2,2969.2,0,0,68114,130332
2010-12-16,201209,2922.2,2922.2,2922.2,2922.2,0,0,69294,130865
2010-12-17,201209,2955.0,2955.0,2955.0,2955.0,0,0,46815,131819
2010-12-20,201209,2976.2,2976.2,2976.2,2976.2,0,0,51427,131948
2010-12-21,201209,2980.3,2980.3,2980.3,2980.3,0,0,45988,133135
2010-12-22,201209,2980.3,2980.3,2980.3,2980.3,0,0,27240,133994
2010-12-23,201209,2976.1,2976.1,2976.1,2976.1,0,0,29593,134352
2010-12-27,201209,2970.0,2970.0,2970.0,2970.0,0,0,18944,133627
2010-12-28,201209,3078.3,3078.3,3078.3,3078.3,0,0,40506,137918
2010-12-29,201209,3114.8,3114.8,3114.8,3114.8,0,0,32561,137810
2010-12-30,201209,3094.1,3094.1,3094.1,3094.1,0,0,31327,136275
2010-12-31,201209,3134.6,3134.6,3134.6,3134.6,0,0,18664,135970
2011-01-03,201209,3153.7,3153.7,3153.7,3153.7,0,0,44305,136286
2011-01-04,201209,2988.0,2988.0,2988.0,2988.0,0,0,88164,136931
2011-01-05,201209,2962.6,2962.6,2962.6,2962.6,0,0,87462,138560
2011-01-06,201209,2953.9,2953.9,2953.9,2953.9,0,0,68429,139291
2011-01-07,201209,2904.5,2904.5,2904.5,2904.5,0,0,92716,137079
2011-01-10,201209,2924.8,2924.8,2924.8,2924.8,0,0,49299,135683
2011-01-11,201209,2987.1,2987.1,2987.1,2987.1,0,0,56079,136331
2011-01-12,201209,2991.6,2991.6,2991.6,2991.6,0,0,49534,137059
2011-01-13,201209,2962.4,2962.4,2962.4,2962.4,0,0,74747,135881
2011-01-14,201209,2865.5,2865.5,2865.5,2865.5,0,0,81384,136929
2011-01-18,201209,2925.1,2925.1,2925.1,2925.1,0,0,61975,135675
2011-01-19,201209,2895.8,2895.8,2895.8,2895.8,0,0,96115,136552
