Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2004-09-16,200601,22.3,22.3,21.8,21.8,13,13,23851,130654
2004-09-17,200601,21.6,21.6,21.6,21.6,0,13,24895,129660
2004-09-20,200601,21.25,21.25,21.25,21.25,0,13,22727,130609
2004-09-21,200601,21.45,21.45,21.1,21.1,7,20,20692,131368
2004-09-22,200601,21.1,21.1,21.1,21.1,0,20,25158,132051
2004-09-23,200601,21.0,21.0,21.0,21.0,11,31,23659,129972
2004-09-24,200601,20.73,20.73,20.73,20.73,0,31,40638,133076
2004-09-27,200601,21.1,21.1,21.1,21.1,0,31,26009,136263
2004-09-28,200601,20.95,20.95,20.95,20.95,0,31,21195,132814
2004-09-29,200601,21.02,21.02,21.02,21.02,0,31,26975,132810
2004-09-30,200601,20.84,20.9,20.84,20.9,0,31,24475,132192
2004-10-01,200601,21.1,21.1,21.1,21.1,0,31,22295,129460
2004-10-04,200601,21.0,21.0,21.0,21.0,0,31,30182,134526
2004-10-05,200601,21.1,21.1,21.1,21.1,0,31,27459,135461
2004-10-06,200601,21.03,21.03,21.03,21.03,0,31,24585,137075
2004-10-07,200601,21.0,21.0,21.0,21.0,116,147,28740,140496
2004-10-08,200601,20.83,20.83,20.83,20.83,0,147,25470,141222
2004-10-11,200601,21.25,21.25,21.25,21.25,0,147,20341,145071
2004-10-12,200601,20.8,20.8,20.8,20.8,1,148,48595,150527
2004-10-13,200601,20.9,20.9,20.9,20.9,0,148,32043,154296
2004-10-14,200601,21.05,21.05,21.05,21.05,0,148,22900,155206
2004-10-15,200601,20.75,20.75,20.75,20.75,0,148,19071,155323
2004-10-18,200601,20.85,20.85,20.85,20.85,1,148,15780,154289
2004-10-19,200601,20.9,20.9,20.9,20.9,0,148,24835,153561
2004-10-20,200601,20.8,20.8,20.8,20.8,0,148,19735,152660
2004-10-21,200601,20.73,20.73,20.73,20.73,0,148,14879,151159
2004-10-22,200601,20.85,21.0,20.85,21.0,15,163,16671,151523
2004-10-25,200601,21.75,21.75,21.75,21.75,0,163,34775,148634
2004-10-26,200601,21.75,21.75,21.75,21.75,0,163,22632,148549
2004-10-27,200601,21.35,21.35,21.35,21.35,0,163,20723,149535
2004-10-28,200601,21.8,21.8,21.6,21.6,2,164,18974,149643
2004-10-29,200601,21.45,21.45,21.45,21.45,0,164,27049,149886
2004-11-01,200601,21.3,21.3,21.3,21.3,0,164,21226,151684
2004-11-02,200601,21.0,21.0,21.0,21.0,0,164,23248,153726
2004-11-03,200601,20.8,20.8,20.8,20.8,0,164,23480,155004
2004-11-04,200601,20.5,20.5,20.2,20.2,10,174,31835,160382
