Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2012-07-02,201312,131.0,131.0,131.0,131.0,0,0,51323,314774
2012-07-03,201312,131.0,131.0,131.0,131.0,6,5,46943,314162
2012-07-05,201312,131.25,132.0,131.25,131.8,2,7,65495,311768
2012-07-06,201312,132.15,132.15,132.15,132.15,0,7,49751,310662
2012-07-09,201312,132.85,132.85,132.85,132.75,1,8,76089,307930
2012-07-10,201312,132.75,132.75,132.75,132.75,0,8,67662,300961
2012-07-11,201312,133.5,133.5,133.5,133.5,0,8,74914,299587
2012-07-12,201312,133.5,133.5,133.5,133.5,0,8,73919,299932
2012-07-13,201312,133.0,133.0,133.0,133.0,10,18,67068,302013
2012-07-16,201312,133.0,133.0,132.9,133.0,2,20,46812,303216
2012-07-17,201312,131.7,132.5,131.7,132.0,13,24,68598,302765
2012-07-18,201312,132.5,135.0,132.5,135.0,3,27,71187,303557
2012-07-19,201312,135.0,135.65,134.9,135.65,7,34,79259,305156
2012-07-20,201312,134.4,134.4,134.4,135.65,1,34,70330,305243
2012-07-23,201312,135.65,135.65,135.65,135.65,0,34,41381,305516
2012-07-24,201312,134.0,134.0,134.0,134.75,2,36,45562,302335
2012-07-25,201312,134.1,134.1,134.1,134.75,2,38,41485,301445
2012-07-26,201312,134.25,134.25,134.2,134.75,1,39,59552,304786
2012-07-27,201312,134.5,135.45,134.45,135.45,26,65,74706,306602
2012-07-30,201312,135.5,135.6,135.0,135.45,54,114,62358,306143
2012-07-31,201312,135.45,135.45,135.45,135.45,0,114,58683,303512
2012-08-01,201312,135.45,135.45,135.45,135.45,0,114,50708,302601
2012-08-02,201312,135.4,135.4,135.25,135.25,1,115,63864,303515
2012-08-03,201312,135.5,135.55,134.8,135.25,7,120,56468,294901
2012-08-06,201312,135.7,136.0,135.45,135.9,14,132,58599,293309
2012-08-07,201312,135.775,136.6,135.65,135.9,46,171,39031,292193
2012-08-08,201312,136.65,137.2,136.65,136.8,41,211,52182,294092
2012-08-09,201312,137.0,137.225,136.95,137.0,36,244,56236,293118
2012-08-10,201312,136.725,136.725,136.325,137.0,29,267,46299,292096
2012-08-13,201312,137.1,137.1,137.0,137.05,13,278,50206,290897
2012-08-14,201312,137.05,137.05,137.05,137.05,0,278,57864,291530
2012-08-15,201312,137.1,137.1,137.0,137.05,2,279,48086,291727
2012-08-16,201312,136.8,137.3,136.8,137.3,42,305,48170,287078
2012-08-17,201312,136.5,136.8,136.5,137.25,5,307,43911,282229
2012-08-20,201312,137.225,137.225,136.9,137.25,6,311,25400,289732
2012-08-21,201312,136.85,137.5,136.85,137.25,29,329,36401,287750
2012-08-22,201312,136.8,136.8,136.8,137.25,2,331,34278,288035
2012-08-23,201312,137.0,137.05,137.0,137.25,10,336,68673,288419
2012-08-24,201312,136.8,136.8,136.8,137.25,2,334,27373,285874
2012-08-27,201312,136.6,136.6,136.6,136.95,5,336,34366,283264
2012-08-28,201312,136.5,136.5,136.5,136.5,6,337,32328,284535
2012-08-29,201312,136.75,137.5,136.6,137.1,30,355,63180,286722
2012-08-30,201312,137.25,137.5,137.025,137.25,11,362,44839,288722
2012-08-31,201312,137.5,137.5,136.725,137.25,19,380,58627,289729
2012-09-04,201312,137.05,137.4,137.05,137.25,11,390,41873,293239
2012-09-05,201312,137.5,137.5,137.275,137.25,10,397,52524,292949
2012-09-06,201312,137.0,137.0,137.0,137.15,10,405,51728,296106
2012-09-07,201312,137.1,137.1,136.7,136.9,17,417,50932,299377
2012-09-10,201312,137.0,137.0,136.75,136.9,14,429,66243,297970
2012-09-11,201312,136.75,137.2,136.6,137.2,55,469,91794,302591
2012-09-12,201312,136.8,137.2,136.6,137.2,11,473,83351,305864
2012-09-13,201312,137.2,137.4,136.35,137.1,45,493,93797,308168
2012-09-14,201312,136.75,136.95,136.625,137.1,15,489,73609,305171
2012-09-17,201312,136.725,136.8,136.0,137.1,14,493,71167,296259
2012-09-18,201312,136.0,136.375,136.0,136.6,3,493,49225,294358
2012-09-19,201312,136.5,136.775,136.5,136.6,24,502,40566,294408
2012-09-20,201312,136.425,136.75,136.0,136.5,97,539,45817,292988
2012-09-21,201312,136.4,136.625,136.35,136.45,57,587,46426,290780
2012-09-24,201312,136.525,136.525,136.0,136.3,76,647,46092,294469
2012-09-25,201312,136.3,136.3,135.1,135.75,30,656,82692,284818
2012-09-26,201312,134.5,134.775,133.9,134.0,44,670,78114,280416
2012-09-27,201312,134.275,134.275,133.5,134.0,111,662,62127,280560
2012-09-28,201312,133.85,134.1,133.8,134.0,9,666,57868,282279
2012-10-01,201312,133.8,134.9,133.8,134.6,145,731,52294,286535
2012-10-02,201312,135.2,135.35,134.925,135.15,122,781,48119,287430
2012-10-03,201312,135.325,135.35,135.1,135.2,19,793,52559,289837
2012-10-04,201312,135.225,135.9,134.95,135.5,76,828,57421,289774
2012-10-05,201312,135.3,135.375,135.2,135.45,37,838,40452,283789
2012-10-08,201312,135.6,136.0,135.425,135.9,262,946,45097,280874
2012-10-09,201312,135.775,136.075,135.5,135.9,85,954,47957,278398
2012-10-10,201312,135.35,135.85,135.175,135.85,77,990,29767,278864
2012-10-11,201312,135.725,136.15,135.2,135.6,57,1000,55972,278738
2012-10-12,201312,135.0,135.0,134.45,134.9,9,1001,35102,277890
2012-10-15,201312,134.45,134.7,134.25,134.9,40,1020,26982,280564
2012-10-16,201312,134.45,135.2,134.45,135.2,196,1054,34146,284322
2012-10-17,201312,134.85,135.8,134.85,135.8,46,1059,44150,287269
2012-10-18,201312,135.65,136.2,135.5,136.2,119,1075,36104,288374
2012-10-19,201312,136.0,136.175,135.6,136.0,31,1081,47029,285177
2012-10-22,201312,136.0,136.225,135.6,136.0,42,1088,36657,288868
2012-10-23,201312,135.45,136.2,135.225,136.2,153,1156,41733,292522
2012-10-24,201312,135.825,136.4,135.75,136.4,116,1217,28964,294010
2012-10-25,201312,136.1,136.3,134.9,135.55,92,1293,57227,297009
2012-10-26,201312,135.15,135.275,134.475,135.2,89,1319,36340,302220
2012-10-29,201312,133.975,135.15,133.975,135.15,62,1351,30262,303768
2012-10-30,201312,134.75,135.8,134.45,135.8,192,1403,45797,307788
2012-10-31,201312,135.1,135.55,134.7,135.25,378,1439,47050,309957
2012-11-01,201312,135.275,135.275,134.4,134.75,50,1420,58562,311528
2012-11-02,201312,133.9,134.35,133.9,134.2,9,1422,43786,315500
