Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2016-11-04,201802,98.375,98.375,98.375,98.375,0,0,61994,282282
2016-11-07,201802,96.525,96.525,95.375,96.275,28,26,95311,275962
2016-11-08,201802,95.95,97.15,95.8,96.675,22,43,70135,273341
2016-11-09,201802,97.0,97.1,96.8,96.825,37,65,63414,274630
2016-11-10,201802,97.1,97.425,96.975,97.225,46,96,71096,273675
2016-11-11,201802,97.5,97.5,97.1,97.1,21,111,68901,273306
2016-11-14,201802,97.35,97.575,96.975,97.2,27,129,59146,271551
2016-11-15,201802,97.025,97.425,96.8,97.3,17,145,48974,273699
2016-11-16,201802,97.575,97.875,97.475,97.85,68,205,78230,276803
2016-11-17,201802,97.85,98.1,97.375,97.975,55,245,54769,273637
2016-11-18,201802,97.7,98.15,97.65,97.65,42,274,45720,275745
2016-11-21,201802,98.2,98.25,97.1,97.7,70,327,65006,280267
2016-11-22,201802,97.5,97.75,97.15,97.75,39,352,46461,282892
2016-11-23,201802,97.125,97.85,97.125,97.775,105,438,47011,283963
2016-11-25,201802,98.075,98.5,98.025,98.25,200,545,50982,287465
2016-11-28,201802,98.325,99.0,97.75,98.4,55,565,61120,288216
2016-11-29,201802,98.275,98.5,98.075,98.5,110,615,54775,288547
2016-11-30,201802,98.65,99.35,98.65,99.35,73,661,64454,290963
2016-12-01,201802,99.5,99.525,98.625,98.625,71,691,72362,292046
2016-12-02,201802,98.375,98.55,97.375,97.4,49,709,76186,282130
2016-12-05,201802,97.75,98.125,97.575,97.9,83,764,40216,282248
2016-12-06,201802,98.05,99.35,97.6,99.325,12,768,41171,283740
2016-12-07,201802,98.95,99.45,98.3,99.4,52,783,49743,284545
2016-12-08,201802,98.5,99.2,98.2,98.7,19,785,58160,282759
2016-12-09,201802,97.825,98.125,97.725,98.15,20,794,40399,281651
2016-12-12,201802,98.5,99.6,98.5,99.2,51,816,71978,284496
2016-12-13,201802,99.525,99.9,99.525,99.9,112,899,56652,288630
2016-12-14,201802,99.725,100.0,99.6,99.975,55,898,43019,291074
2016-12-15,201802,99.4,99.9,99.225,99.9,43,892,43718,293732
2016-12-16,201802,100.0,100.15,99.55,100.1,60,920,54033,296758
2016-12-19,201802,99.975,100.225,99.725,99.95,63,958,49833,295845
2016-12-20,201802,99.95,99.95,99.375,99.825,59,983,55722,300306
2016-12-21,201802,99.925,100.025,99.625,100.025,22,1000,43463,303309
2016-12-22,201802,100.175,100.35,99.9,100.35,43,1025,51889,306442
2016-12-23,201802,100.0,100.475,99.6,100.45,58,1048,42836,307488
2016-12-27,201802,100.25,100.525,100.05,100.15,59,1066,27331,307654
2016-12-28,201802,100.35,100.625,100.275,100.4,21,1076,35806,306817
2016-12-29,201802,100.7,100.7,100.225,100.675,23,1084,45400,306363
2016-12-30,201802,100.7,100.925,99.4,100.4,60,1097,70737,307771
2017-01-03,201802,101.0,101.0,99.875,100.225,51,1106,62685,306991
2017-01-04,201802,99.975,100.3,99.875,100.0,68,1148,54355,307673
2017-01-05,201802,100.025,100.25,99.725,100.0,225,1265,53546,310144
2017-01-06,201802,99.75,100.15,99.575,100.0,343,1459,50647,312251
2017-01-09,201802,99.95,100.975,99.5,100.625,308,1632,71470,315081
2017-01-10,201802,100.975,102.775,100.85,102.6,404,1785,119144,323835
2017-01-11,201802,101.8,102.5,101.45,102.475,220,1844,102378,326218
2017-01-12,201802,101.55,102.0,100.525,101.85,124,1869,95226,327685
2017-01-13,201802,101.775,102.925,101.45,102.825,107,1887,84869,333157
2017-01-17,201802,102.8,103.25,102.8,103.2,90,1934,62710,336427
2017-01-18,201802,103.0,103.525,103.0,103.425,283,1993,62366,340233
2017-01-19,201802,103.425,103.925,103.225,103.8,156,2033,64598,340448
2017-01-20,201802,103.75,104.25,102.8,104.1,200,2101,61790,341953
2017-01-23,201802,103.975,104.25,103.675,103.7,328,2147,42607,344464
2017-01-24,201802,104.0,104.25,103.2,103.725,500,2310,56225,349379
2017-01-25,201802,103.775,103.95,103.35,103.8,68,2323,50972,350966
2017-01-26,201802,103.525,103.725,102.45,102.85,94,2350,51584,351896
2017-01-27,201802,102.2,102.425,102.05,102.35,85,2364,43511,353547
2017-01-30,201802,100.775,101.1,100.375,100.6,298,2413,64291,352535
2017-01-31,201802,100.625,100.75,100.1,100.375,377,2575,45893,350015
2017-02-01,201802,100.05,100.6,99.8,100.525,432,2737,71140,347393
2017-02-02,201802,100.6,101.7,100.6,101.55,230,2782,55116,344323
2017-02-03,201802,101.75,102.075,101.175,101.65,197,2837,38600,337004
2017-02-06,201802,101.775,102.0,101.375,101.75,168,2880,39686,338620
2017-02-07,201802,101.85,102.65,101.6,102.65,273,2959,44577,338623
2017-02-08,201802,102.275,102.7,102.15,102.35,496,3059,59621,335710
2017-02-09,201802,102.35,103.1,101.95,103.025,372,3185,51070,334954
