Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2014-06-30,201512,149.5,149.5,149.5,149.5,0,0,44009,356018
2014-07-01,201512,149.5,149.5,149.5,149.5,0,0,50503,358260
2014-07-02,201512,150.125,150.125,149.775,149.5,36,20,74446,355292
2014-07-03,201512,150.0,150.0,150.0,149.5,2,22,61374,354457
2014-07-07,201512,149.5,149.5,149.5,149.5,0,22,66533,349174
2014-07-08,201512,149.5,149.5,149.5,149.5,0,22,81016,345515
2014-07-09,201512,150.0,150.5,146.5,147.0,55,76,115720,341893
2014-07-10,201512,144.0,144.0,144.0,146.0,1,77,108379,339812
2014-07-11,201512,144.825,146.0,144.825,145.0,21,95,93526,340998
2014-07-14,201512,146.0,146.0,146.0,145.25,5,99,76274,340401
2014-07-15,201512,146.5,146.5,145.75,145.75,6,105,55964,340438
2014-07-16,201512,145.325,145.5,145.325,145.5,9,112,59283,340654
2014-07-17,201512,146.0,146.75,146.0,146.75,16,126,65666,339148
2014-07-18,201512,146.9,147.25,146.9,146.75,7,133,58228,338417
2014-07-21,201512,146.3,147.125,145.85,146.85,6,138,48347,338966
2014-07-22,201512,146.9,147.5,146.275,146.75,43,180,74007,340897
2014-07-23,201512,146.9,146.95,145.25,145.5,31,204,82227,340628
2014-07-24,201512,146.4,146.5,145.9,146.0,10,214,86614,337238
2014-07-25,201512,146.5,147.0,146.0,146.75,12,224,46673,339284
2014-07-28,201512,147.9,147.9,147.5,147.25,10,234,59070,339746
2014-07-29,201512,148.15,149.0,148.15,148.4,14,246,43381,341527
2014-07-30,201512,149.825,150.0,148.3,148.6,98,331,38857,343295
2014-07-31,201512,149.0,149.0,147.8,148.25,12,334,57405,342075
2014-08-01,201512,147.275,147.95,146.35,147.7,7,335,60953,322304
2014-08-04,201512,148.0,148.25,147.9,148.0,3,337,43137,320439
2014-08-05,201512,147.7,148.15,147.7,148.0,15,347,34543,321666
2014-08-06,201512,146.525,148.75,146.525,148.75,49,359,37038,324324
2014-08-07,201512,148.7,148.95,146.2,148.05,12,365,71843,321801
2014-08-08,201512,146.0,146.0,146.0,146.0,0,365,50157,318749
2014-08-11,201512,145.0,147.35,145.0,147.35,11,366,78732,316670
2014-08-12,201512,146.2,146.5,145.5,146.55,33,383,69755,316087
2014-08-13,201512,145.5,146.4,145.5,146.45,21,397,70440,315332
2014-08-14,201512,146.4,147.2,145.5,147.2,11,406,41661,313365
2014-08-15,201512,145.7,149.5,145.65,149.5,178,453,41423,308999
2014-08-18,201512,149.0,149.925,149.0,149.7,382,531,33386,309502
2014-08-19,201512,149.6,149.6,148.5,148.8,9,520,39861,309264
2014-08-20,201512,148.25,148.25,147.3,147.3,23,528,47154,307951
2014-08-21,201512,146.525,146.525,145.725,146.5,5,529,42714,309108
2014-08-22,201512,146.7,146.7,146.2,146.5,3,529,40729,308151
2014-08-25,201512,146.85,146.85,146.85,146.5,3,529,39180,305761
2014-08-26,201512,147.15,147.15,146.6,146.75,7,533,40450,305313
2014-08-27,201512,146.0,146.0,145.5,145.85,10,535,38114,305511
2014-08-28,201512,146.0,146.85,145.6,146.25,14,539,56829,305985
2014-08-29,201512,146.6,147.0,146.325,146.6,39,572,45408,307699
2014-09-02,201512,147.0,148.5,147.0,148.0,60,607,60020,308067
2014-09-03,201512,148.0,148.9,148.0,148.6,116,691,78529,313422
2014-09-04,201512,148.9,148.95,147.725,148.5,79,714,129713,306579
2014-09-05,201512,148.5,150.0,148.5,149.0,50,741,64525,309703
2014-09-08,201512,149.075,149.375,148.55,148.9,118,816,83495,307304
2014-09-09,201512,148.7,149.5,148.5,149.3,87,883,79189,308479
2014-09-10,201512,149.5,150.5,148.425,149.8,105,938,97757,316798
2014-09-11,201512,149.85,150.0,148.9,149.8,66,956,67543,318621
2014-09-12,201512,149.5,150.25,149.0,149.8,78,999,70309,323861
2014-09-15,201512,149.6,149.8,149.35,149.8,19,1004,43185,323671
2014-09-16,201512,149.7,149.8,148.65,149.6,51,1009,38134,323164
2014-09-17,201512,150.0,150.3,149.825,150.3,67,1027,48594,326541
2014-09-18,201512,150.0,150.45,149.85,150.45,60,1034,44559,323762
2014-09-19,201512,150.5,151.0,150.4,150.45,42,1049,54931,314319
2014-09-22,201512,150.0,151.05,150.0,151.05,14,1054,34505,314267
2014-09-23,201512,150.4,151.225,150.4,151.175,125,1088,34430,312416
2014-09-24,201512,151.1,151.725,150.9,151.3,77,1104,41762,311972
2014-09-25,201512,151.5,151.7,151.2,151.6,106,1152,44264,313298
2014-09-26,201512,151.7,152.75,151.7,152.75,256,1304,69680,317200
2014-09-29,201512,152.75,153.55,152.225,153.5,110,1350,69273,317743
2014-09-30,201512,153.45,153.5,152.55,152.9,109,1410,49036,317667
2014-10-01,201512,152.55,153.5,152.525,153.5,182,1498,82258,321271
2014-10-02,201512,153.6,153.825,153.0,153.8,126,1533,54371,320209
2014-10-03,201512,153.9,154.2,153.45,153.9,136,1576,47146,315280
2014-10-06,201512,154.025,154.85,154.0,154.85,153,1590,51443,314354
2014-10-07,201512,154.65,156.425,154.65,156.1,184,1679,57151,317510
2014-10-08,201512,156.0,156.75,155.6,156.675,106,1705,46669,317817
2014-10-09,201512,157.25,157.6,154.75,156.8,370,1858,65400,315298
2014-10-10,201512,155.85,156.1,154.25,155.3,154,1895,50257,314992
2014-10-13,201512,155.75,156.5,155.0,156.5,76,1925,29146,315380
2014-10-14,201512,155.75,156.05,154.325,154.7,65,1940,44090,311317
2014-10-15,201512,155.0,155.0,151.7,152.5,254,1894,61569,308338
2014-10-16,201512,152.475,153.95,152.15,153.95,109,1957,42030,308987
2014-10-17,201512,152.9,152.9,152.15,152.75,96,1989,29924,305550
2014-10-20,201512,153.325,154.5,152.8,154.25,75,2012,35694,307802
