Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2014-10-31,201604,153.6,153.6,153.6,153.6,0,0,54630,309486
2014-11-03,201604,153.6,153.6,153.6,153.6,0,0,45453,309658
2014-11-04,201604,153.6,153.6,153.6,153.6,0,0,30799,308314
2014-11-05,201604,153.6,153.6,153.6,153.6,0,0,46664,306879
2014-11-06,201604,153.65,153.65,153.65,153.65,0,0,36230,306943
2014-11-07,201604,154.25,154.7,154.25,154.7,5,5,64825,308017
2014-11-10,201604,154.7,155.025,154.7,154.7,9,14,57914,307799
2014-11-11,201604,154.6,155.775,154.6,155.0,19,31,61246,309987
2014-11-12,201604,156.0,156.275,156.0,156.0,8,38,82194,310679
2014-11-13,201604,156.4,156.4,156.4,156.4,0,38,107551,320248
2014-11-14,201604,156.2,156.3,156.15,156.4,3,41,49612,321063
2014-11-17,201604,158.0,158.25,158.0,156.4,4,43,44621,321895
2014-11-18,201604,156.4,156.4,156.4,156.4,0,43,27048,323230
2014-11-19,201604,157.0,157.0,157.0,156.4,2,45,40480,326203
2014-11-20,201604,156.05,157.5,156.05,157.4,12,53,46144,326365
2014-11-21,201604,157.5,158.25,157.5,158.0,19,64,44454,329205
2014-11-24,201604,158.0,158.0,158.0,158.0,0,64,57923,323950
2014-11-25,201604,157.7,157.7,157.7,157.7,0,64,41022,325332
2014-11-26,201604,157.0,157.0,157.0,157.5,1,64,43851,322226
2014-11-28,201604,159.2,159.2,159.2,159.2,3,67,34471,321958
2014-12-01,201604,158.45,159.05,157.975,159.2,19,70,58555,321903
2014-12-02,201604,159.5,159.5,158.5,159.0,14,84,50858,321242
2014-12-03,201604,157.65,158.125,157.5,157.75,5,89,63400,310892
2014-12-04,201604,158.2,158.35,157.85,157.75,14,103,34902,311477
2014-12-05,201604,157.6,157.6,156.75,157.25,27,130,52432,301322
2014-12-08,201604,156.25,156.475,154.75,155.25,68,167,58770,299733
2014-12-09,201604,155.0,155.4,154.3,155.25,9,172,61544,296710
2014-12-10,201604,155.05,155.1,154.85,155.25,26,192,40428,294541
2014-12-11,201604,154.9,154.9,154.25,154.75,37,217,40546,291864
2014-12-12,201604,154.425,154.425,153.5,153.65,48,262,46416,288592
2014-12-15,201604,152.5,152.5,150.775,151.5,40,287,37861,287925
2014-12-16,201604,150.775,150.85,148.5,148.5,17,293,40151,289532
2014-12-17,201604,146.2,151.1,145.5,148.75,116,331,81066,280136
2014-12-18,201604,149.725,151.0,149.5,150.4,49,359,59108,270514
2014-12-19,201604,151.5,152.5,151.5,152.75,18,367,42070,267989
2014-12-22,201604,153.1,153.5,153.1,153.2,17,377,26146,267645
2014-12-23,201604,153.6,153.6,151.25,151.5,32,389,35341,267964
2014-12-24,201604,150.775,151.775,150.775,151.775,3,389,23443,266676
2014-12-26,201604,150.775,152.3,150.775,151.75,7,395,27164,265601
2014-12-29,201604,153.0,153.9,153.0,153.65,96,449,45326,267172
2014-12-30,201604,154.0,154.0,152.5,153.65,20,462,34440,266501
2014-12-31,201604,154.5,154.5,153.0,154.35,22,463,49631,266498
2015-01-02,201604,155.0,155.375,155.0,155.225,80,479,38266,270245
2015-01-05,201604,156.0,156.5,155.575,156.4,47,490,36056,273986
2015-01-06,201604,156.25,156.25,154.5,155.5,21,506,60230,272939
2015-01-07,201604,154.7,154.775,154.15,154.15,20,506,57138,274787
2015-01-08,201604,154.75,155.0,152.75,153.45,80,543,79145,273883
2015-01-09,201604,151.925,152.675,150.475,150.65,92,578,66811,274109
2015-01-12,201604,150.85,152.025,150.85,151.2,48,592,92519,271027
2015-01-13,201604,151.35,151.5,149.15,150.0,128,657,88695,269814
2015-01-14,201604,149.6,150.0,148.05,149.2,50,666,104891,264036
2015-01-15,201604,149.5,149.85,147.7,148.3,28,676,75961,261358
2015-01-16,201604,147.0,148.9,146.9,148.45,56,669,67105,259075
2015-01-20,201604,146.675,147.15,145.45,147.05,30,677,62235,256360
2015-01-21,201604,146.425,148.0,146.3,148.0,63,670,43048,254323
2015-01-22,201604,148.85,149.25,148.1,148.15,27,684,56102,252961
2015-01-23,201604,146.9,146.9,145.725,146.0,57,695,51834,252910
2015-01-26,201604,146.0,146.85,144.0,145.95,44,716,76965,249226
2015-01-27,201604,146.35,148.75,146.35,148.75,55,733,51939,247017
2015-01-28,201604,148.75,148.75,147.8,148.6,44,745,58242,247521
2015-01-29,201604,148.675,148.85,147.0,147.5,40,755,71428,247929
2015-01-30,201604,147.0,148.75,147.0,148.7,47,772,43569,249836
2015-02-02,201604,147.5,147.5,145.825,146.1,33,775,61464,251503
2015-02-03,201604,146.0,146.5,144.6,146.4,59,775,54271,249858
2015-02-04,201604,146.0,146.0,144.675,145.1,46,783,46288,248971
2015-02-05,201604,144.975,145.325,143.975,145.325,104,802,51248,248197
2015-02-06,201604,146.0,147.025,145.375,147.0,74,827,51736,238878
2015-02-09,201604,147.725,147.95,147.5,147.925,51,816,50664,236269
2015-02-10,201604,148.15,148.15,146.85,147.075,17,815,38743,237992
2015-02-11,201604,146.15,146.225,145.15,145.3,38,812,50259,238851
2015-02-12,201604,145.575,145.8,144.5,145.65,105,816,51786,242347
2015-02-13,201604,146.0,146.675,145.2,146.5,205,847,45066,241660
2015-02-17,201604,146.5,146.5,144.7,145.15,42,868,38524,241511
2015-02-18,201604,145.15,145.75,144.975,145.375,99,892,43282,242037
2015-02-19,201604,145.225,145.5,144.75,145.5,15,897,29843,239982
2015-02-20,201604,145.25,145.65,144.0,144.225,43,910,46354,241658
2015-02-23,201604,144.225,144.35,143.0,143.5,41,920,45186,242816
2015-02-24,201604,142.225,143.3,142.075,142.55,48,937,53620,243455
2015-02-25,201604,142.675,143.8,142.6,143.675,24,943,42940,244335
2015-02-26,201604,143.8,146.025,143.8,145.85,167,1036,53145,245281
2015-02-27,201604,145.675,146.05,144.0,145.45,85,1053,64315,243161
2015-03-02,201604,145.85,146.2,145.675,146.175,178,1163,56416,244123
2015-03-03,201604,145.275,145.3,144.925,145.2,71,1154,48740,243147
2015-03-04,201604,145.0,147.0,145.0,146.825,526,1319,54262,245370
2015-03-05,201604,146.975,147.0,145.925,146.9,142,1415,59751,245835
2015-03-06,201604,146.675,147.35,146.525,147.3,115,1480,62292,248152
2015-03-09,201604,147.475,147.5,146.875,147.325,121,1545,48099,249214
2015-03-10,201604,147.175,147.175,146.4,146.675,254,1657,61633,248433
2015-03-11,201604,147.25,147.6,146.75,147.45,65,1677,67614,249144
2015-03-12,201604,147.5,147.5,146.8,147.5,154,1771,56434,251590
2015-03-13,201604,147.5,147.8,145.375,146.825,179,1858,55244,254996
2015-03-16,201604,145.6,146.8,145.575,146.775,49,1876,45635,257044
2015-03-17,201604,146.875,147.15,146.2,146.8,52,1888,44082,259366
2015-03-18,201604,146.6,148.5,146.6,148.4,442,2103,63440,263204
2015-03-19,201604,148.25,149.0,148.0,148.925,196,2172,72673,266406
2015-03-20,201604,148.625,149.0,147.9,149.0,140,2226,48395,267440
2015-03-23,201604,149.025,150.45,149.025,150.225,456,2408,73674,271001
2015-03-24,201604,150.05,150.6,149.625,150.5,145,2444,47611,271721
2015-03-25,201604,150.2,150.5,149.675,150.25,60,2465,45531,273461
2015-03-26,201604,150.4,150.5,149.85,150.0,60,2500,36362,275239
2015-03-27,201604,149.85,150.5,149.75,150.45,144,2570,36724,277224
2015-03-30,201604,150.5,150.625,149.55,150.575,110,2605,37009,276536
2015-03-31,201604,150.1,150.75,149.775,150.075,169,2677,41924,278224
2015-04-01,201604,149.9,150.25,149.1,149.9,181,2678,43868,277053
2015-04-02,201604,149.9,150.225,149.525,150.1,76,2699,39799,271522
2015-04-06,201604,150.75,151.0,149.2,149.6,133,2725,46958,268386
2015-04-07,201604,149.15,149.725,148.1,149.65,222,2757,43426,268587
2015-04-08,201604,149.575,149.825,148.975,149.425,98,2775,45959,267600
2015-04-09,201604,149.5,149.95,149.375,149.7,79,2792,30758,269541
2015-04-10,201604,149.2,149.3,147.25,148.125,373,2958,65323,269673
2015-04-13,201604,147.3,148.225,147.1,148.125,76,2995,40889,272762
2015-04-14,201604,148.5,149.15,147.95,148.8,116,2977,42807,275475
2015-04-15,201604,148.75,149.8,148.75,149.6,99,3006,34723,276768
2015-04-16,201604,149.55,150.45,149.325,150.375,176,3120,39538,279383
2015-04-17,201604,150.35,150.7,147.7,148.6,612,3334,45516,279448
2015-04-20,201604,148.1,148.1,146.05,146.3,503,3522,63291,274541
2015-04-21,201604,146.45,147.35,146.275,147.325,169,3532,47623,272115
2015-04-22,201604,146.925,147.175,146.175,146.675,129,3541,48373,268862
2015-04-23,201604,147.1,149.425,146.6,149.275,319,3642,51990,269257
2015-04-24,201604,148.6,150.625,148.425,150.525,465,3733,60115,273699
2015-04-27,201604,148.9,150.65,148.85,149.725,112,3798,38906,274685
2015-04-28,201604,149.4,150.35,149.4,150.05,136,3823,40263,277402
2015-04-29,201604,150.325,150.325,149.525,150.1,127,3820,37399,276665
2015-04-30,201604,150.2,150.4,148.0,149.8,323,3879,52052,276099
2015-05-01,201604,149.5,150.3,149.1,149.775,406,4055,46981,277347
2015-05-04,201604,150.35,151.0,150.075,150.85,172,4136,35074,278640
2015-05-05,201604,150.75,151.3,149.9,151.25,269,4268,48844,281876
2015-05-06,201604,150.975,151.0,150.35,150.85,169,4294,45305,281318
2015-05-07,201604,150.5,150.775,150.225,150.375,237,4424,53807,280297
2015-05-08,201604,150.825,152.0,150.55,151.95,696,4523,66743,284155
2015-05-11,201604,152.0,152.7,150.725,151.075,790,4539,69817,286442
2015-05-12,201604,151.0,151.725,150.0,151.575,638,4841,65655,288011
2015-05-13,201604,151.5,152.575,151.075,152.475,558,4865,68110,294238
2015-05-14,201604,152.75,153.875,152.725,153.525,1012,5085,70745,300231
2015-05-15,201604,153.7,153.7,151.775,152.55,341,5120,62198,301323
2015-05-18,201604,152.175,152.275,151.525,152.1,226,5154,42653,301225
2015-05-19,201604,151.925,152.625,151.375,152.55,211,5220,41361,303895
2015-05-20,201604,152.15,153.125,151.825,152.2,554,5341,43020,303849
2015-05-21,201604,152.95,153.4,152.45,152.95,334,5457,51848,307534
2015-05-22,201604,152.65,153.475,152.5,153.3,483,5538,56111,307308
2015-05-26,201604,153.6,153.8,153.05,153.475,307,5632,37460,310681
2015-05-27,201604,153.225,154.0,152.675,153.9,315,5757,53029,313954
2015-05-28,201604,154.0,155.0,154.0,154.45,835,5913,92673,322793
2015-05-29,201604,154.45,154.875,153.4,153.525,453,5860,87637,313588
2015-06-01,201604,153.5,154.5,153.5,154.475,502,6012,41573,315783
2015-06-02,201604,154.15,154.475,153.575,154.425,539,6107,37430,314748
2015-06-03,201604,154.0,154.0,153.0,153.25,531,6230,54744,309129
2015-06-04,201604,152.875,153.85,152.825,153.65,820,6554,40339,310950
2015-06-05,201604,153.575,153.925,152.425,153.05,731,6790,58172,301288
2015-06-08,201604,153.025,154.1,152.875,154.0,1052,7046,45479,299551
2015-06-09,201604,153.75,154.5,153.5,154.425,1123,7556,51692,300359
2015-06-10,201604,154.425,154.95,154.325,154.6,800,7745,53080,301538
2015-06-11,201604,154.45,154.825,153.6,153.9,712,7892,42082,301734
2015-06-12,201604,153.375,153.625,151.5,152.25,462,7988,54698,294079
2015-06-15,201604,152.125,152.6,151.875,152.525,564,8133,32391,291307
2015-06-16,201604,152.6,153.25,152.3,152.95,1202,8495,39021,289075
2015-06-17,201604,152.725,152.85,151.95,152.65,340,8518,25189,287411
2015-06-18,201604,152.375,152.65,152.0,152.3,774,8687,42580,283966
2015-06-19,201604,152.25,153.75,151.975,153.425,605,8845,34142,281190
2015-06-22,201604,153.25,155.1,153.15,154.925,843,8852,42448,278125
2015-06-23,201604,154.275,155.1,154.275,154.7,488,8993,33145,276256
2015-06-24,201604,154.75,154.75,153.1,153.175,313,8946,38818,271299
2015-06-25,201604,153.1,153.1,151.25,151.875,605,8961,63484,261439
2015-06-26,201604,151.475,152.65,151.05,151.725,427,9137,38817,257580
2015-06-29,201604,151.5,152.825,151.025,152.375,332,9149,39815,254224
2015-06-30,201604,152.2,152.625,150.85,151.275,992,8804,46175,250887
2015-07-01,201604,151.4,154.0,151.4,153.7,784,8999,58462,251741
2015-07-02,201604,153.8,154.1,153.05,154.0,1354,9292,51827,252386
2015-07-06,201604,153.7,154.15,152.875,153.975,1125,9377,43145,249442
2015-07-07,201604,153.45,154.25,152.975,153.975,1322,9445,41043,247813
2015-07-08,201604,153.975,154.475,151.95,152.95,1077,9627,81177,241387
2015-07-09,201604,152.975,153.525,151.425,152.1,1353,9987,73356,239716
2015-07-10,201604,151.975,152.15,151.125,151.575,1754,10296,80229,237623
2015-07-13,201604,151.45,152.0,150.975,151.55,1373,10514,81709,234306
2015-07-14,201604,151.425,152.55,150.775,152.325,1230,10510,72682,235318
2015-07-15,201604,152.125,152.475,151.55,152.2,575,10613,39923,236488
2015-07-16,201604,152.0,152.0,150.725,151.05,1159,10823,33651,236560
2015-07-17,201604,151.05,152.4,150.475,151.0,2246,11402,59035,236769
2015-07-20,201604,151.05,151.2,150.45,150.675,676,11472,32247,235284
2015-07-21,201604,150.5,150.525,149.325,149.675,2413,11770,45760,238026
2015-07-22,201604,149.375,150.025,148.45,148.9,1122,11959,47891,241143
2015-07-23,201604,148.5,149.075,147.225,147.475,1542,11875,58248,245230
2015-07-24,201604,147.2,147.7,146.5,147.15,1412,11782,51831,246414
2015-07-27,201604,146.7,146.85,145.65,145.825,1182,12200,43615,243305
2015-07-28,201604,146.0,148.0,145.775,147.675,1825,12731,60588,241198
2015-07-29,201604,147.65,148.225,147.175,147.75,1018,12855,34513,239764
2015-07-30,201604,147.5,148.2,146.975,147.175,2288,13452,31892,241146
2015-07-31,201604,147.325,147.925,146.4,146.65,1536,13943,43682,243097
2015-08-03,201604,147.65,148.95,147.65,148.025,2100,14177,49733,242630
2015-08-04,201604,148.225,148.575,147.675,148.25,2881,14840,34266,242340
2015-08-05,201604,148.25,148.25,147.7,148.05,2702,15544,34649,240432
2015-08-06,201604,148.175,148.75,147.7,148.125,3645,16882,45240,237569
2015-08-07,201604,148.175,148.25,147.575,147.875,4515,18740,41648,232049
2015-08-10,201604,148.525,148.9,148.175,148.575,2773,19745,41825,229657
2015-08-11,201604,148.0,148.675,148.0,148.525,2557,20823,27678,229259
2015-08-12,201604,148.725,149.025,146.7,147.475,4148,21896,62023,227990
2015-08-13,201604,147.825,147.825,146.425,147.575,2730,22714,43487,229631
2015-08-14,201604,147.675,147.875,146.175,147.325,2234,22947,42503,230134
2015-08-17,201604,147.125,147.625,146.325,147.425,2308,22845,32197,227622
2015-08-18,201604,147.225,147.9,146.925,147.75,1345,22749,26462,228832
2015-08-19,201604,147.4,147.9,145.8,146.35,3367,22708,47809,232449
2015-08-20,201604,146.3,147.3,145.725,146.975,2367,22697,38160,233810
2015-08-21,201604,146.4,146.875,144.3,144.75,3165,22904,47872,237621
2015-08-24,201604,142.95,143.675,142.15,142.9,4622,22982,53863,238251
2015-08-25,201604,143.075,144.025,142.375,142.9,2586,23252,41395,241162
2015-08-26,201604,142.65,143.15,140.525,141.575,3977,23581,63381,247264
2015-08-27,201604,142.525,143.975,142.375,143.75,3417,23880,41328,246233
2015-08-28,201604,143.75,144.975,143.6,144.675,4268,25060,47059,245528
2015-08-31,201604,144.375,145.15,143.4,143.65,3629,25805,38989,245770
2015-09-01,201604,143.225,143.3,141.5,142.0,3616,26150,57259,246975
2015-09-02,201604,142.0,142.625,140.75,142.1,3348,26744,60143,246887
2015-09-03,201604,142.1,143.1,142.1,142.675,4670,28096,47848,247648
2015-09-04,201604,142.2,142.25,141.375,141.775,3802,28684,44148,249550
2015-09-08,201604,142.475,144.775,141.875,144.45,5087,29679,61370,253003
2015-09-09,201604,144.8,145.325,143.7,144.1,4877,30592,86247,254367
2015-09-10,201604,143.875,144.45,143.3,143.625,4040,31326,64053,255489
2015-09-11,201604,143.325,143.325,141.25,141.775,4023,30942,75623,259527
2015-09-14,201604,141.775,142.475,141.3,142.15,2395,31390,55515,260360
2015-09-15,201604,141.95,142.875,141.1,141.425,2546,31300,40549,259861
2015-09-16,201604,141.375,141.375,138.45,138.925,5063,31239,68005,264611
2015-09-17,201604,138.925,139.5,138.35,139.0,4598,31865,65460,265168
2015-09-18,201604,139.15,139.4,137.625,138.05,3441,32310,44790,265737
2015-09-21,201604,139.05,139.675,138.65,139.0,3384,32832,42922,266339
2015-09-22,201604,138.5,139.6,137.5,138.15,3068,32901,45493,267058
2015-09-23,201604,137.3,137.425,135.15,135.15,7739,32420,64774,265810
2015-09-24,201604,132.175,136.525,131.275,133.05,12043,33205,108624,263705
2015-09-25,201604,134.25,136.05,133.675,136.05,5509,33617,53697,263110
2015-09-28,201604,136.5,137.125,135.675,136.875,8034,34628,71367,260401
2015-09-29,201604,136.175,136.325,133.875,133.9,7824,35550,60235,261329
2015-09-30,201604,133.6,135.1,131.6,132.575,17386,37574,126053,261720
2015-10-01,201604,132.775,133.95,130.85,132.425,12818,39214,96379,264600
2015-10-02,201604,130.8,133.8,130.8,133.525,7376,39269,66815,260744
2015-10-05,201604,133.2,134.4,131.8,132.8,5834,38820,48651,260441
2015-10-06,201604,132.5,135.8,131.6,135.5,10560,38581,67628,259893
2015-10-07,201604,136.1,138.5,136.1,137.3,14090,39479,102059,258016
2015-10-08,201604,136.85,139.075,136.2,138.75,8202,39265,60926,257492
2015-10-09,201604,138.15,139.425,137.35,139.1,6080,39173,51864,258573
2015-10-12,201604,139.3,140.1,138.775,139.275,6537,39571,43919,259466
2015-10-13,201604,139.225,139.825,138.3,139.0,5125,39401,41117,260412
2015-10-14,201604,139.15,140.225,138.225,138.875,5428,39693,45502,259400
2015-10-15,201604,138.8,139.0,137.3,137.875,6246,40335,39281,259659
2015-10-16,201604,137.75,140.875,137.225,140.525,7644,42151,53513,260815
2015-10-19,201604,141.25,142.6,141.2,142.0,8776,43459,61015,257390
2015-10-20,201604,142.1,143.425,141.3,142.9,7958,43412,55105,254409
2015-10-21,201604,143.075,143.3,142.0,143.175,7008,43709,47237,251694
2015-10-22,201604,142.85,144.35,142.7,144.175,6923,43594,47236,253697
2015-10-23,201604,143.875,144.075,141.975,143.8,7560,43124,52700,254422
2015-10-26,201604,142.35,142.85,141.675,142.725,5033,44378,36128,255711
2015-10-27,201604,142.0,142.85,140.825,141.325,6812,44730,45013,256978
2015-10-28,201604,142.525,144.325,142.325,144.325,11654,45667,53924,256855
2015-10-29,201604,144.0,144.45,142.5,143.15,10003,46285,64462,258021
2015-10-30,201604,142.825,143.025,141.95,142.125,5260,47381,41989,260021
2015-11-02,201604,141.875,142.5,141.0,142.275,5955,48456,45622,262353
2015-11-03,201604,142.1,142.5,140.9,141.45,6781,49223,50639,266672
2015-11-04,201604,140.75,140.9,138.45,138.45,8156,49324,56178,266655
2015-11-05,201604,138.2,138.375,135.35,136.475,17391,49816,105209,266540
2015-11-06,201604,136.2,137.65,135.2,136.625,11806,49848,79494,268478
2015-11-09,201604,136.125,136.125,133.625,133.625,7961,49926,46945,266874
2015-11-10,201604,132.325,133.575,129.125,130.35,21075,50562,146227,267425
2015-11-11,201604,131.5,133.35,131.275,133.325,11497,51375,69307,267484
2015-11-12,201604,133.375,136.35,132.425,134.95,12647,53817,98428,271225
2015-11-13,201604,134.75,135.075,131.975,132.55,9496,54700,65681,271756
2015-11-16,201604,130.2,130.35,129.55,129.55,6349,55251,36722,272382
2015-11-17,201604,129.525,132.55,127.8,130.825,10250,55473,64867,272654
2015-11-18,201604,130.875,133.825,130.425,133.4,9589,56867,58789,272677
2015-11-19,201604,133.0,133.95,132.0,132.575,7408,57594,43479,274920
2015-11-20,201604,132.275,133.8,131.9,132.75,8784,58859,46887,277062
2015-11-23,201604,132.0,135.35,131.8,134.45,7134,59569,48812,277657
2015-11-24,201604,133.575,134.8,132.125,133.1,7026,60512,45961,278849
2015-11-25,201604,133.475,134.05,133.05,133.95,9116,60425,36658,280039
2015-11-27,201604,134.025,134.95,133.375,134.125,4489,60895,22703,279592
2015-11-30,201604,133.825,134.425,131.675,132.45,7170,61001,45305,278289
2015-12-01,201604,131.8,134.575,130.95,134.275,8769,60872,58389,274364
2015-12-02,201604,133.825,134.025,131.275,131.475,8546,60255,58966,273157
2015-12-03,201604,130.675,130.875,128.3,129.675,16138,58797,94969,267456
2015-12-04,201604,130.0,130.675,129.25,129.975,9453,59493,55582,257604
2015-12-07,201604,129.025,129.275,126.975,128.45,13834,59866,70127,254057
2015-12-08,201604,127.925,129.9,126.3,128.05,9769,59034,53552,251061
2015-12-09,201604,126.625,127.875,125.05,125.625,12466,59535,61873,251733
2015-12-10,201604,124.95,128.35,124.05,127.65,12616,59650,67665,249473
2015-12-11,201604,127.3,128.45,126.0,127.35,11086,59475,48824,249369
2015-12-14,201604,126.975,127.55,124.35,125.3,8688,59344,42173,249174
2015-12-15,201604,125.025,127.775,124.55,126.3,9370,59566,50242,248936
2015-12-16,201604,126.325,126.575,125.275,126.05,6400,60139,32308,250036
2015-12-17,201604,125.025,125.8,123.05,124.175,17524,59271,72798,248537
2015-12-18,201604,126.0,127.175,125.975,127.175,6758,59908,30645,249609
2015-12-21,201604,131.0,131.675,130.3,131.575,13156,60360,52956,249530
2015-12-22,201604,130.85,133.6,130.475,133.125,17090,62252,71154,250860
2015-12-23,201604,133.5,136.125,133.4,135.9,18757,65490,70349,256169
2015-12-24,201604,135.9,138.175,135.175,138.025,11779,67869,43974,261748
2015-12-28,201604,138.0,138.375,136.7,137.375,8072,68483,38191,262690
2015-12-29,201604,137.1,137.275,136.125,136.675,6197,69194,28903,262818
2015-12-30,201604,136.625,138.95,136.4,138.05,11904,71301,45467,263398
2015-12-31,201604,137.975,138.275,137.125,137.975,6385,72606,24779,264938
2016-01-04,201604,136.9,138.55,135.825,137.425,12953,72691,47871,264740
2016-01-05,201604,137.7,138.3,136.725,137.35,11997,73826,40676,265071
2016-01-06,201604,136.75,137.75,136.1,137.3,11529,74935,43537,267513
2016-01-07,201604,136.45,136.8,134.3,134.3,17680,76969,55027,271236
2016-01-08,201604,134.475,135.9,133.375,133.825,24614,80961,79139,274010
2016-01-11,201604,133.0,133.9,132.45,133.05,22498,85488,63383,274816
2016-01-12,201604,133.45,134.25,131.875,132.7,21127,89562,61359,274995
2016-01-13,201604,133.575,133.975,132.025,133.025,24914,96248,69782,275761
2016-01-14,201604,132.8,133.1,130.7,131.5,29798,102254,78300,274899
2016-01-15,201604,130.2,130.25,128.5,128.5,18808,104679,54575,275416
2016-01-19,201604,129.075,130.8,128.55,130.15,24145,105612,61697,275924
2016-01-20,201604,129.0,129.5,127.15,128.175,24445,108107,60061,277142
2016-01-21,201604,129.4,131.175,129.1,131.175,22338,109223,65683,278028
2016-01-22,201604,131.6,134.0,131.25,133.075,25516,109995,61677,277622
2016-01-25,201604,133.7,133.75,131.825,132.225,21012,111306,48349,277095
2016-01-26,201604,132.175,133.725,131.95,133.4,20852,112210,50945,277264
2016-01-27,201604,133.4,135.45,133.325,135.25,27471,112817,62526,274965
2016-01-28,201604,134.75,135.25,134.15,134.525,22139,114135,46397,274170
2016-01-29,201604,135.125,136.125,132.55,134.0,35268,115985,76654,276658
2016-02-01,201604,134.475,134.925,133.2,134.425,20964,115835,50753,275536
2016-02-02,201604,134.4,135.075,134.1,134.75,14703,117082,34541,276556
2016-02-03,201604,134.975,136.45,134.8,135.75,23338,118442,53155,277137
2016-02-04,201604,135.7,136.725,135.225,135.65,22249,119948,47917,278045
2016-02-05,201604,135.425,135.575,133.875,134.4,22756,120743,61796,268416
2016-02-08,201604,133.0,133.1,131.4,131.4,21935,122533,50907,269553
2016-02-09,201604,130.4,132.3,130.4,131.15,23517,122031,57871,268120
2016-02-10,201604,131.9,132.975,131.25,131.8,18477,123081,43558,271578
2016-02-11,201604,130.85,130.9,128.8,129.525,37236,124205,77001,272560
2016-02-12,201604,130.0,130.875,128.6,129.125,18012,124361,37205,272917
2016-02-16,201604,129.25,132.125,128.625,132.125,20972,123270,48963,272135
2016-02-17,201604,132.625,134.25,132.325,133.425,25843,120762,51498,271231
2016-02-18,201604,133.525,134.875,133.1,134.375,20348,121455,43373,272531
2016-02-19,201604,134.2,134.825,133.275,133.95,16719,120464,31878,271648
2016-02-22,201604,134.3,135.7,133.975,134.625,23838,120079,45779,270683
2016-02-23,201604,134.65,136.125,134.15,135.5,19850,120635,40897,270927
2016-02-24,201604,135.4,136.55,134.775,136.15,20075,119460,39078,269817
2016-02-25,201604,136.2,137.875,136.1,137.35,24835,118936,52816,270915
2016-02-26,201604,137.525,138.4,136.875,137.0,23490,118513,49284,273721
2016-02-29,201604,137.325,137.6,136.625,136.975,17546,118005,37938,276248
2016-03-01,201604,136.65,137.475,135.925,137.1,18668,117582,43581,280936
2016-03-02,201604,136.875,137.375,136.0,136.3,17745,114899,39725,281525
2016-03-03,201604,136.4,136.4,134.925,135.45,23023,113287,48796,283894
2016-03-04,201604,135.55,136.775,135.075,136.35,20163,111723,46252,287434
2016-03-07,201604,135.75,136.725,134.8,135.95,23101,106906,55665,287375
2016-03-08,201604,135.95,137.875,135.175,137.125,31529,101801,70726,288597
2016-03-09,201604,137.075,137.4,136.5,136.775,20932,97305,48994,287322
2016-03-10,201604,137.5,138.625,137.275,138.3,23563,94333,54258,288599
2016-03-11,201604,138.75,141.125,138.425,139.8,35412,88303,85517,290732
2016-03-14,201604,139.45,139.975,139.075,139.3,15005,84979,36174,290293
2016-03-15,201604,139.5,140.9,139.35,140.725,17803,83260,56469,292575
2016-03-16,201604,140.8,141.85,140.425,141.55,15604,79406,45371,293121
2016-03-17,201604,141.25,141.9,140.6,141.15,12972,75888,44568,297231
2016-03-18,201604,140.75,140.95,139.3,139.825,13836,72515,43298,298136
2016-03-21,201604,139.4,139.625,138.075,138.35,12419,68592,41335,299835
2016-03-22,201604,137.5,138.15,135.375,136.425,21678,63191,67720,296499
2016-03-23,201604,136.625,137.075,135.05,135.45,10319,60678,41382,294488
2016-03-24,201604,135.375,136.525,134.8,135.85,12137,57925,53786,294152
2016-03-28,201604,135.95,136.475,134.75,135.1,19397,53290,59621,294819
2016-03-29,201604,135.15,135.8,134.075,134.85,18524,48599,59667,293880
2016-03-30,201604,135.05,135.175,132.225,132.35,18142,43638,66497,291730
2016-03-31,201604,132.325,133.375,131.025,132.925,19146,38275,77986,291595
2016-04-01,201604,133.15,133.75,132.2,132.975,11707,29134,48187,284848
